ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,161,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00161_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,177,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00177_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,176,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00176_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,273,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00273_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,272,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00272_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,113,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00113_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,112,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00112_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,1,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00001_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,0,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00000_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,144,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00144_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,145,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00145_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,129,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00129_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,128,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00128_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,225,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00225_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,224,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00224_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,65,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00065_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,64,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00064_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,49,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00049_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,48,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00048_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,208,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00208_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,209,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00209_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,16,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00016_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,17,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00017_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,256,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00256_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,257,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00257_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,240,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00240_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,241,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00241_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,33,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00033_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,32,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00032_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,192,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00192_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,193,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00193_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,81,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00081_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,80,1,0.0009,2026-03-20 to 2026-03-26,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,10588.840318848033,5.88840318848034,588.8403188480333,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00080_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,2.1985086140396173,2.1985086140396173,2.1985086140396173
True,5,1,0.0009,2026-03-20 to 2026-03-26,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00005_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0005,2.1932141938801766,2.1932141938801766,2.1932141938801766
True,4,1,0.0009,2026-03-20 to 2026-03-26,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00004_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,0.0,0.5,260,800,False,True,False,0.0,2.1932141938801766,2.1932141938801766,2.1932141938801766
True,52,1,0.0009,2026-03-20 to 2026-03-26,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00052_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0,2.1932141938801766,2.1932141938801766,2.1932141938801766
True,53,1,0.0009,2026-03-20 to 2026-03-26,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00053_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,2.1932141938801766,2.1932141938801766,2.1932141938801766
True,117,1,0.0009,2026-03-20 to 2026-03-26,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,10588.31087683209,5.883108768320899,588.3108768320908,7.3797891488814455,737.9789148881446,0.0,cpu_fallback,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_checkcols_20260327/gpu_native_00117_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-20_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,0.0,0.5,260,800,False,True,False,0.0005,2.1932141938801766,2.1932141938801766,2.1932141938801766
