Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-02-26,11819.03,11819.03,0.0,0.0,52.3263,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-27,9774.56,9774.56,0.0,0.0,60.5729,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-02-28,10217.83,10217.83,0.0,0.0,58.7849,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-03,9218.21,9218.21,0.0,0.0,62.817,"{""SOXL"": 452.3166411129715}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-04,9281.54,9803.18,521.64,5.6202,60.4575,"{""SOXL"": 477.7377381885892}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-03-05,10419.46,10419.46,0.0,0.0,57.9716,"{""SOXL"": 477.7377381885892}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-06,9129.57,9129.57,0.0,0.0,63.1746,"{""SOXL"": 477.7377381885892}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-07,9913.06,9811.15,-101.91,-1.028,60.4253,"{""SOXL"": 472.8266460607392}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-03-10,8454.14,8454.14,0.0,0.0,65.899,"{""SOXL"": 472.8266460607392}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-11,8179.9,8178.27,-1.64,-0.02,67.0118,"{""SPXS"": 57.15414321444095, ""TMV"": 118.09112281374024}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-12,8194.44,8193.62,-0.82,-0.01,66.9499,"{""SQQQ"": 23.30678844427483, ""TMV"": 116.16729512700178}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-13,8311.89,8311.85,-0.03,-0.0004,66.473,"{""SQQQ"": 22.41972173080597, ""TMV"": 120.9520062111918}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-14,8085.53,8084.68,-0.84,-0.0104,67.3893,"{""SPXS"": 58.63328251632863, ""SQQQ"": 23.472241250139895}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-17,7916.23,7915.43,-0.79,-0.01,68.072,"{""SPXS"": 117.4222560766663}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-03-18,8176.11,8176.11,0.0,0.0,67.0205,"{""SPXS"": 117.4222560766663}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
