Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12907.86,SPXS,no change,no change,15:55,SQQQ,SPXS,12994.31,86.45,0.67,28.58
2025-04-16,12994.31,SQQQ,no change,no change,15:55,TMV,TMV,14046.47,1052.16,8.1,22.79
2025-04-17,14046.47,TMV,no change,no change,no change,no change,TMV,14213.37,166.9,1.19,21.88
2025-04-21,14213.37,TMV,no change,no change,no change,no change,TMV,15074.74,861.38,6.06,17.14
2025-04-22,15074.74,TMV,no change,no change,15:55,SPXS,SPXS,14408.01,-666.74,-4.42,20.81
2025-04-23,14408.01,SPXS,06:34,SPXS,15:55,SQQQ,SQQQ,13379.31,-1028.7,-7.14,26.46
2025-04-24,13379.31,SQQQ,10:08,SQQQ,15:55,SPXS,SPXS,13097.04,-282.28,-2.11,28.01
2025-04-25,13097.04,SPXS,no change,no change,15:55,SPXL,SPXL,12973.98,-123.05,-0.94,28.69
2025-04-28,12973.98,TMF,09:58,TQQQ,15:55,SPXS,SPXS,13056.62,82.64,0.64,28.23
2025-04-29,13056.62,SPXS,no change,no change,15:55,TMV,TMV,12883.02,-173.6,-1.33,29.19
2025-04-30,12883.02,SQQQ,16:24,SQQQ,15:55,SPXL,SPXL,12763.94,-119.07,-0.92,29.84
2025-05-01,12763.94,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,12828.19,64.25,0.5,29.49
2025-05-02,12828.19,SPXL,no change,no change,no change,no change,SPXL,13046.8,218.61,1.7,28.29
2025-05-05,13046.8,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,12802.68,-244.11,-1.87,29.63
2025-05-06,12802.68,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,12475.01,-327.67,-2.56,31.43
2025-05-07,12475.01,SPXS,no change,no change,15:55,TMV,SPXS,12384.74,-90.27,-0.72,31.93
2025-05-08,12384.74,TMV,no change,no change,15:55,SOXL,SOXL,12444.68,59.94,0.48,31.6
2025-05-09,12444.68,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,12514.1,69.42,0.56,31.22
2025-05-12,12514.1,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13746.06,1231.96,9.84,24.44
2025-05-13,13746.06,SPXL,13:59,SOXL,15:55,SOXL,SOXL,14463.27,717.21,5.22,20.5
2025-05-14,14463.27,SOXL,no change,no change,no change,no change,TQQQ,14607.68,144.41,1.0,19.71
2025-05-15,14607.68,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,14419.42,-188.26,-1.29,20.74
2025-05-16,14419.42,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,14500.68,81.26,0.56,20.3
2025-05-19,14500.68,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,14299.03,-201.64,-1.39,21.41
2025-05-20,14299.03,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,14107.96,-191.07,-1.34,22.46
2025-05-21,14107.96,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,13646.51,-461.45,-3.27,24.99
2025-05-22,13646.51,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,13463.16,-183.35,-1.34,26.0
2025-05-23,13463.16,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,13046.37,-416.79,-3.1,28.29
2025-05-27,13046.37,SPXL,15:31,SOXL,15:55,SOXL,SPXL,13822.0,775.64,5.95,24.03
2025-05-28,13822.0,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,13657.93,-164.07,-1.19,24.93
2025-05-29,13657.93,SOXL,07:25,SOXL,15:55,SOXL,SOXL,14227.05,569.12,4.17,21.8
2025-05-30,14227.05,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,13920.18,-306.88,-2.16,23.49
2025-06-02,13920.18,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,14035.95,115.77,0.83,22.85
2025-06-03,14035.95,SOXS,10:16,SOXS,15:55,SOXL,SOXL,13443.75,-592.2,-4.22,26.11
2025-06-04,13443.75,SOXL,no change,no change,no change,no change,SOXL,13653.75,210.0,1.56,24.95
2025-06-05,13653.75,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,13548.2,-105.54,-0.77,25.53
2025-06-06,13548.2,SOXL,no change,no change,no change,no change,SOXL,13886.73,338.52,2.5,23.67
2025-06-09,13886.73,SOXL,10:57,SOXL,15:55,SOXL,SOXL,14251.25,364.52,2.62,21.67
2025-06-10,14251.25,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,14561.95,310.7,2.18,19.96
2025-06-11,14561.95,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,14447.88,-114.08,-0.78,20.59
2025-06-12,14447.88,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,14471.05,23.18,0.16,20.46
2025-06-13,14471.05,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,13664.25,-806.81,-5.58,24.89
2025-06-16,13664.25,SOXL,18:51,SOXL,15:55,SOXS,SOXS,14342.92,678.67,4.97,21.16
2025-06-17,14342.92,SOXS,no change,no change,15:55,SOXL,SOXL,14651.11,308.19,2.15,19.47
2025-06-18,14651.11,SOXL,14:56,TQQQ,15:55,TMF,SOXL,14630.53,-20.58,-0.14,19.58
2025-06-20,14630.53,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,14539.98,-90.54,-0.62,20.08
2025-06-23,14539.98,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,14627.38,87.4,0.6,19.6
2025-06-24,14627.38,SOXL,no change,no change,15:55,SOXL,SOXL,15538.79,911.41,6.23,14.59
2025-06-25,15538.79,SOXL,no change,no change,no change,no change,SOXL,15891.82,353.03,2.27,12.65
2025-06-26,15891.82,SOXL,no change,no change,no change,no change,SOXL,16270.81,378.99,2.38,10.57
2025-06-27,16270.81,SOXL,no change,no change,no change,no change,SOXL,16196.26,-74.55,-0.46,10.98
2025-06-30,16196.26,SOXL,no change,no change,no change,no change,SOXL,16255.11,58.85,0.36,10.65
2025-07-01,16255.11,SOXL,no change,no change,no change,no change,SOXL,16063.43,-191.69,-1.18,11.71
2025-07-02,16063.43,SOXL,no change,no change,no change,no change,SOXL,16882.81,819.39,5.1,7.2
2025-07-03,16882.81,SOXL,no change,no change,no change,no change,SOXL,17060.9,178.08,1.05,6.22
2025-07-07,17060.9,SOXL,no change,no change,no change,no change,SOXL,16186.45,-874.45,-5.13,11.03
2025-07-08,16186.45,SOXL,no change,no change,no change,no change,SOXL,17115.98,929.53,5.74,5.92
2025-07-09,17115.98,SOXL,no change,no change,no change,no change,SOXL,17216.47,100.49,0.59,5.37
2025-07-10,17216.47,SOXL,no change,no change,no change,no change,SOXL,17734.57,518.09,3.01,2.52
2025-07-11,17734.57,SOXL,no change,no change,no change,no change,SOXL,17708.65,-25.92,-0.15,2.66
2025-07-14,17708.65,SOXL,no change,no change,no change,no change,SOXL,17138.67,-569.97,-3.22,5.8
2025-07-15,17138.67,SOXL,no change,no change,no change,no change,SOXL,17766.92,628.25,3.67,2.34
2025-07-16,17766.92,SOXL,no change,no change,no change,no change,SOXL,17443.12,-323.8,-1.82,4.12
2025-07-17,17443.12,SOXL,no change,no change,no change,no change,SOXL,17702.24,259.13,1.49,2.7
2025-07-18,17702.24,SOXL,no change,no change,no change,no change,SOXL,17731.32,29.07,0.16,2.54
2025-07-21,17731.32,SOXL,no change,no change,no change,no change,SOXL,17818.83,87.52,0.49,2.06
2025-07-22,17818.83,SOXL,no change,no change,no change,no change,SOXL,17060.8,-758.03,-4.25,6.23
2025-07-23,17060.8,SOXL,no change,no change,15:55,SOXS,SOXS,16586.41,-474.4,-2.78,8.83
2025-07-24,16586.41,SOXS,no change,no change,no change,no change,SOXS,16601.85,15.45,0.09,8.75
2025-07-25,16601.85,SOXS,no change,no change,no change,no change,SOXS,16662.86,61.01,0.37,8.41
2025-07-28,16662.86,SOXS,no change,no change,15:55,SOXL,SOXL,15718.81,-944.06,-5.67,13.6
2025-07-29,15718.81,SOXL,no change,no change,no change,no change,SOXL,15791.71,72.9,0.46,13.2
2025-07-30,15791.71,SOXL,no change,no change,no change,no change,SOXL,16072.98,281.27,1.78,11.65
2025-07-31,16072.98,SOXL,no change,no change,15:55,SOXS,SOXS,14475.38,-1597.6,-9.94,20.44
2025-08-01,14475.38,SOXS,no change,no change,no change,no change,SOXS,14922.54,447.16,3.09,17.98
2025-08-04,14922.54,SOXS,no change,no change,no change,no change,SOXS,14363.28,-559.26,-3.75,21.05
2025-08-05,14363.28,SOXS,no change,no change,15:55,SOXL,SOXL,14573.29,210.01,1.46,19.9
2025-08-06,14573.29,SOXL,no change,no change,no change,no change,SOXL,14156.02,-417.27,-2.86,22.19
2025-08-07,14156.02,SOXL,no change,no change,no change,no change,SOXL,14774.58,618.56,4.37,18.79
2025-08-08,14774.58,SOXL,no change,no change,no change,no change,SOXL,15215.56,440.98,2.98,16.37
2025-08-11,15215.56,SOXL,no change,no change,no change,no change,SOXL,15073.53,-142.03,-0.93,17.15
2025-08-12,15073.53,SOXL,no change,no change,no change,no change,SOXL,16606.58,1533.05,10.17,8.72
2025-08-13,16606.58,SOXL,no change,no change,no change,no change,SOXL,17348.33,741.75,4.47,4.64
2025-08-14,17348.33,SOXL,no change,no change,no change,no change,SOXL,17476.71,128.38,0.74,3.94
2025-08-15,17476.71,SOXL,no change,no change,no change,no change,SOXL,16224.79,-1251.92,-7.16,10.82
2025-08-18,16224.79,SOXL,no change,no change,15:55,SOXS,SOXS,16293.9,69.11,0.43,10.44
2025-08-19,16293.9,SOXS,no change,no change,15:55,SOXL,SOXL,17131.95,838.05,5.14,5.83
2025-08-20,17131.95,SOXL,no change,no change,no change,no change,SOXL,16901.62,-230.33,-1.34,7.1
2025-08-21,16901.62,SOXL,no change,no change,no change,no change,SOXL,16662.44,-239.18,-1.42,8.41
2025-08-22,16662.44,SOXL,10:21,SOXL,15:55,SOXL,SOXL,18090.95,1428.52,8.57,0.56
2025-08-25,18090.95,SOXL,no change,no change,no change,no change,SOXL,18064.56,-26.39,-0.15,0.71
2025-08-26,18064.56,SOXL,no change,no change,no change,no change,SOXL,18470.02,405.46,2.24,0.0
2025-08-27,18470.02,SOXL,no change,no change,no change,no change,SOXL,18575.44,105.42,0.57,0.0
2025-08-28,18575.44,SOXL,no change,no change,no change,no change,SOXL,18848.99,273.54,1.47,0.0
2025-08-29,18848.99,SOXL,no change,no change,no change,no change,SOXL,17039.62,-1809.36,-9.6,9.6
2025-09-02,17039.62,SOXL,no change,no change,15:55,SOXS,SOXS,16628.67,-410.95,-2.41,11.78
2025-09-03,16628.67,SOXS,no change,no change,no change,no change,SOXS,16924.01,295.34,1.78,10.21
2025-09-04,16924.01,SOXS,no change,no change,no change,no change,SOXS,16386.67,-537.34,-3.18,13.06
2025-09-05,16386.67,SOXS,no change,no change,15:55,SOXL,SOXL,15827.0,-559.67,-3.42,16.03
2025-09-08,15827.0,SOXL,no change,no change,no change,no change,SOXL,16180.11,353.12,2.23,14.16
2025-09-09,16180.11,SOXL,no change,no change,no change,no change,SOXL,16248.94,68.82,0.43,13.79
2025-09-10,16248.94,SOXL,no change,no change,no change,no change,SOXL,17122.72,873.78,5.38,9.16
2025-09-11,17122.72,SOXL,no change,no change,no change,no change,SOXL,17421.98,299.26,1.75,7.57
2025-09-12,17421.98,SOXL,no change,no change,no change,no change,SOXL,17571.58,149.6,0.86,6.78
2025-09-15,17571.58,SOXL,no change,no change,no change,no change,SOXL,17906.76,335.18,1.91,5.0
2025-09-16,17906.76,SOXL,no change,no change,no change,no change,SOXL,18289.7,382.94,2.14,2.97
2025-09-17,18289.7,SOXL,no change,no change,no change,no change,SOXL,18291.61,1.91,0.01,2.96
2025-09-18,18291.61,SOXL,no change,no change,no change,no change,SOXL,20121.15,1829.54,10.0,0.0
2025-09-19,20121.15,SOXL,no change,no change,no change,no change,SOXL,19717.18,-403.97,-2.01,2.01
2025-09-22,19717.18,SOXL,no change,no change,no change,no change,SOXL,20653.78,936.61,4.75,0.0
2025-09-23,20653.78,SOXL,no change,no change,no change,no change,SOXL,20525.13,-128.66,-0.62,0.62
2025-09-24,20525.13,SOXL,no change,no change,no change,no change,SOXL,20387.47,-137.65,-0.67,1.29
2025-09-25,20387.47,SOXL,no change,no change,no change,no change,SOXL,20210.92,-176.55,-0.87,2.14
2025-09-26,20210.92,SOXL,no change,no change,no change,no change,SOXL,20336.6,125.68,0.62,1.54
2025-09-29,20336.6,SOXL,no change,no change,no change,no change,SOXL,20378.5,41.89,0.21,1.33
2025-09-30,20378.5,SOXL,no change,no change,no change,no change,SOXL,20800.43,421.93,2.07,0.0
2025-10-01,20800.43,SOXL,no change,no change,no change,no change,SOXL,22066.23,1265.8,6.09,0.0
2025-10-02,22066.23,SOXL,no change,no change,no change,no change,SOXL,23355.97,1289.74,5.84,0.0
2025-10-03,23355.97,SOXL,no change,no change,no change,no change,SOXL,22904.11,-451.86,-1.93,1.93
2025-10-06,22904.11,SOXL,09:33,SOXL,15:55,SOXL,SOXL,25295.82,2391.71,10.44,0.0
2025-10-07,25295.82,SOXL,no change,no change,no change,no change,SOXL,23541.86,-1753.97,-6.93,6.93
2025-10-08,23541.86,SOXL,no change,no change,15:55,SOXS,SOXS,25896.14,2354.28,10.0,0.0
2025-10-09,25896.14,SOXS,no change,no change,15:55,SOXL,SOXL,26299.09,402.95,1.56,0.0
2025-10-10,26299.09,SOXL,no change,no change,no change,no change,SOXL,21559.44,-4739.64,-18.02,18.02
2025-10-13,21559.44,SOXL,04:00,SOXL,15:55,SOXS,SOXS,23316.43,1756.99,8.15,11.34
2025-10-14,23316.43,SOXS,no change,no change,15:55,SOXL,SOXL,24832.55,1516.11,6.5,5.58
2025-10-15,24832.55,SOXL,11:37,SOXL,15:55,SOXS,SOXS,26621.68,1789.13,7.2,0.0
2025-10-16,26621.68,SOXS,04:00,SOXS,15:55,SOXL,SOXL,25498.47,-1123.21,-4.22,4.22
2025-10-17,25498.47,SOXL,no change,no change,no change,no change,SOXL,25322.1,-176.37,-0.69,4.88
2025-10-20,25322.1,SOXL,no change,no change,no change,no change,SOXL,26721.24,1399.14,5.53,0.0
2025-10-21,26721.24,SOXL,no change,no change,no change,no change,SOXL,26238.6,-482.63,-1.81,1.81
2025-10-22,26238.6,SOXL,no change,no change,15:55,SOXS,SOXS,24064.52,-2174.09,-8.29,9.94
2025-10-23,24064.52,SOXS,09:50,SOXS,no change,no change,CASH,22839.54,-1224.98,-5.09,14.53
2025-10-24,22839.54,CASH,no change,no change,15:55,SOXL,SOXL,22837.25,-2.28,-0.01,14.54
2025-10-27,22837.25,SOXL,no change,no change,no change,no change,SOXL,24666.13,1828.87,8.01,7.69
2025-10-28,24666.13,SOXL,no change,no change,no change,no change,SOXL,24731.82,65.69,0.27,7.45
2025-10-29,24731.82,SOXL,no change,no change,no change,no change,SOXL,26016.76,1284.94,5.2,2.64
2025-10-30,26016.76,SOXL,no change,no change,no change,no change,SOXL,25057.18,-959.58,-3.69,6.23
2025-10-31,25057.18,SOXL,no change,no change,no change,no change,SOXL,25278.38,221.2,0.88,5.4
2025-11-03,25278.38,SOXL,no change,no change,no change,no change,SOXL,25530.64,252.26,1.0,4.46
2025-11-04,25530.64,SOXL,no change,no change,no change,no change,SOXL,22490.4,-3040.24,-11.91,15.83
2025-11-05,22490.4,SOXL,15:50,SOXL,15:55,SOXS,SOXS,24884.4,2394.0,10.64,6.87
2025-11-06,24884.4,SOXS,no change,no change,15:55,SOXL,SOXL,27190.82,2306.42,9.27,0.0
2025-11-07,27190.82,SOXL,no change,no change,15:55,SOXS,SOXS,26012.87,-1177.95,-4.33,4.33
2025-11-10,26012.87,SOXS,04:00,SOXS,no change,no change,CASH,23780.44,-2232.43,-8.58,12.54
2025-11-11,23780.44,CASH,no change,no change,15:55,SOXL,SOXL,23778.06,-2.38,-0.01,12.55
2025-11-12,23778.06,SOXL,no change,no change,15:55,SOXS,SOXS,24805.74,1027.68,4.32,8.77
2025-11-13,24805.74,SOXS,no change,no change,15:55,SOXL,SOXL,27366.05,2560.31,10.32,0.0
2025-11-14,27366.05,SOXL,no change,no change,15:55,SOXS,SOXS,27120.65,-245.4,-0.9,0.9
2025-11-17,27120.65,SOXS,no change,no change,no change,no change,SOXS,28522.08,1401.42,5.17,0.0
2025-11-18,28522.08,SOXS,no change,no change,no change,no change,SOXS,30202.14,1680.07,5.89,0.0
2025-11-19,30202.14,SOXS,no change,no change,no change,no change,SOXS,28799.22,-1402.92,-4.65,4.65
2025-11-20,28799.22,SOXS,no change,no change,15:55,SOXL,SOXL,33161.58,4362.35,15.15,0.0
2025-11-21,33161.58,SOXL,no change,no change,15:55,SOXS,SOXS,34033.38,871.8,2.63,0.0
2025-11-24,34033.38,SOXS,09:30,SOXS,15:55,SOXL,SOXL,32597.46,-1435.92,-4.22,4.22
2025-11-25,32597.46,SOXL,no change,no change,no change,no change,SOXL,32678.67,81.21,0.25,3.98
2025-11-26,32678.67,SOXL,15:57,SOXL,15:55,SOXL,SOXL,35417.34,2738.67,8.38,0.0
2025-11-28,35417.34,SOXL,no change,no change,no change,no change,SOXL,36998.75,1581.41,4.47,0.0
2025-12-01,36998.75,SOXL,no change,no change,no change,no change,SOXL,37318.64,319.89,0.86,0.0
2025-12-02,37318.64,SOXL,no change,no change,no change,no change,SOXL,39445.21,2126.57,5.7,0.0
2025-12-03,39445.21,SOXL,no change,no change,no change,no change,SOXL,41959.25,2514.04,6.37,0.0
2025-12-04,41959.25,SOXL,no change,no change,no change,no change,SOXL,40589.59,-1369.66,-3.26,3.26
2025-12-05,40589.59,SOXL,no change,no change,no change,no change,SOXL,41941.23,1351.63,3.33,0.04
2025-12-08,41941.23,SOXL,no change,no change,no change,no change,SOXL,43009.02,1067.79,2.55,0.0
2025-12-09,43009.02,SOXL,no change,no change,no change,no change,SOXL,43117.15,108.13,0.25,0.0
2025-12-10,43117.15,SOXL,no change,no change,no change,no change,SOXL,44932.84,1815.7,4.21,0.0
2025-12-11,44932.84,SOXL,no change,no change,no change,no change,SOXL,43752.42,-1180.43,-2.63,2.63
2025-12-12,43752.42,SOXL,no change,no change,no change,no change,SOXL,37552.92,-6199.5,-14.17,16.42
2025-12-15,37552.92,SOXL,no change,no change,15:55,SOXS,SOXS,36965.13,-587.79,-1.57,17.73
2025-12-16,36965.13,SOXS,no change,no change,no change,no change,SOXS,37027.37,62.24,0.17,17.59
2025-12-17,37027.37,SOXS,no change,no change,no change,no change,SOXS,41676.11,4648.74,12.55,7.25
2025-12-18,41676.11,SOXS,no change,no change,no change,no change,SOXS,38282.44,-3393.67,-8.14,14.8
2025-12-19,38282.44,SOXS,09:44,SOXS,15:55,SOXL,SOXL,35405.51,-2876.93,-7.51,21.2
2025-12-22,35405.51,SOXL,no change,no change,no change,no change,SOXL,36501.68,1096.17,3.1,18.76
2025-12-23,36501.68,SOXL,no change,no change,no change,no change,SOXL,36940.65,438.97,1.2,17.79
2025-12-24,36940.65,SOXL,no change,no change,no change,no change,SOXL,37224.0,283.35,0.77,17.16
2025-12-26,37224.0,SOXL,no change,no change,no change,no change,SOXL,37448.14,224.14,0.6,16.66
2025-12-29,37448.14,SOXL,no change,no change,no change,no change,SOXL,37046.3,-401.84,-1.07,17.55
2025-12-30,37046.3,SOXL,no change,no change,no change,no change,SOXL,36984.21,-62.08,-0.17,17.69
2025-12-31,36984.21,SOXL,no change,no change,no change,no change,SOXL,35824.19,-1160.03,-3.14,20.27
2026-01-02,35824.19,SOXL,10:20,SOXL,15:55,SOXL,SOXL,39768.11,3943.93,11.01,11.49
2026-01-05,39768.11,SOXL,no change,no change,no change,no change,SOXL,41258.16,1490.04,3.75,8.18
2026-01-06,41258.16,SOXL,no change,no change,no change,no change,SOXL,45551.5,4293.34,10.41,0.0
2026-01-07,45551.5,SOXL,no change,no change,no change,no change,SOXL,43907.82,-1643.68,-3.61,3.61
2026-01-08,43907.82,SOXL,no change,no change,no change,no change,SOXL,41792.72,-2115.1,-4.82,8.25
2026-01-09,41792.72,SOXL,no change,no change,no change,no change,SOXL,45652.52,3859.8,9.24,0.0
2026-01-12,45652.52,SOXL,no change,no change,no change,no change,SOXL,46203.92,551.4,1.21,0.0
2026-01-13,46203.92,SOXL,no change,no change,no change,no change,SOXL,47150.98,947.06,2.05,0.0
2026-01-14,47150.98,SOXL,no change,no change,no change,no change,SOXL,46448.05,-702.93,-1.49,1.49
2026-01-15,46448.05,SOXL,09:37,SOXL,15:55,SOXL,SOXL,50494.98,4046.94,8.71,0.0
2026-01-16,50494.98,SOXL,no change,no change,no change,no change,SOXL,52699.1,2204.11,4.37,0.0
2026-01-20,52699.1,SOXL,no change,no change,no change,no change,SOXL,50429.9,-2269.19,-4.31,4.31
2026-01-21,50429.9,SOXL,11:42,SOXL,15:55,SOXL,SOXL,54557.34,4127.44,8.18,0.0
2026-01-22,54557.34,SOXL,no change,no change,no change,no change,SOXL,54497.29,-60.05,-0.11,0.11
2026-01-23,54497.29,SOXL,no change,no change,no change,no change,SOXL,52644.4,-1852.89,-3.4,3.51
2026-01-26,52644.4,SOXL,no change,no change,no change,no change,SOXL,52052.51,-591.9,-1.12,4.59
2026-01-27,52052.51,SOXL,no change,no change,no change,no change,SOXL,55723.98,3671.47,7.05,0.0
2026-01-28,55723.98,SOXL,04:00,SOXL,15:55,SOXL,SOXL,60050.64,4326.67,7.76,0.0
2026-01-29,60050.64,SOXL,no change,no change,no change,no change,SOXL,60226.37,175.72,0.29,0.0
2026-01-30,60226.37,SOXL,no change,no change,no change,no change,SOXL,52948.8,-7277.57,-12.08,12.08
2026-02-02,52948.8,SOXL,no change,no change,15:55,SOXS,SOXS,55680.85,2732.05,5.16,7.55
2026-02-03,55680.85,SOXS,04:00,SOXS,15:55,SOXL,SOXL,53331.59,-2349.26,-4.22,11.45
2026-02-04,53331.59,SOXL,no change,no change,15:55,SOXS,SOXS,46745.88,-6585.71,-12.35,22.38
2026-02-05,46745.88,SOXS,04:00,SOXS,no change,no change,CASH,44778.08,-1967.81,-4.21,25.65
2026-02-06,44778.08,CASH,no change,no change,15:55,SOXL,SOXL,44773.6,-4.48,-0.01,25.66
2026-02-09,44773.6,SOXL,no change,no change,no change,no change,SOXL,46332.11,1558.51,3.48,23.07
2026-02-10,46332.11,SOXL,no change,no change,no change,no change,SOXL,45809.3,-522.8,-1.13,23.94
2026-02-11,45809.3,SOXL,no change,no change,no change,no change,SOXL,49347.87,3538.57,7.72,18.06
2026-02-12,49347.87,SOXL,no change,no change,no change,no change,SOXL,45713.77,-3634.1,-7.36,24.1
2026-02-13,45713.77,SOXL,no change,no change,15:55,SOXS,SOXS,46484.5,770.73,1.69,22.82
2026-02-17,46484.5,SOXS,no change,no change,15:55,SOXL,SOXL,46344.29,-140.2,-0.3,23.05
2026-02-18,46344.29,SOXL,no change,no change,no change,no change,SOXL,47931.55,1587.26,3.42,20.41
2026-02-19,47931.55,SOXL,no change,no change,no change,no change,SOXL,46813.25,-1118.29,-2.33,22.27
2026-02-20,46813.25,SOXL,no change,no change,no change,no change,SOXL,48187.67,1374.42,2.94,19.99
2026-02-23,48187.67,SOXL,no change,no change,no change,no change,SOXL,47107.18,-1080.49,-2.24,21.78
2026-02-24,47107.18,SOXL,no change,no change,no change,no change,SOXL,49536.84,2429.66,5.16,17.75
2026-02-25,49536.84,SOXL,no change,no change,no change,no change,SOXL,51874.44,2337.6,4.72,13.87
2026-02-26,51874.44,SOXL,no change,no change,no change,no change,SOXL,46975.59,-4898.85,-9.44,22.0
2026-02-27,46975.59,SOXL,no change,no change,15:55,SOXS,SOXS,45147.52,-1828.07,-3.89,25.04
2026-03-02,45147.52,SOXS,no change,no change,no change,no change,SOXS,45150.02,2.51,0.01,25.03
2026-03-03,45150.02,SOXS,no change,no change,no change,no change,SOXS,51923.45,6773.43,15.0,13.79
2026-03-04,51923.45,SOXS,no change,no change,no change,no change,SOXS,48537.69,-3385.76,-6.52,19.41
2026-03-05,48537.69,SOXS,13:43,SOXS,15:55,SOXS,SOXS,52116.91,3579.22,7.37,13.46
2026-03-06,52116.91,SOXS,08:01,SOXS,15:55,SOXL,SOXL,49918.02,-2198.9,-4.22,17.12
2026-03-09,49918.02,SOXL,15:43,SOXL,15:55,SOXS,SOXS,55072.23,5154.21,10.33,8.56
2026-03-10,55072.23,SOXS,04:08,SOXS,15:55,SOXL,SOXL,52622.93,-2449.3,-4.45,12.62
2026-03-11,52622.93,SOXL,no change,no change,15:55,SOXS,SOXS,54501.06,1878.13,3.57,9.51
2026-03-12,54501.06,SOXS,10:02,SOXS,15:55,SOXL,SOXL,58725.67,4224.61,7.75,2.49
2026-03-13,58725.67,SOXL,no change,no change,15:55,SOXS,SOXS,59118.27,392.6,0.67,1.84
2026-03-16,59118.27,SOXS,04:00,SOXS,15:55,SOXL,SOXL,56623.98,-2494.29,-4.22,5.98
2026-03-17,56623.98,SOXL,no change,no change,no change,no change,SOXL,57762.57,1138.59,2.01,4.09
2026-03-18,57762.57,SOXL,no change,no change,no change,no change,SOXL,57414.67,-347.9,-0.6,4.67
2026-03-19,57414.67,SOXL,no change,no change,no change,no change,SOXL,57973.42,558.75,0.97,3.74
2026-03-20,57973.42,SOXL,no change,no change,no change,no change,SOXL,53498.12,-4475.31,-7.72,11.17
2026-03-23,53498.12,SOXL,10:50,SOXL,15:55,SOXS,SOXS,58556.97,5058.85,9.46,2.77
2026-03-24,58556.97,SOXS,11:21,SOXS,no change,no change,CASH,56087.94,-2469.03,-4.22,6.87
2026-03-25,56087.94,CASH,no change,no change,15:55,SOXS,SOXS,56082.33,-5.61,-0.01,6.88
2026-03-26,56082.33,SOXS,11:46,SOXS,15:55,SOXL,SOXL,60823.02,4740.69,8.45,0.0
2026-03-27,60823.02,SOXL,no change,no change,15:55,SOXS,SOXS,57825.98,-2997.05,-4.93,4.93
2026-03-30,57825.98,SOXS,10:59,SOXS,15:55,SOXS,SOXS,62259.94,4433.96,7.67,0.0
2026-03-31,62259.94,SOXS,08:00,SOXS,no change,no change,CASH,59505.42,-2754.52,-4.42,4.42
2026-04-01,59505.42,CASH,no change,no change,15:55,SOXL,SOXL,59499.47,-5.95,-0.01,4.43
2026-04-02,59499.47,SOXL,no change,no change,no change,no change,SOXL,60137.72,638.25,1.07,3.41
2026-04-06,60137.72,SOXL,no change,no change,no change,no change,SOXL,62348.79,2211.07,3.68,0.0
2026-04-07,62348.79,SOXL,19:33,SOXL,15:55,SOXL,SOXL,71951.58,9602.79,15.4,0.0
2026-04-08,71951.58,SOXL,07:15,SOXL,15:55,SOXL,SOXL,83343.89,11392.31,15.83,0.0
2026-04-09,83343.89,SOXL,no change,no change,no change,no change,SOXL,89005.34,5661.44,6.79,0.0
2026-04-10,89005.34,SOXL,no change,no change,no change,no change,SOXL,94586.35,5581.01,6.27,0.0
