Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,10399.06,SPXS,no change,no change,15:55,SQQQ,SPXS,10468.7,69.64,0.67,25.33
2025-04-16,10468.7,SQQQ,no change,no change,15:55,TMV,TMV,11316.36,847.66,8.1,19.28
2025-04-17,11316.36,TMV,no change,no change,no change,no change,TMV,11450.82,134.46,1.19,18.32
2025-04-21,11450.82,TMV,no change,no change,no change,no change,TMV,12144.78,693.96,6.06,13.37
2025-04-22,12144.78,TMV,no change,no change,15:55,SPXS,SPXS,11607.63,-537.15,-4.42,17.21
2025-04-23,11607.63,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,10718.32,-889.31,-7.66,23.55
2025-04-24,10718.32,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,10465.0,-253.32,-2.36,25.36
2025-04-25,10465.0,SPXS,no change,no change,15:55,SPXL,SPXL,10366.67,-98.32,-0.94,26.06
2025-04-28,10366.67,TMF,09:58,TQQQ,15:55,SPXS,SPXS,10432.71,66.03,0.64,25.59
2025-04-29,10432.71,SPXS,no change,no change,15:55,TMV,TMV,10293.99,-138.72,-1.33,26.58
2025-04-30,10293.99,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,10171.01,-122.97,-1.19,27.45
2025-05-01,10171.01,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,10222.21,51.19,0.5,27.09
2025-05-02,10222.21,SPXL,no change,no change,no change,no change,SPXL,10396.41,174.2,1.7,25.84
2025-05-05,10396.41,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,10201.88,-194.52,-1.87,27.23
2025-05-06,10201.88,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,9940.78,-261.11,-2.56,29.09
2025-05-07,9940.78,SPXS,no change,no change,15:55,TMV,SPXS,9868.84,-71.93,-0.72,29.61
2025-05-08,9868.84,TMV,no change,no change,15:55,SOXL,SOXL,9916.61,47.76,0.48,29.27
2025-05-09,9916.61,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,9971.93,55.32,0.56,28.87
2025-05-12,9971.93,SOXL,04:00,SOXL,15:55,SOXL,SOXL,10953.62,981.69,9.84,21.87
2025-05-13,10953.62,SPXL,13:59,SOXL,15:55,SOXL,SOXL,11525.13,571.51,5.22,17.79
2025-05-14,11525.13,SOXL,no change,no change,no change,no change,TQQQ,11640.2,115.07,1.0,16.97
2025-05-15,11640.2,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,11490.19,-150.01,-1.29,18.04
2025-05-16,11490.19,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,11554.94,64.75,0.56,17.58
2025-05-19,11554.94,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,11394.26,-160.68,-1.39,18.73
2025-05-20,11394.26,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,11242.0,-152.26,-1.34,19.81
2025-05-21,11242.0,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,10874.29,-367.71,-3.27,22.44
2025-05-22,10874.29,SPXL,07:59,TQQQ,15:55,SOXS,SOXS,10726.05,-148.23,-1.36,23.49
2025-05-23,10726.05,SOXS,no change,no change,no change,no change,SOXS,11327.99,601.94,5.61,19.2
2025-05-27,11327.99,SOXS,11:02,SOXS,no change,no change,CASH,10220.8,-1107.19,-9.77,27.1
2025-05-28,10220.8,CASH,no change,no change,15:55,SOXL,SOXL,10219.78,-1.02,-0.01,27.1
2025-05-29,10219.78,SOXL,07:25,SOXL,15:55,SOXL,SOXL,10649.05,429.27,4.2,24.04
2025-05-30,10649.05,TQQQ,08:11,TQQQ,15:55,TQQQ,TQQQ,10418.87,-230.19,-2.16,25.68
2025-06-02,10418.87,TQQQ,09:58,TQQQ,15:55,SOXS,SOXS,10504.85,85.99,0.83,25.07
2025-06-03,10504.85,SOXS,10:25,SOXS,15:55,SOXL,SOXL,9978.34,-526.51,-5.01,28.83
2025-06-04,9978.34,SOXL,no change,no change,no change,no change,SOXL,10134.21,155.87,1.56,27.71
2025-06-05,10134.21,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,10055.87,-78.34,-0.77,28.27
2025-06-06,10055.87,SOXL,no change,no change,no change,no change,SOXL,10307.13,251.26,2.5,26.48
2025-06-09,10307.13,SOXL,10:57,SOXL,15:55,SOXL,SOXL,10577.69,270.56,2.62,24.55
2025-06-10,10577.69,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,10808.31,230.61,2.18,22.91
2025-06-11,10808.31,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,10723.64,-84.67,-0.78,23.51
2025-06-12,10723.64,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,10740.84,17.2,0.16,23.39
2025-06-13,10740.84,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,10142.0,-598.84,-5.58,27.66
2025-06-16,10142.0,SOXL,18:51,SOXL,15:55,SOXS,SOXS,10645.73,503.73,4.97,24.07
2025-06-17,10645.73,SOXS,no change,no change,15:55,SOXL,SOXL,10874.48,228.75,2.15,22.43
2025-06-18,10874.48,SOXL,14:56,TQQQ,15:55,TMF,SOXL,10859.2,-15.28,-0.14,22.54
2025-06-20,10859.2,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,10792.0,-67.2,-0.62,23.02
2025-06-23,10792.0,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,10856.87,64.87,0.6,22.56
2025-06-24,10856.87,SOXL,no change,no change,15:55,SOXL,SOXL,11533.34,676.47,6.23,17.74
2025-06-25,11533.34,SOXL,no change,no change,no change,no change,SOXL,11795.37,262.03,2.27,15.87
2025-06-26,11795.37,SOXL,no change,no change,no change,no change,SOXL,12076.67,281.3,2.38,13.86
2025-06-27,12076.67,SOXL,no change,no change,no change,no change,SOXL,12021.34,-55.33,-0.46,14.25
2025-06-30,12021.34,SOXL,no change,no change,no change,no change,SOXL,12065.02,43.68,0.36,13.94
2025-07-01,12065.02,SOXL,no change,no change,no change,no change,SOXL,11922.74,-142.28,-1.18,14.96
2025-07-02,11922.74,SOXL,no change,no change,no change,no change,SOXL,12530.92,608.17,5.1,10.62
2025-07-03,12530.92,SOXL,no change,no change,no change,no change,SOXL,12663.1,132.18,1.05,9.68
2025-07-07,12663.1,SOXL,no change,no change,no change,no change,SOXL,12014.05,-649.04,-5.13,14.31
2025-07-08,12014.05,SOXL,no change,no change,15:55,SOXS,SOXS,12700.17,686.12,5.71,9.41
2025-07-09,12700.17,SOXS,no change,no change,15:55,SOXL,SOXL,12646.98,-53.19,-0.42,9.79
2025-07-10,12646.98,SOXL,no change,no change,no change,no change,SOXL,13027.56,380.58,3.01,7.08
2025-07-11,13027.56,SOXL,no change,no change,no change,no change,SOXL,13008.53,-19.04,-0.15,7.21
2025-07-14,13008.53,SOXL,no change,no change,no change,no change,SOXL,12589.83,-418.69,-3.22,10.2
2025-07-15,12589.83,SOXL,no change,no change,no change,no change,SOXL,13051.33,461.5,3.67,6.91
2025-07-16,13051.33,SOXL,no change,no change,no change,no change,SOXL,12813.47,-237.86,-1.82,8.6
2025-07-17,12813.47,SOXL,no change,no change,no change,no change,SOXL,13003.82,190.35,1.49,7.25
2025-07-18,13003.82,SOXL,no change,no change,no change,no change,SOXL,13025.18,21.36,0.16,7.09
2025-07-21,13025.18,SOXL,no change,no change,no change,no change,SOXL,13089.47,64.29,0.49,6.64
2025-07-22,13089.47,SOXL,no change,no change,no change,no change,SOXL,12532.63,-556.84,-4.25,10.61
2025-07-23,12532.63,SOXL,no change,no change,15:55,SOXS,SOXS,12184.14,-348.49,-2.78,13.09
2025-07-24,12184.14,SOXS,no change,no change,no change,no change,SOXS,12195.49,11.35,0.09,13.01
2025-07-25,12195.49,SOXS,no change,no change,no change,no change,SOXS,12240.31,44.82,0.37,12.69
2025-07-28,12240.31,SOXS,no change,no change,15:55,SOXL,SOXL,11546.82,-693.49,-5.67,17.64
2025-07-29,11546.82,SOXL,no change,no change,no change,no change,SOXL,11600.37,53.55,0.46,17.26
2025-07-30,11600.37,SOXL,no change,no change,no change,no change,SOXL,11806.99,206.62,1.78,15.78
2025-07-31,11806.99,SOXL,no change,no change,15:55,SOXS,SOXS,10633.41,-1173.58,-9.94,24.15
2025-08-01,10633.41,SOXS,no change,no change,no change,no change,SOXS,10961.89,328.48,3.09,21.81
2025-08-04,10961.89,SOXS,no change,no change,no change,no change,SOXS,10551.06,-410.82,-3.75,24.74
2025-08-05,10551.06,SOXS,no change,no change,15:55,SOXL,SOXL,10705.34,154.27,1.46,23.64
2025-08-06,10705.34,SOXL,no change,no change,no change,no change,SOXL,10398.82,-306.52,-2.86,25.83
2025-08-07,10398.82,SOXL,no change,no change,no change,no change,SOXL,10853.2,454.38,4.37,22.59
2025-08-08,10853.2,SOXL,no change,no change,no change,no change,SOXL,11177.14,323.94,2.98,20.28
2025-08-11,11177.14,SOXL,no change,no change,no change,no change,SOXL,11072.8,-104.33,-0.93,21.02
2025-08-12,11072.8,SOXL,no change,no change,no change,no change,SOXL,12198.96,1126.16,10.17,12.99
2025-08-13,12198.96,SOXL,no change,no change,no change,no change,SOXL,12743.84,544.88,4.47,9.1
2025-08-14,12743.84,SOXL,no change,no change,no change,no change,SOXL,12838.15,94.3,0.74,8.43
2025-08-15,12838.15,SOXL,no change,no change,no change,no change,SOXL,11918.51,-919.64,-7.16,14.99
2025-08-18,11918.51,SOXL,no change,no change,15:55,SOXS,SOXS,11969.27,50.77,0.43,14.63
2025-08-19,11969.27,SOXS,no change,no change,15:55,SOXL,SOXL,12584.89,615.62,5.14,10.23
2025-08-20,12584.89,SOXL,no change,no change,no change,no change,SOXL,12415.69,-169.2,-1.34,11.44
2025-08-21,12415.69,SOXL,no change,no change,no change,no change,SOXL,12239.99,-175.7,-1.42,12.69
2025-08-22,12239.99,SOXL,10:21,SOXL,15:55,SOXL,SOXL,13289.36,1049.37,8.57,5.21
2025-08-25,13289.36,SOXL,no change,no change,no change,no change,SOXL,13269.98,-19.39,-0.15,5.35
2025-08-26,13269.98,SOXL,no change,no change,no change,no change,SOXL,13567.82,297.85,2.24,3.22
2025-08-27,13567.82,SOXL,no change,no change,no change,no change,SOXL,13645.26,77.44,0.57,2.67
2025-08-28,13645.26,SOXL,no change,no change,no change,no change,SOXL,13846.2,200.94,1.47,1.24
2025-08-29,13846.2,SOXL,no change,no change,no change,no change,SOXL,12517.07,-1329.13,-9.6,10.72
2025-09-02,12517.07,SOXL,no change,no change,15:55,SOXS,SOXS,12215.19,-301.88,-2.41,12.87
2025-09-03,12215.19,SOXS,no change,no change,no change,no change,SOXS,12432.14,216.95,1.78,11.32
2025-09-04,12432.14,SOXS,no change,no change,no change,no change,SOXS,12037.42,-394.72,-3.18,14.14
2025-09-05,12037.42,SOXS,no change,no change,15:55,SOXL,SOXL,11626.29,-411.12,-3.42,17.07
2025-09-08,11626.29,SOXL,no change,no change,no change,no change,SOXL,11885.69,259.39,2.23,15.22
2025-09-09,11885.69,SOXL,no change,no change,no change,no change,SOXL,11936.24,50.56,0.43,14.86
2025-09-10,11936.24,SOXL,no change,no change,no change,no change,SOXL,12578.11,641.87,5.38,10.28
2025-09-11,12578.11,SOXL,no change,no change,no change,no change,SOXL,12797.94,219.83,1.75,8.71
2025-09-12,12797.94,SOXL,no change,no change,no change,no change,SOXL,12907.83,109.89,0.86,7.93
2025-09-15,12907.83,SOXL,no change,no change,no change,no change,SOXL,13154.05,246.22,1.91,6.17
2025-09-16,13154.05,SOXL,no change,no change,no change,no change,SOXL,13435.36,281.3,2.14,4.17
2025-09-17,13435.36,SOXL,no change,no change,no change,no change,SOXL,13436.76,1.4,0.01,4.16
2025-09-18,13436.76,SOXL,no change,no change,no change,no change,SOXL,14780.72,1343.95,10.0,0.0
2025-09-19,14780.72,SOXL,no change,no change,no change,no change,SOXL,14483.97,-296.75,-2.01,2.01
2025-09-22,14483.97,SOXL,no change,no change,no change,no change,SOXL,15171.98,688.02,4.75,0.0
2025-09-23,15171.98,SOXL,no change,no change,no change,no change,SOXL,15077.47,-94.51,-0.62,0.62
2025-09-24,15077.47,SOXL,no change,no change,no change,no change,SOXL,14976.35,-101.12,-0.67,1.29
2025-09-25,14976.35,SOXL,no change,no change,no change,no change,SOXL,14846.66,-129.69,-0.87,2.14
2025-09-26,14846.66,SOXL,no change,no change,no change,no change,SOXL,14938.98,92.32,0.62,1.54
2025-09-29,14938.98,SOXL,no change,no change,no change,no change,SOXL,14969.76,30.77,0.21,1.33
2025-09-30,14969.76,SOXL,no change,no change,no change,no change,SOXL,15279.71,309.95,2.07,0.0
2025-10-01,15279.71,SOXL,no change,no change,no change,no change,SOXL,16209.55,929.84,6.09,0.0
2025-10-02,16209.55,SOXL,no change,no change,no change,no change,SOXL,17156.97,947.43,5.84,0.0
2025-10-03,17156.97,SOXL,no change,no change,no change,no change,SOXL,16825.04,-331.93,-1.93,1.93
2025-10-06,16825.04,SOXL,09:33,SOXL,15:55,SOXL,SOXL,18581.96,1756.92,10.44,0.0
2025-10-07,18581.96,SOXL,no change,no change,no change,no change,SOXL,17293.52,-1288.44,-6.93,6.93
2025-10-08,17293.52,SOXL,no change,no change,15:55,SOXS,SOXS,19022.94,1729.42,10.0,0.0
2025-10-09,19022.94,SOXS,no change,no change,15:55,SOXL,SOXL,19318.94,296.0,1.56,0.0
2025-10-10,19318.94,SOXL,no change,no change,no change,no change,SOXL,15837.27,-3481.68,-18.02,18.02
2025-10-13,15837.27,SOXL,04:00,SOXL,15:55,SOXS,SOXS,17127.93,1290.66,8.15,11.34
2025-10-14,17127.93,SOXS,no change,no change,15:55,SOXL,SOXL,18241.64,1113.72,6.5,5.58
2025-10-15,18241.64,SOXL,11:37,SOXL,15:55,SOXS,SOXS,19555.92,1314.27,7.2,0.0
2025-10-16,19555.92,SOXS,09:17,SOXS,15:55,SOXL,SOXL,18633.06,-922.86,-4.72,4.72
2025-10-17,18633.06,SOXL,no change,no change,no change,no change,SOXL,18504.18,-128.88,-0.69,5.38
2025-10-20,18504.18,SOXL,no change,no change,no change,no change,SOXL,19526.6,1022.42,5.53,0.15
2025-10-21,19526.6,SOXL,no change,no change,no change,no change,SOXL,19173.92,-352.68,-1.81,1.95
2025-10-22,19173.92,SOXL,no change,no change,15:55,SOXS,SOXS,17585.2,-1588.72,-8.29,10.08
2025-10-23,17585.2,SOXS,09:50,SOXS,no change,no change,CASH,16690.04,-895.16,-5.09,14.65
2025-10-24,16690.04,CASH,no change,no change,15:55,SOXL,SOXL,16688.37,-1.67,-0.01,14.66
2025-10-27,16688.37,SOXL,no change,no change,no change,no change,SOXL,18024.82,1336.45,8.01,7.83
2025-10-28,18024.82,SOXL,no change,no change,no change,no change,SOXL,18072.83,48.0,0.27,7.58
2025-10-29,18072.83,SOXL,no change,no change,no change,no change,SOXL,19011.8,938.97,5.2,2.78
2025-10-30,19011.8,SOXL,no change,no change,no change,no change,SOXL,18310.59,-701.22,-3.69,6.37
2025-10-31,18310.59,SOXL,no change,no change,no change,no change,SOXL,18472.23,161.64,0.88,5.54
2025-11-03,18472.23,SOXL,no change,no change,no change,no change,SOXL,18656.57,184.34,1.0,4.6
2025-11-04,18656.57,SOXL,no change,no change,no change,no change,SOXL,16434.91,-2221.66,-11.91,15.96
2025-11-05,16434.91,SOXL,15:50,SOXL,15:55,SOXS,SOXS,18184.33,1749.42,10.64,7.01
2025-11-06,18184.33,SOXS,no change,no change,15:55,SOXL,SOXL,19869.75,1685.42,9.27,0.0
2025-11-07,19869.75,SOXL,no change,no change,15:55,SOXS,SOXS,19008.96,-860.79,-4.33,4.33
2025-11-10,19008.96,SOXS,04:00,SOXS,no change,no change,CASH,17377.61,-1631.35,-8.58,12.54
2025-11-11,17377.61,CASH,no change,no change,15:55,SOXL,SOXL,17375.87,-1.74,-0.01,12.55
2025-11-12,17375.87,SOXL,no change,no change,15:55,SOXS,SOXS,18126.85,750.98,4.32,8.77
2025-11-13,18126.85,SOXS,no change,no change,15:55,SOXL,SOXL,19997.8,1870.95,10.32,0.0
2025-11-14,19997.8,SOXL,no change,no change,15:55,SOXS,SOXS,19818.47,-179.33,-0.9,0.9
2025-11-17,19818.47,SOXS,no change,no change,no change,no change,SOXS,20842.57,1024.09,5.17,0.0
2025-11-18,20842.57,SOXS,no change,no change,no change,no change,SOXS,22070.28,1227.71,5.89,0.0
2025-11-19,22070.28,SOXS,no change,no change,no change,no change,SOXS,21045.09,-1025.19,-4.65,4.65
2025-11-20,21045.09,SOXS,no change,no change,15:55,SOXL,SOXL,24232.89,3187.8,15.15,0.0
2025-11-21,24232.89,SOXL,no change,no change,15:55,SOXS,SOXS,24869.96,637.07,2.63,0.0
2025-11-24,24869.96,SOXS,09:31,SOXS,15:55,SOXL,SOXL,23661.01,-1208.96,-4.86,4.86
2025-11-25,23661.01,SOXL,no change,no change,no change,no change,SOXL,23719.96,58.95,0.25,4.62
2025-11-26,23719.96,SOXL,15:57,SOXL,15:55,SOXL,SOXL,25707.83,1987.87,8.38,0.0
2025-11-28,25707.83,SOXL,no change,no change,no change,no change,SOXL,26855.71,1147.88,4.47,0.0
2025-12-01,26855.71,SOXL,no change,no change,no change,no change,SOXL,27087.9,232.19,0.86,0.0
2025-12-02,27087.9,SOXL,no change,no change,no change,no change,SOXL,28631.48,1543.58,5.7,0.0
2025-12-03,28631.48,SOXL,no change,no change,no change,no change,SOXL,30456.31,1824.83,6.37,0.0
2025-12-04,30456.31,SOXL,no change,no change,no change,no change,SOXL,29462.14,-994.17,-3.26,3.26
2025-12-05,29462.14,SOXL,no change,no change,no change,no change,SOXL,30443.23,981.09,3.33,0.04
2025-12-08,30443.23,SOXL,no change,no change,no change,no change,SOXL,31218.29,775.06,2.55,0.0
2025-12-09,31218.29,SOXL,no change,no change,no change,no change,SOXL,31296.77,78.49,0.25,0.0
2025-12-10,31296.77,SOXL,no change,no change,no change,no change,SOXL,32614.7,1317.93,4.21,0.0
2025-12-11,32614.7,SOXL,no change,no change,no change,no change,SOXL,31757.89,-856.82,-2.63,2.63
2025-12-12,31757.89,SOXL,no change,no change,no change,no change,SOXL,27257.95,-4499.93,-14.17,16.42
2025-12-15,27257.95,SOXL,no change,no change,15:55,SOXS,SOXS,26831.3,-426.65,-1.57,17.73
2025-12-16,26831.3,SOXS,no change,no change,no change,no change,SOXS,26876.48,45.18,0.17,17.59
2025-12-17,26876.48,SOXS,no change,no change,no change,no change,SOXS,30250.79,3374.31,12.55,7.25
2025-12-18,30250.79,SOXS,no change,no change,no change,no change,SOXS,27787.48,-2463.31,-8.14,14.8
2025-12-19,27787.48,SOXS,09:45,SOXS,15:55,SOXL,SOXL,25565.12,-2222.36,-8.0,21.61
2025-12-22,25565.12,SOXL,no change,no change,no change,no change,SOXL,26356.62,791.5,3.1,19.19
2025-12-23,26356.62,SOXL,no change,no change,no change,no change,SOXL,26673.59,316.97,1.2,18.22
2025-12-24,26673.59,SOXL,no change,no change,no change,no change,SOXL,26878.19,204.59,0.77,17.59
2025-12-26,26878.19,SOXL,no change,no change,no change,no change,SOXL,27040.03,161.84,0.6,17.09
2025-12-29,27040.03,SOXL,no change,no change,no change,no change,SOXL,26749.87,-290.16,-1.07,17.98
2025-12-30,26749.87,SOXL,no change,no change,no change,no change,SOXL,26705.04,-44.83,-0.17,18.12
2025-12-31,26705.04,SOXL,no change,no change,no change,no change,SOXL,25867.43,-837.61,-3.14,20.69
2026-01-02,25867.43,SOXL,10:20,SOXL,15:55,SOXL,SOXL,28715.21,2847.78,11.01,11.96
2026-01-05,28715.21,SOXL,no change,no change,no change,no change,SOXL,29791.11,1075.91,3.75,8.66
2026-01-06,29791.11,SOXL,no change,no change,no change,no change,SOXL,32891.19,3100.08,10.41,0.0
2026-01-07,32891.19,SOXL,no change,no change,no change,no change,SOXL,31704.35,-1186.84,-3.61,3.61
2026-01-08,31704.35,SOXL,no change,no change,no change,no change,SOXL,30177.1,-1527.24,-4.82,8.25
2026-01-09,30177.1,SOXL,no change,no change,15:55,SOXS,SOXS,32954.24,2777.14,9.2,0.0
2026-01-12,32954.24,SOXS,no change,no change,15:55,SOXL,SOXL,32525.65,-428.59,-1.3,1.3
2026-01-13,32525.65,SOXL,no change,no change,no change,no change,SOXL,33192.34,666.69,2.05,0.0
2026-01-14,33192.34,SOXL,no change,no change,no change,no change,SOXL,32697.51,-494.83,-1.49,1.49
2026-01-15,32697.51,SOXL,09:37,SOXL,15:55,SOXL,SOXL,35546.39,2848.88,8.71,0.0
2026-01-16,35546.39,SOXL,no change,no change,no change,no change,SOXL,37097.99,1551.6,4.37,0.0
2026-01-20,37097.99,SOXL,no change,no change,no change,no change,SOXL,35500.57,-1597.42,-4.31,4.31
2026-01-21,35500.57,SOXL,11:42,SOXL,15:55,SOXL,SOXL,38406.12,2905.55,8.18,0.0
2026-01-22,38406.12,SOXL,no change,no change,no change,no change,SOXL,38363.85,-42.27,-0.11,0.11
2026-01-23,38363.85,SOXL,no change,no change,no change,no change,SOXL,37059.49,-1304.36,-3.4,3.51
2026-01-26,37059.49,SOXL,no change,no change,no change,no change,SOXL,36642.82,-416.67,-1.12,4.59
2026-01-27,36642.82,SOXL,no change,no change,no change,no change,SOXL,39227.38,2584.56,7.05,0.0
2026-01-28,39227.38,SOXL,04:00,SOXL,15:55,SOXL,SOXL,42273.17,3045.8,7.76,0.0
2026-01-29,42273.17,SOXL,no change,no change,no change,no change,SOXL,42396.88,123.7,0.29,0.0
2026-01-30,42396.88,SOXL,no change,no change,no change,no change,SOXL,37273.77,-5123.11,-12.08,12.08
2026-02-02,37273.77,SOXL,no change,no change,15:55,SOXS,SOXS,39197.02,1923.25,5.16,7.55
2026-02-03,39197.02,SOXS,07:31,SOXS,15:55,SOXL,SOXL,37299.59,-1897.44,-4.84,12.02
2026-02-04,37299.59,SOXL,no change,no change,15:55,SOXS,SOXS,32693.61,-4605.98,-12.35,22.89
2026-02-05,32693.61,SOXS,no change,no change,no change,no change,SOXS,32974.42,280.81,0.86,22.22
2026-02-06,32974.42,SOXS,04:26,SOXS,15:55,SOXL,SOXL,31128.21,-1846.21,-5.6,26.58
2026-02-09,31128.21,SOXL,no change,no change,no change,no change,SOXL,32211.74,1083.53,3.48,24.02
2026-02-10,32211.74,SOXL,no change,no change,no change,no change,SOXL,31848.27,-363.47,-1.13,24.88
2026-02-11,31848.27,SOXL,no change,no change,no change,no change,SOXL,34308.41,2460.14,7.72,19.08
2026-02-12,34308.41,SOXL,no change,no change,no change,no change,SOXL,31781.85,-2526.56,-7.36,25.04
2026-02-13,31781.85,SOXL,no change,no change,15:55,SOXS,SOXS,32317.69,535.84,1.69,23.77
2026-02-17,32317.69,SOXS,no change,no change,15:55,SOXL,SOXL,32220.21,-97.48,-0.3,24.0
2026-02-18,32220.21,SOXL,no change,no change,no change,no change,SOXL,33323.73,1103.52,3.42,21.4
2026-02-19,33323.73,SOXL,no change,no change,no change,no change,SOXL,32546.25,-777.48,-2.33,23.23
2026-02-20,32546.25,SOXL,no change,no change,no change,no change,SOXL,33501.8,955.55,2.94,20.98
2026-02-23,33501.8,SOXL,no change,no change,no change,no change,SOXL,32750.6,-751.19,-2.24,22.75
2026-02-24,32750.6,SOXL,no change,no change,no change,no change,SOXL,34439.79,1689.18,5.16,18.77
2026-02-25,34439.79,SOXL,no change,no change,no change,no change,SOXL,36064.97,1625.18,4.72,14.93
2026-02-26,36064.97,SOXL,no change,no change,no change,no change,SOXL,32659.11,-3405.86,-9.44,22.97
2026-02-27,32659.11,SOXL,no change,no change,15:55,SOXS,SOXS,31388.17,-1270.94,-3.89,25.97
2026-03-02,31388.17,SOXS,no change,no change,no change,no change,SOXS,31389.92,1.74,0.01,25.96
2026-03-03,31389.92,SOXS,no change,no change,no change,no change,SOXS,36099.04,4709.13,15.0,14.85
2026-03-04,36099.04,SOXS,no change,no change,no change,no change,SOXS,33745.14,-2353.9,-6.52,20.41
2026-03-05,33745.14,SOXS,13:43,SOXS,15:55,SOXS,SOXS,36233.55,2488.4,7.37,14.54
2026-03-06,36233.55,SOXS,09:30,SOXS,15:55,SOXL,SOXL,38405.46,2171.91,5.99,9.41
2026-03-09,38405.46,SOXL,15:43,SOXL,15:55,SOXS,SOXS,42370.95,3965.5,10.33,0.06
2026-03-10,42370.95,SOXS,04:36,SOXS,15:55,SOXL,SOXL,40349.65,-2021.3,-4.77,4.83
2026-03-11,40349.65,SOXL,no change,no change,15:55,SOXS,SOXS,41789.74,1440.09,3.57,1.43
2026-03-12,41789.74,SOXS,10:02,SOXS,15:55,SOXL,SOXL,45029.04,3239.3,7.75,0.0
2026-03-13,45029.04,SOXL,no change,no change,15:55,SOXS,SOXS,45330.08,301.04,0.67,0.0
2026-03-16,45330.08,SOXS,06:42,SOXS,15:55,SOXL,SOXL,43178.28,-2151.8,-4.75,4.75
2026-03-17,43178.28,SOXL,no change,no change,no change,no change,SOXL,44046.51,868.23,2.01,2.83
2026-03-18,44046.51,SOXL,no change,no change,no change,no change,SOXL,43781.22,-265.29,-0.6,3.42
2026-03-19,43781.22,SOXL,no change,no change,no change,no change,SOXL,44207.29,426.08,0.97,2.48
2026-03-20,44207.29,SOXL,no change,no change,no change,no change,SOXL,40794.67,-3412.62,-7.72,10.01
2026-03-23,40794.67,SOXL,10:50,SOXL,15:55,SOXS,SOXS,44652.27,3857.6,9.46,1.5
2026-03-24,44652.27,SOXS,11:24,SOXS,no change,no change,CASH,42532.69,-2119.58,-4.75,6.17
2026-03-25,42532.69,CASH,no change,no change,15:55,SOXS,SOXS,42528.44,-4.25,-0.01,6.18
2026-03-26,42528.44,SOXS,11:46,SOXS,15:55,SOXL,SOXL,46123.41,3594.97,8.45,0.0
2026-03-27,46123.41,SOXL,no change,no change,15:55,SOXS,SOXS,43850.68,-2272.72,-4.93,4.93
2026-03-30,43850.68,SOXS,10:59,SOXS,15:55,SOXS,SOXS,47213.05,3362.37,7.67,0.0
2026-03-31,47213.05,SOXS,08:01,SOXS,no change,no change,CASH,44978.49,-2234.56,-4.73,4.73
2026-04-01,44978.49,CASH,no change,no change,15:55,SOXL,SOXL,44973.99,-4.5,-0.01,4.74
2026-04-02,44973.99,SOXL,no change,no change,no change,no change,SOXL,45456.42,482.43,1.07,3.72
2026-04-06,45456.42,SOXL,no change,no change,no change,no change,SOXL,47127.71,1671.29,3.68,0.18
2026-04-07,47127.71,SOXL,19:33,SOXL,15:55,SOXL,SOXL,54386.2,7258.48,15.4,0.0
2026-04-08,54386.2,SOXL,07:15,SOXL,15:55,SOXL,SOXL,62997.33,8611.13,15.83,0.0
2026-04-09,62997.33,SOXL,no change,no change,no change,no change,SOXL,67276.66,4279.33,6.79,0.0
2026-04-10,67276.66,SOXL,no change,no change,no change,no change,SOXL,71495.19,4218.53,6.27,0.0
