Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,11789.74,SPXS,no change,no change,15:55,SQQQ,SPXS,11868.69,78.96,0.67,33.46
2025-04-16,11868.69,SQQQ,no change,no change,15:55,TMV,TMV,12829.71,961.02,8.1,28.07
2025-04-17,12829.71,TMV,no change,no change,no change,no change,TMV,12982.15,152.44,1.19,27.21
2025-04-21,12982.15,TMV,no change,no change,no change,no change,TMV,13768.92,786.76,6.06,22.8
2025-04-22,13768.92,TMV,no change,no change,15:55,SPXS,SPXS,13159.94,-608.98,-4.42,26.22
2025-04-23,13159.94,SPXS,07:05,SPXS,15:55,SQQQ,SQQQ,12104.49,-1055.45,-8.02,32.14
2025-04-24,12104.49,SQQQ,10:36,SQQQ,15:55,SPXS,SPXS,11788.59,-315.9,-2.61,33.91
2025-04-25,11788.59,SPXS,no change,no change,15:55,SPXL,SPXL,11677.83,-110.76,-0.94,34.53
2025-04-28,11677.83,TMF,09:58,TQQQ,15:55,SPXS,SPXS,11752.21,74.38,0.64,34.11
2025-04-29,11752.21,SPXS,no change,no change,15:55,TMV,TMV,11595.95,-156.26,-1.33,34.99
2025-04-30,11595.95,SQQQ,18:06,SQQQ,15:55,SPXL,TMF,11429.48,-166.48,-1.44,35.92
2025-05-01,11429.48,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,11487.0,57.53,0.5,35.6
2025-05-02,11487.0,SPXL,no change,no change,no change,no change,SPXL,11682.76,195.75,1.7,34.5
2025-05-05,11682.76,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,11464.17,-218.59,-1.87,35.73
2025-05-06,11464.17,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11170.75,-293.41,-2.56,37.37
2025-05-07,11170.75,SPXS,no change,no change,15:55,TMV,SPXS,11089.92,-80.84,-0.72,37.82
2025-05-08,11089.92,TMV,no change,no change,15:55,SOXL,SOXL,11143.59,53.67,0.48,37.52
2025-05-09,11143.59,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11205.75,62.16,0.56,37.17
2025-05-12,11205.75,SOXL,04:00,SOXL,15:55,SOXL,SOXL,12308.91,1103.16,9.84,30.99
2025-05-13,12308.91,SPXL,13:59,SOXL,15:55,SOXL,SOXL,12951.14,642.23,5.22,27.39
2025-05-14,12951.14,SOXL,no change,no change,no change,no change,TQQQ,13080.45,129.31,1.0,26.66
2025-05-15,13080.45,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,12911.87,-168.57,-1.29,27.61
2025-05-16,12911.87,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,12984.64,72.76,0.56,27.2
2025-05-19,12984.64,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,12804.07,-180.56,-1.39,28.21
2025-05-20,12804.07,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,12632.98,-171.1,-1.34,29.17
2025-05-21,12632.98,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,12219.77,-413.21,-3.27,31.49
2025-05-22,12219.77,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12055.59,-164.18,-1.34,32.41
2025-05-23,12055.59,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,11682.37,-373.22,-3.1,34.5
2025-05-27,11682.37,SPXL,15:31,SOXL,15:55,SOXL,SPXL,12376.92,694.55,5.95,30.61
2025-05-28,12376.92,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,12230.0,-146.92,-1.19,31.43
2025-05-29,12230.0,SOXL,07:25,SOXL,15:55,SOXL,SOXL,12739.62,509.62,4.17,28.57
2025-05-30,12739.62,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,12464.83,-274.79,-2.16,30.12
2025-06-02,12464.83,SPXL,09:58,TQQQ,15:55,SOXS,SOXS,12568.49,103.67,0.83,29.53
2025-06-03,12568.49,SOXS,10:41,SOXS,15:55,SOXL,SOXL,11895.83,-672.66,-5.35,33.31
2025-06-04,11895.83,SOXL,no change,no change,no change,no change,SOXL,12081.65,185.82,1.56,32.26
2025-06-05,12081.65,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,11988.26,-93.39,-0.77,32.79
2025-06-06,11988.26,SOXL,no change,no change,no change,no change,SOXL,12287.8,299.54,2.5,31.11
2025-06-09,12287.8,SOXL,10:57,SOXL,15:55,SOXL,SOXL,12610.35,322.55,2.62,29.3
2025-06-10,12610.35,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,12885.28,274.93,2.18,27.76
2025-06-11,12885.28,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,12784.34,-100.94,-0.78,28.32
2025-06-12,12784.34,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,12804.85,20.51,0.16,28.21
2025-06-13,12804.85,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,12090.94,-713.91,-5.58,32.21
2025-06-16,12090.94,SOXL,18:51,SOXL,15:55,SOXS,SOXS,12691.47,600.53,4.97,28.84
2025-06-17,12691.47,SOXS,no change,no change,15:55,SOXL,SOXL,12964.17,272.7,2.15,27.32
2025-06-18,12964.17,SOXL,14:56,TQQQ,15:55,TMF,SOXL,12945.96,-18.21,-0.14,27.42
2025-06-20,12945.96,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,12865.84,-80.12,-0.62,27.87
2025-06-23,12865.84,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,12943.18,77.33,0.6,27.43
2025-06-24,12943.18,SOXL,no change,no change,15:55,SOXL,SOXL,13749.64,806.47,6.23,22.91
2025-06-25,13749.64,SOXL,no change,no change,no change,no change,SOXL,14062.03,312.38,2.27,21.16
2025-06-26,14062.03,SOXL,no change,no change,no change,no change,SOXL,14397.38,335.35,2.38,19.28
2025-06-27,14397.38,SOXL,no change,no change,no change,no change,SOXL,14331.42,-65.96,-0.46,19.65
2025-06-30,14331.42,SOXL,no change,no change,no change,no change,SOXL,14383.49,52.08,0.36,19.36
2025-07-01,14383.49,SOXL,no change,no change,no change,no change,SOXL,14213.88,-169.62,-1.18,20.31
2025-07-02,14213.88,SOXL,no change,no change,no change,no change,SOXL,14938.92,725.04,5.1,16.24
2025-07-03,14938.92,SOXL,no change,no change,no change,no change,SOXL,15096.5,157.58,1.05,15.36
2025-07-07,15096.5,SOXL,no change,no change,no change,no change,SOXL,14322.73,-773.76,-5.13,19.7
2025-07-08,14322.73,SOXL,no change,no change,no change,no change,SOXL,15145.24,822.51,5.74,15.09
2025-07-09,15145.24,SOXL,no change,no change,no change,no change,SOXL,15234.16,88.92,0.59,14.59
2025-07-10,15234.16,SOXL,no change,no change,no change,no change,SOXL,15692.6,458.44,3.01,12.02
2025-07-11,15692.6,SOXL,no change,no change,no change,no change,SOXL,15669.67,-22.93,-0.15,12.15
2025-07-14,15669.67,SOXL,no change,no change,no change,no change,SOXL,15165.32,-504.35,-3.22,14.97
2025-07-15,15165.32,SOXL,no change,no change,no change,no change,SOXL,15721.23,555.91,3.67,11.86
2025-07-16,15721.23,SOXL,no change,no change,no change,no change,SOXL,15434.71,-286.52,-1.82,13.46
2025-07-17,15434.71,SOXL,no change,no change,no change,no change,SOXL,15664.0,229.29,1.49,12.18
2025-07-18,15664.0,SOXL,no change,no change,no change,no change,SOXL,15689.73,25.73,0.16,12.03
2025-07-21,15689.73,SOXL,no change,no change,no change,no change,SOXL,15767.17,77.44,0.49,11.6
2025-07-22,15767.17,SOXL,no change,no change,no change,no change,SOXL,15096.42,-670.75,-4.25,15.36
2025-07-23,15096.42,SOXL,no change,no change,15:55,SOXS,SOXS,14676.64,-419.78,-2.78,17.71
2025-07-24,14676.64,SOXS,no change,no change,no change,no change,SOXS,14690.31,13.67,0.09,17.64
2025-07-25,14690.31,SOXS,no change,no change,no change,no change,SOXS,14744.3,53.99,0.37,17.34
2025-07-28,14744.3,SOXS,no change,no change,15:55,SOXL,SOXL,13908.94,-835.36,-5.67,22.02
2025-07-29,13908.94,SOXL,no change,no change,no change,no change,SOXL,13973.44,64.51,0.46,21.66
2025-07-30,13973.44,SOXL,no change,no change,no change,no change,SOXL,14222.33,248.89,1.78,20.26
2025-07-31,14222.33,SOXL,no change,no change,15:55,SOXS,SOXS,12808.68,-1413.65,-9.94,28.19
2025-08-01,12808.68,SOXS,no change,no change,no change,no change,SOXS,13204.35,395.67,3.09,25.97
2025-08-04,13204.35,SOXS,no change,no change,no change,no change,SOXS,12709.48,-494.87,-3.75,28.74
2025-08-05,12709.48,SOXS,no change,no change,15:55,SOXL,SOXL,12895.32,185.83,1.46,27.7
2025-08-06,12895.32,SOXL,no change,no change,no change,no change,SOXL,12526.09,-369.22,-2.86,29.77
2025-08-07,12526.09,SOXL,no change,no change,no change,no change,SOXL,13073.43,547.34,4.37,26.7
2025-08-08,13073.43,SOXL,no change,no change,no change,no change,SOXL,13463.63,390.21,2.98,24.52
2025-08-11,13463.63,SOXL,no change,no change,no change,no change,SOXL,13337.96,-125.68,-0.93,25.22
2025-08-12,13337.96,SOXL,no change,no change,no change,no change,SOXL,14694.49,1356.54,10.17,17.61
2025-08-13,14694.49,SOXL,no change,no change,no change,no change,SOXL,15350.84,656.35,4.47,13.93
2025-08-14,15350.84,SOXL,no change,no change,no change,no change,SOXL,15464.43,113.59,0.74,13.3
2025-08-15,15464.43,SOXL,no change,no change,no change,no change,SOXL,14356.66,-1107.77,-7.16,19.51
2025-08-18,14356.66,SOXL,no change,no change,15:55,SOXS,SOXS,14417.81,61.15,0.43,19.17
2025-08-19,14417.81,SOXS,no change,no change,15:55,SOXL,SOXL,15159.37,741.56,5.14,15.01
2025-08-20,15159.37,SOXL,no change,no change,no change,no change,SOXL,14955.56,-203.81,-1.34,16.15
2025-08-21,14955.56,SOXL,no change,no change,no change,no change,SOXL,14743.92,-211.64,-1.42,17.34
2025-08-22,14743.92,SOXL,10:21,SOXL,15:55,SOXL,SOXL,16007.95,1264.04,8.57,10.25
2025-08-25,16007.95,SOXL,no change,no change,no change,no change,SOXL,15984.6,-23.35,-0.15,10.38
2025-08-26,15984.6,SOXL,no change,no change,no change,no change,SOXL,16343.38,358.78,2.24,8.37
2025-08-27,16343.38,SOXL,no change,no change,no change,no change,SOXL,16436.66,93.28,0.57,7.85
2025-08-28,16436.66,SOXL,no change,no change,no change,no change,SOXL,16678.71,242.05,1.47,6.49
2025-08-29,16678.71,SOXL,no change,no change,no change,no change,SOXL,15077.67,-1601.03,-9.6,15.47
2025-09-02,15077.67,SOXL,no change,no change,15:55,SOXS,SOXS,14714.04,-363.63,-2.41,17.5
2025-09-03,14714.04,SOXS,no change,no change,no change,no change,SOXS,14975.37,261.33,1.78,16.04
2025-09-04,14975.37,SOXS,no change,no change,no change,no change,SOXS,14499.9,-475.47,-3.18,18.71
2025-09-05,14499.9,SOXS,no change,no change,15:55,SOXL,SOXL,14004.67,-495.23,-3.42,21.48
2025-09-08,14004.67,SOXL,no change,no change,no change,no change,SOXL,14317.13,312.46,2.23,19.73
2025-09-09,14317.13,SOXL,no change,no change,no change,no change,SOXL,14378.03,60.9,0.43,19.39
2025-09-10,14378.03,SOXL,no change,no change,no change,no change,SOXL,15151.2,773.18,5.38,15.05
2025-09-11,15151.2,SOXL,no change,no change,no change,no change,SOXL,15416.0,264.8,1.75,13.57
2025-09-12,15416.0,SOXL,no change,no change,no change,no change,SOXL,15548.38,132.37,0.86,12.83
2025-09-15,15548.38,SOXL,no change,no change,no change,no change,SOXL,15844.97,296.59,1.91,11.16
2025-09-16,15844.97,SOXL,no change,no change,no change,no change,SOXL,16183.81,338.85,2.14,9.26
2025-09-17,16183.81,SOXL,no change,no change,no change,no change,SOXL,16185.51,1.69,0.01,9.25
2025-09-18,16185.51,SOXL,no change,no change,no change,no change,SOXL,17804.39,1618.88,10.0,0.18
2025-09-19,17804.39,SOXL,no change,no change,no change,no change,SOXL,17446.94,-357.46,-2.01,2.18
2025-09-22,17446.94,SOXL,no change,no change,no change,no change,SOXL,18275.7,828.76,4.75,0.0
2025-09-23,18275.7,SOXL,no change,no change,no change,no change,SOXL,18161.85,-113.85,-0.62,0.62
2025-09-24,18161.85,SOXL,no change,no change,no change,no change,SOXL,18040.05,-121.8,-0.67,1.29
2025-09-25,18040.05,SOXL,no change,no change,no change,no change,SOXL,17883.83,-156.23,-0.87,2.14
2025-09-26,17883.83,SOXL,no change,no change,no change,no change,SOXL,17995.04,111.21,0.62,1.54
2025-09-29,17995.04,SOXL,no change,no change,no change,no change,SOXL,18032.11,37.07,0.21,1.33
2025-09-30,18032.11,SOXL,no change,no change,no change,no change,SOXL,18405.46,373.35,2.07,0.0
2025-10-01,18405.46,SOXL,no change,no change,no change,no change,SOXL,19525.52,1120.06,6.09,0.0
2025-10-02,19525.52,SOXL,no change,no change,no change,no change,SOXL,20666.75,1141.24,5.84,0.0
2025-10-03,20666.75,SOXL,no change,no change,no change,no change,SOXL,20266.92,-399.83,-1.93,1.93
2025-10-06,20266.92,SOXL,09:33,SOXL,15:55,SOXL,SOXL,22383.25,2116.33,10.44,0.0
2025-10-07,22383.25,SOXL,no change,no change,no change,no change,SOXL,20831.24,-1552.01,-6.93,6.93
2025-10-08,20831.24,SOXL,no change,no change,15:55,SOXS,SOXS,22914.44,2083.21,10.0,0.0
2025-10-09,22914.44,SOXS,no change,no change,15:55,SOXL,SOXL,23271.0,356.56,1.56,0.0
2025-10-10,23271.0,SOXL,no change,no change,no change,no change,SOXL,19077.08,-4193.92,-18.02,18.02
2025-10-13,19077.08,SOXL,04:00,SOXL,15:55,SOXS,SOXS,20631.77,1554.69,8.15,11.34
2025-10-14,20631.77,SOXS,no change,no change,15:55,SOXL,SOXL,21973.32,1341.55,6.5,5.58
2025-10-15,21973.32,SOXL,11:37,SOXL,15:55,SOXS,SOXS,23556.45,1583.13,7.2,0.0
2025-10-16,23556.45,SOXS,10:41,SOXS,15:55,SOXL,SOXL,22315.73,-1240.72,-5.27,5.27
2025-10-17,22315.73,SOXL,no change,no change,no change,no change,SOXL,22161.37,-154.36,-0.69,5.92
2025-10-20,22161.37,SOXL,no change,no change,no change,no change,SOXL,23385.87,1224.5,5.53,0.72
2025-10-21,23385.87,SOXL,no change,no change,no change,no change,SOXL,22963.48,-422.39,-1.81,2.52
2025-10-22,22963.48,SOXL,no change,no change,15:55,SOXS,SOXS,21060.77,-1902.72,-8.29,10.59
2025-10-23,21060.77,SOXS,09:51,SOXS,no change,no change,CASH,19963.61,-1097.16,-5.21,15.25
2025-10-24,19963.61,CASH,no change,no change,15:55,SOXL,SOXL,19961.61,-2.0,-0.01,15.26
2025-10-27,19961.61,SOXL,no change,no change,no change,no change,SOXL,21560.2,1598.58,8.01,8.47
2025-10-28,21560.2,SOXL,no change,no change,no change,no change,SOXL,21617.62,57.42,0.27,8.23
2025-10-29,21617.62,SOXL,no change,no change,no change,no change,SOXL,22740.76,1123.14,5.2,3.46
2025-10-30,22740.76,SOXL,no change,no change,no change,no change,SOXL,21902.01,-838.75,-3.69,7.02
2025-10-31,21902.01,SOXL,no change,no change,no change,no change,SOXL,22095.35,193.35,0.88,6.2
2025-11-03,22095.35,SOXL,no change,no change,no change,no change,SOXL,22315.85,220.49,1.0,5.27
2025-11-04,22315.85,SOXL,no change,no change,no change,no change,SOXL,19658.43,-2657.41,-11.91,16.55
2025-11-05,19658.43,SOXL,15:50,SOXL,15:55,SOXS,SOXS,21750.98,2092.55,10.64,7.66
2025-11-06,21750.98,SOXS,no change,no change,15:55,SOXL,SOXL,23766.98,2016.0,9.27,0.0
2025-11-07,23766.98,SOXL,no change,no change,15:55,SOXS,SOXS,22737.35,-1029.62,-4.33,4.33
2025-11-10,22737.35,SOXS,04:00,SOXS,no change,no change,CASH,20786.03,-1951.32,-8.58,12.54
2025-11-11,20786.03,CASH,no change,no change,15:55,SOXL,SOXL,20783.95,-2.08,-0.01,12.55
2025-11-12,20783.95,SOXL,no change,no change,15:55,SOXS,SOXS,21682.23,898.27,4.32,8.77
2025-11-13,21682.23,SOXS,no change,no change,15:55,SOXL,SOXL,23920.15,2237.92,10.32,0.0
2025-11-14,23920.15,SOXL,no change,no change,15:55,SOXS,SOXS,23705.65,-214.5,-0.9,0.9
2025-11-17,23705.65,SOXS,no change,no change,no change,no change,SOXS,24930.61,1224.96,5.17,0.0
2025-11-18,24930.61,SOXS,no change,no change,no change,no change,SOXS,26399.12,1468.52,5.89,0.0
2025-11-19,26399.12,SOXS,no change,no change,no change,no change,SOXS,25172.86,-1226.27,-4.65,4.65
2025-11-20,25172.86,SOXS,no change,no change,15:55,SOXL,SOXL,28985.91,3813.05,15.15,0.0
2025-11-21,28985.91,SOXL,no change,no change,15:55,SOXS,SOXS,29747.93,762.03,2.63,0.0
2025-11-24,29747.93,SOXS,09:32,SOXS,15:55,SOXL,SOXL,27914.8,-1833.13,-6.16,6.16
2025-11-25,27914.8,SOXL,no change,no change,no change,no change,SOXL,27984.35,69.55,0.25,5.93
2025-11-26,27984.35,SOXL,15:57,SOXL,15:55,SOXL,SOXL,30329.61,2345.26,8.38,0.0
2025-11-28,30329.61,SOXL,no change,no change,no change,no change,SOXL,31683.85,1354.24,4.47,0.0
2025-12-01,31683.85,SOXL,no change,no change,no change,no change,SOXL,31957.78,273.93,0.86,0.0
2025-12-02,31957.78,SOXL,no change,no change,no change,no change,SOXL,33778.87,1821.09,5.7,0.0
2025-12-03,33778.87,SOXL,no change,no change,no change,no change,SOXL,35931.77,2152.9,6.37,0.0
2025-12-04,35931.77,SOXL,no change,no change,no change,no change,SOXL,34758.86,-1172.9,-3.26,3.26
2025-12-05,34758.86,SOXL,no change,no change,no change,no change,SOXL,35916.33,1157.47,3.33,0.04
2025-12-08,35916.33,SOXL,no change,no change,no change,no change,SOXL,36830.74,914.4,2.55,0.0
2025-12-09,36830.74,SOXL,no change,no change,no change,no change,SOXL,36923.33,92.6,0.25,0.0
2025-12-10,36923.33,SOXL,no change,no change,no change,no change,SOXL,38478.2,1554.87,4.21,0.0
2025-12-11,38478.2,SOXL,no change,no change,no change,no change,SOXL,37467.35,-1010.86,-2.63,2.63
2025-12-12,37467.35,SOXL,no change,no change,no change,no change,SOXL,32158.41,-5308.93,-14.17,16.42
2025-12-15,32158.41,SOXL,no change,no change,15:55,SOXS,SOXS,31655.06,-503.35,-1.57,17.73
2025-12-16,31655.06,SOXS,no change,no change,no change,no change,SOXS,31708.36,53.3,0.17,17.59
2025-12-17,31708.36,SOXS,no change,no change,no change,no change,SOXS,35689.3,3980.94,12.55,7.25
2025-12-18,35689.3,SOXS,no change,no change,no change,no change,SOXS,32783.13,-2906.17,-8.14,14.8
2025-12-19,32783.13,SOXS,10:00,SOXS,15:55,SOXL,SOXL,30002.99,-2780.14,-8.48,22.03
2025-12-22,30002.99,SOXL,no change,no change,no change,no change,SOXL,30931.9,928.9,3.1,19.61
2025-12-23,30931.9,SOXL,no change,no change,no change,no change,SOXL,31303.89,371.99,1.2,18.65
2025-12-24,31303.89,SOXL,no change,no change,no change,no change,SOXL,31544.0,240.11,0.77,18.02
2025-12-26,31544.0,SOXL,no change,no change,no change,no change,SOXL,31733.94,189.94,0.6,17.53
2025-12-29,31733.94,SOXL,no change,no change,no change,no change,SOXL,31393.41,-340.53,-1.07,18.41
2025-12-30,31393.41,SOXL,no change,no change,no change,no change,SOXL,31340.8,-52.61,-0.17,18.55
2025-12-31,31340.8,SOXL,no change,no change,no change,no change,SOXL,30357.78,-983.02,-3.14,21.1
2026-01-02,30357.78,SOXL,10:20,SOXL,15:55,SOXL,SOXL,33699.91,3342.12,11.01,12.42
2026-01-05,33699.91,SOXL,no change,no change,no change,no change,SOXL,34962.58,1262.68,3.75,9.14
2026-01-06,34962.58,SOXL,no change,no change,no change,no change,SOXL,38600.8,3638.22,10.41,0.0
2026-01-07,38600.8,SOXL,no change,no change,no change,no change,SOXL,37207.94,-1392.87,-3.61,3.61
2026-01-08,37207.94,SOXL,no change,no change,no change,no change,SOXL,35415.58,-1792.36,-4.82,8.25
2026-01-09,35415.58,SOXL,no change,no change,no change,no change,SOXL,38686.41,3270.83,9.24,0.0
2026-01-12,38686.41,SOXL,no change,no change,no change,no change,SOXL,39153.67,467.26,1.21,0.0
2026-01-13,39153.67,SOXL,no change,no change,no change,no change,SOXL,39956.22,802.55,2.05,0.0
2026-01-14,39956.22,SOXL,no change,no change,no change,no change,SOXL,39360.55,-595.67,-1.49,1.49
2026-01-15,39360.55,SOXL,09:37,SOXL,15:55,SOXL,SOXL,42789.97,3429.42,8.71,0.0
2026-01-16,42789.97,SOXL,no change,no change,no change,no change,SOXL,44657.75,1867.79,4.37,0.0
2026-01-20,44657.75,SOXL,no change,no change,no change,no change,SOXL,42734.82,-1922.94,-4.31,4.31
2026-01-21,42734.82,SOXL,11:42,SOXL,15:55,SOXL,SOXL,46232.45,3497.63,8.18,0.0
2026-01-22,46232.45,SOXL,no change,no change,no change,no change,SOXL,46181.56,-50.88,-0.11,0.11
2026-01-23,46181.56,SOXL,no change,no change,no change,no change,SOXL,44611.41,-1570.16,-3.4,3.51
2026-01-26,44611.41,SOXL,no change,no change,no change,no change,SOXL,44109.83,-501.58,-1.12,4.59
2026-01-27,44109.83,SOXL,no change,no change,no change,no change,SOXL,47221.07,3111.24,7.05,0.0
2026-01-28,47221.07,SOXL,04:00,SOXL,15:55,SOXL,SOXL,50887.53,3666.46,7.76,0.0
2026-01-29,50887.53,SOXL,no change,no change,no change,no change,SOXL,51036.44,148.91,0.29,0.0
2026-01-30,51036.44,SOXL,no change,no change,no change,no change,SOXL,44869.36,-6167.08,-12.08,12.08
2026-02-02,44869.36,SOXL,no change,no change,15:55,SOXS,SOXS,47184.53,2315.17,5.16,7.55
2026-02-03,47184.53,SOXS,08:00,SOXS,15:55,SOXL,SOXL,44721.98,-2462.54,-5.22,12.37
2026-02-04,44721.98,SOXL,no change,no change,15:55,SOXS,SOXS,39199.44,-5522.54,-12.35,23.19
2026-02-05,39199.44,SOXS,no change,no change,no change,no change,SOXS,39536.14,336.7,0.86,22.53
2026-02-06,39536.14,SOXS,04:32,SOXS,15:55,SOXL,SOXL,37153.64,-2382.5,-6.03,27.2
2026-02-09,37153.64,SOXL,no change,no change,no change,no change,SOXL,38446.91,1293.27,3.48,24.67
2026-02-10,38446.91,SOXL,no change,no change,no change,no change,SOXL,38013.08,-433.83,-1.13,25.52
2026-02-11,38013.08,SOXL,no change,no change,no change,no change,SOXL,40949.42,2936.34,7.72,19.76
2026-02-12,40949.42,SOXL,no change,no change,no change,no change,SOXL,37933.8,-3015.62,-7.36,25.67
2026-02-13,37933.8,SOXL,no change,no change,15:55,SOXS,SOXS,38573.36,639.56,1.69,24.42
2026-02-17,38573.36,SOXS,no change,no change,15:55,SOXL,SOXL,38457.02,-116.34,-0.3,24.65
2026-02-18,38457.02,SOXL,no change,no change,no change,no change,SOXL,39774.14,1317.12,3.42,22.07
2026-02-19,39774.14,SOXL,no change,no change,no change,no change,SOXL,38846.17,-927.97,-2.33,23.89
2026-02-20,38846.17,SOXL,no change,no change,no change,no change,SOXL,39986.68,1140.51,2.94,21.65
2026-02-23,39986.68,SOXL,no change,no change,no change,no change,SOXL,39090.07,-896.6,-2.24,23.41
2026-02-24,39090.07,SOXL,no change,no change,no change,no change,SOXL,41106.23,2016.16,5.16,19.46
2026-02-25,41106.23,SOXL,no change,no change,no change,no change,SOXL,43046.0,1939.76,4.72,15.66
2026-02-26,43046.0,SOXL,no change,no change,no change,no change,SOXL,38980.87,-4065.12,-9.44,23.62
2026-02-27,38980.87,SOXL,no change,no change,15:55,SOXS,SOXS,37463.92,-1516.95,-3.89,26.59
2026-03-02,37463.92,SOXS,no change,no change,no change,no change,SOXS,37466.0,2.08,0.01,26.59
2026-03-03,37466.0,SOXS,no change,no change,no change,no change,SOXS,43086.67,5620.67,15.0,15.58
2026-03-04,43086.67,SOXS,no change,no change,no change,no change,SOXS,40277.13,-2809.54,-6.52,21.08
2026-03-05,40277.13,SOXS,13:43,SOXS,15:55,SOXS,SOXS,43247.21,2970.08,7.37,15.26
2026-03-06,43247.21,SOXS,09:30,SOXS,15:55,SOXL,SOXL,45839.53,2592.32,5.99,10.18
2026-03-09,45839.53,SOXL,15:43,SOXL,15:55,SOXS,SOXS,50572.62,4733.09,10.33,0.91
2026-03-10,50572.62,SOXS,09:49,SOXS,15:55,SOXL,SOXL,47933.25,-2639.36,-5.22,6.08
2026-03-11,47933.25,SOXL,no change,no change,15:55,SOXS,SOXS,49644.01,1710.75,3.57,2.73
2026-03-12,49644.01,SOXS,10:02,SOXS,15:55,SOXL,SOXL,53492.13,3848.12,7.75,0.0
2026-03-13,53492.13,SOXL,no change,no change,15:55,SOXS,SOXS,53849.74,357.61,0.67,0.0
2026-03-16,53849.74,SOXS,06:55,SOXS,15:55,SOXL,SOXL,50970.19,-2879.55,-5.35,5.35
2026-03-17,50970.19,SOXL,no change,no change,no change,no change,SOXL,51995.1,1024.91,2.01,3.44
2026-03-18,51995.1,SOXL,no change,no change,no change,no change,SOXL,51681.93,-313.17,-0.6,4.03
2026-03-19,51681.93,SOXL,no change,no change,no change,no change,SOXL,52184.89,502.96,0.97,3.09
2026-03-20,52184.89,SOXL,no change,no change,no change,no change,SOXL,48156.44,-4028.46,-7.72,10.57
2026-03-23,48156.44,SOXL,10:50,SOXL,15:55,SOXS,SOXS,52710.17,4553.74,9.46,2.12
2026-03-24,52710.17,SOXS,16:21,SOXS,no change,no change,CASH,49955.79,-2754.38,-5.23,7.23
2026-03-25,49955.79,CASH,no change,no change,15:55,SOXS,SOXS,49950.8,-5.0,-0.01,7.24
2026-03-26,49950.8,SOXS,11:46,SOXS,15:55,SOXL,SOXL,54173.18,4222.39,8.45,0.0
2026-03-27,54173.18,SOXL,no change,no change,15:55,SOXS,SOXS,51503.81,-2669.38,-4.93,4.93
2026-03-30,51503.81,SOXS,10:59,SOXS,15:55,SOXS,SOXS,55453.0,3949.19,7.67,0.0
2026-03-31,55453.0,SOXS,08:03,SOXS,no change,no change,CASH,52520.31,-2932.69,-5.29,5.29
2026-04-01,52520.31,CASH,no change,no change,15:55,SOXL,SOXL,52515.06,-5.25,-0.01,5.3
2026-04-02,52515.06,SOXL,no change,no change,no change,no change,SOXL,53078.38,563.33,1.07,4.28
2026-04-06,53078.38,SOXL,no change,no change,no change,no change,SOXL,55029.91,1951.52,3.68,0.76
2026-04-07,55029.91,SOXL,19:33,SOXL,15:55,SOXL,SOXL,63505.47,8475.56,15.4,0.0
2026-04-08,63505.47,SOXL,07:15,SOXL,15:55,SOXL,SOXL,73560.48,10055.01,15.83,0.0
2026-04-09,73560.48,SOXL,no change,no change,no change,no change,SOXL,78557.35,4996.87,6.79,0.0
2026-04-10,78557.35,SOXL,no change,no change,no change,no change,SOXL,83483.23,4925.88,6.27,0.0
