Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-28,6669.5,TMF,no change,no change,15:55,SPXS,SPXS,6738.29,68.79,1.03,49.54
2025-04-29,6738.29,SPXS,no change,no change,15:55,TMV,TMV,6648.69,-89.59,-1.33,50.21
2025-04-30,6648.69,SQQQ,no change,no change,15:55,SPXL,SPXL,6656.8,8.11,0.12,50.15
2025-05-01,6656.8,TQQQ,no change,no change,no change,no change,TQQQ,6703.73,46.93,0.7,49.79
2025-05-02,6703.73,TQQQ,no change,no change,no change,no change,TQQQ,6820.23,116.5,1.74,48.92
2025-05-05,6820.23,TQQQ,no change,no change,15:55,SOXL,TQQQ,6697.86,-122.37,-1.79,49.84
2025-05-06,6697.86,TQQQ,no change,no change,15:55,SPXS,SPXS,6549.54,-148.32,-2.21,50.95
2025-05-07,6549.54,SPXS,no change,no change,15:55,TMV,SPXS,6502.15,-47.39,-0.72,51.3
2025-05-08,6502.15,TMV,no change,no change,15:55,SOXL,SOXL,6533.62,31.47,0.48,51.07
2025-05-09,6533.62,SOXL,no change,no change,no change,no change,SOXL,6571.01,37.39,0.57,50.79
2025-05-12,6571.01,SOXL,no change,no change,no change,no change,SOXL,7503.62,932.61,14.19,43.8
2025-05-13,7503.62,SOXL,no change,no change,no change,no change,SOXL,7929.34,425.72,5.67,40.62
2025-05-14,7929.34,SOXL,no change,no change,no change,no change,SOXL,8009.54,80.21,1.01,40.01
2025-05-15,8009.54,SOXL,no change,no change,no change,no change,SOXL,7953.36,-56.18,-0.7,40.44
2025-05-16,7953.36,SOXL,no change,no change,no change,no change,SOXL,8049.43,96.07,1.21,39.72
2025-05-19,8049.43,SOXL,no change,no change,no change,no change,SOXL,8002.95,-46.48,-0.58,40.06
2025-05-20,8002.95,SOXL,no change,no change,no change,no change,SOXL,7936.1,-66.85,-0.84,40.56
2025-05-21,7936.1,SOXL,no change,no change,no change,no change,SOXL,7591.6,-344.5,-4.34,43.14
2025-05-22,7591.6,SOXL,no change,no change,no change,no change,SOXL,7521.92,-69.68,-0.92,43.67
2025-05-23,7521.92,SOXL,no change,no change,no change,no change,SOXL,7243.01,-278.91,-3.71,45.76
2025-05-27,7243.01,SOXL,no change,no change,no change,no change,SOXL,7798.29,555.28,7.67,41.6
2025-05-28,7798.29,SOXL,no change,no change,no change,no change,SOXL,7695.41,-102.88,-1.32,42.37
2025-05-29,7695.41,SOXL,no change,no change,no change,no change,SOXL,7741.81,46.4,0.6,42.02
2025-05-30,7741.81,SOXL,no change,no change,no change,no change,TQQQ,7622.03,-119.78,-1.55,42.92
2025-06-02,7622.03,TQQQ,no change,no change,no change,no change,SOXL,7765.98,143.95,1.89,41.84
2025-06-03,7765.98,SOXL,no change,no change,no change,no change,SOXL,8129.91,363.94,4.69,39.11
2025-06-04,8129.91,SOXL,no change,no change,no change,no change,SOXL,8264.65,134.74,1.66,38.1
2025-06-05,8264.65,SOXL,no change,no change,no change,no change,SOXL,8149.34,-115.31,-1.4,38.97
2025-06-06,8149.34,SOXL,no change,no change,no change,no change,SOXL,8349.5,200.16,2.46,37.47
2025-06-09,8349.5,SOXL,no change,no change,no change,no change,SOXL,8583.81,234.32,2.81,35.71
2025-06-10,8583.81,SOXL,no change,no change,no change,no change,SOXL,8860.13,276.32,3.22,33.64
2025-06-11,8860.13,SOXL,no change,no change,no change,no change,SOXL,8775.64,-84.49,-0.95,34.28
2025-06-12,8775.64,SOXL,no change,no change,no change,no change,SOXL,8827.39,51.75,0.59,33.89
2025-06-13,8827.39,SOXL,no change,no change,no change,no change,SOXL,8388.51,-438.88,-4.97,37.18
2025-06-16,8388.51,SOXL,no change,no change,no change,no change,SOXL,8855.18,466.68,5.56,33.68
2025-06-17,8855.18,SOXL,no change,no change,no change,no change,SOXL,8655.5,-199.68,-2.25,35.18
2025-06-18,8655.5,SOXL,no change,no change,15:55,TMF,SOXL,8652.64,-2.86,-0.03,35.2
2025-06-20,8652.64,SOXL,no change,no change,no change,no change,TMF,8556.96,-95.69,-1.11,35.91
2025-06-23,8556.96,TMF,no change,no change,no change,no change,SOXL,8717.94,160.98,1.88,34.71
2025-06-24,8717.94,SOXL,no change,no change,15:55,SOXS,SOXS,9252.78,534.84,6.13,30.7
2025-06-25,9252.78,SOXS,no change,no change,no change,no change,SOXS,9044.92,-207.86,-2.25,32.26
2025-06-26,9044.92,SOXS,no change,no change,no change,no change,SOXS,8829.29,-215.63,-2.38,33.88
2025-06-27,8829.29,SOXS,no change,no change,no change,no change,SOXS,8870.76,41.47,0.47,33.56
2025-06-30,8870.76,SOXS,no change,no change,no change,no change,SOXS,8848.65,-22.11,-0.25,33.73
2025-07-01,8848.65,SOXS,no change,no change,no change,no change,SOXS,8954.09,105.44,1.19,32.94
2025-07-02,8954.09,SOXS,no change,no change,no change,no change,SOXS,8489.4,-464.69,-5.19,36.42
2025-07-03,8489.4,SOXS,no change,no change,no change,no change,SOXS,8393.29,-96.1,-1.13,37.14
2025-07-07,8393.29,SOXS,no change,no change,no change,no change,SOXS,8837.27,443.98,5.29,33.82
2025-07-08,8837.27,SOXS,no change,no change,no change,no change,SOXS,8320.47,-516.8,-5.85,37.69
2025-07-09,8320.47,SOXS,no change,no change,no change,no change,SOXS,8288.11,-32.36,-0.39,37.93
2025-07-10,8288.11,SOXS,no change,no change,no change,no change,SOXS,8028.48,-259.64,-3.13,39.87
2025-07-11,8028.48,SOXS,no change,no change,no change,no change,SOXS,8045.15,16.68,0.21,39.75
2025-07-14,8045.15,SOXS,no change,no change,no change,no change,SOXS,8309.38,264.23,3.28,37.77
2025-07-15,8309.38,SOXS,no change,no change,no change,no change,SOXS,8000.1,-309.29,-3.72,40.09
2025-07-16,8000.1,SOXS,no change,no change,no change,no change,SOXS,8163.31,163.22,2.04,38.86
2025-07-17,8163.31,SOXS,no change,no change,no change,no change,SOXS,8031.85,-131.46,-1.61,39.85
2025-07-18,8031.85,SOXS,no change,no change,no change,no change,SOXS,8028.04,-3.81,-0.05,39.88
2025-07-21,8028.04,SOXS,no change,no change,no change,no change,SOXS,7988.67,-39.37,-0.49,40.17
2025-07-22,7988.67,SOXS,no change,no change,no change,no change,SOXS,8345.17,356.49,4.46,37.5
2025-07-23,8345.17,SOXS,no change,no change,no change,no change,SOXS,8561.76,216.59,2.6,35.88
2025-07-24,8561.76,SOXS,no change,no change,no change,no change,SOXS,8569.74,7.97,0.09,35.82
2025-07-25,8569.74,SOXS,no change,no change,no change,no change,SOXS,8601.23,31.49,0.37,35.58
2025-07-28,8601.23,SOXS,no change,no change,no change,no change,SOXS,8116.35,-484.88,-5.64,39.21
2025-07-29,8116.35,SOXS,no change,no change,no change,no change,SOXS,8084.51,-31.84,-0.39,39.45
2025-07-30,8084.51,SOXS,no change,no change,no change,no change,SOXS,7955.44,-129.07,-1.6,40.42
2025-07-31,7955.44,SOXS,no change,no change,no change,no change,SOXS,8724.91,769.47,9.67,34.66
2025-08-01,8724.91,SOXS,no change,no change,15:55,SOXL,SOXL,8991.74,266.82,3.06,32.66
2025-08-04,8991.74,SOXL,no change,no change,15:55,SOXS,SOXS,9311.55,319.81,3.56,30.26
2025-08-05,9311.55,SOXS,no change,no change,15:55,SOXL,SOXL,9447.7,136.15,1.46,29.24
2025-08-06,9447.7,SOXL,no change,no change,no change,no change,SOXL,9177.19,-270.51,-2.86,31.27
2025-08-07,9177.19,SOXL,no change,no change,no change,no change,SOXL,9578.19,401.0,4.37,28.27
2025-08-08,9578.19,SOXL,no change,no change,no change,no change,SOXL,9864.07,285.88,2.98,26.13
2025-08-11,9864.07,SOXL,no change,no change,no change,no change,SOXL,9772.0,-92.08,-0.93,26.82
2025-08-12,9772.0,SOXL,no change,no change,no change,no change,SOXL,10765.86,993.86,10.17,19.37
2025-08-13,10765.86,SOXL,no change,no change,15:55,SOXS,SOXS,11243.35,477.5,4.44,15.8
2025-08-14,11243.35,SOXS,no change,no change,no change,no change,SOXS,11164.93,-78.42,-0.7,16.38
2025-08-15,11164.93,SOXS,no change,no change,15:55,SOXL,SOXL,11995.57,830.64,7.44,10.16
2025-08-18,11995.57,SOXL,no change,no change,no change,no change,SOXL,12050.28,54.71,0.46,9.75
2025-08-19,12050.28,SOXL,no change,no change,no change,no change,SOXL,11442.64,-607.64,-5.04,14.3
2025-08-20,11442.64,SOXL,no change,no change,no change,no change,SOXL,11288.8,-153.84,-1.34,15.46
2025-08-21,11288.8,SOXL,no change,no change,no change,no change,SOXL,11129.05,-159.75,-1.42,16.65
2025-08-22,11129.05,SOXL,no change,no change,no change,no change,SOXL,12010.9,881.85,7.92,10.05
2025-08-25,12010.9,SOXL,no change,no change,no change,no change,SOXL,11993.37,-17.52,-0.15,10.18
2025-08-26,11993.37,SOXL,no change,no change,no change,no change,SOXL,12262.57,269.19,2.24,8.16
2025-08-27,12262.57,SOXL,no change,no change,no change,no change,SOXL,12332.56,69.99,0.57,7.64
2025-08-28,12332.56,SOXL,no change,no change,no change,no change,SOXL,12514.17,181.61,1.47,6.28
2025-08-29,12514.17,SOXL,no change,no change,no change,no change,SOXL,11312.9,-1201.27,-9.6,15.28
2025-09-02,11312.9,SOXL,no change,no change,no change,no change,SOXL,11043.37,-269.52,-2.38,17.29
2025-09-03,11043.37,SOXL,no change,no change,no change,no change,SOXL,10846.81,-196.57,-1.78,18.77
2025-09-04,10846.81,SOXL,no change,no change,no change,no change,SOXL,11185.97,339.16,3.13,16.23
2025-09-05,11185.97,SOXL,no change,no change,no change,no change,SOXL,11573.26,387.29,3.46,13.33
2025-09-08,11573.26,SOXL,no change,no change,no change,no change,SOXL,11831.47,258.21,2.23,11.39
2025-09-09,11831.47,SOXL,no change,no change,no change,no change,SOXL,11881.8,50.33,0.43,11.01
2025-09-10,11881.8,SOXL,no change,no change,no change,no change,SOXL,12520.74,638.94,5.38,6.23
2025-09-11,12520.74,SOXL,no change,no change,no change,no change,SOXL,12739.57,218.83,1.75,4.59
2025-09-12,12739.57,SOXL,no change,no change,15:55,SOXS,SOXS,12845.1,105.54,0.83,3.8
2025-09-15,12845.1,SOXS,no change,no change,no change,no change,SOXS,12610.44,-234.66,-1.83,5.56
2025-09-16,12610.44,SOXS,no change,no change,no change,no change,SOXS,12346.29,-264.15,-2.09,7.54
2025-09-17,12346.29,SOXS,no change,no change,no change,no change,SOXS,12334.93,-11.36,-0.09,7.62
2025-09-18,12334.93,SOXS,no change,no change,no change,no change,SOXS,11084.55,-1250.38,-10.14,16.99
2025-09-19,11084.55,SOXS,no change,no change,no change,no change,SOXS,11315.16,230.61,2.08,15.26
2025-09-22,11315.16,SOXS,no change,no change,no change,no change,SOXS,10775.45,-539.7,-4.77,19.3
2025-09-23,10775.45,SOXS,no change,no change,no change,no change,SOXS,10838.92,63.47,0.59,18.82
2025-09-24,10838.92,SOXS,no change,no change,no change,no change,SOXS,10931.27,92.35,0.85,18.13
2025-09-25,10931.27,SOXS,no change,no change,no change,no change,SOXS,11030.31,99.04,0.91,17.39
2025-09-26,11030.31,SOXS,no change,no change,no change,no change,SOXS,10952.35,-77.95,-0.71,17.98
2025-09-29,10952.35,SOXS,no change,no change,no change,no change,SOXS,10931.75,-20.61,-0.19,18.13
2025-09-30,10931.75,SOXS,no change,no change,no change,no change,SOXS,10715.53,-216.21,-1.98,19.75
2025-10-01,10715.53,SOXS,no change,no change,no change,no change,SOXS,10076.43,-639.11,-5.96,24.54
2025-10-02,10076.43,SOXS,no change,no change,no change,no change,SOXS,9479.32,-597.11,-5.93,29.01
2025-10-03,9479.32,SOXS,no change,no change,no change,no change,SOXS,9685.14,205.82,2.17,27.47
2025-10-06,9685.14,SOXS,no change,no change,no change,no change,SOXS,8768.61,-916.53,-9.46,34.33
2025-10-07,8768.61,SOXS,no change,no change,no change,no change,SOXS,9383.41,614.8,7.01,29.73
2025-10-08,9383.41,SOXS,no change,no change,no change,no change,SOXS,8448.66,-934.75,-9.96,36.73
2025-10-09,8448.66,SOXS,no change,no change,no change,no change,SOXS,8582.7,134.04,1.59,35.72
2025-10-10,8582.7,SOXS,no change,no change,15:55,SOXL,SOXL,10125.61,1542.92,17.98,24.17
2025-10-13,10125.61,SOXL,no change,no change,15:55,SOXS,SOXS,11477.14,1351.53,13.35,14.04
2025-10-14,11477.14,SOXS,no change,no change,no change,no change,SOXS,12227.09,749.95,6.53,8.43
2025-10-15,12227.09,SOXS,no change,no change,no change,no change,SOXS,11164.58,-1062.51,-8.69,16.39
2025-10-16,11164.58,SOXS,no change,no change,no change,no change,SOXS,10960.47,-204.1,-1.83,17.91
2025-10-17,10960.47,SOXS,no change,no change,no change,no change,SOXS,11068.53,108.06,0.99,17.11
2025-10-20,11068.53,SOXS,no change,no change,no change,no change,SOXS,10437.36,-631.17,-5.7,21.83
2025-10-21,10437.36,SOXS,no change,no change,no change,no change,SOXS,10633.59,196.23,1.88,20.36
2025-10-22,10633.59,SOXS,no change,no change,no change,no change,SOXS,11517.35,883.76,8.31,13.74
2025-10-23,11517.35,SOXS,no change,no change,no change,no change,SOXS,10606.89,-910.46,-7.91,20.56
2025-10-24,10606.89,SOXS,no change,no change,no change,no change,SOXS,10063.33,-543.56,-5.12,24.63
2025-10-27,10063.33,SOXS,no change,no change,no change,no change,SOXS,9233.58,-829.76,-8.25,30.85
2025-10-28,9233.58,SOXS,no change,no change,no change,no change,SOXS,9219.12,-14.45,-0.16,30.96
2025-10-29,9219.12,SOXS,no change,no change,no change,no change,SOXS,8743.88,-475.24,-5.15,34.51
2025-10-30,8743.88,SOXS,no change,no change,no change,no change,SOXS,9070.27,326.39,3.73,32.07
2025-10-31,9070.27,SOXS,no change,no change,no change,no change,SOXS,8989.96,-80.31,-0.89,32.67
2025-11-03,8989.96,SOXS,no change,no change,no change,no change,SOXS,8908.78,-81.17,-0.9,33.28
2025-11-04,8908.78,SOXS,no change,no change,15:55,SOXL,SOXL,9964.14,1055.36,11.85,25.38
2025-11-05,9964.14,SOXL,no change,no change,15:55,SOXS,SOXS,10999.28,1035.14,10.39,17.62
2025-11-06,10999.28,SOXS,no change,no change,15:55,SOXL,SOXL,12018.75,1019.47,9.27,9.99
2025-11-07,12018.75,SOXL,no change,no change,no change,no change,SOXL,11501.53,-517.22,-4.3,13.86
2025-11-10,11501.53,SOXL,no change,no change,no change,no change,SOXL,12581.04,1079.51,9.39,5.78
2025-11-11,12581.04,SOXL,no change,no change,no change,no change,SOXL,11667.15,-913.89,-7.26,12.62
2025-11-12,11667.15,SOXL,no change,no change,no change,no change,SOXL,12175.05,507.9,4.35,8.82
2025-11-13,12175.05,SOXL,no change,no change,no change,no change,SOXL,10920.68,-1254.36,-10.3,18.21
2025-11-14,10920.68,SOXL,no change,no change,no change,no change,SOXL,10826.0,-94.68,-0.87,18.92
2025-11-17,10826.0,SOXL,no change,no change,no change,no change,SOXL,10280.26,-545.74,-5.04,23.01
2025-11-18,10280.26,SOXL,no change,no change,no change,no change,SOXL,9680.3,-599.96,-5.84,27.5
2025-11-19,9680.3,SOXL,no change,no change,no change,no change,SOXL,10107.25,426.95,4.41,24.3
2025-11-20,10107.25,SOXL,no change,no change,no change,no change,SOXL,8603.16,-1504.09,-14.88,35.57
2025-11-21,8603.16,SOXL,no change,no change,no change,no change,SOXL,8831.98,228.82,2.66,33.86
2025-11-24,8831.98,SOXL,no change,no change,no change,no change,SOXL,10080.74,1248.76,14.14,24.5
2025-11-25,10080.74,SOXL,no change,no change,no change,no change,SOXL,10105.85,25.11,0.25,24.31
2025-11-26,10105.85,SOXL,no change,no change,no change,no change,SOXL,10968.12,862.27,8.53,17.86
2025-11-28,10968.12,SOXL,no change,no change,no change,no change,SOXL,11457.86,489.74,4.47,14.19
2025-12-01,11457.86,SOXL,no change,no change,no change,no change,SOXL,11556.92,99.06,0.86,13.45
2025-12-02,11556.92,SOXL,no change,no change,no change,no change,SOXL,12215.48,658.56,5.7,8.52
2025-12-03,12215.48,SOXL,no change,no change,no change,no change,SOXL,12994.04,778.55,6.37,2.68
2025-12-04,12994.04,SOXL,no change,no change,no change,no change,SOXL,12569.88,-424.16,-3.26,5.86
2025-12-05,12569.88,SOXL,no change,no change,no change,no change,SOXL,12988.46,418.58,3.33,2.73
2025-12-08,12988.46,SOXL,no change,no change,no change,no change,SOXL,13319.13,330.68,2.55,0.25
2025-12-09,13319.13,SOXL,no change,no change,no change,no change,SOXL,13352.62,33.49,0.25,0.0
2025-12-10,13352.62,SOXL,no change,no change,no change,no change,SOXL,13914.91,562.29,4.21,0.0
2025-12-11,13914.91,SOXL,no change,no change,no change,no change,SOXL,13549.35,-365.56,-2.63,2.63
2025-12-12,13549.35,SOXL,no change,no change,no change,no change,SOXL,11629.48,-1919.88,-14.17,16.42
2025-12-15,11629.48,SOXL,no change,no change,no change,no change,SOXL,11450.88,-178.59,-1.54,17.71
2025-12-16,11450.88,SOXL,no change,no change,no change,no change,SOXL,11365.77,-85.11,-0.74,18.32
2025-12-17,11365.77,SOXL,no change,no change,no change,no change,SOXL,10008.19,-1357.59,-11.94,28.08
2025-12-18,10008.19,SOXL,no change,no change,no change,no change,SOXL,10819.53,811.34,8.11,22.25
2025-12-19,10819.53,SOXL,no change,no change,no change,no change,SOXL,11681.1,861.57,7.96,16.05
2025-12-22,11681.1,SOXL,no change,no change,no change,no change,SOXL,12042.75,361.65,3.1,13.45
2025-12-23,12042.75,SOXL,no change,no change,no change,no change,SOXL,12187.58,144.83,1.2,12.41
2025-12-24,12187.58,SOXL,no change,no change,no change,no change,SOXL,12281.06,93.48,0.77,11.74
2025-12-26,12281.06,SOXL,no change,no change,no change,no change,SOXL,12355.01,73.95,0.6,11.21
2025-12-29,12355.01,SOXL,no change,no change,no change,no change,SOXL,12222.43,-132.58,-1.07,12.16
2025-12-30,12222.43,SOXL,no change,no change,no change,no change,SOXL,12201.95,-20.48,-0.17,12.31
2025-12-31,12201.95,SOXL,no change,no change,no change,no change,SOXL,11819.23,-382.72,-3.14,15.06
2026-01-02,11819.23,SOXL,no change,no change,15:55,SOXS,SOXS,13178.44,1359.21,11.5,5.29
2026-01-05,13178.44,SOXS,no change,no change,no change,no change,SOXS,12678.49,-499.96,-3.79,8.89
2026-01-06,12678.49,SOXS,no change,no change,no change,no change,SOXS,11426.96,-1251.52,-9.87,17.88
2026-01-07,11426.96,SOXS,no change,no change,no change,no change,SOXS,11810.73,383.76,3.36,15.12
2026-01-08,11810.73,SOXS,no change,no change,no change,no change,SOXS,12362.9,552.17,4.68,11.15
2026-01-09,12362.9,SOXS,no change,no change,no change,no change,SOXS,11258.19,-1104.71,-8.94,19.09
2026-01-12,11258.19,SOXS,no change,no change,no change,no change,SOXS,11115.11,-143.09,-1.27,20.12
2026-01-13,11115.11,SOXS,no change,no change,no change,no change,SOXS,10873.22,-241.89,-2.18,21.86
2026-01-14,10873.22,SOXS,no change,no change,no change,no change,SOXS,11065.62,192.4,1.77,20.48
2026-01-15,11065.62,SOXS,no change,no change,no change,no change,SOXS,10442.28,-623.34,-5.63,24.96
2026-01-16,10442.28,SOXS,no change,no change,no change,no change,SOXS,9985.66,-456.62,-4.37,28.24
2026-01-20,9985.66,SOXS,no change,no change,no change,no change,SOXS,10427.4,441.74,4.42,25.06
2026-01-21,10427.4,SOXS,no change,no change,no change,no change,SOXS,9433.96,-993.44,-9.53,32.2
2026-01-22,9433.96,SOXS,no change,no change,no change,no change,SOXS,9455.67,21.71,0.23,32.05
2026-01-23,9455.67,SOXS,no change,no change,no change,no change,SOXS,9785.29,329.62,3.49,29.68
2026-01-26,9785.29,SOXS,no change,no change,no change,no change,SOXS,9875.11,89.82,0.92,29.03
2026-01-27,9875.11,SOXS,no change,no change,no change,no change,SOXS,9170.11,-704.99,-7.14,34.1
2026-01-28,9170.11,SOXS,no change,no change,no change,no change,SOXS,8473.28,-696.83,-7.6,39.11
2026-01-29,8473.28,SOXS,no change,no change,no change,no change,SOXS,8467.04,-6.24,-0.07,39.15
2026-01-30,8467.04,SOXS,no change,no change,no change,no change,SOXS,9462.29,995.25,11.75,32.0
2026-02-02,9462.29,SOXS,no change,no change,no change,no change,SOXS,8977.81,-484.48,-5.12,35.48
2026-02-03,8977.81,SOXS,no change,no change,no change,no change,SOXS,9509.82,532.01,5.93,31.66
2026-02-04,9509.82,SOXS,no change,no change,15:55,SOXL,SOXL,10659.72,1149.9,12.09,23.39
2026-02-05,10659.72,SOXL,no change,no change,no change,no change,SOXL,10561.89,-97.83,-0.92,24.1
2026-02-06,10561.89,SOXL,no change,no change,15:55,SOXS,SOXS,12354.76,1792.87,16.97,11.21
2026-02-09,12354.76,SOXS,no change,no change,no change,no change,SOXS,11955.36,-399.4,-3.23,14.08
2026-02-10,11955.36,SOXS,no change,no change,no change,no change,SOXS,12078.07,122.71,1.03,13.2
2026-02-11,12078.07,SOXS,no change,no change,no change,no change,SOXS,11095.99,-982.08,-8.13,20.26
2026-02-12,11095.99,SOXS,no change,no change,no change,no change,SOXS,11988.38,892.4,8.04,13.85
2026-02-13,11988.38,SOXS,no change,no change,no change,no change,SOXS,11724.94,-263.45,-2.2,15.74
2026-02-17,11724.94,SOXS,no change,no change,no change,no change,SOXS,11693.08,-31.86,-0.27,15.97
2026-02-18,11693.08,SOXS,no change,no change,no change,no change,SOXS,11329.38,-363.7,-3.11,18.58
2026-02-19,11329.38,SOXS,no change,no change,15:55,SOXL,SOXL,11588.84,259.46,2.29,16.72
2026-02-20,11588.84,SOXL,no change,no change,15:55,SOXS,SOXS,11925.5,336.67,2.91,14.3
2026-02-23,11925.5,SOXS,no change,no change,no change,no change,SOXS,12135.44,209.94,1.76,12.79
2026-02-24,12135.44,SOXS,no change,no change,no change,no change,SOXS,11541.27,-594.17,-4.9,17.06
2026-02-25,11541.27,SOXS,no change,no change,no change,no change,SOXS,11018.06,-523.21,-4.53,20.82
2026-02-26,11018.06,SOXS,no change,no change,no change,no change,SOXS,12063.95,1045.89,9.49,13.3
2026-02-27,12063.95,SOXS,no change,no change,no change,no change,SOXS,12551.59,487.64,4.04,9.8
2026-03-02,12551.59,SOXS,no change,no change,no change,no change,SOXS,12552.29,0.7,0.01,9.79
2026-03-03,12552.29,SOXS,no change,no change,no change,no change,SOXS,14435.39,1883.1,15.0,0.0
2026-03-04,14435.39,SOXS,no change,no change,no change,no change,SOXS,13494.1,-941.28,-6.52,6.52
2026-03-05,13494.1,SOXS,no change,no change,no change,no change,SOXS,14087.29,593.19,4.4,2.41
2026-03-06,14087.29,SOXS,no change,no change,15:55,SOXL,SOXL,15773.03,1685.74,11.97,0.0
2026-03-09,15773.03,SOXL,no change,no change,no change,no change,SOXL,17532.02,1758.99,11.15,0.0
2026-03-10,17532.02,SOXL,no change,no change,no change,no change,SOXL,17925.85,393.83,2.25,0.0
2026-03-11,17925.85,SOXL,no change,no change,15:55,SOXS,SOXS,18565.63,639.78,3.57,0.0
2026-03-12,18565.63,SOXS,no change,no change,15:55,SOXL,SOXL,20572.52,2006.89,10.81,0.0
2026-03-13,20572.52,SOXL,no change,no change,no change,no change,SOXL,20716.27,143.75,0.7,0.0
2026-03-16,20716.27,SOXL,no change,no change,no change,no change,SOXL,22059.29,1343.03,6.48,0.0
2026-03-17,22059.29,SOXL,no change,no change,no change,no change,SOXL,22502.86,443.57,2.01,0.0
2026-03-18,22502.86,SOXL,no change,no change,no change,no change,SOXL,22367.33,-135.53,-0.6,0.6
2026-03-19,22367.33,SOXL,no change,no change,no change,no change,SOXL,22585.0,217.68,0.97,0.0
2026-03-20,22585.0,SOXL,no change,no change,no change,no change,SOXL,20841.54,-1743.47,-7.72,7.72
2026-03-23,20841.54,SOXL,no change,no change,15:55,SOXS,SOXS,21900.76,1059.22,5.08,3.03
2026-03-24,21900.76,SOXS,no change,no change,no change,no change,SOXS,21264.9,-635.86,-2.9,5.85
2026-03-25,21264.9,SOXS,no change,no change,no change,no change,SOXS,20411.93,-852.98,-4.01,9.62
2026-03-26,20411.93,SOXS,no change,no change,15:55,SOXL,SOXL,23315.25,2903.33,14.22,0.0
2026-03-27,23315.25,SOXL,no change,no change,no change,no change,SOXL,22173.05,-1142.2,-4.9,4.9
2026-03-30,22173.05,SOXL,no change,no change,no change,no change,SOXL,19415.1,-2757.95,-12.44,16.73
2026-03-31,19415.1,SOXL,no change,no change,no change,no change,SOXL,22817.92,3402.82,17.53,2.13
2026-04-01,22817.92,SOXL,no change,no change,no change,no change,SOXL,24845.33,2027.41,8.89,0.0
2026-04-02,24845.33,SOXL,no change,no change,no change,no change,SOXL,25111.84,266.51,1.07,0.0
2026-04-06,25111.84,SOXL,no change,no change,no change,no change,SOXL,26035.13,923.28,3.68,0.0
2026-04-07,26035.13,SOXL,no change,no change,no change,no change,SOXL,26829.91,794.78,3.05,0.0
2026-04-08,26829.91,SOXL,no change,no change,15:55,SOXS,SOXS,32043.5,5213.59,19.43,0.0
2026-04-09,32043.5,SOXS,no change,no change,no change,no change,SOXS,29865.85,-2177.66,-6.8,6.8
2026-04-10,29865.85,SOXS,no change,no change,no change,no change,SOXS,27984.07,-1881.78,-6.3,12.67
