Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-05-01,5233.93,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,5260.46,26.53,0.51,77.58
2025-05-02,5260.46,SPXL,no change,no change,no change,no change,SPXL,5350.1,89.64,1.7,77.2
2025-05-05,5350.1,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,5250.34,-99.76,-1.86,77.62
2025-05-06,5250.34,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,5116.47,-133.87,-2.55,78.2
2025-05-07,5116.47,SPXS,no change,no change,15:55,TMV,SPXS,5079.7,-36.77,-0.72,78.35
2025-05-08,5079.7,TMV,no change,no change,15:55,SOXL,SOXL,5104.81,25.1,0.49,78.25
2025-05-09,5104.81,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,5133.45,28.64,0.56,78.12
2025-05-12,5133.45,SOXL,04:00,SOXL,15:55,SOXL,SOXL,5639.36,505.91,9.86,75.97
2025-05-13,5639.36,SPXL,13:59,SOXL,15:55,SOXL,SOXL,5933.8,294.44,5.22,74.71
2025-05-14,5933.8,SOXL,no change,no change,no change,no change,TQQQ,5993.05,59.24,1.0,74.46
2025-05-15,5993.05,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,5916.01,-77.04,-1.29,74.79
2025-05-16,5916.01,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,5949.54,33.53,0.57,74.65
2025-05-19,5949.54,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,5867.0,-82.54,-1.39,75.0
2025-05-20,5867.0,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,5788.79,-78.22,-1.33,75.33
2025-05-21,5788.79,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,5599.66,-189.13,-3.27,76.14
2025-05-22,5599.66,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,5524.62,-75.04,-1.34,76.46
2025-05-23,5524.62,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,5353.8,-170.82,-3.09,77.18
2025-05-27,5353.8,SPXL,15:31,SOXL,15:55,SOXL,SPXL,5672.39,318.59,5.95,75.83
2025-05-28,5672.39,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,5605.24,-67.15,-1.18,76.11
2025-05-29,5605.24,SOXL,07:25,SOXL,15:55,SOXL,SOXL,5839.23,233.98,4.17,75.12
2025-05-30,5839.23,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,5713.46,-125.77,-2.15,75.65
2025-06-02,5713.46,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,5762.32,48.86,0.86,75.44
2025-06-03,5762.32,SPXL,no change,no change,no change,no change,SOXL,6027.54,265.22,4.6,74.31
2025-06-04,6027.54,SOXL,no change,no change,no change,no change,SOXL,6124.23,96.69,1.6,73.9
2025-06-05,6124.23,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,6077.0,-47.23,-0.77,74.1
2025-06-06,6077.0,SOXL,no change,no change,no change,no change,SOXL,6227.81,150.81,2.48,73.46
2025-06-09,6227.81,SOXL,10:57,SOXL,15:55,SOXL,SOXL,6396.59,168.78,2.71,72.74
2025-06-10,6396.59,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,6536.7,140.11,2.19,72.14
2025-06-11,6536.7,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,6485.78,-50.92,-0.78,72.36
2025-06-12,6485.78,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,6496.32,10.54,0.16,72.31
2025-06-13,6496.32,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,6134.69,-361.63,-5.57,73.86
2025-06-16,6134.69,SOXL,18:51,SOXL,15:55,SOXL,SOXL,6440.11,305.42,4.98,72.55
2025-06-17,6440.11,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,6289.03,-151.08,-2.35,73.2
2025-06-18,6289.03,SOXL,14:56,TQQQ,15:55,TMF,SOXL,6280.85,-8.18,-0.13,73.23
2025-06-20,6280.85,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,6242.12,-38.73,-0.62,73.4
2025-06-23,6242.12,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,6279.91,37.79,0.61,73.24
2025-06-24,6279.91,SOXL,no change,no change,15:55,SOXL,SOXL,6671.91,392.0,6.24,71.57
2025-06-25,6671.91,SOXL,no change,no change,no change,no change,SOXL,6823.49,151.58,2.27,70.92
2025-06-26,6823.49,SOXL,no change,no change,no change,no change,SOXL,6986.22,162.73,2.38,70.23
2025-06-27,6986.22,SOXL,no change,no change,no change,no change,SOXL,6954.21,-32.01,-0.46,70.36
2025-06-30,6954.21,SOXL,no change,no change,no change,no change,SOXL,6979.48,25.27,0.36,70.26
2025-07-01,6979.48,SOXL,no change,no change,no change,no change,SOXL,6897.18,-82.31,-1.18,70.61
2025-07-02,6897.18,SOXL,no change,no change,no change,no change,SOXL,7249.0,351.82,5.1,69.11
2025-07-03,7249.0,SOXL,no change,no change,no change,no change,SOXL,7325.46,76.46,1.05,68.78
2025-07-07,7325.46,SOXL,no change,no change,no change,no change,SOXL,6950.0,-375.46,-5.13,70.38
2025-07-08,6950.0,SOXL,no change,no change,no change,no change,SOXL,7349.11,399.12,5.74,68.68
2025-07-09,7349.11,SOXL,no change,no change,no change,no change,SOXL,7392.26,43.15,0.59,68.5
2025-07-10,7392.26,SOXL,no change,no change,no change,no change,SOXL,7614.72,222.45,3.01,67.55
2025-07-11,7614.72,SOXL,no change,no change,no change,no change,SOXL,7603.59,-11.13,-0.15,67.6
2025-07-14,7603.59,SOXL,no change,no change,no change,no change,SOXL,7358.86,-244.73,-3.22,68.64
2025-07-15,7358.86,SOXL,no change,no change,no change,no change,SOXL,7628.61,269.75,3.67,67.49
2025-07-16,7628.61,SOXL,no change,no change,no change,no change,SOXL,7489.58,-139.03,-1.82,68.08
2025-07-17,7489.58,SOXL,no change,no change,no change,no change,SOXL,7600.84,111.26,1.49,67.61
2025-07-18,7600.84,SOXL,no change,no change,no change,no change,SOXL,7613.32,12.48,0.16,67.55
2025-07-21,7613.32,SOXL,no change,no change,no change,no change,SOXL,7650.9,37.58,0.49,67.39
2025-07-22,7650.9,SOXL,no change,no change,no change,no change,SOXL,7325.42,-325.48,-4.25,68.78
2025-07-23,7325.42,SOXL,no change,no change,15:55,SOXS,SOXS,7122.44,-202.98,-2.77,69.65
2025-07-24,7122.44,SOXS,no change,no change,no change,no change,SOXS,7129.07,6.63,0.09,69.62
2025-07-25,7129.07,SOXS,no change,no change,no change,no change,SOXS,7155.27,26.2,0.37,69.51
2025-07-28,7155.27,SOXS,no change,no change,15:55,SOXL,SOXL,6750.56,-404.72,-5.66,71.23
2025-07-29,6750.56,SOXL,no change,no change,no change,no change,SOXL,6781.87,31.31,0.46,71.1
2025-07-30,6781.87,SOXL,no change,no change,no change,no change,SOXL,6902.66,120.8,1.78,70.58
2025-07-31,6902.66,SOXL,no change,no change,15:55,SOXS,SOXS,6217.18,-685.48,-9.93,73.5
2025-08-01,6217.18,SOXS,no change,no change,15:55,SOXL,SOXL,6407.95,190.77,3.07,72.69
2025-08-04,6407.95,SOXL,no change,no change,15:55,SOXS,SOXS,6636.53,228.58,3.57,71.72
2025-08-05,6636.53,SOXS,no change,no change,15:55,SOXL,SOXL,6734.24,97.71,1.47,71.3
2025-08-06,6734.24,SOXL,no change,no change,no change,no change,SOXL,6541.42,-192.82,-2.86,72.12
2025-08-07,6541.42,SOXL,no change,no change,no change,no change,SOXL,6827.26,285.83,4.37,70.9
2025-08-08,6827.26,SOXL,no change,no change,no change,no change,SOXL,7031.03,203.77,2.98,70.04
2025-08-11,7031.03,SOXL,no change,no change,no change,no change,SOXL,6965.4,-65.63,-0.93,70.32
2025-08-12,6965.4,SOXL,no change,no change,no change,no change,SOXL,7673.81,708.42,10.17,67.3
2025-08-13,7673.81,SOXL,no change,no change,no change,no change,SOXL,8016.57,342.76,4.47,65.84
2025-08-14,8016.57,SOXL,no change,no change,no change,no change,SOXL,8075.9,59.32,0.74,65.58
2025-08-15,8075.9,SOXL,no change,no change,no change,no change,SOXL,7497.39,-578.51,-7.16,68.05
2025-08-18,7497.39,SOXL,no change,no change,no change,no change,SOXL,7531.58,34.19,0.46,67.9
2025-08-19,7531.58,SOXL,no change,no change,no change,no change,SOXL,7151.8,-379.78,-5.04,69.52
2025-08-20,7151.8,SOXL,no change,no change,no change,no change,SOXL,7055.65,-96.15,-1.34,69.93
2025-08-21,7055.65,SOXL,no change,no change,no change,no change,SOXL,6955.8,-99.85,-1.42,70.36
2025-08-22,6955.8,SOXL,10:21,SOXL,15:55,SOXL,SOXL,7552.9,597.1,8.58,67.81
2025-08-25,7552.9,SOXL,no change,no change,no change,no change,SOXL,7541.88,-11.02,-0.15,67.86
2025-08-26,7541.88,SOXL,no change,no change,no change,no change,SOXL,7711.16,169.28,2.24,67.14
2025-08-27,7711.16,SOXL,no change,no change,no change,no change,SOXL,7755.17,44.01,0.57,66.95
2025-08-28,7755.17,SOXL,no change,no change,no change,no change,SOXL,7869.37,114.2,1.47,66.46
2025-08-29,7869.37,SOXL,no change,no change,no change,no change,SOXL,7113.97,-755.4,-9.6,69.68
2025-09-02,7113.97,SOXL,no change,no change,no change,no change,SOXL,6944.48,-169.49,-2.38,70.41
2025-09-03,6944.48,SOXL,no change,no change,no change,no change,SOXL,6820.88,-123.61,-1.78,70.93
2025-09-04,6820.88,SOXL,no change,no change,no change,no change,SOXL,7034.15,213.28,3.13,70.02
2025-09-05,7034.15,SOXL,no change,no change,no change,no change,SOXL,7277.7,243.54,3.46,68.99
2025-09-08,7277.7,SOXL,no change,no change,no change,no change,SOXL,7440.07,162.37,2.23,68.29
2025-09-09,7440.07,SOXL,no change,no change,no change,no change,SOXL,7471.72,31.65,0.43,68.16
2025-09-10,7471.72,SOXL,no change,no change,no change,no change,SOXL,7873.51,401.79,5.38,66.45
2025-09-11,7873.51,SOXL,no change,no change,no change,no change,SOXL,8011.11,137.61,1.75,65.86
2025-09-12,8011.11,SOXL,no change,no change,no change,no change,SOXL,8079.9,68.79,0.86,65.57
2025-09-15,8079.9,SOXL,no change,no change,no change,no change,SOXL,8234.03,154.13,1.91,64.91
2025-09-16,8234.03,SOXL,no change,no change,no change,no change,SOXL,8410.11,176.09,2.14,64.16
2025-09-17,8410.11,SOXL,no change,no change,no change,no change,SOXL,8410.99,0.88,0.01,64.16
2025-09-18,8410.99,SOXL,no change,no change,no change,no change,SOXL,9252.27,841.27,10.0,60.57
2025-09-19,9252.27,SOXL,no change,no change,no change,no change,SOXL,9066.51,-185.76,-2.01,61.36
2025-09-22,9066.51,SOXL,no change,no change,no change,no change,SOXL,9497.19,430.68,4.75,59.53
2025-09-23,9497.19,SOXL,no change,no change,no change,no change,SOXL,9438.03,-59.16,-0.62,59.78
2025-09-24,9438.03,SOXL,no change,no change,no change,no change,SOXL,9374.73,-63.3,-0.67,60.05
2025-09-25,9374.73,SOXL,no change,no change,no change,no change,SOXL,9293.55,-81.18,-0.87,60.39
2025-09-26,9293.55,SOXL,no change,no change,no change,no change,SOXL,9351.34,57.79,0.62,60.15
2025-09-29,9351.34,SOXL,no change,no change,no change,no change,SOXL,9370.6,19.26,0.21,60.07
2025-09-30,9370.6,SOXL,no change,no change,no change,no change,SOXL,9564.62,194.02,2.07,59.24
2025-10-01,9564.62,SOXL,no change,no change,no change,no change,SOXL,10146.67,582.05,6.09,56.76
2025-10-02,10146.67,SOXL,no change,no change,no change,no change,SOXL,10739.73,593.06,5.84,54.23
2025-10-03,10739.73,SOXL,no change,no change,no change,no change,SOXL,10531.95,-207.78,-1.93,55.12
2025-10-06,10531.95,SOXL,09:33,SOXL,15:55,SOXL,SOXL,11632.89,1100.94,10.45,50.42
2025-10-07,11632.89,SOXL,no change,no change,no change,no change,SOXL,10826.29,-806.6,-6.93,53.86
2025-10-08,10826.29,SOXL,no change,no change,no change,no change,SOXL,11912.53,1086.24,10.03,49.23
2025-10-09,11912.53,SOXL,no change,no change,no change,no change,SOXL,11715.03,-197.5,-1.66,50.07
2025-10-10,11715.03,SOXL,no change,no change,no change,no change,SOXL,9603.74,-2111.29,-18.02,59.07
2025-10-13,9603.74,SOXL,04:00,SOXL,15:55,SOXL,SOXL,10387.44,783.7,8.16,55.73
2025-10-14,10387.44,SOXL,no change,no change,no change,no change,SOXL,9721.39,-666.05,-6.41,58.57
2025-10-15,9721.39,SOXL,11:37,SOXL,15:55,SOXL,SOXL,10422.84,701.45,7.22,55.58
2025-10-16,10422.84,SOXL,no change,no change,no change,no change,SOXL,10603.61,180.77,1.73,54.81
2025-10-17,10603.61,SOXL,no change,no change,no change,no change,SOXL,10530.26,-73.35,-0.69,55.12
2025-10-20,10530.26,SOXL,no change,no change,no change,no change,SOXL,11112.1,581.84,5.53,52.64
2025-10-21,11112.1,SOXL,no change,no change,no change,no change,SOXL,10911.39,-200.7,-1.81,53.5
2025-10-22,10911.39,SOXL,no change,no change,15:55,SOXS,SOXS,10008.29,-903.1,-8.28,57.35
2025-10-23,10008.29,SOXS,09:50,SOXS,15:55,SOXL,SOXL,9498.83,-509.46,-5.09,59.52
2025-10-24,9498.83,SOXL,no change,no change,no change,no change,SOXL,10009.01,510.18,5.37,57.35
2025-10-27,10009.01,SOXL,no change,no change,no change,no change,SOXL,10810.56,801.55,8.01,53.93
2025-10-28,10810.56,SOXL,no change,no change,no change,no change,SOXL,10839.36,28.79,0.27,53.81
2025-10-29,10839.36,SOXL,no change,no change,no change,no change,SOXL,11402.51,563.16,5.2,51.41
2025-10-30,11402.51,SOXL,no change,no change,no change,no change,SOXL,10981.95,-420.56,-3.69,53.2
2025-10-31,10981.95,SOXL,no change,no change,no change,no change,SOXL,11078.9,96.95,0.88,52.79
2025-11-03,11078.9,SOXL,no change,no change,no change,no change,SOXL,11189.46,110.56,1.0,52.31
2025-11-04,11189.46,SOXL,no change,no change,no change,no change,SOXL,9857.0,-1332.46,-11.91,57.99
2025-11-05,9857.0,SOXL,15:50,SOXL,15:55,SOXL,SOXL,10907.32,1050.32,10.66,53.52
2025-11-06,10907.32,SOXL,no change,no change,no change,no change,SOXL,9941.34,-965.97,-8.86,57.63
2025-11-07,9941.34,SOXL,no change,no change,no change,no change,SOXL,9513.52,-427.82,-4.3,59.46
2025-11-10,9513.52,SOXL,no change,no change,no change,no change,SOXL,10406.44,892.92,9.39,55.65
2025-11-11,10406.44,SOXL,no change,no change,no change,no change,SOXL,9650.51,-755.93,-7.26,58.87
2025-11-12,9650.51,SOXL,no change,no change,no change,no change,SOXL,10070.63,420.11,4.35,57.08
2025-11-13,10070.63,SOXL,no change,no change,no change,no change,SOXL,9033.07,-1037.55,-10.3,61.5
2025-11-14,9033.07,SOXL,no change,no change,no change,no change,SOXL,8954.76,-78.32,-0.87,61.84
2025-11-17,8954.76,SOXL,no change,no change,no change,no change,SOXL,8503.35,-451.41,-5.04,63.76
2025-11-18,8503.35,SOXL,no change,no change,no change,no change,SOXL,8007.09,-496.26,-5.84,65.88
2025-11-19,8007.09,SOXL,17:36,SOXL,15:55,SOXL,SOXL,8824.68,817.59,10.21,62.39
2025-11-20,8824.68,SOXL,08:02,SOXL,15:55,SOXL,SOXL,9393.54,568.86,6.45,59.97
2025-11-21,9393.54,SOXL,no change,no change,no change,no change,SOXL,9643.39,249.84,2.66,58.9
2025-11-24,9643.39,SOXL,10:11,SOXL,15:55,SOXL,SOXL,10460.17,816.78,8.47,55.42
2025-11-25,10460.17,SOXL,no change,no change,no change,no change,SOXL,10486.23,26.06,0.25,55.31
2025-11-26,10486.23,SOXL,15:57,SOXL,15:55,SOXL,SOXL,11366.17,879.94,8.39,51.56
2025-11-28,11366.17,SOXL,no change,no change,no change,no change,SOXL,11873.68,507.51,4.47,49.4
2025-12-01,11873.68,SOXL,no change,no change,no change,no change,SOXL,11976.34,102.66,0.86,48.96
2025-12-02,11976.34,SOXL,no change,no change,no change,no change,SOXL,12658.8,682.46,5.7,46.05
2025-12-03,12658.8,SOXL,no change,no change,no change,no change,SOXL,13465.61,806.81,6.37,42.61
2025-12-04,13465.61,SOXL,no change,no change,no change,no change,SOXL,13026.06,-439.55,-3.26,44.49
2025-12-05,13026.06,SOXL,no change,no change,no change,no change,SOXL,13459.83,433.77,3.33,42.64
2025-12-08,13459.83,SOXL,no change,no change,no change,no change,SOXL,13802.5,342.68,2.55,41.18
2025-12-09,13802.5,SOXL,no change,no change,no change,no change,SOXL,13837.2,34.7,0.25,41.03
2025-12-10,13837.2,SOXL,no change,no change,no change,no change,SOXL,14419.9,582.7,4.21,38.55
2025-12-11,14419.9,SOXL,no change,no change,no change,no change,SOXL,14041.08,-378.82,-2.63,40.16
2025-12-12,14041.08,SOXL,no change,no change,no change,no change,SOXL,12051.53,-1989.55,-14.17,48.64
2025-12-15,12051.53,SOXL,no change,no change,no change,no change,SOXL,11866.45,-185.07,-1.54,49.43
2025-12-16,11866.45,SOXL,no change,no change,no change,no change,SOXL,11778.25,-88.2,-0.74,49.81
2025-12-17,11778.25,SOXL,no change,no change,no change,no change,SOXL,10371.4,-1406.85,-11.94,55.8
2025-12-18,10371.4,SOXL,09:46,SOXL,15:55,SOXL,SOXL,11428.1,1056.7,10.19,51.3
2025-12-19,11428.1,SOXL,no change,no change,no change,no change,SOXL,12338.13,910.03,7.96,47.42
2025-12-22,12338.13,SOXL,no change,no change,no change,no change,SOXL,12720.12,381.99,3.1,45.79
2025-12-23,12720.12,SOXL,no change,no change,no change,no change,SOXL,12873.1,152.97,1.2,45.14
2025-12-24,12873.1,SOXL,no change,no change,no change,no change,SOXL,12971.84,98.74,0.77,44.72
2025-12-26,12971.84,SOXL,no change,no change,no change,no change,SOXL,13049.94,78.11,0.6,44.39
2025-12-29,13049.94,SOXL,no change,no change,no change,no change,SOXL,12909.91,-140.03,-1.07,44.98
2025-12-30,12909.91,SOXL,no change,no change,no change,no change,SOXL,12888.28,-21.63,-0.17,45.07
2025-12-31,12888.28,SOXL,no change,no change,no change,no change,SOXL,12484.03,-404.25,-3.14,46.8
2026-01-02,12484.03,SOXL,10:20,SOXL,15:55,SOXL,SOXL,13859.8,1375.77,11.02,40.93
2026-01-05,13859.8,SOXL,no change,no change,no change,no change,SOXL,14379.1,519.3,3.75,38.72
2026-01-06,14379.1,SOXL,no change,no change,no change,no change,SOXL,15875.39,1496.29,10.41,32.34
2026-01-07,15875.39,SOXL,no change,no change,no change,no change,SOXL,15302.55,-572.85,-3.61,34.79
2026-01-08,15302.55,SOXL,no change,no change,no change,no change,SOXL,14565.4,-737.15,-4.82,37.93
2026-01-09,14565.4,SOXL,no change,no change,no change,no change,SOXL,15910.6,1345.2,9.24,32.19
2026-01-12,15910.6,SOXL,no change,no change,no change,no change,SOXL,16102.77,192.17,1.21,31.38
2026-01-13,16102.77,SOXL,no change,no change,no change,no change,SOXL,16432.84,330.07,2.05,29.97
2026-01-14,16432.84,SOXL,no change,no change,no change,no change,SOXL,16187.86,-244.98,-1.49,31.01
2026-01-15,16187.86,SOXL,09:37,SOXL,15:55,SOXL,SOXL,17600.04,1412.18,8.72,24.99
2026-01-16,17600.04,SOXL,no change,no change,no change,no change,SOXL,18368.28,768.24,4.37,21.72
2026-01-20,18368.28,SOXL,no change,no change,no change,no change,SOXL,17577.35,-790.93,-4.31,25.09
2026-01-21,17577.35,SOXL,11:42,SOXL,15:55,SOXL,SOXL,19017.87,1440.52,8.2,18.95
2026-01-22,19017.87,SOXL,no change,no change,no change,no change,SOXL,18996.94,-20.93,-0.11,19.04
2026-01-23,18996.94,SOXL,no change,no change,no change,no change,SOXL,18351.05,-645.89,-3.4,21.79
2026-01-26,18351.05,SOXL,no change,no change,no change,no change,SOXL,18144.72,-206.33,-1.12,22.67
2026-01-27,18144.72,SOXL,no change,no change,no change,no change,SOXL,19424.54,1279.82,7.05,17.22
2026-01-28,19424.54,SOXL,04:00,SOXL,15:55,SOXL,SOXL,20934.85,1510.31,7.78,10.78
2026-01-29,20934.85,SOXL,no change,no change,no change,no change,SOXL,20996.11,61.26,0.29,10.52
2026-01-30,20996.11,SOXL,no change,no change,no change,no change,SOXL,18459.0,-2537.1,-12.08,21.33
2026-02-02,18459.0,SOXL,no change,no change,no change,no change,SOXL,19417.28,958.27,5.19,17.25
2026-02-03,19417.28,SOXL,no change,no change,no change,no change,SOXL,18200.51,-1216.76,-6.27,22.44
2026-02-04,18200.51,SOXL,no change,no change,no change,no change,SOXL,15957.79,-2242.72,-12.32,31.99
2026-02-05,15957.79,SOXL,no change,no change,no change,no change,SOXL,15811.33,-146.46,-0.92,32.62
2026-02-06,15811.33,SOXL,09:56,SOXL,15:55,SOXL,SOXL,17722.03,1910.7,12.08,24.47
2026-02-09,17722.03,SOXL,no change,no change,no change,no change,SOXL,18338.91,616.88,3.48,21.85
2026-02-10,18338.91,SOXL,no change,no change,no change,no change,SOXL,18131.98,-206.93,-1.13,22.73
2026-02-11,18131.98,SOXL,no change,no change,no change,no change,SOXL,19532.59,1400.62,7.72,16.76
2026-02-12,19532.59,SOXL,no change,no change,no change,no change,SOXL,18094.16,-1438.43,-7.36,22.89
2026-02-13,18094.16,SOXL,no change,no change,no change,no change,SOXL,18404.75,310.59,1.72,21.57
2026-02-17,18404.75,SOXL,no change,no change,no change,no change,SOXL,18387.57,-17.18,-0.09,21.64
2026-02-18,18387.57,SOXL,no change,no change,no change,no change,SOXL,19017.33,629.76,3.42,18.95
2026-02-19,19017.33,SOXL,no change,no change,no change,no change,SOXL,18573.64,-443.69,-2.33,20.85
2026-02-20,18573.64,SOXL,no change,no change,no change,no change,SOXL,19118.95,545.32,2.94,18.52
2026-02-23,19118.95,SOXL,no change,no change,no change,no change,SOXL,18690.26,-428.7,-2.24,20.35
2026-02-24,18690.26,SOXL,no change,no change,no change,no change,SOXL,19654.25,963.99,5.16,16.24
2026-02-25,19654.25,SOXL,no change,no change,no change,no change,SOXL,20581.72,927.47,4.72,12.29
2026-02-26,20581.72,SOXL,no change,no change,no change,no change,SOXL,18638.05,-1943.67,-9.44,20.57
2026-02-27,18638.05,SOXL,no change,no change,15:55,SOXS,SOXS,17914.53,-723.51,-3.88,23.65
2026-03-02,17914.53,SOXS,no change,no change,no change,no change,SOXS,17915.53,1.0,0.01,23.65
2026-03-03,17915.53,SOXS,no change,no change,no change,no change,SOXS,20603.22,2687.7,15.0,12.2
2026-03-04,20603.22,SOXS,no change,no change,no change,no change,SOXS,19259.75,-1343.47,-6.52,17.92
2026-03-05,19259.75,SOXS,13:43,SOXS,15:55,SOXS,SOXS,20682.06,1422.3,7.38,11.86
2026-03-06,20682.06,SOXS,09:30,SOXS,15:55,SOXL,SOXL,21923.97,1241.91,6.0,6.57
2026-03-09,21923.97,SOXL,15:43,SOXL,15:55,SOXL,SOXL,24190.12,2266.15,10.34,0.0
2026-03-10,24190.12,SOXL,no change,no change,no change,no change,SOXL,24733.51,543.39,2.25,0.0
2026-03-11,24733.51,SOXL,no change,no change,15:55,SOXS,SOXS,25618.82,885.31,3.58,0.0
2026-03-12,25618.82,SOXS,10:02,SOXS,15:55,SOXL,SOXL,27607.4,1988.58,7.76,0.0
2026-03-13,27607.4,SOXL,no change,no change,no change,no change,SOXL,27800.31,192.9,0.7,0.0
2026-03-16,27800.31,SOXL,15:13,SOXL,15:55,SOXL,SOXL,30007.22,2206.91,7.94,0.0
2026-03-17,30007.22,SOXL,no change,no change,no change,no change,SOXL,30610.61,603.38,2.01,0.0
2026-03-18,30610.61,SOXL,no change,no change,no change,no change,SOXL,30426.24,-184.37,-0.6,0.6
2026-03-19,30426.24,SOXL,no change,no change,no change,no change,SOXL,30722.34,296.11,0.97,0.0
2026-03-20,30722.34,SOXL,no change,no change,no change,no change,SOXL,28350.71,-2371.64,-7.72,7.72
2026-03-23,28350.71,SOXL,10:50,SOXL,15:55,SOXS,SOXS,31034.69,2683.98,9.47,0.0
2026-03-24,31034.69,SOXS,11:24,SOXS,no change,no change,CASH,29564.47,-1470.22,-4.74,4.74
2026-03-25,29564.47,CASH,no change,no change,15:55,SOXS,SOXS,29561.52,-2.96,-0.01,4.75
2026-03-26,29561.52,SOXS,11:46,SOXS,15:55,SOXL,SOXL,32063.59,2502.07,8.46,0.0
2026-03-27,32063.59,SOXL,no change,no change,no change,no change,SOXL,30492.8,-1570.78,-4.9,4.9
2026-03-30,30492.8,SOXL,no change,no change,no change,no change,SOXL,26700.02,-3792.78,-12.44,16.73
2026-03-31,26700.02,SOXL,10:09,SOXL,15:55,SOXL,SOXL,28638.46,1938.44,7.26,10.68
2026-04-01,28638.46,SOXL,14:02,SOXL,15:55,SOXL,SOXL,31588.95,2950.49,10.3,1.48
2026-04-02,31588.95,SOXL,no change,no change,no change,no change,SOXL,31927.8,338.85,1.07,0.42
2026-04-06,31927.8,SOXL,no change,no change,no change,no change,SOXL,33101.69,1173.88,3.68,0.0
2026-04-07,33101.69,SOXL,19:33,SOXL,15:55,SOXL,SOXL,38203.74,5102.05,15.41,0.0
2026-04-08,38203.74,SOXL,07:15,SOXL,15:55,SOXL,SOXL,44257.08,6053.34,15.84,0.0
2026-04-09,44257.08,SOXL,no change,no change,no change,no change,SOXL,47263.41,3006.33,6.79,0.0
2026-04-10,47263.41,SOXL,no change,no change,no change,no change,SOXL,50227.02,2963.61,6.27,0.0
