Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2022-04-14,7227.56,SOXL,no change,no change,no change,no change,SOXL,6625.3,-602.25,-8.33,58.74
2022-04-18,6625.3,SOXL,11:16,SOXL,15:55,SOXL,SOXL,6944.73,319.43,4.82,56.75
2022-04-19,6944.73,SOXL,12:41,SOXL,15:55,SOXL,SOXL,7326.25,381.52,5.49,54.37
2022-04-20,7326.25,SOXL,09:38,SOXL,15:55,SOXL,SOXL,7720.74,394.5,5.38,51.91
2022-04-21,7720.74,SOXL,09:39,SOXL,15:55,SOXS,SOXS,8132.44,411.69,5.33,49.35
2022-04-22,8132.44,SOXS,no change,no change,15:55,SPXL,SPXL,8708.97,576.54,7.09,45.76
2022-04-25,8708.97,TMF,05:24,TQQQ,15:55,TQQQ,TMF,8751.22,42.25,0.49,45.49
2022-04-26,8751.22,TMF,08:01,TQQQ,15:55,TQQQ,TMF,8581.95,-169.27,-1.93,46.55
2022-04-27,8581.95,TMF,04:01,TQQQ,15:55,SPXS,SPXS,8468.72,-113.23,-1.32,47.25
2022-04-28,8468.72,TMV,09:31,TMV,15:55,SPXS,SPXS,8237.82,-230.91,-2.73,48.69
2022-04-29,8237.82,SPXS,no change,no change,15:55,SQQQ,SPXS,9090.38,852.57,10.35,43.38
2022-05-02,9090.38,SPXS,15:51,SQQQ,no change,no change,SPXS,8769.55,-320.83,-3.53,45.38
2022-05-03,8769.55,SPXS,no change,no change,15:55,SQQQ,SQQQ,8695.94,-73.61,-0.84,45.84
2022-05-04,8695.94,SQQQ,14:53,SQQQ,15:55,SPXS,SPXS,8452.01,-243.94,-2.81,47.36
2022-05-05,8452.01,SPXS,no change,no change,15:55,SPXS,SPXS,8940.82,488.81,5.78,44.31
2022-05-06,8940.82,SPXS,no change,no change,no change,no change,SPXS,9017.13,76.32,0.85,43.84
2022-05-09,9017.13,SPXS,no change,no change,15:55,TMV,SPXS,9871.31,854.18,9.47,38.52
2022-05-10,9871.31,TMV,08:18,TMV,15:55,TMV,SPXS,9730.24,-141.08,-1.43,39.4
2022-05-11,9730.24,SPXS,09:05,TMV,15:55,TMV,SPXS,10110.72,380.49,3.91,37.03
2022-05-12,10110.72,SPXS,08:02,TMV,15:55,TMV,SPXS,10072.32,-38.41,-0.38,37.27
2022-05-13,10072.32,SPXS,no change,no change,15:55,SPXS,SPXS,9878.92,-193.4,-1.92,38.47
2022-05-16,9878.92,SPXS,no change,no change,15:55,SQQQ,SPXS,9915.04,36.12,0.37,38.25
2022-05-17,9915.04,SQQQ,04:16,SQQQ,no change,no change,SPXS,9379.92,-535.12,-5.4,41.58
2022-05-18,9379.92,SPXS,no change,no change,15:55,TMV,SPXS,9922.48,542.56,5.78,38.2
2022-05-19,9922.48,SPXS,08:41,TMV,15:55,TMV,SPXS,9787.09,-135.39,-1.36,39.04
2022-05-20,9787.09,SPXS,09:03,TMV,15:55,TMV,SPXS,9746.56,-40.53,-0.41,39.3
2022-05-23,9746.56,SPXS,no change,no change,15:55,SPXS,SPXS,9663.86,-82.7,-0.85,39.81
2022-05-24,9663.86,SPXS,no change,no change,15:55,TMV,SPXS,9874.83,210.97,2.18,38.5
2022-05-25,9874.83,TMV,07:46,TMV,15:55,SPXS,SPXS,9600.84,-273.99,-2.77,40.2
2022-05-26,9600.84,SPXS,12:54,SPXS,15:55,SQQQ,SQQQ,8979.55,-621.3,-6.47,44.07
2022-05-27,8979.55,SQQQ,09:36,SQQQ,15:55,SPXS,SPXS,8754.61,-224.94,-2.51,45.47
2022-05-31,8754.61,SPXS,no change,no change,15:55,SQQQ,SPXS,8802.74,48.13,0.55,45.17
2022-06-01,8802.74,SPXS,no change,no change,no change,no change,SPXS,8984.27,181.53,2.06,44.04
2022-06-02,8984.27,SPXS,14:06,SQQQ,no change,no change,SPXS,8443.18,-541.09,-6.02,47.41
2022-06-03,8443.18,SPXS,no change,no change,15:55,TMV,SPXS,8638.09,194.91,2.31,46.2
2022-06-06,8638.09,SPXS,no change,no change,15:55,SQQQ,SPXS,8769.34,131.25,1.52,45.38
2022-06-07,8769.34,SPXS,no change,no change,15:55,SPXS,SPXS,8519.83,-249.51,-2.85,46.94
2022-06-08,8519.83,SPXS,no change,no change,15:55,SOXL,SOXL,8805.22,285.39,3.35,45.16
2022-06-09,8805.22,SOXL,no change,no change,15:55,SPXS,SPXS,8155.52,-649.71,-7.38,49.2
2022-06-10,8155.52,SPXS,08:37,TMV,15:55,TMV,SPXS,8453.29,297.77,3.65,47.35
2022-06-13,8453.29,SPXS,08:01,TMV,15:55,TMV,SPXS,9091.54,638.25,7.55,43.38
2022-06-14,9091.54,SPXS,no change,no change,no change,no change,SPXS,9290.31,198.78,2.19,42.14
2022-06-15,9290.31,SPXS,05:15,TMV,15:55,SQQQ,SQQQ,8980.83,-309.49,-3.33,44.06
2022-06-16,8980.83,TMV,08:00,TMV,15:55,TMV,SQQQ,9781.01,800.18,8.91,39.08
2022-06-17,9781.01,SQQQ,10:45,TMV,15:55,TMV,SQQQ,9487.87,-293.13,-3.0,40.91
2022-06-21,9487.87,TMV,09:52,TMV,15:55,SPXS,SPXS,9320.18,-167.69,-1.77,41.95
2022-06-22,9320.18,SPXS,no change,no change,no change,no change,SPXS,9288.71,-31.47,-0.34,42.15
2022-06-23,9288.71,SPXS,no change,no change,no change,no change,SPXS,9050.13,-238.58,-2.57,43.63
2022-06-24,9050.13,SPXS,04:00,SQQQ,15:55,SPXL,SPXL,8786.78,-263.35,-2.91,45.27
2022-06-27,8786.78,SPXL,08:01,TQQQ,15:55,TQQQ,TQQQ,8738.4,-48.38,-0.55,45.57
2022-06-28,8738.4,TQQQ,08:01,TQQQ,15:55,SPXS,SPXS,8648.24,-90.16,-1.03,46.14
2022-06-29,8648.24,SPXS,no change,no change,15:55,TMV,SPXS,8687.32,39.08,0.45,45.89
2022-06-30,8687.32,SPXS,08:02,TMV,15:55,TMV,SPXS,8742.3,54.98,0.63,45.55
2022-07-01,8742.3,SPXS,08:21,TMV,15:55,TMV,SPXS,8527.31,-214.99,-2.46,46.89
2022-07-05,8527.31,SPXS,07:00,TMV,15:55,SPXL,SPXL,8509.43,-17.88,-0.21,47.0
2022-07-06,8509.43,SPXL,04:41,TQQQ,15:55,TQQQ,SPXL,8380.25,-129.17,-1.52,47.81
2022-07-07,8380.25,SPXL,no change,no change,no change,no change,SPXL,8634.92,254.67,3.04,46.22
2022-07-08,8634.92,SPXL,08:30,TQQQ,15:55,TQQQ,SPXL,8483.18,-151.75,-1.76,47.16
2022-07-11,8483.18,SPXL,09:35,TQQQ,15:55,TQQQ,SPXL,8358.54,-124.64,-1.47,47.94
2022-07-12,8358.54,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,8316.99,-41.54,-0.5,48.2
2022-07-13,8316.99,TMV,09:15,TMV,15:55,TMV,TMV,8494.75,177.75,2.14,47.09
2022-07-14,8494.75,TMV,07:56,TMV,15:55,SQQQ,SQQQ,8608.64,113.89,1.34,46.38
2022-07-15,8608.64,SQQQ,11:15,SQQQ,15:55,SPXS,SPXS,8330.81,-277.82,-3.23,48.11
2022-07-18,8330.81,SPXS,no change,no change,15:55,SQQQ,SPXS,8422.77,91.96,1.1,47.54
2022-07-19,8422.77,SPXS,no change,no change,no change,no change,SPXS,7682.67,-740.1,-8.79,52.15
2022-07-20,7682.67,SPXS,no change,no change,15:55,SOXL,SOXL,7424.72,-257.95,-3.36,53.76
2022-07-21,7424.72,SPXL,16:11,SOXL,15:55,SOXL,SPXL,7517.8,93.08,1.25,53.18
2022-07-22,7517.8,SPXL,08:01,TQQQ,15:55,TQQQ,SPXL,7175.97,-341.83,-4.55,55.31
2022-07-25,7175.97,SPXL,08:01,TQQQ,15:55,TQQQ,SPXL,7150.44,-25.53,-0.36,55.46
2022-07-26,7150.44,SPXL,09:31,TQQQ,15:55,TMF,SPXL,6925.97,-224.46,-3.14,56.86
2022-07-27,6925.97,SPXL,07:35,SOXL,15:55,SOXL,SOXL,7152.02,226.05,3.26,55.45
2022-07-28,7152.02,SOXL,09:42,TQQQ,15:55,SPXL,SOXL,7238.84,86.82,1.21,54.91
2022-07-29,7238.84,TQQQ,08:15,TQQQ,15:55,TQQQ,SOXL,7489.72,250.88,3.47,53.35
2022-08-01,7489.72,SOXL,09:00,TQQQ,15:55,TQQQ,SOXL,7430.83,-58.89,-0.79,53.72
2022-08-02,7430.83,SOXL,08:49,TQQQ,15:55,TQQQ,SOXL,7327.38,-103.45,-1.39,54.36
2022-08-03,7327.38,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,7642.42,315.04,4.3,52.4
2022-08-04,7642.42,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,7657.07,14.65,0.19,52.31
2022-08-05,7657.07,SOXL,08:30,TQQQ,15:55,TQQQ,SOXL,7566.11,-90.96,-1.19,52.88
2022-08-08,7566.11,SOXL,08:01,TQQQ,15:55,TQQQ,SOXL,7444.93,-121.18,-1.6,53.63
2022-08-09,7444.93,SOXL,06:14,TQQQ,15:55,TQQQ,SPXL,7016.05,-428.88,-5.76,56.3
2022-08-10,7016.05,SPXL,08:35,SOXL,15:55,SOXL,SPXL,7330.5,314.45,4.48,54.34
2022-08-11,7330.5,SPXL,10:28,SOXL,15:55,SOXL,SPXL,7523.66,193.17,2.64,53.14
2022-08-12,7523.66,SPXL,10:40,SOXL,15:55,SOXL,SPXL,7897.64,373.97,4.97,50.81
2022-08-15,7897.64,SPXL,10:21,TQQQ,15:55,TQQQ,SPXL,7961.74,64.11,0.81,50.41
2022-08-16,7961.74,SPXL,09:50,TQQQ,15:55,TQQQ,SPXL,7844.4,-117.34,-1.47,51.14
2022-08-17,7844.4,SPXL,07:30,TQQQ,15:55,TQQQ,SPXL,7541.1,-303.3,-3.87,53.03
2022-08-18,7541.1,SPXL,12:24,SOXL,15:55,SOXL,SPXL,7683.51,142.42,1.89,52.14
2022-08-19,7683.51,SPXL,04:33,TQQQ,15:55,TQQQ,SPXL,7292.22,-391.3,-5.09,54.58
2022-08-22,7292.22,SPXL,04:15,TQQQ,15:55,TQQQ,SPXL,6752.99,-539.23,-7.39,57.94
2022-08-23,6752.99,SPXL,10:02,SOXL,15:55,SOXL,SPXL,6794.19,41.2,0.61,57.68
2022-08-24,6794.19,SPXL,13:26,TQQQ,15:55,TQQQ,SPXL,6845.79,51.61,0.76,57.36
2022-08-25,6845.79,SPXL,11:05,SOXL,15:55,SOXL,SPXL,7118.47,272.68,3.98,55.66
2022-08-26,7118.47,SPXL,09:31,TQQQ,15:55,TMF,SPXL,6463.9,-654.58,-9.2,59.74
2022-08-29,6463.9,SPXL,10:35,TQQQ,15:55,TQQQ,SPXL,6308.29,-155.61,-2.41,60.71
2022-08-30,6308.29,SPXL,08:01,TQQQ,15:55,TQQQ,SPXL,6272.24,-36.04,-0.57,60.93
2022-08-31,6272.24,SPXL,08:00,TQQQ,15:55,TQQQ,SPXL,6194.09,-78.16,-1.25,61.42
2022-09-01,6194.09,SPXL,08:00,TQQQ,15:55,SOXL,SOXL,6019.83,-174.26,-2.81,62.51
2022-09-02,6019.83,SOXL,08:43,SOXL,15:55,SOXL,SOXL,6252.83,233.0,3.87,61.06
2022-09-06,6252.83,SOXL,no change,no change,no change,no change,SOXL,6047.19,-205.64,-3.29,62.34
2022-09-07,6047.19,SOXL,15:53,SOXL,15:55,SOXL,SOXL,6357.5,310.31,5.13,60.4
2022-09-08,6357.5,SOXL,11:50,SOXL,15:55,SOXL,SOXL,6611.58,254.08,4.0,58.82
2022-09-09,6611.58,SOXL,09:45,SOXL,15:55,SOXL,SOXL,6944.83,333.25,5.04,56.75
2022-09-12,6944.83,SOXL,no change,no change,no change,no change,SOXL,6963.15,18.32,0.26,56.63
2022-09-13,6963.15,SOXL,no change,no change,no change,no change,SOXL,5688.44,-1274.71,-18.31,64.57
2022-09-14,5688.44,SOXL,no change,no change,no change,no change,SOXL,5867.94,179.5,3.16,63.45
2022-09-15,5867.94,SOXL,no change,no change,no change,no change,SOXL,5640.74,-227.2,-3.87,64.87
2022-09-16,5640.74,SOXL,no change,no change,no change,no change,SOXL,5706.65,65.91,1.17,64.46
2022-09-19,5706.65,SOXL,no change,no change,no change,no change,SOXL,5794.39,87.74,1.54,63.91
2022-09-20,5794.39,SOXL,no change,no change,no change,no change,SOXL,5556.35,-238.03,-4.11,65.39
2022-09-21,5556.35,SOXL,14:47,SOXL,15:55,SOXL,SOXL,6009.87,453.51,8.16,62.57
2022-09-22,6009.87,SOXL,no change,no change,15:55,SPXS,SPXS,5472.64,-537.22,-8.94,65.91
2022-09-23,5472.64,SPXS,08:04,TMV,15:55,TMV,SPXS,5725.76,253.12,4.63,64.34
2022-09-26,5725.76,SPXS,09:02,TMV,15:55,SQQQ,SPXS,5823.77,98.0,1.71,63.73
2022-09-27,5823.77,SPXS,no change,no change,no change,no change,SPXS,5846.21,22.44,0.39,63.59
2022-09-28,5846.21,SPXS,no change,no change,no change,no change,SPXS,5484.06,-362.15,-6.19,65.84
2022-09-29,5484.06,SPXS,no change,no change,15:55,TMV,SPXS,5951.99,467.93,8.53,62.93
2022-09-30,5951.99,SPXS,08:43,TMV,15:55,TMV,SPXS,5987.54,35.55,0.6,62.71
2022-10-03,5987.54,SPXS,07:13,TMV,15:55,TMV,SPXS,5694.37,-293.17,-4.9,64.53
2022-10-04,5694.37,SPXS,10:00,TMV,15:55,SPXS,SPXS,5382.03,-312.34,-5.49,66.48
2022-10-05,5382.03,SPXS,no change,no change,15:55,SQQQ,SPXS,5409.85,27.82,0.52,66.31
2022-10-06,5409.85,SPXS,no change,no change,no change,no change,SPXS,5521.93,112.08,2.07,65.61
2022-10-07,5521.93,SPXS,no change,no change,15:55,TMV,TMV,6115.58,593.65,10.75,61.91
2022-10-10,6115.58,TMV,15:16,TMV,15:55,TMV,TMV,6303.53,187.95,3.07,60.74
2022-10-11,6303.53,TMV,08:16,TMV,15:55,TMV,TMV,6301.87,-1.66,-0.03,60.75
2022-10-12,6301.87,TMV,10:24,TMV,15:55,TMV,TMV,6350.7,48.83,0.77,60.45
2022-10-13,6350.7,TMV,09:36,TMV,15:55,SPXS,SPXS,6251.24,-99.46,-1.57,61.07
2022-10-14,6251.24,SPXS,no change,no change,no change,no change,SPXS,6708.35,457.11,7.31,58.22
2022-10-17,6708.35,SPXS,no change,no change,no change,no change,SPXS,6184.04,-524.31,-7.82,61.48
2022-10-18,6184.04,SPXS,08:49,SPXS,no change,no change,CASH,5761.33,-422.71,-6.84,64.12
2022-10-19,5761.33,CASH,no change,no change,15:55,SPXS,SPXS,5760.75,-0.58,-0.01,64.12
2022-10-20,5760.75,SQQQ,10:21,SQQQ,no change,no change,SPXS,5672.04,-88.71,-1.54,64.67
2022-10-21,5672.04,SPXS,15:21,SPXS,15:55,SQQQ,SQQQ,5471.37,-200.67,-3.54,65.92
2022-10-24,5471.37,SQQQ,no change,no change,15:55,SPXS,SPXS,5391.79,-79.57,-1.45,66.42
2022-10-25,5391.79,SPXS,09:30,SQQQ,no change,no change,CASH,5198.72,-193.07,-3.58,67.62
2022-10-26,5198.72,CASH,no change,no change,15:55,SPXS,SPXS,5198.2,-0.52,-0.01,67.62
2022-10-27,5198.2,SPXS,08:23,TMV,15:55,TMV,SPXS,5258.51,60.3,1.16,67.25
2022-10-28,5258.51,SPXS,14:42,SPXS,15:55,TMV,TMV,5118.18,-140.33,-2.67,68.12
2022-10-31,5118.18,TMV,15:57,TMV,15:55,SPXS,SPXS,5196.72,78.54,1.53,67.63
2022-11-01,5196.72,SPXS,no change,no change,no change,no change,SPXS,5251.79,55.07,1.06,67.29
2022-11-02,5251.79,SPXS,no change,no change,15:55,TMV,SPXS,5638.3,386.51,7.36,64.88
2022-11-03,5638.3,TMV,09:40,TMV,15:55,TMV,SPXS,5832.51,194.21,3.44,63.67
2022-11-04,5832.51,SPXS,09:01,TMV,15:55,SPXS,SPXS,5813.36,-19.15,-0.33,63.79
2022-11-07,5813.36,SPXS,no change,no change,no change,no change,SPXS,5636.32,-177.04,-3.05,64.9
2022-11-08,5636.32,SPXS,no change,no change,15:55,SQQQ,SPXS,5518.73,-117.59,-2.09,65.63
2022-11-09,5518.73,SPXS,no change,no change,15:55,SOXL,SOXL,5900.96,382.23,6.93,63.25
2022-11-10,5900.96,SOXL,08:30,SOXL,15:55,SOXL,SOXL,6590.36,689.4,11.68,58.95
2022-11-11,6590.36,SOXL,04:00,TQQQ,15:55,TQQQ,SOXL,6903.82,313.46,4.76,57.0
2022-11-14,6903.82,SOXL,04:00,TQQQ,15:55,TQQQ,SOXL,6716.58,-187.24,-2.71,58.17
2022-11-15,6716.58,SOXL,09:33,SOXL,15:55,SOXL,SOXL,7068.4,351.82,5.24,55.98
2022-11-16,7068.4,SOXL,07:07,TQQQ,15:55,TQQQ,TQQQ,6731.21,-337.19,-4.77,58.08
2022-11-17,6731.21,TQQQ,04:35,TQQQ,15:55,TQQQ,TQQQ,6712.39,-18.83,-0.28,58.19
2022-11-18,6712.39,TQQQ,08:00,TQQQ,15:55,TMF,TMF,6801.06,88.68,1.32,57.64
2022-11-21,6801.06,TMF,no change,no change,no change,no change,TMF,6712.66,-88.4,-1.3,58.19
2022-11-22,6712.66,TMF,no change,no change,no change,no change,TMF,7069.06,356.4,5.31,55.97
2022-11-23,7069.06,TMF,no change,no change,no change,no change,TMF,7278.51,209.44,2.96,54.67
2022-11-25,7278.51,TMF,no change,no change,no change,no change,TMF,7200.79,-77.72,-1.07,55.15
2022-11-28,7200.79,TMF,no change,no change,no change,no change,TMF,6932.09,-268.7,-3.73,56.82
2022-11-29,6932.09,TMF,no change,no change,no change,no change,TMF,6818.53,-113.56,-1.64,57.53
2022-11-30,6818.53,TMF,no change,no change,no change,no change,TMF,7380.47,561.94,8.24,54.03
2022-12-01,7380.47,TMF,no change,no change,15:55,TQQQ,TMF,7591.98,211.51,2.87,52.71
2022-12-02,7591.98,TMF,08:30,TQQQ,15:55,TQQQ,TMF,7551.66,-40.32,-0.53,52.97
2022-12-05,7551.66,TMF,08:49,TQQQ,15:55,TQQQ,TMF,7319.36,-232.31,-3.08,54.41
2022-12-06,7319.36,TMF,09:36,TQQQ,15:55,SOXL,SOXL,7266.47,-52.88,-0.72,54.74
2022-12-07,7266.47,SOXL,no change,no change,no change,no change,SOXL,7297.91,31.44,0.43,54.55
2022-12-08,7297.91,SOXL,11:18,SOXL,15:55,SOXS,SOXS,7677.22,379.31,5.2,52.18
2022-12-09,7677.22,SOXS,no change,no change,no change,no change,SOXS,7860.69,183.48,2.39,51.04
2022-12-12,7860.69,SOXS,no change,no change,15:55,SOXL,SOXL,7455.57,-405.12,-5.15,53.56
2022-12-13,7455.57,SOXL,08:30,SOXL,15:55,SOXL,SOXL,8754.49,1298.92,17.42,45.47
2022-12-14,8754.49,SOXL,no change,no change,no change,no change,SOXL,8342.45,-412.05,-4.71,48.04
2022-12-15,8342.45,SOXL,no change,no change,no change,no change,SOXL,7252.06,-1090.39,-13.07,54.83
2022-12-16,7252.06,SOXL,no change,no change,no change,no change,SOXL,7125.99,-126.07,-1.74,55.62
2022-12-19,7125.99,SOXL,no change,no change,no change,no change,SOXL,6789.88,-336.12,-4.72,57.71
2022-12-20,6789.88,SOXL,no change,no change,no change,no change,SOXL,6728.34,-61.53,-0.91,58.09
2022-12-21,6728.34,SOXL,10:00,SOXL,15:55,SOXL,SOXL,6935.86,207.52,3.08,56.8
2022-12-22,6935.86,SOXL,no change,no change,no change,no change,SOXL,6069.89,-865.97,-12.49,62.19
2022-12-23,6069.89,SOXL,no change,no change,no change,no change,SOXL,6079.09,9.2,0.15,62.14
2022-12-27,6079.09,SOXL,no change,no change,no change,no change,SOXL,5771.6,-307.49,-5.06,64.05
2022-12-28,5771.6,SOXL,no change,no change,no change,no change,SOXL,5501.15,-270.45,-4.69,65.74
2022-12-29,5501.15,SOXL,09:32,SOXL,15:55,SOXL,SOXL,5716.18,215.02,3.91,64.4
2022-12-30,5716.18,SOXL,no change,no change,no change,no change,SOXL,5634.39,-81.78,-1.43,64.91
2023-01-03,5634.39,SOXL,no change,no change,no change,no change,SOXL,5470.56,-163.83,-2.91,65.93
2023-01-04,5470.56,SOXL,09:43,SOXL,15:55,SOXL,SOXL,5837.86,367.31,6.71,63.64
2023-01-05,5837.86,SOXL,no change,no change,no change,no change,SOXL,5551.07,-286.79,-4.91,65.43
2023-01-06,5551.07,SOXL,15:54,SOXL,15:55,SOXL,SOXL,6298.54,747.47,13.47,60.77
2023-01-09,6298.54,SOXL,09:36,SOXL,15:55,SOXL,SOXL,6553.73,255.19,4.05,59.18
2023-01-10,6553.73,SOXL,no change,no change,no change,no change,SOXL,6864.96,311.23,4.75,57.24
2023-01-11,6864.96,SOXL,no change,no change,no change,no change,SOXL,7093.12,228.17,3.32,55.82
2023-01-12,7093.12,SOXL,no change,no change,no change,no change,SOXL,7356.02,262.9,3.71,54.18
2023-01-13,7356.02,SOXL,no change,no change,no change,no change,SOXL,7461.57,105.55,1.43,53.53
2023-01-17,7461.57,SOXL,no change,no change,no change,no change,SOXL,7508.35,46.78,0.63,53.24
2023-01-18,7508.35,SOXL,no change,no change,no change,no change,SOXL,7390.48,-117.87,-1.57,53.97
2023-01-19,7390.48,SOXL,no change,no change,no change,no change,SOXL,6785.82,-604.66,-8.18,57.74
2023-01-20,6785.82,SOXL,no change,no change,no change,no change,SOXL,7372.88,587.06,8.65,54.08
2023-01-23,7372.88,SOXL,14:28,SOXL,15:55,SOXL,SOXL,8389.27,1016.39,13.79,47.75
2023-01-24,8389.27,SOXL,no change,no change,no change,no change,SOXL,8159.07,-230.2,-2.74,49.18
2023-01-25,8159.07,SOXL,no change,no change,no change,no change,SOXL,8208.33,49.26,0.6,48.88
2023-01-26,8208.33,SOXL,no change,no change,no change,no change,SOXL,8616.23,407.9,4.97,46.34
2023-01-27,8616.23,SOXL,no change,no change,no change,no change,SOXL,8497.02,-119.2,-1.38,47.08
2023-01-30,8497.02,SOXL,no change,no change,no change,no change,SOXL,7803.6,-693.42,-8.16,51.4
2023-01-31,7803.6,SOXL,16:16,SOXL,15:55,SOXL,SOXL,8220.17,416.57,5.34,48.8
2023-02-01,8220.17,SOXL,10:50,SOXL,15:55,SOXL,SOXL,8733.98,513.81,6.25,45.6
2023-02-02,8733.98,SOXL,14:12,SOXL,15:55,SOXL,SOXL,9408.23,674.25,7.72,41.4
2023-02-03,9408.23,SOXL,no change,no change,no change,no change,SOXL,8936.16,-472.08,-5.02,44.34
2023-02-06,8936.16,SOXL,no change,no change,no change,no change,SOXL,8475.73,-460.42,-5.15,47.21
2023-02-07,8475.73,SOXL,13:04,SOXL,15:55,SOXL,SOXL,9160.86,685.13,8.08,42.94
2023-02-08,9160.86,SOXL,no change,no change,no change,no change,SOXL,8498.0,-662.87,-7.24,47.07
2023-02-09,8498.0,SOXL,10:26,SOXL,15:55,SOXL,SOXL,9061.27,563.27,6.63,43.56
2023-02-10,9061.27,SOXL,no change,no change,no change,no change,SOXL,8626.66,-434.61,-4.8,46.27
2023-02-13,8626.66,SOXL,no change,no change,no change,no change,SOXL,8944.87,318.2,3.69,44.29
2023-02-14,8944.87,SOXL,no change,no change,no change,no change,SOXL,9552.55,607.69,6.79,40.5
2023-02-15,9552.55,SOXL,no change,no change,no change,no change,SOXL,9509.02,-43.53,-0.46,40.77
2023-02-16,9509.02,SOXL,no change,no change,no change,no change,SOXL,8918.67,-590.35,-6.21,44.45
2023-02-17,8918.67,SOXL,no change,no change,15:55,SOXS,SOXS,8460.09,-458.58,-5.14,47.31
2023-02-21,8460.09,SOXS,no change,no change,15:55,SOXL,SOXL,9269.51,809.42,9.57,42.27
2023-02-22,9269.51,SOXL,no change,no change,no change,no change,SOXL,9029.09,-240.42,-2.59,43.76
2023-02-23,9029.09,SOXL,04:00,SOXL,15:55,SOXL,SOXL,9592.05,562.96,6.23,40.26
2023-02-24,9592.05,SOXL,no change,no change,no change,no change,SOXL,9030.02,-562.02,-5.86,43.76
2023-02-27,9030.02,SOXL,no change,no change,no change,no change,SOXL,9226.02,196.0,2.17,42.54
2023-02-28,9226.02,SOXL,no change,no change,no change,no change,SOXL,9342.81,116.79,1.27,41.81
2023-03-01,9342.81,SOXL,no change,no change,no change,no change,SOXL,9288.57,-54.24,-0.58,42.15
2023-03-02,9288.57,SOXL,no change,no change,no change,no change,SOXL,9540.36,251.8,2.71,40.58
2023-03-03,9540.36,SOXL,no change,no change,15:55,SOXS,SOXS,9959.37,419.01,4.39,37.97
2023-03-06,9959.37,SOXS,no change,no change,15:55,SOXL,SOXL,10342.22,382.85,3.84,35.59
2023-03-07,10342.22,SOXL,no change,no change,no change,no change,SOXL,10009.8,-332.42,-3.21,37.66
2023-03-08,10009.8,SOXL,12:32,SOXL,15:55,SOXL,SOXL,10537.85,528.05,5.28,34.37
2023-03-09,10537.85,SOXL,no change,no change,no change,no change,SOXL,9927.02,-610.84,-5.8,38.17
2023-03-10,9927.02,SOXL,no change,no change,no change,no change,SOXL,9296.72,-630.29,-6.35,42.1
2023-03-13,9296.72,SOXL,04:00,SOXL,15:55,SOXL,SOXL,9708.05,411.32,4.42,39.54
2023-03-14,9708.05,SOXL,12:41,SOXL,15:55,SOXL,SOXL,10498.39,790.34,8.14,34.61
2023-03-15,10498.39,SOXL,no change,no change,no change,no change,SOXL,10042.35,-456.04,-4.34,37.45
2023-03-16,10042.35,SOXL,12:12,SOXL,15:55,SOXL,SOXL,10900.78,858.44,8.55,32.11
2023-03-17,10900.78,SOXL,no change,no change,no change,no change,SOXL,10782.48,-118.3,-1.09,32.84
2023-03-20,10782.48,SOXL,no change,no change,no change,no change,SOXL,11099.23,316.75,2.94,30.87
2023-03-21,11099.23,SOXL,no change,no change,no change,no change,SOXL,11160.58,61.35,0.55,30.49
2023-03-22,11160.58,SOXL,14:13,SOXL,15:55,SOXL,SOXL,11600.88,440.3,3.95,27.75
2023-03-23,11600.88,SOXL,12:57,SOXL,15:55,SOXL,SOXL,12627.34,1026.46,8.85,21.35
2023-03-24,12627.34,SOXL,no change,no change,no change,no change,SOXL,11782.97,-844.37,-6.69,26.61
2023-03-27,11782.97,SOXL,no change,no change,no change,no change,SOXL,11497.4,-285.57,-2.42,28.39
2023-03-28,11497.4,SOXL,no change,no change,no change,no change,SOXL,11154.38,-343.02,-2.98,30.53
2023-03-29,11154.38,SOXL,10:36,SOXL,15:55,SOXL,SOXL,11908.21,753.83,6.76,25.83
2023-03-30,11908.21,SOXL,11:49,SOXL,15:55,SOXL,SOXL,12475.01,566.8,4.76,22.3
2023-03-31,12475.01,SOXL,no change,no change,no change,no change,SOXL,12661.16,186.15,1.49,21.14
2023-04-03,12661.16,SOXL,no change,no change,no change,no change,SOXL,12341.88,-319.28,-2.52,23.13
2023-04-04,12341.88,SOXL,no change,no change,no change,no change,SOXL,11628.98,-712.9,-5.78,27.57
2023-04-05,11628.98,SOXL,no change,no change,no change,no change,SOXL,11033.61,-595.38,-5.12,31.28
2023-04-06,11033.61,SOXL,no change,no change,no change,no change,SOXL,10880.77,-152.84,-1.39,32.23
2023-04-10,10880.77,SOXL,no change,no change,no change,no change,SOXL,11380.41,499.64,4.59,29.12
2023-04-11,11380.41,SOXL,no change,no change,no change,no change,SOXL,11218.24,-162.17,-1.42,30.13
2023-04-12,11218.24,SOXL,no change,no change,no change,no change,SOXL,10622.62,-595.63,-5.31,33.84
2023-04-13,10622.62,SOXL,no change,no change,no change,no change,SOXL,10912.18,289.57,2.73,32.04
2023-04-14,10912.18,SOXL,no change,no change,no change,no change,SOXL,10810.18,-102.0,-0.93,32.67
