Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2023-04-10,15686.08,SOXL,no change,no change,no change,no change,SOXL,16406.38,720.3,4.59,10.12
2023-04-11,16406.38,SOXL,no change,no change,no change,no change,SOXL,16172.59,-233.79,-1.42,11.4
2023-04-12,16172.59,SOXL,no change,no change,no change,no change,SOXL,15313.91,-858.67,-5.31,16.1
2023-04-13,15313.91,SOXL,no change,no change,no change,no change,SOXL,15731.36,417.45,2.73,13.81
2023-04-14,15731.36,SOXL,no change,no change,no change,no change,SOXL,15584.32,-147.05,-0.93,14.62
2023-04-17,15584.32,SOXL,no change,no change,no change,no change,SOXL,15613.77,29.46,0.19,14.46
2023-04-18,15613.77,SOXL,no change,no change,no change,no change,SOXL,15823.49,209.72,1.34,13.31
2023-04-19,15823.49,SOXL,no change,no change,no change,no change,SOXL,15307.5,-515.99,-3.26,16.14
2023-04-20,15307.5,SOXL,no change,no change,no change,no change,SOXL,15231.39,-76.11,-0.5,16.55
2023-04-21,15231.39,SOXL,no change,no change,no change,no change,SOXL,14861.82,-369.56,-2.43,18.58
2023-04-24,14861.82,SOXL,no change,no change,no change,no change,SOXL,14629.26,-232.57,-1.56,19.85
2023-04-25,14629.26,SOXL,no change,no change,no change,no change,SOXL,13258.98,-1370.28,-9.37,27.36
2023-04-26,13258.98,SOXL,no change,no change,no change,no change,SOXL,13392.59,133.61,1.01,26.63
2023-04-27,13392.59,SOXL,no change,no change,no change,no change,SOXL,13586.29,193.7,1.45,25.57
2023-04-28,13586.29,SOXL,no change,no change,no change,no change,SOXL,14266.42,680.13,5.01,21.84
2023-05-01,14266.42,SOXL,no change,no change,no change,no change,SOXL,14689.97,423.55,2.97,19.52
2023-05-02,14689.97,SOXL,no change,no change,no change,no change,SOXL,14398.32,-291.64,-1.99,21.12
2023-05-03,14398.32,SOXL,no change,no change,no change,no change,SOXL,13922.6,-475.72,-3.3,23.72
2023-05-04,13922.6,SOXL,no change,no change,no change,no change,SOXL,13672.64,-249.96,-1.8,25.09
2023-05-05,13672.64,SOXL,no change,no change,no change,no change,SOXL,14535.84,863.2,6.31,20.36
2023-05-08,14535.84,SOXL,no change,no change,no change,no change,SOXL,14674.74,138.9,0.96,19.6
2023-05-09,14674.74,SOXL,no change,no change,no change,no change,SOXL,13967.17,-707.57,-4.82,23.48
2023-05-10,13967.17,SOXL,no change,no change,no change,no change,SOXL,14377.19,410.03,2.94,21.23
2023-05-11,14377.19,SOXL,no change,no change,no change,no change,SOXL,14047.87,-329.32,-2.29,23.04
2023-05-12,14047.87,SOXL,no change,no change,no change,no change,SOXL,14031.36,-16.51,-0.12,23.13
2023-05-15,14031.36,SOXL,no change,no change,no change,no change,SOXL,15122.32,1090.96,7.78,17.15
2023-05-16,15122.32,SOXL,no change,no change,no change,no change,SOXL,15062.23,-60.09,-0.4,17.48
2023-05-17,15062.23,SOXL,no change,no change,no change,no change,SOXL,16246.37,1184.14,7.86,10.99
2023-05-18,16246.37,SOXL,12:14,SOXL,15:55,SOXL,SOXL,17349.8,1103.43,6.79,4.95
2023-05-19,17349.8,SOXL,no change,no change,no change,no change,SOXL,17070.18,-279.62,-1.61,6.48
2023-05-22,17070.18,SOXL,no change,no change,no change,no change,SOXL,17185.51,115.33,0.68,5.85
2023-05-23,17185.51,SOXL,no change,no change,no change,no change,SOXL,16586.35,-599.16,-3.49,9.13
2023-05-24,16586.35,SOXL,no change,no change,no change,no change,SOXL,15663.71,-922.64,-5.56,14.18
2023-05-25,15663.71,SOXL,08:01,SOXL,15:55,SOXL,SOXL,17475.63,1811.93,11.57,4.26
2023-05-26,17475.63,SOXL,11:10,SOXL,15:55,SOXL,SOXL,19676.73,2201.1,12.6,0.0
2023-05-30,19676.73,SOXL,08:01,SOXL,15:55,SOXL,SOXL,20661.91,985.17,5.01,0.0
2023-05-31,20661.91,SOXL,no change,no change,no change,no change,SOXL,19198.1,-1463.8,-7.08,7.08
2023-06-01,19198.1,SOXL,15:34,SOXL,15:55,SOXL,SOXL,20182.16,984.06,5.13,2.32
2023-06-02,20182.16,SOXL,no change,no change,no change,no change,SOXL,20029.47,-152.69,-0.76,3.06
2023-06-05,20029.47,SOXL,no change,no change,no change,no change,SOXL,19146.28,-883.19,-4.41,7.34
2023-06-06,19146.28,SOXL,no change,no change,no change,no change,SOXL,19769.59,623.3,3.26,4.32
2023-06-07,19769.59,SOXL,no change,no change,no change,no change,SOXL,19667.85,-101.73,-0.51,4.81
2023-06-08,19667.85,SOXL,no change,no change,no change,no change,SOXL,20266.23,598.38,3.04,1.92
2023-06-09,20266.23,SOXL,no change,no change,no change,no change,SOXL,20327.54,61.31,0.3,1.62
2023-06-12,20327.54,SOXL,no change,no change,no change,no change,SOXL,22323.06,1995.52,9.82,0.0
2023-06-13,22323.06,SOXL,no change,no change,no change,no change,SOXL,23332.13,1009.07,4.52,0.0
2023-06-14,23332.13,SOXL,no change,no change,no change,no change,SOXL,24024.64,692.51,2.97,0.0
2023-06-15,24024.64,SOXL,no change,no change,no change,no change,SOXL,23689.46,-335.18,-1.4,1.4
2023-06-16,23689.46,SOXL,no change,no change,no change,no change,SOXL,22907.88,-781.59,-3.3,4.65
2023-06-20,22907.88,SOXL,no change,no change,no change,no change,SOXL,22414.97,-492.91,-2.15,6.7
2023-06-21,22414.97,SOXL,no change,no change,no change,no change,SOXL,20817.3,-1597.67,-7.13,13.35
2023-06-22,20817.3,SOXL,no change,no change,no change,no change,SOXL,20950.12,132.82,0.64,12.8
2023-06-23,20950.12,SOXL,no change,no change,15:55,SOXS,SOXS,19987.5,-962.62,-4.59,16.8
2023-06-26,19987.5,SOXS,09:48,SOXS,no change,no change,CASH,19048.09,-939.41,-4.7,20.71
2023-06-27,19048.09,CASH,no change,no change,15:55,SOXL,SOXL,19046.18,-1.9,-0.01,20.72
2023-06-28,19046.18,SOXL,no change,no change,no change,no change,SOXL,18509.22,-536.96,-2.82,22.96
2023-06-29,18509.22,SOXL,no change,no change,no change,no change,SOXL,18584.71,75.49,0.41,22.64
2023-06-30,18584.71,SOXL,no change,no change,no change,no change,SOXL,19522.43,937.72,5.05,18.74
2023-07-03,19522.43,SOXL,no change,no change,no change,no change,SOXL,19867.29,344.85,1.77,17.3
2023-07-05,19867.29,SOXL,no change,no change,no change,no change,SOXL,18671.47,-1195.82,-6.02,22.28
2023-07-06,18671.47,SOXL,no change,no change,15:55,SOXS,SOXS,17963.87,-707.6,-3.79,25.23
2023-07-07,17963.87,SOXS,no change,no change,no change,no change,SOXS,17980.07,16.2,0.09,25.16
2023-07-10,17980.07,SOXS,11:31,SOXS,15:55,SOXL,SOXL,17117.86,-862.21,-4.8,28.75
2023-07-11,17117.86,SOXL,no change,no change,no change,no change,SOXL,17149.84,31.98,0.19,28.62
2023-07-12,17149.84,SOXL,no change,no change,no change,no change,SOXL,18153.61,1003.77,5.85,24.44
2023-07-13,18153.61,SOXL,no change,no change,no change,no change,SOXL,19269.85,1116.24,6.15,19.79
2023-07-14,19269.85,SOXL,no change,no change,no change,no change,SOXL,18495.35,-774.49,-4.02,23.02
2023-07-17,18495.35,SOXL,no change,no change,no change,no change,SOXL,19836.38,1341.02,7.25,17.43
2023-07-18,19836.38,SOXL,no change,no change,no change,no change,SOXL,20008.13,171.75,0.87,16.72
2023-07-19,20008.13,SOXL,no change,no change,no change,no change,SOXL,19269.97,-738.15,-3.69,19.79
2023-07-20,19269.97,SOXL,no change,no change,15:55,SOXS,SOXS,17124.63,-2145.34,-11.13,28.72
2023-07-21,17124.63,SOXS,09:34,SOXS,15:55,SOXL,SOXL,16318.14,-806.49,-4.71,32.08
2023-07-24,16318.14,SOXL,no change,no change,15:55,SOXS,SOXS,16151.63,-166.51,-1.02,32.77
2023-07-25,16151.63,SOXS,09:46,SOXS,15:55,SOXL,SOXL,15390.96,-760.67,-4.71,35.94
2023-07-26,15390.96,SOXL,no change,no change,15:55,SOXS,SOXS,14613.6,-777.36,-5.05,39.17
2023-07-27,14613.6,SOXS,04:00,SOXS,15:55,SOXL,SOXL,13879.73,-733.87,-5.02,42.23
2023-07-28,13879.73,SOXL,no change,no change,no change,no change,SOXL,14875.67,995.94,7.18,38.08
2023-07-31,14875.67,SOXL,no change,no change,no change,no change,SOXL,14925.56,49.89,0.34,37.87
2023-08-01,14925.56,SOXL,no change,no change,no change,no change,SOXL,15066.25,140.69,0.94,37.29
2023-08-02,15066.25,SOXL,no change,no change,15:55,SOXS,SOXS,13254.77,-1811.48,-12.02,44.83
2023-08-03,13254.77,SOXS,no change,no change,no change,no change,SOXS,13276.54,21.77,0.16,44.74
2023-08-04,13276.54,SOXS,no change,no change,no change,no change,SOXS,13499.58,223.05,1.68,43.81
2023-08-07,13499.58,SOXS,no change,no change,no change,no change,SOXS,13024.65,-474.93,-3.52,45.79
2023-08-08,13024.65,SOXS,no change,no change,no change,no change,SOXS,13629.12,604.47,4.64,43.27
2023-08-09,13629.12,SOXS,no change,no change,no change,no change,SOXS,14377.51,748.39,5.49,40.16
2023-08-10,14377.51,SOXS,no change,no change,no change,no change,SOXS,14579.0,201.49,1.4,39.32
2023-08-11,14579.0,SOXS,no change,no change,15:55,SOXL,SOXL,15640.82,1061.81,7.28,34.9
2023-08-14,15640.82,SOXL,no change,no change,15:55,SOXS,SOXS,16919.51,1278.69,8.18,29.57
2023-08-15,16919.51,SOXS,no change,no change,no change,no change,SOXS,17672.29,752.78,4.45,26.44
2023-08-16,17672.29,SOXS,no change,no change,15:55,SOXL,SOXL,18688.32,1016.03,5.75,22.21
2023-08-17,18688.32,SOXL,no change,no change,no change,no change,SOXL,18169.28,-519.05,-2.78,24.37
2023-08-18,18169.28,SOXL,no change,no change,no change,no change,SOXL,18313.94,144.66,0.8,23.77
2023-08-21,18313.94,SOXL,no change,no change,15:55,SOXS,SOXS,19955.86,1641.93,8.97,16.94
2023-08-22,19955.86,SOXS,no change,no change,no change,no change,SOXS,20519.62,563.76,2.83,14.59
2023-08-23,20519.62,SOXS,16:20,SOXS,no change,no change,CASH,18471.46,-2048.16,-9.98,23.11
2023-08-24,18471.46,CASH,no change,no change,15:55,SOXL,SOXL,18469.61,-1.85,-0.01,23.12
2023-08-25,18469.61,SOXL,no change,no change,no change,no change,SOXL,18762.68,293.07,1.59,21.9
2023-08-28,18762.68,SOXL,no change,no change,no change,no change,SOXL,19411.5,648.82,3.46,19.2
2023-08-29,19411.5,SOXL,no change,no change,no change,no change,SOXL,20944.96,1533.46,7.9,12.82
2023-08-30,20944.96,SOXL,no change,no change,no change,no change,SOXL,21249.39,304.43,1.45,11.55
2023-08-31,21249.39,SOXL,no change,no change,no change,no change,SOXL,21719.6,470.21,2.21,9.59
2023-09-01,21719.6,SOXL,no change,no change,no change,no change,SOXL,21835.48,115.88,0.53,9.11
2023-09-05,21835.48,SOXL,no change,no change,15:55,SOXS,SOXS,21799.37,-36.12,-0.17,9.26
2023-09-06,21799.37,SOXS,no change,no change,no change,no change,SOXS,22370.52,571.15,2.62,6.89
2023-09-07,22370.52,SOXS,no change,no change,15:55,SOXL,SOXL,23865.35,1494.83,6.68,0.66
2023-09-08,23865.35,SOXL,no change,no change,no change,no change,SOXL,23426.36,-438.99,-1.84,2.49
2023-09-11,23426.36,SOXL,no change,no change,no change,no change,SOXL,23387.11,-39.25,-0.17,2.65
2023-09-12,23387.11,SOXL,no change,no change,no change,no change,SOXL,22912.57,-474.54,-2.03,4.63
2023-09-13,22912.57,SOXL,no change,no change,no change,no change,SOXL,23169.57,257.0,1.12,3.56
2023-09-14,23169.57,SOXL,no change,no change,no change,no change,SOXL,23664.39,494.82,2.14,1.5
2023-09-15,23664.39,SOXL,no change,no change,no change,no change,SOXL,21561.95,-2102.44,-8.88,10.25
2023-09-18,21561.95,SOXL,no change,no change,no change,no change,SOXL,21788.75,226.79,1.05,9.31
2023-09-19,21788.75,SOXL,no change,no change,no change,no change,SOXL,21293.15,-495.6,-2.27,11.37
2023-09-20,21293.15,SOXL,no change,no change,no change,no change,SOXL,20367.19,-925.96,-4.35,15.22
2023-09-21,20367.19,SOXL,no change,no change,no change,no change,SOXL,19094.71,-1272.47,-6.25,20.52
2023-09-22,19094.71,SOXL,no change,no change,no change,no change,SOXL,19523.7,428.99,2.25,18.73
2023-09-25,19523.7,SOXL,no change,no change,no change,no change,SOXL,19804.27,280.57,1.44,17.57
2023-09-26,19804.27,SOXL,no change,no change,no change,no change,SOXL,18866.98,-937.29,-4.73,21.47
2023-09-27,18866.98,SOXL,no change,no change,no change,no change,SOXL,19371.63,504.65,2.67,19.37
2023-09-28,19371.63,SOXL,13:05,SOXL,15:55,SOXL,SOXL,20581.99,1210.36,6.25,14.33
2023-09-29,20581.99,SOXL,no change,no change,no change,no change,SOXL,20756.77,174.78,0.85,13.6
2023-10-02,20756.77,SOXL,no change,no change,15:55,SOXS,SOXS,20943.36,186.58,0.9,12.83
2023-10-03,20943.36,SOXS,no change,no change,no change,no change,SOXS,22244.14,1300.78,6.21,7.41
2023-10-04,22244.14,SOXS,no change,no change,no change,no change,SOXS,21179.02,-1065.12,-4.79,11.84
2023-10-05,21179.02,SOXS,no change,no change,15:55,SOXL,SOXL,21570.55,391.53,1.85,10.21
2023-10-06,21570.55,SOXL,no change,no change,15:55,SOXS,SOXS,22896.24,1325.68,6.15,4.7
2023-10-09,22896.24,SOXS,no change,no change,15:55,SOXL,SOXL,22998.29,102.06,0.45,4.27
2023-10-10,22998.29,SOXL,no change,no change,15:55,SOXS,SOXS,23811.96,813.66,3.54,0.89
2023-10-11,23811.96,SOXS,no change,no change,no change,no change,SOXS,23365.21,-446.75,-1.88,2.74
2023-10-12,23365.21,SOXS,no change,no change,no change,no change,SOXS,23137.79,-227.42,-0.97,3.69
2023-10-13,23137.79,SOXS,no change,no change,15:55,SOXL,SOXL,25091.74,1953.96,8.44,0.0
2023-10-16,25091.74,SOXL,no change,no change,no change,no change,SOXL,26286.98,1195.23,4.76,0.0
2023-10-17,26286.98,SOXL,no change,no change,no change,no change,SOXL,25488.96,-798.02,-3.04,3.04
2023-10-18,25488.96,SOXL,no change,no change,no change,no change,SOXL,24164.13,-1324.83,-5.2,8.08
2023-10-19,24164.13,SOXL,no change,no change,no change,no change,SOXL,23140.46,-1023.67,-4.24,11.97
2023-10-20,23140.46,SOXL,no change,no change,no change,no change,SOXL,22032.08,-1108.38,-4.79,16.19
2023-10-23,22032.08,SOXL,no change,no change,no change,no change,SOXL,21681.57,-350.5,-1.59,17.52
2023-10-24,21681.57,SOXL,no change,no change,no change,no change,SOXL,22584.51,902.94,4.16,14.08
2023-10-25,22584.51,SOXL,no change,no change,no change,no change,SOXL,19727.72,-2856.79,-12.65,24.95
2023-10-26,19727.72,SOXL,no change,no change,no change,no change,SOXL,19518.51,-209.21,-1.06,25.75
2023-10-27,19518.51,SOXL,no change,no change,no change,no change,SOXL,19902.38,383.87,1.97,24.29
2023-10-30,19902.38,SOXL,no change,no change,no change,no change,SOXL,19268.34,-634.05,-3.19,26.7
2023-10-31,19268.34,SOXL,no change,no change,no change,no change,SOXL,19732.69,464.36,2.41,24.93
2023-11-01,19732.69,SOXL,no change,no change,no change,no change,SOXL,21164.0,1431.3,7.25,19.49
2023-11-02,21164.0,SOXL,16:03,SOXL,15:55,SOXL,SOXL,22529.21,1365.22,6.45,14.3
2023-11-03,22529.21,SOXL,16:04,SOXL,15:55,SOXS,SOXS,24140.93,1611.71,7.15,8.16
2023-11-06,24140.93,SOXS,no change,no change,no change,no change,SOXS,24409.06,268.14,1.11,7.14
2023-11-07,24409.06,SOXS,no change,no change,no change,no change,SOXS,23973.68,-435.39,-1.78,8.8
2023-11-08,23973.68,SOXS,no change,no change,no change,no change,SOXS,23783.86,-189.82,-0.79,9.52
2023-11-09,23783.86,SOXS,09:57,SOXS,no change,no change,CASH,22955.27,-828.59,-3.48,12.67
2023-11-10,22955.27,CASH,no change,no change,15:55,SOXS,SOXS,22952.98,-2.3,-0.01,12.68
2023-11-13,22952.98,SOXS,no change,no change,no change,no change,SOXS,23603.16,650.18,2.83,10.21
2023-11-14,23603.16,SOXS,08:53,SOXS,no change,no change,CASH,21874.19,-1728.97,-7.33,16.79
2023-11-15,21874.19,CASH,no change,no change,15:55,SOXL,SOXL,21872.0,-2.19,-0.01,16.8
2023-11-16,21872.0,SOXL,no change,no change,no change,no change,SOXL,21988.29,116.28,0.53,16.35
2023-11-17,21988.29,SOXL,no change,no change,no change,no change,SOXL,22342.28,354.0,1.61,15.01
2023-11-20,22342.28,SOXL,no change,no change,no change,no change,SOXL,23363.04,1020.75,4.57,11.12
2023-11-21,23363.04,SOXL,no change,no change,no change,no change,SOXL,22047.95,-1315.09,-5.63,16.13
2023-11-22,22047.95,SOXL,no change,no change,no change,no change,SOXL,22233.99,186.04,0.84,15.42
2023-11-24,22233.99,SOXL,no change,no change,no change,no change,SOXL,22283.7,49.71,0.22,15.23
2023-11-27,22283.7,SOXL,no change,no change,no change,no change,SOXL,22185.22,-98.48,-0.44,15.6
2023-11-28,22185.22,SOXL,no change,no change,no change,no change,SOXL,21714.97,-470.25,-2.12,17.39
2023-11-29,21714.97,SOXL,no change,no change,no change,no change,SOXL,22459.61,744.64,3.43,14.56
2023-11-30,22459.61,SOXL,no change,no change,no change,no change,SOXL,21989.53,-470.08,-2.09,16.35
2023-12-01,21989.53,SOXL,no change,no change,no change,no change,SOXL,22302.7,313.18,1.42,15.16
2023-12-04,22302.7,SOXL,no change,no change,no change,no change,SOXL,21509.97,-792.74,-3.55,18.17
2023-12-05,21509.97,SOXL,no change,no change,15:55,SOXS,SOXS,21141.07,-368.89,-1.71,19.58
2023-12-06,21141.07,SOXS,no change,no change,no change,no change,SOXS,21561.53,420.46,1.99,17.98
2023-12-07,21561.53,SOXS,no change,no change,15:55,SOXL,SOXL,19791.83,-1769.7,-8.21,24.71
2023-12-08,19791.83,SOXL,no change,no change,no change,no change,SOXL,20208.19,416.36,2.1,23.12
2023-12-11,20208.19,SOXL,no change,no change,no change,no change,SOXL,22218.63,2010.44,9.95,15.48
2023-12-12,22218.63,SOXL,no change,no change,no change,no change,SOXL,22722.41,503.78,2.27,13.56
2023-12-13,22722.41,SOXL,no change,no change,no change,no change,SOXL,23616.85,894.44,3.94,10.16
2023-12-14,23616.85,SOXL,11:14,SOXL,15:55,SOXL,SOXL,25415.67,1798.83,7.62,3.31
2023-12-15,25415.67,SOXL,no change,no change,no change,no change,SOXL,25835.98,420.3,1.65,1.72
2023-12-18,25835.98,SOXL,no change,no change,no change,no change,SOXL,25516.91,-319.07,-1.23,2.93
2023-12-19,25516.91,SOXL,no change,no change,no change,no change,SOXL,25830.87,313.97,1.23,1.74
2023-12-20,25830.87,SOXL,no change,no change,no change,no change,SOXL,23709.6,-2121.28,-8.21,9.8
2023-12-21,23709.6,SOXL,no change,no change,no change,no change,SOXL,25521.73,1812.13,7.64,2.91
2023-12-22,25521.73,SOXL,no change,no change,no change,no change,SOXL,25680.43,158.7,0.62,2.31
2023-12-26,25680.43,SOXL,no change,no change,no change,no change,SOXL,27056.09,1375.66,5.36,0.0
2023-12-27,27056.09,SOXL,no change,no change,no change,no change,SOXL,27138.37,82.28,0.3,0.0
2023-12-28,27138.37,SOXL,no change,no change,no change,no change,SOXL,27124.19,-14.18,-0.05,0.05
2023-12-29,27124.19,SOXL,no change,no change,no change,no change,SOXL,26381.67,-742.52,-2.74,2.79
2024-01-02,26381.67,SOXL,no change,no change,no change,no change,SOXL,23503.4,-2878.28,-10.91,13.39
2024-01-03,23503.4,SOXL,no change,no change,15:55,SOXS,SOXS,22075.33,-1428.06,-6.08,18.66
2024-01-04,22075.33,SOXS,no change,no change,no change,no change,SOXS,22688.27,612.94,2.78,16.4
2024-01-05,22688.27,SOXS,no change,no change,no change,no change,SOXS,22301.09,-387.18,-1.71,17.82
2024-01-08,22301.09,SOXS,09:53,SOXS,no change,no change,CASH,21037.79,-1263.3,-5.66,22.48
2024-01-09,21037.79,CASH,no change,no change,15:55,SOXS,SOXS,21035.69,-2.1,-0.01,22.49
2024-01-10,21035.69,SOXS,no change,no change,no change,no change,SOXS,21424.45,388.77,1.85,21.05
2024-01-11,21424.45,SOXS,no change,no change,no change,no change,SOXS,21086.87,-337.58,-1.58,22.3
2024-01-12,21086.87,SOXS,no change,no change,no change,no change,SOXS,21390.6,303.73,1.44,21.18
2024-01-16,21390.6,SOXS,no change,no change,no change,no change,SOXS,20647.11,-743.48,-3.48,23.92
2024-01-17,20647.11,SOXS,no change,no change,no change,no change,SOXS,21052.74,405.63,1.96,22.42
2024-01-18,21052.74,SOXS,06:03,SOXS,15:55,SOXL,SOXL,20034.8,-1017.94,-4.84,26.18
2024-01-19,20034.8,SOXL,no change,no change,no change,no change,SOXL,22432.15,2397.36,11.97,17.34
2024-01-22,22432.15,SOXL,no change,no change,no change,no change,SOXL,22760.71,328.55,1.46,16.13
2024-01-23,22760.71,SOXL,no change,no change,no change,no change,SOXL,23149.43,388.72,1.71,14.7
2024-01-24,23149.43,SOXL,13:45,SOXL,15:55,SOXL,SOXL,24485.8,1336.37,5.77,9.77
2024-01-25,24485.8,SOXL,no change,no change,no change,no change,SOXL,24217.45,-268.35,-1.1,10.76
2024-01-26,24217.45,SOXL,no change,no change,no change,no change,SOXL,22189.63,-2027.82,-8.37,18.24
2024-01-29,22189.63,SOXL,no change,no change,no change,no change,SOXL,22786.17,596.54,2.69,16.04
2024-01-30,22786.17,SOXL,no change,no change,no change,no change,SOXL,21898.25,-887.92,-3.9,19.31
2024-01-31,21898.25,SOXL,no change,no change,no change,no change,SOXL,20945.84,-952.41,-4.35,22.82
2024-02-01,20945.84,SOXL,no change,no change,no change,no change,SOXL,21151.3,205.46,0.98,22.06
2024-02-02,21151.3,SOXL,no change,no change,no change,no change,SOXL,21990.69,839.39,3.97,18.97
2024-02-05,21990.69,SOXL,no change,no change,no change,no change,SOXL,22975.97,985.28,4.48,15.34
2024-02-06,22975.97,SOXL,no change,no change,no change,no change,SOXL,22024.97,-951.0,-4.14,18.84
2024-02-07,22024.97,SOXL,no change,no change,no change,no change,SOXL,23030.41,1005.44,4.57,15.14
2024-02-08,23030.41,SOXL,no change,no change,no change,no change,SOXL,24269.92,1239.5,5.38,10.57
2024-02-09,24269.92,SOXL,no change,no change,no change,no change,SOXL,25708.55,1438.63,5.93,5.27
2024-02-12,25708.55,SOXL,no change,no change,no change,no change,SOXL,25511.28,-197.27,-0.77,6.0
2024-02-13,25511.28,SOXL,no change,no change,no change,no change,SOXL,23908.28,-1603.0,-6.28,11.9
2024-02-14,23908.28,SOXL,no change,no change,no change,no change,SOXL,25566.44,1658.17,6.94,5.79
2024-02-15,25566.44,SOXL,no change,no change,no change,no change,SOXL,25530.47,-35.97,-0.14,5.92
2024-02-16,25530.47,SOXL,no change,no change,no change,no change,SOXL,25016.09,-514.38,-2.01,7.82
2024-02-20,25016.09,SOXL,no change,no change,no change,no change,SOXL,23666.37,-1349.73,-5.4,12.79
2024-02-21,23666.37,SOXL,no change,no change,no change,no change,SOXL,23539.9,-126.47,-0.53,13.26
2024-02-22,23539.9,SOXL,04:00,SOXL,15:55,SOXL,SOXL,25992.26,2452.36,10.42,4.22
2024-02-23,25992.26,SOXL,no change,no change,no change,no change,SOXL,25168.24,-824.02,-3.17,7.26
2024-02-26,25168.24,SOXL,no change,no change,no change,no change,SOXL,25840.29,672.05,2.67,4.78
2024-02-27,25840.29,SOXL,no change,no change,no change,no change,SOXL,25695.57,-144.73,-0.56,5.32
2024-02-28,25695.57,SOXL,no change,no change,no change,no change,SOXL,24789.77,-905.8,-3.53,8.65
2024-02-29,24789.77,SOXL,no change,no change,no change,no change,SOXL,26924.06,2134.29,8.61,0.79
2024-03-01,26924.06,SOXL,15:22,SOXL,15:55,SOXL,SOXL,29932.55,3008.49,11.17,0.0
2024-03-04,29932.55,SOXL,no change,no change,no change,no change,SOXL,30826.84,894.29,2.99,0.0
2024-03-05,30826.84,SOXL,no change,no change,no change,no change,SOXL,29050.36,-1776.49,-5.76,5.76
2024-03-06,29050.36,SOXL,10:00,SOXL,15:55,SOXL,SOXL,30741.51,1691.16,5.82,0.28
2024-03-07,30741.51,SOXL,15:23,SOXL,15:55,SOXL,SOXL,33565.95,2824.43,9.19,0.0
2024-03-08,33565.95,SOXL,no change,no change,no change,no change,SOXL,29513.07,-4052.87,-12.07,12.07
2024-03-11,29513.07,SOXL,no change,no change,no change,no change,SOXL,28048.13,-1464.95,-4.96,16.44
2024-03-12,28048.13,SOXL,no change,no change,no change,no change,SOXL,29904.22,1856.09,6.62,10.91
2024-03-13,29904.22,SOXL,no change,no change,no change,no change,SOXL,27553.5,-2350.72,-7.86,17.91
2024-03-14,27553.5,SOXL,no change,no change,15:55,SOXS,SOXS,26171.21,-1382.29,-5.02,22.03
2024-03-15,26171.21,SOXS,no change,no change,no change,no change,SOXS,26580.26,409.06,1.56,20.81
2024-03-18,26580.26,SOXS,no change,no change,no change,no change,SOXS,26772.83,192.57,0.72,20.24
2024-03-19,26772.83,SOXS,no change,no change,no change,no change,SOXS,27446.12,673.29,2.51,18.23
2024-03-20,27446.12,SOXS,16:42,SOXS,no change,no change,CASH,24886.33,-2559.79,-9.33,25.86
2024-03-21,24886.33,CASH,no change,no change,15:55,SOXL,SOXL,24883.85,-2.49,-0.01,25.87
2024-03-22,24883.85,SOXL,no change,no change,no change,no change,SOXL,24957.11,73.26,0.29,25.65
2024-03-25,24957.11,SOXL,no change,no change,no change,no change,SOXL,24671.76,-285.34,-1.14,26.5
2024-03-26,24671.76,SOXL,no change,no change,15:55,SOXS,SOXS,24146.0,-525.76,-2.13,28.06
2024-03-27,24146.0,SOXS,no change,no change,15:55,SOXL,SOXL,23398.71,-747.29,-3.09,30.29
2024-03-28,23398.71,SOXL,no change,no change,15:55,SOXS,SOXS,23472.31,73.59,0.31,30.07
2024-04-01,23472.31,SOXS,09:39,SOXS,15:55,SOXL,SOXL,22301.5,-1170.81,-4.99,33.56
2024-04-02,22301.5,SOXL,no change,no change,15:55,SOXS,SOXS,21259.97,-1041.53,-4.67,36.66
2024-04-03,21259.97,SOXS,no change,no change,no change,no change,SOXS,21162.07,-97.9,-0.46,36.95
2024-04-04,21162.07,SOXS,09:11,SOXS,no change,no change,CASH,20260.75,-901.32,-4.26,39.64
2024-04-05,20260.75,CASH,no change,no change,15:55,SOXS,SOXS,20258.73,-2.03,-0.01,39.65
2024-04-08,20258.73,SOXS,no change,no change,no change,no change,SOXS,20199.06,-59.66,-0.29,39.82
2024-04-09,20199.06,SOXS,no change,no change,no change,no change,SOXS,19653.8,-545.27,-2.7,41.45
2024-04-10,19653.8,SOXS,no change,no change,no change,no change,SOXS,20581.82,928.02,4.72,38.68
2024-04-11,20581.82,SOXS,no change,no change,no change,no change,SOXS,19263.52,-1318.3,-6.41,42.61
2024-04-12,19263.52,SOXS,no change,no change,no change,no change,SOXS,21151.02,1887.5,9.8,36.99
2024-04-15,21151.02,SOXS,no change,no change,no change,no change,SOXS,21911.88,760.86,3.6,34.72
2024-04-16,21911.88,SOXS,no change,no change,no change,no change,SOXS,21366.82,-545.06,-2.49,36.34
2024-04-17,21366.82,SOXS,no change,no change,15:55,SOXL,SOXL,23339.4,1972.58,9.23,30.47
2024-04-18,23339.4,SOXL,no change,no change,no change,no change,SOXL,21818.4,-1521.0,-6.52,35.0
2024-04-19,21818.4,SOXL,no change,no change,no change,no change,SOXL,19329.98,-2488.42,-11.41,42.41
2024-04-22,19329.98,SOXL,no change,no change,no change,no change,SOXL,20094.19,764.2,3.95,40.14
