Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2023-04-10,15698.78,SOXL,no change,no change,no change,no change,SOXL,16419.66,720.88,4.59,10.12
2023-04-11,16419.66,SOXL,no change,no change,no change,no change,SOXL,16185.69,-233.98,-1.42,11.4
2023-04-12,16185.69,SOXL,no change,no change,no change,no change,SOXL,15326.32,-859.37,-5.31,16.1
2023-04-13,15326.32,SOXL,no change,no change,no change,no change,SOXL,15744.1,417.79,2.73,13.81
2023-04-14,15744.1,SOXL,no change,no change,no change,no change,SOXL,15596.94,-147.17,-0.93,14.62
2023-04-17,15596.94,SOXL,no change,no change,no change,no change,SOXL,15626.42,29.48,0.19,14.46
2023-04-18,15626.42,SOXL,no change,no change,no change,no change,SOXL,15836.3,209.89,1.34,13.31
2023-04-19,15836.3,SOXL,no change,no change,no change,no change,SOXL,15319.9,-516.4,-3.26,16.14
2023-04-20,15319.9,SOXL,no change,no change,no change,no change,SOXL,15243.72,-76.18,-0.5,16.55
2023-04-21,15243.72,SOXL,no change,no change,no change,no change,SOXL,14873.86,-369.86,-2.43,18.58
2023-04-24,14873.86,SOXL,no change,no change,no change,no change,SOXL,14641.11,-232.75,-1.56,19.85
2023-04-25,14641.11,SOXL,no change,no change,no change,no change,SOXL,13269.72,-1371.39,-9.37,27.36
2023-04-26,13269.72,SOXL,no change,no change,no change,no change,SOXL,13403.44,133.72,1.01,26.63
2023-04-27,13403.44,SOXL,no change,no change,no change,no change,SOXL,13597.3,193.86,1.45,25.57
2023-04-28,13597.3,SOXL,no change,no change,no change,no change,SOXL,14277.97,680.68,5.01,21.84
2023-05-01,14277.97,SOXL,no change,no change,no change,no change,SOXL,14701.86,423.89,2.97,19.52
2023-05-02,14701.86,SOXL,no change,no change,no change,no change,SOXL,14409.98,-291.88,-1.99,21.12
2023-05-03,14409.98,SOXL,no change,no change,no change,no change,SOXL,13933.88,-476.11,-3.3,23.72
2023-05-04,13933.88,SOXL,no change,no change,no change,no change,SOXL,13683.71,-250.17,-1.8,25.09
2023-05-05,13683.71,SOXL,no change,no change,no change,no change,SOXL,14547.61,863.9,6.31,20.36
2023-05-08,14547.61,SOXL,no change,no change,no change,no change,SOXL,14686.62,139.01,0.96,19.6
2023-05-09,14686.62,SOXL,no change,no change,no change,no change,SOXL,13978.48,-708.15,-4.82,23.48
2023-05-10,13978.48,SOXL,no change,no change,no change,no change,SOXL,14388.83,410.36,2.94,21.23
2023-05-11,14388.83,SOXL,no change,no change,no change,no change,SOXL,14059.24,-329.59,-2.29,23.04
2023-05-12,14059.24,SOXL,no change,no change,no change,no change,SOXL,14042.72,-16.52,-0.12,23.13
2023-05-15,14042.72,SOXL,no change,no change,no change,no change,SOXL,15134.56,1091.84,7.78,17.15
2023-05-16,15134.56,SOXL,no change,no change,no change,no change,SOXL,15074.42,-60.14,-0.4,17.48
2023-05-17,15074.42,SOXL,no change,no change,no change,no change,SOXL,16259.52,1185.1,7.86,10.99
2023-05-18,16259.52,SOXL,12:07,SOXL,15:55,SOXL,SOXL,17399.36,1139.84,7.01,4.75
2023-05-19,17399.36,SOXL,no change,no change,no change,no change,SOXL,17118.94,-280.42,-1.61,6.29
2023-05-22,17118.94,SOXL,no change,no change,no change,no change,SOXL,17234.6,115.66,0.68,5.65
2023-05-23,17234.6,SOXL,no change,no change,no change,no change,SOXL,16633.72,-600.87,-3.49,8.94
2023-05-24,16633.72,SOXL,17:32,SOXL,15:55,SOXL,SOXL,17243.54,609.81,3.67,5.61
2023-05-25,17243.54,SOXL,08:01,SOXL,15:55,SOXL,SOXL,19277.55,2034.02,11.8,0.0
2023-05-26,19277.55,SOXL,11:09,SOXL,15:55,SOXL,SOXL,21750.0,2472.44,12.83,0.0
2023-05-30,21750.0,SOXL,08:01,SOXL,15:55,SOXL,SOXL,22885.68,1135.68,5.22,0.0
2023-05-31,22885.68,SOXL,no change,no change,no change,no change,SOXL,21264.33,-1621.35,-7.08,7.08
2023-06-01,21264.33,SOXL,15:32,SOXL,15:55,SOXL,SOXL,22400.01,1135.68,5.34,2.12
2023-06-02,22400.01,SOXL,no change,no change,no change,no change,SOXL,22230.54,-169.47,-0.76,2.86
2023-06-05,22230.54,SOXL,no change,no change,no change,no change,SOXL,21250.3,-980.24,-4.41,7.15
2023-06-06,21250.3,SOXL,no change,no change,no change,no change,SOXL,21942.1,691.8,3.26,4.12
2023-06-07,21942.1,SOXL,10:25,SOXL,15:55,SOXL,SOXL,22863.04,920.94,4.2,0.1
2023-06-08,22863.04,SOXL,no change,no change,no change,no change,SOXL,23558.63,695.59,3.04,0.0
2023-06-09,23558.63,SOXL,no change,no change,no change,no change,SOXL,23629.9,71.27,0.3,0.0
2023-06-12,23629.9,SOXL,no change,no change,no change,no change,SOXL,25949.61,2319.71,9.82,0.0
2023-06-13,25949.61,SOXL,09:30,SOXL,15:55,SOXL,SOXL,27228.17,1278.56,4.93,0.0
2023-06-14,27228.17,SOXL,no change,no change,no change,no change,SOXL,28036.32,808.15,2.97,0.0
2023-06-15,28036.32,SOXL,no change,no change,no change,no change,SOXL,27645.17,-391.15,-1.4,1.4
2023-06-16,27645.17,SOXL,no change,no change,no change,no change,SOXL,26733.08,-912.1,-3.3,4.65
2023-06-20,26733.08,SOXL,no change,no change,no change,no change,SOXL,26157.86,-575.21,-2.15,6.7
2023-06-21,26157.86,SOXL,no change,no change,no change,no change,SOXL,24293.41,-1864.45,-7.13,13.35
2023-06-22,24293.41,SOXL,no change,no change,no change,no change,SOXL,24448.41,155.0,0.64,12.8
2023-06-23,24448.41,SOXL,no change,no change,15:55,SOXS,SOXS,23325.05,-1123.36,-4.59,16.8
2023-06-26,23325.05,SOXS,09:51,SOXS,no change,no change,CASH,22158.76,-1166.29,-5.0,20.96
2023-06-27,22158.76,CASH,no change,no change,15:55,SOXL,SOXL,22156.55,-2.22,-0.01,20.97
2023-06-28,22156.55,SOXL,no change,no change,no change,no change,SOXL,21531.9,-624.65,-2.82,23.2
2023-06-29,21531.9,SOXL,no change,no change,no change,no change,SOXL,21619.71,87.82,0.41,22.89
2023-06-30,21619.71,SOXL,no change,no change,no change,no change,SOXL,22710.57,1090.86,5.05,19.0
2023-07-03,22710.57,SOXL,no change,no change,no change,no change,SOXL,23111.74,401.17,1.77,17.56
2023-07-05,23111.74,SOXL,no change,no change,no change,no change,SOXL,21720.64,-1391.1,-6.02,22.53
2023-07-06,21720.64,SOXL,no change,no change,15:55,SOXS,SOXS,20897.49,-823.15,-3.79,25.46
2023-07-07,20897.49,SOXS,no change,no change,no change,no change,SOXS,20916.33,18.84,0.09,25.4
2023-07-10,20916.33,SOXS,no change,no change,15:55,SOXL,SOXL,19699.34,-1217.0,-5.82,29.74
2023-07-11,19699.34,SOXL,no change,no change,no change,no change,SOXL,19736.14,36.8,0.19,29.61
2023-07-12,19736.14,SOXL,no change,no change,no change,no change,SOXL,20891.28,1155.14,5.85,25.48
2023-07-13,20891.28,SOXL,no change,no change,no change,no change,SOXL,22175.85,1284.58,6.15,20.9
2023-07-14,22175.85,SOXL,no change,no change,no change,no change,SOXL,21284.56,-891.29,-4.02,24.08
2023-07-17,21284.56,SOXL,no change,no change,no change,no change,SOXL,22827.82,1543.26,7.25,18.58
2023-07-18,22827.82,SOXL,no change,no change,no change,no change,SOXL,23025.47,197.65,0.87,17.87
2023-07-19,23025.47,SOXL,no change,no change,no change,no change,SOXL,22176.0,-849.47,-3.69,20.9
2023-07-20,22176.0,SOXL,no change,no change,15:55,SOXS,SOXS,19707.13,-2468.87,-11.13,29.71
2023-07-21,19707.13,SOXS,09:34,SOXS,15:55,SOXL,SOXL,18719.9,-987.23,-5.01,33.23
2023-07-24,18719.9,SOXL,no change,no change,15:55,SOXS,SOXS,18528.87,-191.02,-1.02,33.91
2023-07-25,18528.87,SOXS,09:57,SOXS,15:55,SOXL,SOXL,17600.67,-928.2,-5.01,37.22
2023-07-26,17600.67,SOXL,no change,no change,15:55,SOXS,SOXS,16711.7,-888.97,-5.05,40.39
2023-07-27,16711.7,SOXS,no change,no change,15:55,SOXL,SOXL,15749.29,-962.41,-5.76,43.83
2023-07-28,15749.29,SOXL,09:32,SOXL,15:55,SOXL,SOXL,16444.74,695.45,4.42,41.34
2023-07-31,16444.74,SOXL,no change,no change,no change,no change,SOXL,16499.9,55.16,0.34,41.15
2023-08-01,16499.9,SOXL,no change,no change,no change,no change,SOXL,16655.44,155.53,0.94,40.59
2023-08-02,16655.44,SOXL,no change,no change,15:55,SOXS,SOXS,14652.88,-2002.56,-12.02,47.74
2023-08-03,14652.88,SOXS,no change,no change,no change,no change,SOXS,14676.94,24.06,0.16,47.65
2023-08-04,14676.94,SOXS,no change,no change,no change,no change,SOXS,14923.52,246.57,1.68,46.77
2023-08-07,14923.52,SOXS,no change,no change,no change,no change,SOXS,14398.49,-525.03,-3.52,48.64
2023-08-08,14398.49,SOXS,no change,no change,no change,no change,SOXS,15066.71,668.23,4.64,46.26
2023-08-09,15066.71,SOXS,no change,no change,no change,no change,SOXS,15894.04,827.33,5.49,43.31
2023-08-10,15894.04,SOXS,no change,no change,no change,no change,SOXS,16116.79,222.75,1.4,42.51
2023-08-11,16116.79,SOXS,no change,no change,15:55,SOXL,SOXL,17290.6,1173.81,7.28,38.33
2023-08-14,17290.6,SOXL,no change,no change,15:55,SOXS,SOXS,18704.17,1413.57,8.18,33.29
2023-08-15,18704.17,SOXS,no change,no change,no change,no change,SOXS,19536.36,832.19,4.45,30.32
2023-08-16,19536.36,SOXS,no change,no change,15:55,SOXL,SOXL,20659.56,1123.2,5.75,26.31
2023-08-17,20659.56,SOXL,no change,no change,no change,no change,SOXL,20085.76,-573.79,-2.78,28.36
2023-08-18,20085.76,SOXL,no change,no change,no change,no change,SOXL,20245.68,159.92,0.8,27.79
2023-08-21,20245.68,SOXL,no change,no change,15:55,SOXS,SOXS,22060.8,1815.11,8.97,21.31
2023-08-22,22060.8,SOXS,no change,no change,no change,no change,SOXS,22684.02,623.22,2.83,19.09
2023-08-23,22684.02,SOXS,16:20,SOXS,no change,no change,CASH,20419.82,-2264.19,-9.98,27.17
2023-08-24,20419.82,CASH,no change,no change,15:55,SOXL,SOXL,20417.78,-2.04,-0.01,27.17
2023-08-25,20417.78,SOXL,no change,no change,no change,no change,SOXL,20741.76,323.98,1.59,26.02
2023-08-28,20741.76,SOXL,no change,no change,no change,no change,SOXL,21459.02,717.26,3.46,23.46
2023-08-29,21459.02,SOXL,no change,no change,no change,no change,SOXL,23154.23,1695.21,7.9,17.41
2023-08-30,23154.23,SOXL,no change,no change,no change,no change,SOXL,23490.77,336.55,1.45,16.21
2023-08-31,23490.77,SOXL,no change,no change,no change,no change,SOXL,24010.58,519.81,2.21,14.36
2023-09-01,24010.58,SOXL,no change,no change,no change,no change,SOXL,24138.68,128.1,0.53,13.9
2023-09-05,24138.68,SOXL,no change,no change,15:55,SOXS,SOXS,24098.76,-39.93,-0.17,14.04
2023-09-06,24098.76,SOXS,no change,no change,no change,no change,SOXS,24730.16,631.4,2.62,11.79
2023-09-07,24730.16,SOXS,no change,no change,15:55,SOXL,SOXL,26382.65,1652.5,6.68,5.9
2023-09-08,26382.65,SOXL,no change,no change,no change,no change,SOXL,25897.36,-485.29,-1.84,7.63
2023-09-11,25897.36,SOXL,no change,no change,no change,no change,SOXL,25853.97,-43.39,-0.17,7.78
2023-09-12,25853.97,SOXL,no change,no change,no change,no change,SOXL,25329.38,-524.59,-2.03,9.66
2023-09-13,25329.38,SOXL,no change,no change,no change,no change,SOXL,25613.49,284.11,1.12,8.64
2023-09-14,25613.49,SOXL,no change,no change,no change,no change,SOXL,26160.5,547.01,2.14,6.69
2023-09-15,26160.5,SOXL,no change,no change,no change,no change,SOXL,23836.3,-2324.2,-8.88,14.98
2023-09-18,23836.3,SOXL,no change,no change,no change,no change,SOXL,24087.01,250.71,1.05,14.09
2023-09-19,24087.01,SOXL,no change,no change,no change,no change,SOXL,23539.14,-547.87,-2.27,16.04
2023-09-20,23539.14,SOXL,no change,no change,no change,no change,SOXL,22515.51,-1023.63,-4.35,19.69
2023-09-21,22515.51,SOXL,no change,no change,no change,no change,SOXL,21108.82,-1406.69,-6.25,24.71
2023-09-22,21108.82,SOXL,no change,no change,no change,no change,SOXL,21583.05,474.24,2.25,23.02
2023-09-25,21583.05,SOXL,no change,no change,no change,no change,SOXL,21893.22,310.17,1.44,21.91
2023-09-26,21893.22,SOXL,no change,no change,no change,no change,SOXL,20857.06,-1036.16,-4.73,25.61
2023-09-27,20857.06,SOXL,no change,no change,no change,no change,SOXL,21414.94,557.88,2.67,23.62
2023-09-28,21414.94,SOXL,12:54,SOXL,15:55,SOXL,SOXL,22799.5,1384.55,6.47,18.68
2023-09-29,22799.5,SOXL,no change,no change,no change,no change,SOXL,22993.11,193.61,0.85,17.99
2023-10-02,22993.11,SOXL,no change,no change,15:55,SOXS,SOXS,23199.8,206.69,0.9,17.25
2023-10-03,23199.8,SOXS,no change,no change,no change,no change,SOXS,24640.73,1440.93,6.21,12.11
2023-10-04,24640.73,SOXS,no change,no change,no change,no change,SOXS,23460.85,-1179.88,-4.79,16.32
2023-10-05,23460.85,SOXS,no change,no change,15:55,SOXL,SOXL,23894.57,433.72,1.85,14.77
2023-10-06,23894.57,SOXL,no change,no change,15:55,SOXS,SOXS,25363.08,1468.51,6.15,9.53
2023-10-09,25363.08,SOXS,no change,no change,15:55,SOXL,SOXL,25476.14,113.06,0.45,9.13
2023-10-10,25476.14,SOXL,13:05,SOXL,15:55,SOXS,SOXS,26518.67,1042.53,4.09,5.41
2023-10-11,26518.67,SOXS,no change,no change,no change,no change,SOXS,26021.14,-497.53,-1.88,7.19
2023-10-12,26021.14,SOXS,no change,no change,no change,no change,SOXS,25767.86,-253.28,-0.97,8.09
2023-10-13,25767.86,SOXS,no change,no change,15:55,SOXL,SOXL,27943.93,2176.07,8.44,0.33
2023-10-16,27943.93,SOXL,no change,no change,no change,no change,SOXL,29275.03,1331.1,4.76,0.0
2023-10-17,29275.03,SOXL,no change,no change,no change,no change,SOXL,28386.3,-888.73,-3.04,3.04
2023-10-18,28386.3,SOXL,no change,no change,no change,no change,SOXL,26910.87,-1475.42,-5.2,8.08
2023-10-19,26910.87,SOXL,no change,no change,no change,no change,SOXL,25770.84,-1140.03,-4.24,11.97
2023-10-20,25770.84,SOXL,no change,no change,no change,no change,SOXL,24536.47,-1234.37,-4.79,16.19
2023-10-23,24536.47,SOXL,no change,no change,no change,no change,SOXL,24146.12,-390.35,-1.59,17.52
2023-10-24,24146.12,SOXL,no change,no change,no change,no change,SOXL,25151.7,1005.57,4.16,14.08
2023-10-25,25151.7,SOXL,no change,no change,no change,no change,SOXL,21970.18,-3181.52,-12.65,24.95
2023-10-26,21970.18,SOXL,no change,no change,no change,no change,SOXL,21737.19,-232.99,-1.06,25.75
2023-10-27,21737.19,SOXL,04:00,SOXL,15:55,SOXL,SOXL,22626.75,889.56,4.09,22.71
2023-10-30,22626.75,SOXL,no change,no change,no change,no change,SOXL,21905.91,-720.84,-3.19,25.17
2023-10-31,21905.91,SOXL,no change,no change,no change,no change,SOXL,22433.83,527.92,2.41,23.37
2023-11-01,22433.83,SOXL,no change,no change,no change,no change,SOXL,24061.05,1627.23,7.25,17.81
2023-11-02,24061.05,SOXL,09:32,SOXL,15:55,SOXL,SOXL,25031.63,970.58,4.03,14.49
2023-11-03,25031.63,SOXL,10:24,SOXL,15:55,SOXS,SOXS,26232.51,1200.87,4.8,10.39
2023-11-06,26232.51,SOXS,no change,no change,no change,no change,SOXS,26523.88,291.37,1.11,9.4
2023-11-07,26523.88,SOXS,no change,no change,no change,no change,SOXS,26050.77,-473.11,-1.78,11.01
2023-11-08,26050.77,SOXS,no change,no change,no change,no change,SOXS,25844.5,-206.26,-0.79,11.72
2023-11-09,25844.5,SOXS,09:57,SOXS,no change,no change,CASH,24920.88,-923.62,-3.57,14.87
2023-11-10,24920.88,CASH,no change,no change,15:55,SOXS,SOXS,24918.39,-2.49,-0.01,14.88
2023-11-13,24918.39,SOXS,no change,no change,no change,no change,SOXS,25624.25,705.86,2.83,12.47
2023-11-14,25624.25,SOXS,09:28,SOXS,no change,no change,CASH,23660.84,-1963.4,-7.66,19.18
2023-11-15,23660.84,CASH,no change,no change,15:55,SOXL,SOXL,23658.48,-2.37,-0.01,19.19
2023-11-16,23658.48,SOXL,no change,no change,no change,no change,SOXL,23784.26,125.78,0.53,18.76
2023-11-17,23784.26,SOXL,no change,no change,no change,no change,SOXL,24167.17,382.91,1.61,17.45
2023-11-20,24167.17,SOXL,no change,no change,no change,no change,SOXL,25271.3,1104.13,4.57,13.68
2023-11-21,25271.3,SOXL,no change,no change,no change,no change,SOXL,23848.8,-1422.5,-5.63,18.54
2023-11-22,23848.8,SOXL,no change,no change,no change,no change,SOXL,24050.03,201.23,0.84,17.85
2023-11-24,24050.03,SOXL,no change,no change,no change,no change,SOXL,24103.8,53.77,0.22,17.66
2023-11-27,24103.8,SOXL,no change,no change,no change,no change,SOXL,23997.28,-106.52,-0.44,18.03
2023-11-28,23997.28,SOXL,no change,no change,no change,no change,SOXL,23488.62,-508.66,-2.12,19.77
2023-11-29,23488.62,SOXL,10:09,SOXL,15:55,SOXL,SOXL,24878.33,1389.71,5.92,15.02
2023-11-30,24878.33,SOXL,no change,no change,no change,no change,SOXL,24357.62,-520.71,-2.09,16.8
2023-12-01,24357.62,SOXL,no change,no change,no change,no change,SOXL,24704.53,346.9,1.42,15.61
2023-12-04,24704.53,SOXL,no change,no change,no change,no change,SOXL,23826.42,-878.11,-3.55,18.61
2023-12-05,23826.42,SOXL,no change,no change,15:55,SOXS,SOXS,23417.8,-408.62,-1.71,20.01
2023-12-06,23417.8,SOXS,no change,no change,no change,no change,SOXS,23883.53,465.74,1.99,18.42
2023-12-07,23883.53,SOXS,no change,no change,15:55,SOXL,SOXL,21923.25,-1960.29,-8.21,25.11
2023-12-08,21923.25,SOXL,no change,no change,no change,no change,SOXL,22384.45,461.2,2.1,23.54
2023-12-11,22384.45,SOXL,no change,no change,no change,no change,SOXL,24611.39,2226.94,9.95,15.93
2023-12-12,24611.39,SOXL,no change,no change,no change,no change,SOXL,25169.43,558.04,2.27,14.02
2023-12-13,25169.43,SOXL,15:14,SOXL,15:55,SOXL,SOXL,26279.6,1110.17,4.41,10.23
2023-12-14,26279.6,SOXL,11:13,SOXL,15:55,SOXL,SOXL,28339.07,2059.48,7.84,3.2
2023-12-15,28339.07,SOXL,no change,no change,no change,no change,SOXL,28807.72,468.65,1.65,1.6
2023-12-18,28807.72,SOXL,no change,no change,no change,no change,SOXL,28451.95,-355.77,-1.23,2.81
2023-12-19,28451.95,SOXL,no change,no change,no change,no change,SOXL,28802.03,350.08,1.23,1.62
2023-12-20,28802.03,SOXL,no change,no change,no change,no change,SOXL,26436.76,-2365.27,-8.21,9.7
2023-12-21,26436.76,SOXL,09:42,SOXL,15:55,SOXL,SOXL,27710.96,1274.2,4.82,5.34
2023-12-22,27710.96,SOXL,no change,no change,no change,no change,SOXL,27883.27,172.31,0.62,4.75
2023-12-26,27883.27,SOXL,no change,no change,no change,no change,SOXL,29376.93,1493.66,5.36,0.0
2023-12-27,29376.93,SOXL,no change,no change,no change,no change,SOXL,29466.27,89.34,0.3,0.0
2023-12-28,29466.27,SOXL,no change,no change,no change,no change,SOXL,29450.88,-15.4,-0.05,0.05
2023-12-29,29450.88,SOXL,no change,no change,no change,no change,SOXL,28644.66,-806.21,-2.74,2.79
2024-01-02,28644.66,SOXL,no change,no change,no change,no change,SOXL,25519.49,-3125.17,-10.91,13.39
2024-01-03,25519.49,SOXL,no change,no change,15:55,SOXS,SOXS,23968.93,-1550.56,-6.08,18.66
2024-01-04,23968.93,SOXS,no change,no change,no change,no change,SOXS,24634.45,665.52,2.78,16.4
2024-01-05,24634.45,SOXS,no change,no change,no change,no change,SOXS,24214.05,-420.4,-1.71,17.82
2024-01-08,24214.05,SOXS,09:57,SOXS,no change,no change,CASH,22711.01,-1503.04,-6.21,22.93
2024-01-09,22711.01,CASH,no change,no change,15:55,SOXS,SOXS,22708.74,-2.27,-0.01,22.93
2024-01-10,22708.74,SOXS,no change,no change,no change,no change,SOXS,23128.43,419.69,1.85,21.51
2024-01-11,23128.43,SOXS,no change,no change,no change,no change,SOXS,22764.0,-364.43,-1.58,22.75
2024-01-12,22764.0,SOXS,no change,no change,no change,no change,SOXS,23091.88,327.88,1.44,21.63
2024-01-16,23091.88,SOXS,no change,no change,no change,no change,SOXS,22289.26,-802.61,-3.48,24.36
2024-01-17,22289.26,SOXS,no change,no change,no change,no change,SOXS,22727.15,437.89,1.96,22.87
2024-01-18,22727.15,SOXS,no change,no change,15:55,SOXL,SOXL,20607.02,-2120.13,-9.33,30.07
2024-01-19,20607.02,SOXL,no change,no change,no change,no change,SOXL,23072.84,2465.83,11.97,21.7
2024-01-22,23072.84,SOXL,no change,no change,no change,no change,SOXL,23410.78,337.93,1.46,20.55
2024-01-23,23410.78,SOXL,no change,no change,no change,no change,SOXL,23810.6,399.83,1.71,19.19
2024-01-24,23810.6,SOXL,13:40,SOXL,15:55,SOXL,SOXL,25236.65,1426.04,5.99,14.35
2024-01-25,25236.65,SOXL,no change,no change,no change,no change,SOXL,24960.07,-276.58,-1.1,15.29
2024-01-26,24960.07,SOXL,no change,no change,no change,no change,SOXL,22870.07,-2090.0,-8.37,22.39
2024-01-29,22870.07,SOXL,no change,no change,no change,no change,SOXL,23484.9,614.83,2.69,20.3
2024-01-30,23484.9,SOXL,no change,no change,no change,no change,SOXL,22569.76,-915.15,-3.9,23.4
2024-01-31,22569.76,SOXL,no change,no change,no change,no change,SOXL,21588.14,-981.62,-4.35,26.74
2024-02-01,21588.14,SOXL,no change,no change,no change,no change,SOXL,21799.9,211.76,0.98,26.02
2024-02-02,21799.9,SOXL,no change,no change,no change,no change,SOXL,22665.03,865.13,3.97,23.08
2024-02-05,22665.03,SOXL,no change,no change,no change,no change,SOXL,23680.52,1015.49,4.48,19.64
2024-02-06,23680.52,SOXL,no change,no change,no change,no change,SOXL,22700.36,-980.17,-4.14,22.96
2024-02-07,22700.36,SOXL,no change,no change,no change,no change,SOXL,23736.63,1036.27,4.57,19.44
2024-02-08,23736.63,SOXL,14:36,SOXL,15:55,SOXL,SOXL,24999.73,1263.1,5.32,15.16
2024-02-09,24999.73,SOXL,no change,no change,no change,no change,SOXL,26481.63,1481.9,5.93,10.13
2024-02-12,26481.63,SOXL,no change,no change,no change,no change,SOXL,26278.42,-203.2,-0.77,10.82
2024-02-13,26278.42,SOXL,no change,no change,no change,no change,SOXL,24627.22,-1651.2,-6.28,16.42
2024-02-14,24627.22,SOXL,10:57,SOXL,15:55,SOXL,SOXL,25849.46,1222.24,4.96,12.27
2024-02-15,25849.46,SOXL,no change,no change,no change,no change,SOXL,25813.1,-36.37,-0.14,12.4
2024-02-16,25813.1,SOXL,no change,no change,no change,no change,SOXL,25293.02,-520.08,-2.01,14.16
2024-02-20,25293.02,SOXL,no change,no change,no change,no change,SOXL,23928.35,-1364.67,-5.4,18.79
2024-02-21,23928.35,SOXL,17:14,SOXL,15:55,SOXL,SOXL,25342.21,1413.86,5.91,14.0
2024-02-22,25342.21,SOXL,04:00,SOXL,15:55,SOXL,SOXL,28039.56,2697.35,10.64,4.84
2024-02-23,28039.56,SOXL,no change,no change,no change,no change,SOXL,27150.63,-888.93,-3.17,7.86
2024-02-26,27150.63,SOXL,no change,no change,no change,no change,SOXL,27875.62,724.99,2.67,5.4
2024-02-27,27875.62,SOXL,no change,no change,no change,no change,SOXL,27719.5,-156.13,-0.56,5.93
2024-02-28,27719.5,SOXL,no change,no change,no change,no change,SOXL,26742.35,-977.14,-3.53,9.24
2024-02-29,26742.35,SOXL,no change,no change,no change,no change,SOXL,29044.75,2302.4,8.61,1.43
2024-03-01,29044.75,SOXL,15:22,SOXL,15:55,SOXL,SOXL,32356.24,3311.49,11.4,0.0
2024-03-04,32356.24,SOXL,no change,no change,no change,no change,SOXL,33322.95,966.71,2.99,0.0
2024-03-05,33322.95,SOXL,no change,no change,no change,no change,SOXL,31402.62,-1920.33,-5.76,5.76
2024-03-06,31402.62,SOXL,10:00,SOXL,15:55,SOXL,SOXL,33298.66,1896.05,6.04,0.07
2024-03-07,33298.66,SOXL,09:46,SOXL,15:55,SOXL,SOXL,34843.43,1544.77,4.64,0.0
2024-03-08,34843.43,SOXL,no change,no change,no change,no change,SOXL,30636.31,-4207.12,-12.07,12.07
2024-03-11,30636.31,SOXL,no change,no change,no change,no change,SOXL,29115.61,-1520.7,-4.96,16.44
2024-03-12,29115.61,SOXL,no change,no change,no change,no change,SOXL,31042.34,1926.73,6.62,10.91
2024-03-13,31042.34,SOXL,no change,no change,no change,no change,SOXL,28602.15,-2440.19,-7.86,17.91
2024-03-14,28602.15,SOXL,no change,no change,15:55,SOXS,SOXS,27167.26,-1434.9,-5.02,22.03
2024-03-15,27167.26,SOXS,no change,no change,no change,no change,SOXS,27591.88,424.62,1.56,20.81
2024-03-18,27591.88,SOXS,no change,no change,no change,no change,SOXS,27791.78,199.9,0.72,20.24
2024-03-19,27791.78,SOXS,no change,no change,no change,no change,SOXS,28490.69,698.92,2.51,18.23
2024-03-20,28490.69,SOXS,16:44,SOXS,no change,no change,CASH,25755.43,-2735.26,-9.6,26.08
2024-03-21,25755.43,CASH,no change,no change,15:55,SOXL,SOXL,25752.86,-2.58,-0.01,26.09
2024-03-22,25752.86,SOXL,no change,no change,no change,no change,SOXL,25828.68,75.82,0.29,25.87
2024-03-25,25828.68,SOXL,no change,no change,no change,no change,SOXL,25533.37,-295.31,-1.14,26.72
2024-03-26,25533.37,SOXL,no change,no change,15:55,SOXS,SOXS,24989.25,-544.12,-2.13,28.28
2024-03-27,24989.25,SOXS,no change,no change,15:55,SOXL,SOXL,24215.86,-773.39,-3.09,30.5
2024-03-28,24215.86,SOXL,no change,no change,15:55,SOXS,SOXS,24292.03,76.16,0.31,30.28
2024-04-01,24292.03,SOXS,09:40,SOXS,15:55,SOXL,SOXL,23042.62,-1249.41,-5.14,33.87
2024-04-02,23042.62,SOXL,no change,no change,15:55,SOXS,SOXS,21966.48,-1076.14,-4.67,36.96
2024-04-03,21966.48,SOXS,no change,no change,no change,no change,SOXS,21865.33,-101.15,-0.46,37.25
2024-04-04,21865.33,SOXS,09:12,SOXS,no change,no change,CASH,20868.15,-997.17,-4.56,40.11
2024-04-05,20868.15,CASH,no change,no change,15:55,SOXS,SOXS,20866.07,-2.09,-0.01,40.11
2024-04-08,20866.07,SOXS,no change,no change,no change,no change,SOXS,20804.62,-61.45,-0.29,40.29
2024-04-09,20804.62,SOXS,no change,no change,no change,no change,SOXS,20243.0,-561.62,-2.7,41.9
2024-04-10,20243.0,SOXS,no change,no change,no change,no change,SOXS,21198.85,955.85,4.72,39.16
2024-04-11,21198.85,SOXS,no change,no change,no change,no change,SOXS,19841.03,-1357.82,-6.41,43.06
2024-04-12,19841.03,SOXS,no change,no change,no change,no change,SOXS,21785.11,1944.08,9.8,37.48
2024-04-15,21785.11,SOXS,no change,no change,no change,no change,SOXS,22568.78,783.67,3.6,35.23
2024-04-16,22568.78,SOXS,no change,no change,no change,no change,SOXS,22007.38,-561.4,-2.49,36.84
2024-04-17,22007.38,SOXS,no change,no change,15:55,SOXL,SOXL,24039.1,2031.71,9.23,31.01
2024-04-18,24039.1,SOXL,no change,no change,no change,no change,SOXL,22472.5,-1566.6,-6.52,35.5
2024-04-19,22472.5,SOXL,no change,no change,no change,no change,SOXL,19909.48,-2563.02,-11.41,42.86
