Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-05-29,12170.41,12170.41,-0.0,-0.0,43.2978,"{""SOXL"": 236.54839439133588, ""SPXL"": 26.800587724195083, ""TQQQ"": 115.90861183372418}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-05-30,11885.27,11885.24,-0.03,-0.0003,44.6265,"{""SOXL"": 245.76462664576496, ""SPXL"": 26.30647740792915, ""TQQQ"": 113.77815903601751}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-02,12221.43,12221.42,-0.01,-0.0001,43.0602,"{""SOXL"": 241.76921216613323, ""SPXL"": 26.608825767467962, ""TQQQ"": 114.36826956201206}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-03,12722.65,12652.54,-70.11,-0.5511,41.0516,"{""SOXL"": 231.23127951999155, ""SPXL"": 27.081408362942373, ""TQQQ"": 115.69889060290164}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-06-04,12860.37,12860.35,-0.02,-0.0002,40.0834,"{""SOXL"": 225.26487636833383, ""SPXL"": 27.580200716009738, ""TQQQ"": 116.67849459525267}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-05,12635.15,12635.15,-0.01,-0.0,41.1326,"{""SOXL"": 224.62492027856806, ""SPXL"": 27.493421602083373, ""TQQQ"": 117.38328308682084}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-06,12962.88,12962.88,-0.01,-0.0,39.6057,"{""SOXL"": 225.9914126381652, ""SPXL"": 27.4016173227922, ""TQQQ"": 117.0674894508562}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-09,13309.23,13319.65,10.42,0.0783,37.9435,"{""SOXL"": 216.37607569965314, ""SPXL"": 28.08372595418648, ""TQQQ"": 119.76186397263912}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-06-10,13762.15,13762.12,-0.03,-0.0002,35.882,"{""SOXL"": 210.23751043304347, ""SPXL"": 28.533821469484405, ""TQQQ"": 121.3907301304257}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-11,13624.27,13624.27,-0.0,-0.0,36.5243,"{""SOXL"": 210.54348480935346, ""SPXL"": 28.483586097201165, ""TQQQ"": 121.42837875915448}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-12,13713.29,13713.29,-0.0,-0.0,36.1095,"{""SOXL"": 211.42888287342078, ""SPXL"": 28.368995696440578, ""TQQQ"": 121.41025966978674}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-13,13038.6,13038.57,-0.02,-0.0002,39.253,"{""SOXL"": 217.5262683060163, ""SPXL"": 27.915724891406974, ""TQQQ"": 119.99445633194786}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-16,13742.53,13714.83,-27.7,-0.2016,36.1023,"{""SOXL"": 209.42596659678605, ""SPXL"": 28.55035815155086, ""TQQQ"": 121.25455599375697}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-06-17,13360.66,13360.66,-0.0,-0.0,37.7524,"{""SOXL"": 208.59738404322906, ""SPXL"": 28.55574602028046, ""TQQQ"": 121.71496615548529}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-18,13388.5,13387.6,-0.9,-0.0067,37.6269,"{""SOXL"": 207.18810764053651, ""TMF"": 122.5715967749837, ""TQQQ"": 122.11100953391929}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-20,13217.93,13217.93,-0.01,-0.0,38.4174,"{""SOXL"": 208.41901274440573, ""TMF"": 121.67848465663457, ""TQQQ"": 122.28619101153218}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-23,13481.89,13481.88,-0.01,-0.0001,37.1877,"{""SOXL"": 208.9243928147613, ""TMF"": 122.71856626880002, ""TQQQ"": 120.96806701064644}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-06-24,14287.27,14200.78,-86.49,-0.6054,33.8383,"{""SOXS"": 88.06136628856598}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-06-25,13822.99,13820.23,-2.76,-0.02,35.6113,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=baseline_to_inv20_rule2_3d;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-26,14168.97,14168.97,0.0,0.0,33.9865,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-27,14118.34,14118.34,0.0,0.0,34.2224,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-06-30,14118.34,14118.34,0.0,0.0,34.2224,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-01,13893.35,13893.35,0.0,0.0,35.2706,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-02,14647.08,14647.08,0.0,0.0,31.759,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-03,14860.82,14860.82,0.0,0.0,30.7631,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-07,14039.6,14039.6,0.0,0.0,34.5892,"{""SOXL"": 562.4838560934127}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-08,14827.07,14891.37,64.29,0.4336,30.6208,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-09,15049.55,15049.55,0.0,0.0,29.8839,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-10,15456.29,15456.29,0.0,0.0,27.9888,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-11,15411.1,15411.1,0.0,0.0,28.1994,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-14,14964.81,14964.81,0.0,0.0,30.2787,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-15,15411.1,15411.1,0.0,0.0,28.1994,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-16,15264.22,15264.22,0.0,0.0,28.8837,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-17,15428.05,15428.05,0.0,0.0,28.1204,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-18,15433.69,15433.69,0.0,0.0,28.0941,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-21,15529.73,15529.73,0.0,0.0,27.6467,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-22,14863.12,14863.12,0.0,0.0,30.7524,"{""SOXL"": 564.9229493234117}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-23,14558.06,14555.15,-2.91,-0.02,32.1873,"{""SOXS"": 98.6121482541713}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-07-24,14689.27,14689.27,0.0,0.0,31.5624,"{""SOXS"": 98.61214825417129}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-07-25,14727.72,14727.72,0.0,0.0,31.3833,"{""SOXS"": 98.61214825417129}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-07-28,13919.1,13916.32,-2.78,-0.02,35.1636,"{""SOXL"": 517.9129580753748}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-29,13994.01,13994.01,0.0,0.0,34.8016,"{""SOXL"": 517.9129580753748}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-30,14294.4,14294.4,0.0,0.0,33.4021,"{""SOXL"": 517.9129580753748}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_fallback_soxl
2025-07-31,12932.29,12929.7,-2.59,-0.02,39.7603,"{""SOXS"": 85.78622853270535}",variant=inverse_ma20;variant_reason=inv20_hold;vol_target_off;persistence_off;inverse_blocker_trend_not_bull
2025-08-01,13415.25,13931.9,516.65,3.8512,35.091,"{""SOXL"": 578.8076183286043}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-04,14464.4,14461.51,-2.89,-0.02,32.6236,"{""SOXS"": 96.32658223416064}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-05,14763.01,14760.06,-2.95,-0.02,31.2326,"{""SOXL"": 602.2056175454726}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-06,14440.89,14440.89,0.0,0.0,32.7196,"{""SOXL"": 602.2056175454727}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-07,15049.12,15049.12,0.0,0.0,29.8859,"{""SOXL"": 602.2056175454727}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-08,15476.68,15476.68,0.0,0.0,27.8938,"{""SOXL"": 602.2056175454727}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-11,15416.46,15416.46,0.0,0.0,28.1744,"{""SOXL"": 602.2056175454727}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-12,16855.74,16562.52,-293.21,-1.7396,22.8349,"{""SOXL"": 591.7299255235716}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-13,17314.02,17310.56,-3.46,-0.02,19.3498,"{""SOXS"": 136.83151658794776}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-14,17257.19,17257.19,0.0,0.0,19.5984,"{""SOXS"": 136.83151658794776}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-15,18459.94,18269.46,-190.48,-1.0319,14.8823,"{""SOXL"": 667.7432709622253}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-18,18376.29,18376.29,0.0,0.0,14.3845,"{""SOXL"": 667.7432709622253}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-19,17514.91,17514.91,0.0,0.0,18.3977,"{""SOXL"": 667.7432709622253}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-20,17221.1,17221.1,0.0,0.0,19.7666,"{""SOXL"": 667.7432709622253}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-21,16920.61,16920.61,0.0,0.0,21.1665,"{""SOXL"": 667.7432709622253}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
2025-08-22,18322.88,18522.03,199.16,1.0869,13.7055,"{""SOXL"": 675.0011291635302}",variant=baseline;variant_reason=override_dd20_ge_12;optimistic_trail_touch;vol_target_off;persistence_off;inverse_blocker_off
2025-08-25,18420.78,18420.78,0.0,0.0,14.1772,"{""SOXL"": 675.0011291635302}",variant=baseline;variant_reason=override_dd20_ge_12;vol_target_off;persistence_off;inverse_blocker_off
