Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-15,12417.8,SPXS,no change,no change,15:55,SQQQ,SPXS,12500.96,83.16,0.67,30.05
2025-04-16,12500.96,SQQQ,no change,no change,15:55,TMV,TMV,13513.18,1012.22,8.1,24.39
2025-04-17,13513.18,TMV,no change,no change,no change,no change,TMV,13673.74,160.56,1.19,23.49
2025-04-21,13673.74,TMV,no change,no change,no change,no change,TMV,14502.42,828.67,6.06,18.85
2025-04-22,14502.42,TMV,no change,no change,15:55,SPXS,SPXS,13860.99,-641.42,-4.42,22.44
2025-04-23,13860.99,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,12799.04,-1061.95,-7.66,28.38
2025-04-24,12799.04,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,12496.54,-302.5,-2.36,30.08
2025-04-25,12496.54,SPXS,no change,no change,15:55,SPXL,SPXL,12379.13,-117.41,-0.94,30.73
2025-04-28,12379.13,TMF,09:58,TQQQ,15:55,SPXS,SPXS,12456.31,77.17,0.62,30.3
2025-04-29,12456.31,SPXS,no change,no change,15:55,TMV,TMV,12290.68,-165.62,-1.33,31.23
2025-04-30,12290.68,SQQQ,16:35,SQQQ,15:55,SPXL,SPXL,12143.86,-146.83,-1.19,32.05
2025-05-01,12143.86,TQQQ,09:59,TQQQ,15:55,TQQQ,SPXL,12203.28,59.42,0.49,31.72
2025-05-02,12203.28,SPXL,no change,no change,no change,no change,SPXL,12411.24,207.97,1.7,30.55
2025-05-05,12411.24,SPXL,16:01,TQQQ,15:55,SOXL,SPXL,12177.31,-233.94,-1.88,31.86
2025-05-06,12177.31,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,11864.11,-313.2,-2.57,33.61
2025-05-07,11864.11,SPXS,no change,no change,15:55,TMV,SPXS,11778.26,-85.85,-0.72,34.09
2025-05-08,11778.26,TMV,no change,no change,15:55,SOXL,SPXL,11835.26,57.01,0.48,33.78
2025-05-09,11835.26,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,11899.67,64.41,0.54,33.42
2025-05-12,11899.67,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13065.83,1166.16,9.8,26.89
2025-05-13,13065.83,SPXL,14:00,SOXL,15:55,SOXL,SOXL,13745.63,679.8,5.2,23.09
2025-05-14,13745.63,SOXL,no change,no change,no change,no change,TQQQ,13882.89,137.26,1.0,22.32
2025-05-15,13882.89,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,13702.1,-180.78,-1.3,23.33
2025-05-16,13702.1,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,13777.48,75.38,0.55,22.91
2025-05-19,13777.48,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,13584.05,-193.44,-1.4,23.99
2025-05-20,13584.05,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,13400.8,-183.25,-1.35,25.02
2025-05-21,13400.8,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,12960.45,-440.35,-3.29,27.48
2025-05-22,12960.45,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,12784.49,-175.96,-1.36,28.46
2025-05-23,12784.49,SPXL,07:21,TQQQ,15:55,TQQQ,SPXL,12386.71,-397.78,-3.11,30.69
2025-05-27,12386.71,SPXL,15:31,SOXL,15:55,SOXL,SPXL,13120.31,733.6,5.92,26.58
2025-05-28,13120.31,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,12962.8,-157.51,-1.2,27.47
2025-05-29,12962.8,SOXL,07:25,SOXL,15:55,SOXL,SOXL,13499.05,536.26,4.14,24.47
2025-05-30,13499.05,SPXL,08:11,TQQQ,15:55,TQQQ,SPXL,13206.11,-292.94,-2.17,26.1
2025-06-02,13206.11,SPXL,10:00,TQQQ,15:55,SOXS,SOXS,13314.25,108.14,0.82,25.5
2025-06-03,13314.25,SOXS,10:25,SOXS,15:55,SOXL,SOXL,12646.93,-667.32,-5.01,29.23
2025-06-04,12646.93,SOXL,no change,no change,no change,no change,SOXL,12844.49,197.55,1.56,28.13
2025-06-05,12844.49,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,12743.47,-101.02,-0.79,28.69
2025-06-06,12743.47,SOXL,no change,no change,no change,no change,SOXL,13061.88,318.41,2.5,26.91
2025-06-09,13061.88,SOXL,11:26,SOXL,15:55,SOXL,SOXL,13402.85,340.97,2.61,25.0
2025-06-10,13402.85,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,13693.3,290.45,2.17,23.38
2025-06-11,13693.3,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,13584.15,-109.15,-0.8,23.99
2025-06-12,13584.15,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,13604.13,19.98,0.15,23.88
2025-06-13,13604.13,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,12843.64,-760.49,-5.59,28.13
2025-06-16,12843.64,SOXL,18:51,SOXL,15:55,SOXS,SOXS,13478.14,634.51,4.94,24.58
2025-06-17,13478.14,SOXS,no change,no change,15:55,SOXL,SOXL,13767.75,289.61,2.15,22.96
2025-06-18,13767.75,SOXL,14:57,TQQQ,15:55,TMF,SOXL,13746.55,-21.21,-0.15,23.08
2025-06-20,13746.55,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,13659.6,-86.95,-0.63,23.57
2025-06-23,13659.6,TQQQ,07:46,TQQQ,15:55,TQQQ,TMF,13739.88,80.29,0.59,23.12
2025-06-24,13739.88,SOXL,no change,no change,15:55,SOXL,SOXL,14596.1,856.21,6.23,18.33
2025-06-25,14596.1,SOXL,no change,no change,no change,no change,SOXL,14927.71,331.61,2.27,16.47
2025-06-26,14927.71,SOXL,no change,no change,no change,no change,SOXL,15283.71,356.0,2.38,14.48
2025-06-27,15283.71,SOXL,no change,no change,no change,no change,SOXL,15213.69,-70.02,-0.46,14.87
2025-06-30,15213.69,SOXL,no change,no change,no change,no change,SOXL,15268.97,55.28,0.36,14.56
2025-07-01,15268.97,SOXL,no change,no change,no change,no change,SOXL,15088.91,-180.06,-1.18,15.57
2025-07-02,15088.91,SOXL,no change,no change,no change,no change,SOXL,15858.59,769.68,5.1,11.26
2025-07-03,15858.59,SOXL,no change,no change,no change,no change,SOXL,16025.87,167.28,1.05,10.33
2025-07-07,16025.87,SOXL,no change,no change,no change,no change,SOXL,15204.47,-821.4,-5.13,14.92
2025-07-08,15204.47,SOXL,no change,no change,no change,no change,SOXL,16077.61,873.14,5.74,10.04
2025-07-09,16077.61,SOXL,no change,no change,no change,no change,SOXL,16172.01,94.4,0.59,9.51
2025-07-10,16172.01,SOXL,no change,no change,no change,no change,SOXL,16658.67,486.66,3.01,6.79
2025-07-11,16658.67,SOXL,no change,no change,no change,no change,SOXL,16634.32,-24.35,-0.15,6.92
2025-07-14,16634.32,SOXL,no change,no change,no change,no change,SOXL,16098.93,-535.39,-3.22,9.92
2025-07-15,16098.93,SOXL,no change,no change,no change,no change,SOXL,16689.06,590.13,3.67,6.62
2025-07-16,16689.06,SOXL,no change,no change,no change,no change,SOXL,16384.9,-304.16,-1.82,8.32
2025-07-17,16384.9,SOXL,no change,no change,no change,no change,SOXL,16628.31,243.41,1.49,6.96
2025-07-18,16628.31,SOXL,no change,no change,no change,no change,SOXL,16655.62,27.31,0.16,6.8
2025-07-21,16655.62,SOXL,no change,no change,no change,no change,SOXL,16737.82,82.21,0.49,6.34
2025-07-22,16737.82,SOXL,no change,no change,no change,no change,SOXL,16025.78,-712.04,-4.25,10.33
2025-07-23,16025.78,SOXL,no change,no change,15:55,SOXS,SOXS,15580.16,-445.62,-2.78,12.82
2025-07-24,15580.16,SOXS,no change,no change,no change,no change,SOXS,15594.67,14.51,0.09,12.74
2025-07-25,15594.67,SOXS,no change,no change,no change,no change,SOXS,15651.98,57.31,0.37,12.42
2025-07-28,15651.98,SOXS,no change,no change,15:55,SOXL,SOXL,14765.2,-886.78,-5.67,17.38
2025-07-29,14765.2,SOXL,no change,no change,no change,no change,SOXL,14833.68,68.48,0.46,17.0
2025-07-30,14833.68,SOXL,no change,no change,no change,no change,SOXL,15097.89,264.21,1.78,15.52
2025-07-31,15097.89,SOXL,no change,no change,15:55,SOXS,SOXS,13597.21,-1500.68,-9.94,23.92
2025-08-01,13597.21,SOXS,no change,no change,no change,no change,SOXS,14017.24,420.03,3.09,21.57
2025-08-04,14017.24,SOXS,no change,no change,no change,no change,SOXS,13491.91,-525.33,-3.75,24.51
2025-08-05,13491.91,SOXS,no change,no change,15:55,SOXL,SOXL,13689.18,197.27,1.46,23.4
2025-08-06,13689.18,SOXL,no change,no change,no change,no change,SOXL,13297.22,-391.95,-2.86,25.59
2025-08-07,13297.22,SOXL,no change,no change,no change,no change,SOXL,13878.26,581.03,4.37,22.34
2025-08-08,13878.26,SOXL,no change,no change,no change,no change,SOXL,14292.48,414.23,2.98,20.03
2025-08-11,14292.48,SOXL,no change,no change,no change,no change,SOXL,14159.07,-133.41,-0.93,20.77
2025-08-12,14159.07,SOXL,no change,no change,no change,no change,SOXL,15599.12,1440.05,10.17,12.71
2025-08-13,15599.12,SOXL,no change,no change,no change,no change,SOXL,16295.87,696.75,4.47,8.82
2025-08-14,16295.87,SOXL,no change,no change,no change,no change,SOXL,16416.46,120.59,0.74,8.14
2025-08-15,16416.46,SOXL,no change,no change,no change,no change,SOXL,15240.49,-1175.97,-7.16,14.72
2025-08-18,15240.49,SOXL,no change,no change,15:55,SOXS,SOXS,15305.4,64.92,0.43,14.36
2025-08-19,15305.4,SOXS,no change,no change,15:55,SOXL,SOXL,16092.61,787.21,5.14,9.95
2025-08-20,16092.61,SOXL,no change,no change,no change,no change,SOXL,15876.25,-216.36,-1.34,11.16
2025-08-21,15876.25,SOXL,no change,no change,no change,no change,SOXL,15651.58,-224.67,-1.42,12.42
2025-08-22,15651.58,SOXL,10:21,SOXL,15:55,SOXL,SOXL,16986.49,1334.91,8.53,4.95
2025-08-25,16986.49,SOXL,no change,no change,no change,no change,SOXL,16961.7,-24.78,-0.15,5.09
2025-08-26,16961.7,SOXL,no change,no change,no change,no change,SOXL,17342.41,380.71,2.24,2.96
2025-08-27,17342.41,SOXL,no change,no change,no change,no change,SOXL,17441.4,98.98,0.57,2.41
2025-08-28,17441.4,SOXL,no change,no change,no change,no change,SOXL,17698.24,256.84,1.47,0.97
2025-08-29,17698.24,SOXL,no change,no change,no change,no change,SOXL,15999.34,-1698.9,-9.6,10.48
2025-09-02,15999.34,SOXL,no change,no change,15:55,SOXS,SOXS,15613.48,-385.86,-2.41,12.63
2025-09-03,15613.48,SOXS,no change,no change,no change,no change,SOXS,15890.78,277.3,1.78,11.08
2025-09-04,15890.78,SOXS,no change,no change,no change,no change,SOXS,15386.25,-504.54,-3.18,13.91
2025-09-05,15386.25,SOXS,no change,no change,15:55,SOXL,SOXL,14860.75,-525.5,-3.42,16.85
2025-09-08,14860.75,SOXL,no change,no change,no change,no change,SOXL,15192.3,331.56,2.23,14.99
2025-09-09,15192.3,SOXL,no change,no change,no change,no change,SOXL,15256.93,64.62,0.43,14.63
2025-09-10,15256.93,SOXL,no change,no change,no change,no change,SOXL,16077.36,820.44,5.38,10.04
2025-09-11,16077.36,SOXL,no change,no change,no change,no change,SOXL,16358.35,280.99,1.75,8.47
2025-09-12,16358.35,SOXL,no change,no change,no change,no change,SOXL,16498.82,140.46,0.86,7.68
2025-09-15,16498.82,SOXL,no change,no change,no change,no change,SOXL,16813.53,314.72,1.91,5.92
2025-09-16,16813.53,SOXL,no change,no change,no change,no change,SOXL,17173.1,359.56,2.14,3.91
2025-09-17,17173.1,SOXL,no change,no change,no change,no change,SOXL,17174.89,1.8,0.01,3.9
2025-09-18,17174.89,SOXL,no change,no change,no change,no change,SOXL,18892.73,1717.84,10.0,0.0
2025-09-19,18892.73,SOXL,no change,no change,no change,no change,SOXL,18513.43,-379.31,-2.01,2.01
2025-09-22,18513.43,SOXL,no change,no change,no change,no change,SOXL,19392.85,879.42,4.75,0.0
2025-09-23,19392.85,SOXL,no change,no change,no change,no change,SOXL,19272.05,-120.8,-0.62,0.62
2025-09-24,19272.05,SOXL,no change,no change,no change,no change,SOXL,19142.8,-129.25,-0.67,1.29
2025-09-25,19142.8,SOXL,no change,no change,no change,no change,SOXL,18977.03,-165.78,-0.87,2.14
2025-09-26,18977.03,SOXL,no change,no change,no change,no change,SOXL,19095.03,118.01,0.62,1.54
2025-09-29,19095.03,SOXL,no change,no change,no change,no change,SOXL,19134.37,39.34,0.21,1.33
2025-09-30,19134.37,SOXL,no change,no change,no change,no change,SOXL,19530.55,396.17,2.07,0.0
2025-10-01,19530.55,SOXL,no change,no change,no change,no change,SOXL,20719.07,1188.52,6.09,0.0
2025-10-02,20719.07,SOXL,no change,no change,no change,no change,SOXL,21930.07,1211.0,5.84,0.0
2025-10-03,21930.07,SOXL,no change,no change,no change,no change,SOXL,21505.8,-424.27,-1.93,1.93
2025-10-06,21505.8,SOXL,09:33,SOXL,15:55,SOXL,SOXL,23741.78,2235.98,10.4,0.0
2025-10-07,23741.78,SOXL,no change,no change,no change,no change,SOXL,22095.57,-1646.21,-6.93,6.93
2025-10-08,22095.57,SOXL,no change,no change,15:55,SOXS,SOXS,24305.21,2209.64,10.0,0.0
2025-10-09,24305.21,SOXS,no change,no change,15:55,SOXL,SOXL,24683.41,378.2,1.56,0.0
2025-10-10,24683.41,SOXL,no change,no change,no change,no change,SOXL,20234.94,-4448.46,-18.02,18.02
2025-10-13,20234.94,SOXL,04:00,SOXL,15:55,SOXS,SOXS,21875.04,1640.1,8.11,11.38
2025-10-14,21875.04,SOXS,no change,no change,15:55,SOXL,SOXL,23297.43,1422.39,6.5,5.62
2025-10-15,23297.43,SOXL,11:37,SOXL,15:55,SOXS,SOXS,24965.75,1668.32,7.16,0.0
2025-10-16,24965.75,SOXS,09:17,SOXS,15:55,SOXL,SOXL,23787.6,-1178.15,-4.72,4.72
2025-10-17,23787.6,SOXL,no change,no change,no change,no change,SOXL,23623.06,-164.54,-0.69,5.38
2025-10-20,23623.06,SOXL,no change,no change,no change,no change,SOXL,24928.32,1305.26,5.53,0.15
2025-10-21,24928.32,SOXL,no change,no change,no change,no change,SOXL,24478.07,-450.25,-1.81,1.95
2025-10-22,24478.07,SOXL,no change,no change,15:55,SOXS,SOXS,22449.86,-2028.21,-8.29,10.08
2025-10-23,22449.86,SOXS,09:50,SOXS,no change,no change,CASH,21307.07,-1142.79,-5.09,14.65
2025-10-24,21307.07,CASH,no change,no change,15:55,SOXL,SOXL,21304.94,-2.13,-0.01,14.66
2025-10-27,21304.94,SOXL,no change,no change,no change,no change,SOXL,23011.1,1706.16,8.01,7.83
2025-10-28,23011.1,SOXL,no change,no change,no change,no change,SOXL,23072.39,61.28,0.27,7.58
2025-10-29,23072.39,SOXL,no change,no change,no change,no change,SOXL,24271.11,1198.72,5.2,2.78
2025-10-30,24271.11,SOXL,no change,no change,no change,no change,SOXL,23375.92,-895.19,-3.69,6.37
2025-10-31,23375.92,SOXL,no change,no change,no change,no change,SOXL,23582.27,206.36,0.88,5.54
2025-11-03,23582.27,SOXL,no change,no change,no change,no change,SOXL,23817.61,235.33,1.0,4.6
2025-11-04,23817.61,SOXL,no change,no change,no change,no change,SOXL,20981.36,-2836.25,-11.91,15.96
2025-11-05,20981.36,SOXL,15:50,SOXL,15:55,SOXS,SOXS,23205.24,2223.88,10.6,7.05
2025-11-06,23205.24,SOXS,no change,no change,15:55,SOXL,SOXL,25356.02,2150.78,9.27,0.0
2025-11-07,25356.02,SOXL,no change,no change,15:55,SOXS,SOXS,24257.55,-1098.46,-4.33,4.33
2025-11-10,24257.55,SOXS,04:00,SOXS,no change,no change,CASH,22175.77,-2081.79,-8.58,12.54
2025-11-11,22175.77,CASH,no change,no change,15:55,SOXL,SOXL,22173.55,-2.22,-0.01,12.55
2025-11-12,22173.55,SOXL,no change,no change,15:55,SOXS,SOXS,23131.88,958.33,4.32,8.77
2025-11-13,23131.88,SOXS,no change,no change,15:55,SOXL,SOXL,25519.43,2387.55,10.32,0.0
2025-11-14,25519.43,SOXL,no change,no change,15:55,SOXS,SOXS,25290.59,-228.84,-0.9,0.9
2025-11-17,25290.59,SOXS,no change,no change,no change,no change,SOXS,26597.45,1306.86,5.17,0.0
2025-11-18,26597.45,SOXS,no change,no change,no change,no change,SOXS,28164.15,1566.7,5.89,0.0
2025-11-19,28164.15,SOXS,no change,no change,no change,no change,SOXS,26855.89,-1308.25,-4.65,4.65
2025-11-20,26855.89,SOXS,no change,no change,15:55,SOXL,SOXL,30923.88,4067.99,15.15,0.0
2025-11-21,30923.88,SOXL,no change,no change,15:55,SOXS,SOXS,31736.85,812.97,2.63,0.0
2025-11-24,31736.85,SOXS,09:31,SOXS,15:55,SOXL,SOXL,30194.09,-1542.76,-4.86,4.86
2025-11-25,30194.09,SOXL,no change,no change,no change,no change,SOXL,30269.32,75.22,0.25,4.62
2025-11-26,30269.32,SOXL,15:58,SOXL,15:55,SOXL,SOXL,32792.65,2523.33,8.34,0.0
2025-11-28,32792.65,SOXL,no change,no change,no change,no change,SOXL,34256.87,1464.22,4.47,0.0
2025-12-01,34256.87,SOXL,no change,no change,no change,no change,SOXL,34553.05,296.18,0.86,0.0
2025-12-02,34553.05,SOXL,no change,no change,no change,no change,SOXL,36522.02,1968.98,5.7,0.0
2025-12-03,36522.02,SOXL,no change,no change,no change,no change,SOXL,38849.76,2327.73,6.37,0.0
2025-12-04,38849.76,SOXL,no change,no change,no change,no change,SOXL,37581.6,-1268.15,-3.26,3.26
2025-12-05,37581.6,SOXL,no change,no change,no change,no change,SOXL,38833.07,1251.47,3.33,0.04
2025-12-08,38833.07,SOXL,no change,no change,no change,no change,SOXL,39821.73,988.66,2.55,0.0
2025-12-09,39821.73,SOXL,no change,no change,no change,no change,SOXL,39921.85,100.12,0.25,0.0
2025-12-10,39921.85,SOXL,no change,no change,no change,no change,SOXL,41602.99,1681.14,4.21,0.0
2025-12-11,41602.99,SOXL,no change,no change,no change,no change,SOXL,40510.04,-1092.95,-2.63,2.63
2025-12-12,40510.04,SOXL,no change,no change,no change,no change,SOXL,34769.97,-5740.07,-14.17,16.42
2025-12-15,34769.97,SOXL,no change,no change,15:55,SOXS,SOXS,34225.74,-544.23,-1.57,17.73
2025-12-16,34225.74,SOXS,no change,no change,no change,no change,SOXS,34283.37,57.63,0.17,17.59
2025-12-17,34283.37,SOXS,no change,no change,no change,no change,SOXS,38587.6,4304.23,12.55,7.25
2025-12-18,38587.6,SOXS,no change,no change,no change,no change,SOXS,35445.42,-3142.18,-8.14,14.8
2025-12-19,35445.42,SOXS,09:45,SOXS,15:55,SOXL,SOXL,32610.61,-2834.82,-8.0,21.61
2025-12-22,32610.61,SOXL,no change,no change,no change,no change,SOXL,33620.24,1009.64,3.1,19.19
2025-12-23,33620.24,SOXL,no change,no change,no change,no change,SOXL,34024.56,404.32,1.2,18.22
2025-12-24,34024.56,SOXL,no change,no change,no change,no change,SOXL,34285.54,260.98,0.77,17.59
2025-12-26,34285.54,SOXL,no change,no change,no change,no change,SOXL,34491.99,206.45,0.6,17.09
2025-12-29,34491.99,SOXL,no change,no change,no change,no change,SOXL,34121.87,-370.12,-1.07,17.98
2025-12-30,34121.87,SOXL,no change,no change,no change,no change,SOXL,34064.68,-57.18,-0.17,18.12
2025-12-31,34064.68,SOXL,no change,no change,no change,no change,SOXL,32996.23,-1068.45,-3.14,20.69
2026-01-02,32996.23,SOXL,10:20,SOXL,15:55,SOXL,SOXL,36613.84,3617.61,10.96,11.99
2026-01-05,36613.84,SOXL,no change,no change,no change,no change,SOXL,37985.7,1371.86,3.75,8.69
2026-01-06,37985.7,SOXL,no change,no change,no change,no change,SOXL,41938.51,3952.81,10.41,0.0
2026-01-07,41938.51,SOXL,no change,no change,no change,no change,SOXL,40425.2,-1513.31,-3.61,3.61
2026-01-08,40425.2,SOXL,no change,no change,no change,no change,SOXL,38477.86,-1947.34,-4.82,8.25
2026-01-09,38477.86,SOXL,no change,no change,no change,no change,SOXL,42031.51,3553.65,9.24,0.0
2026-01-12,42031.51,SOXL,no change,no change,no change,no change,SOXL,42539.18,507.66,1.21,0.0
2026-01-13,42539.18,SOXL,no change,no change,no change,no change,SOXL,43411.12,871.94,2.05,0.0
2026-01-14,43411.12,SOXL,no change,no change,no change,no change,SOXL,42763.95,-647.18,-1.49,1.49
2026-01-15,42763.95,SOXL,09:37,SOXL,15:55,SOXL,SOXL,46470.88,3706.93,8.67,0.0
2026-01-16,46470.88,SOXL,no change,no change,no change,no change,SOXL,48499.34,2028.46,4.37,0.0
2026-01-20,48499.34,SOXL,no change,no change,no change,no change,SOXL,46410.99,-2088.35,-4.31,4.31
2026-01-21,46410.99,SOXL,11:43,SOXL,15:55,SOXL,SOXL,50188.96,3777.97,8.14,0.0
2026-01-22,50188.96,SOXL,no change,no change,no change,no change,SOXL,50133.72,-55.24,-0.11,0.11
2026-01-23,50133.72,SOXL,no change,no change,no change,no change,SOXL,48429.19,-1704.53,-3.4,3.51
2026-01-26,48429.19,SOXL,no change,no change,no change,no change,SOXL,47884.69,-544.5,-1.12,4.59
2026-01-27,47884.69,SOXL,no change,no change,no change,no change,SOXL,51262.18,3377.5,7.05,0.0
2026-01-28,51262.18,SOXL,04:00,SOXL,15:55,SOXL,SOXL,55219.82,3957.64,7.72,0.0
2026-01-29,55219.82,SOXL,no change,no change,no change,no change,SOXL,55381.41,161.59,0.29,0.0
2026-01-30,55381.41,SOXL,no change,no change,no change,no change,SOXL,48689.29,-6692.12,-12.08,12.08
2026-02-02,48689.29,SOXL,no change,no change,15:55,SOXS,SOXS,51201.56,2512.27,5.16,7.55
2026-02-03,51201.56,SOXS,07:31,SOXS,15:55,SOXL,SOXL,48723.01,-2478.55,-4.84,12.02
2026-02-04,48723.01,SOXL,no change,no change,15:55,SOXS,SOXS,42706.4,-6016.61,-12.35,22.89
2026-02-05,42706.4,SOXS,no change,no change,no change,no change,SOXS,43073.22,366.82,0.86,22.22
2026-02-06,43073.22,SOXS,04:26,SOXS,15:55,SOXL,SOXL,40661.59,-2411.63,-5.6,26.58
2026-02-09,40661.59,SOXL,no change,no change,no change,no change,SOXL,42076.96,1415.37,3.48,24.02
2026-02-10,42076.96,SOXL,no change,no change,no change,no change,SOXL,41602.17,-474.79,-1.13,24.88
2026-02-11,41602.17,SOXL,no change,no change,no change,no change,SOXL,44815.75,3213.59,7.72,19.08
2026-02-12,44815.75,SOXL,no change,no change,no change,no change,SOXL,41515.41,-3300.35,-7.36,25.04
2026-02-13,41515.41,SOXL,no change,no change,15:55,SOXS,SOXS,42215.35,699.95,1.69,23.77
2026-02-17,42215.35,SOXS,no change,no change,15:55,SOXL,SOXL,42088.02,-127.33,-0.3,24.0
2026-02-18,42088.02,SOXL,no change,no change,no change,no change,SOXL,43529.51,1441.48,3.42,21.4
2026-02-19,43529.51,SOXL,no change,no change,no change,no change,SOXL,42513.92,-1015.59,-2.33,23.23
2026-02-20,42513.92,SOXL,no change,no change,no change,no change,SOXL,43762.11,1248.19,2.94,20.98
2026-02-23,43762.11,SOXL,no change,no change,no change,no change,SOXL,42780.85,-981.26,-2.24,22.75
2026-02-24,42780.85,SOXL,no change,no change,no change,no change,SOXL,44987.37,2206.52,5.16,18.77
2026-02-25,44987.37,SOXL,no change,no change,no change,no change,SOXL,47110.28,2122.91,4.72,14.93
2026-02-26,47110.28,SOXL,no change,no change,no change,no change,SOXL,42661.34,-4448.94,-9.44,22.97
2026-02-27,42661.34,SOXL,no change,no change,15:55,SOXS,SOXS,41001.16,-1660.18,-3.89,25.97
2026-03-02,41001.16,SOXS,no change,no change,no change,no change,SOXS,41003.44,2.28,0.01,25.96
2026-03-03,41003.44,SOXS,no change,no change,no change,no change,SOXS,47154.79,6151.35,15.0,14.85
2026-03-04,47154.79,SOXS,no change,no change,no change,no change,SOXS,44079.98,-3074.81,-6.52,20.41
2026-03-05,44079.98,SOXS,13:43,SOXS,15:55,SOXS,SOXS,47311.13,3231.15,7.33,14.57
2026-03-06,47311.13,SOXS,09:32,SOXS,15:55,SOXL,SOXL,50126.54,2815.41,5.95,9.49
2026-03-09,50126.54,SOXL,15:54,SOXL,15:55,SOXS,SOXS,55279.67,5153.12,10.28,0.18
2026-03-10,55279.67,SOXS,04:36,SOXS,15:55,SOXL,SOXL,52642.55,-2637.11,-4.77,4.95
2026-03-11,52642.55,SOXL,no change,no change,15:55,SOXS,SOXS,54521.38,1878.83,3.57,1.55
2026-03-12,54521.38,SOXS,10:02,SOXS,15:55,SOXL,SOXL,58723.54,4202.16,7.71,0.0
2026-03-13,58723.54,SOXL,no change,no change,15:55,SOXS,SOXS,59116.13,392.59,0.67,0.0
2026-03-16,59116.13,SOXS,06:42,SOXS,15:55,SOXL,SOXL,56309.91,-2806.21,-4.75,4.75
2026-03-17,56309.91,SOXL,no change,no change,no change,no change,SOXL,57442.19,1132.28,2.01,2.83
2026-03-18,57442.19,SOXL,no change,no change,no change,no change,SOXL,57096.22,-345.97,-0.6,3.42
2026-03-19,57096.22,SOXL,no change,no change,no change,no change,SOXL,57651.87,555.66,0.97,2.48
2026-03-20,57651.87,SOXL,no change,no change,no change,no change,SOXL,53201.39,-4450.49,-7.72,10.01
2026-03-23,53201.39,SOXL,11:26,SOXL,15:55,SOXS,SOXS,58208.36,5006.98,9.41,1.54
2026-03-24,58208.36,SOXS,11:24,SOXS,no change,no change,CASH,55445.3,-2763.07,-4.75,6.21
2026-03-25,55445.3,CASH,no change,no change,15:55,SOXS,SOXS,55439.75,-5.54,-0.01,6.22
2026-03-26,55439.75,SOXS,11:46,SOXS,15:55,SOXL,SOXL,60101.53,4661.78,8.41,0.0
2026-03-27,60101.53,SOXL,no change,no change,15:55,SOXS,SOXS,57140.04,-2961.49,-4.93,4.93
2026-03-30,57140.04,SOXS,10:59,SOXS,15:55,SOXS,SOXS,61496.24,4356.2,7.62,0.0
2026-03-31,61496.24,SOXS,08:01,SOXS,no change,no change,CASH,58585.67,-2910.57,-4.73,4.73
2026-04-01,58585.67,CASH,no change,no change,15:55,SOXL,SOXL,58579.81,-5.86,-0.01,4.74
2026-04-02,58579.81,SOXL,no change,no change,no change,no change,SOXL,59208.19,628.38,1.07,3.72
2026-04-06,59208.19,SOXL,no change,no change,no change,no change,SOXL,61385.09,2176.9,3.68,0.18
2026-04-07,61385.09,SOXL,19:33,SOXL,15:55,SOXL,SOXL,70810.48,9425.39,15.35,0.0
2026-04-08,70810.48,SOXL,07:16,SOXL,15:55,SOXL,SOXL,81988.57,11178.09,15.79,0.0
2026-04-09,81988.57,SOXL,no change,no change,no change,no change,SOXL,87557.95,5569.38,6.79,0.0
2026-04-10,87557.95,SOXL,no change,no change,no change,no change,SOXL,93048.2,5490.25,6.27,0.0
