Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-17,5584.21,TMV,no change,no change,no change,no change,TMV,5650.56,66.35,1.19,57.96
2025-04-21,5650.56,TMV,no change,no change,no change,no change,TMV,5993.01,342.44,6.06,55.41
2025-04-22,5993.01,TMV,no change,no change,15:55,SPXS,SPXS,5727.94,-265.06,-4.42,57.38
2025-04-23,5727.94,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,5289.1,-438.84,-7.66,60.65
2025-04-24,5289.1,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,5164.09,-125.01,-2.36,61.58
2025-04-25,5164.09,SPXS,no change,no change,15:55,SOXS,SOXS,5115.58,-48.52,-0.94,61.94
2025-04-28,5115.58,SOXS,no change,no change,15:55,SPXS,SPXS,5142.08,26.5,0.52,61.74
2025-04-29,5142.08,SPXS,no change,no change,15:55,TMV,TMV,5073.71,-68.37,-1.33,62.25
2025-04-30,5073.71,SQQQ,16:35,SQQQ,15:55,SOXS,SOXS,5013.1,-60.61,-1.19,62.7
2025-05-01,5013.1,SOXS,06:18,SOXS,no change,no change,CASH,4773.64,-239.47,-4.78,64.48
2025-05-02,4773.64,CASH,no change,no change,15:55,SOXS,SOXS,4773.16,-0.48,-0.01,64.48
2025-05-05,4773.16,SOXS,no change,no change,15:55,SOXL,SOXL,4841.41,68.25,1.43,63.98
2025-05-06,4841.41,SPXL,08:00,TQQQ,15:55,SPXS,SPXS,4716.77,-124.64,-2.57,64.9
2025-05-07,4716.77,SPXS,no change,no change,15:55,TMV,SPXS,4682.64,-34.13,-0.72,65.16
2025-05-08,4682.64,TMV,no change,no change,15:55,SOXL,SOXL,4705.3,22.66,0.48,64.99
2025-05-09,4705.3,SOXL,10:27,TQQQ,15:55,TQQQ,SOXL,4731.55,26.25,0.56,64.79
2025-05-12,4731.55,SOXL,04:00,SOXL,15:55,SOXL,SOXL,5197.35,465.8,9.84,61.33
2025-05-13,5197.35,SPXL,13:59,SOXL,15:55,SOXL,SOXL,5468.52,271.18,5.22,59.31
2025-05-14,5468.52,SOXL,no change,no change,no change,no change,TQQQ,5523.12,54.6,1.0,58.9
2025-05-15,5523.12,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,5451.95,-71.18,-1.29,59.43
2025-05-16,5451.95,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,5482.67,30.72,0.56,59.21
2025-05-19,5482.67,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,5406.43,-76.24,-1.39,59.77
2025-05-20,5406.43,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,5334.18,-72.24,-1.34,60.31
2025-05-21,5334.18,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,5159.71,-174.47,-3.27,61.61
2025-05-22,5159.71,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,5090.39,-69.32,-1.34,62.12
2025-05-23,5090.39,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,4932.8,-157.59,-3.1,63.3
2025-05-27,4932.8,SPXL,15:31,SOXL,15:55,SOXS,SOXS,5225.52,292.73,5.93,61.12
2025-05-28,5225.52,SOXS,19:12,SOXS,15:55,SOXL,SOXL,4974.0,-251.52,-4.81,62.99
2025-05-29,4974.0,SOXL,07:25,SOXL,15:55,SOXL,SOXL,5182.93,208.93,4.2,61.44
2025-05-30,5182.93,TQQQ,08:11,TQQQ,15:55,TQQQ,TQQQ,5070.9,-112.03,-2.16,62.27
2025-06-02,5070.9,TQQQ,09:58,TQQQ,15:55,TQQQ,TQQQ,5113.77,42.87,0.85,61.95
2025-06-03,5113.77,TQQQ,no change,no change,no change,no change,SOXL,5348.99,235.22,4.6,60.2
2025-06-04,5348.99,SOXL,no change,no change,no change,no change,SOXL,5435.03,86.04,1.61,59.56
2025-06-05,5435.03,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,5393.7,-41.33,-0.76,59.87
2025-06-06,5393.7,SOXL,no change,no change,no change,no change,SOXL,5527.36,133.67,2.48,58.87
2025-06-09,5527.36,SOXL,10:57,SOXL,15:55,SOXL,SOXL,5677.04,149.68,2.71,57.76
2025-06-10,5677.04,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,5800.22,123.17,2.17,56.84
2025-06-11,5800.22,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,5755.21,-45.01,-0.78,57.18
2025-06-12,5755.21,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,5763.96,8.75,0.15,57.11
2025-06-13,5763.96,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,5444.67,-319.29,-5.54,59.49
2025-06-16,5444.67,SOXL,18:51,SOXL,15:55,SOXL,SOXL,5713.73,269.07,4.94,57.49
2025-06-17,5713.73,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,5580.65,-133.08,-2.33,58.48
2025-06-18,5580.65,SOXL,14:56,TQQQ,15:55,TMF,SOXL,5573.16,-7.48,-0.13,58.53
2025-06-20,5573.16,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,5538.61,-34.55,-0.62,58.79
2025-06-23,5538.61,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,5571.96,33.34,0.6,58.54
2025-06-24,5571.96,SOXL,no change,no change,15:55,SOXL,SOXL,5919.37,347.42,6.24,55.96
2025-06-25,5919.37,SOXL,no change,no change,no change,no change,SOXL,6053.86,134.48,2.27,54.96
2025-06-26,6053.86,SOXL,no change,no change,no change,no change,SOXL,6198.23,144.37,2.38,53.88
2025-06-27,6198.23,SOXL,no change,no change,no change,no change,SOXL,6169.83,-28.4,-0.46,54.09
2025-06-30,6169.83,SOXL,no change,no change,no change,no change,SOXL,6192.25,22.42,0.36,53.93
2025-07-01,6192.25,SOXL,no change,no change,no change,no change,SOXL,6119.23,-73.02,-1.18,54.47
2025-07-02,6119.23,SOXL,no change,no change,no change,no change,SOXL,6431.37,312.14,5.1,52.15
2025-07-03,6431.37,SOXL,no change,no change,no change,no change,SOXL,6499.21,67.84,1.05,51.64
2025-07-07,6499.21,SOXL,no change,no change,no change,no change,SOXL,6166.1,-333.11,-5.13,54.12
2025-07-08,6166.1,SOXL,no change,no change,no change,no change,SOXL,6520.19,354.1,5.74,51.49
2025-07-09,6520.19,SOXL,no change,no change,no change,no change,SOXL,6558.48,38.28,0.59,51.2
2025-07-10,6558.48,SOXL,no change,no change,no change,no change,SOXL,6755.84,197.36,3.01,49.73
2025-07-11,6755.84,SOXL,no change,no change,no change,no change,SOXL,6745.97,-9.87,-0.15,49.81
2025-07-14,6745.97,SOXL,no change,no change,no change,no change,SOXL,6528.84,-217.13,-3.22,51.42
2025-07-15,6528.84,SOXL,no change,no change,no change,no change,SOXL,6768.16,239.32,3.67,49.64
2025-07-16,6768.16,SOXL,no change,no change,no change,no change,SOXL,6644.81,-123.35,-1.82,50.56
2025-07-17,6644.81,SOXL,no change,no change,no change,no change,SOXL,6743.53,98.71,1.49,49.82
2025-07-18,6743.53,SOXL,no change,no change,no change,no change,SOXL,6754.6,11.08,0.16,49.74
2025-07-21,6754.6,SOXL,no change,no change,no change,no change,SOXL,6787.94,33.34,0.49,49.49
2025-07-22,6787.94,SOXL,no change,no change,no change,no change,SOXL,6499.18,-288.77,-4.25,51.64
2025-07-23,6499.18,SOXL,no change,no change,15:55,SOXS,SOXS,6318.46,-180.72,-2.78,52.99
2025-07-24,6318.46,SOXS,no change,no change,no change,no change,SOXS,6324.34,5.88,0.09,52.94
2025-07-25,6324.34,SOXS,no change,no change,no change,no change,SOXS,6347.58,23.24,0.37,52.77
2025-07-28,6347.58,SOXS,no change,no change,15:55,SOXL,SOXL,5987.95,-359.63,-5.67,55.45
2025-07-29,5987.95,SOXL,no change,no change,no change,no change,SOXL,6015.72,27.77,0.46,55.24
2025-07-30,6015.72,SOXL,no change,no change,no change,no change,SOXL,6122.87,107.15,1.78,54.44
2025-07-31,6122.87,SOXL,no change,no change,15:55,SOXS,SOXS,5514.28,-608.59,-9.94,58.97
2025-08-01,5514.28,SOXS,no change,no change,15:55,SOXL,SOXL,5682.91,168.64,3.06,57.72
2025-08-04,5682.91,SOXL,no change,no change,15:55,SOXS,SOXS,5885.04,202.13,3.56,56.21
2025-08-05,5885.04,SOXS,no change,no change,15:55,SOXL,SOXL,5971.09,86.05,1.46,55.57
2025-08-06,5971.09,SOXL,no change,no change,no change,no change,SOXL,5800.12,-170.97,-2.86,56.84
2025-08-07,5800.12,SOXL,no change,no change,no change,no change,SOXL,6053.56,253.44,4.37,54.96
2025-08-08,6053.56,SOXL,no change,no change,no change,no change,SOXL,6234.25,180.68,2.98,53.61
2025-08-11,6234.25,SOXL,no change,no change,no change,no change,SOXL,6176.05,-58.19,-0.93,54.05
2025-08-12,6176.05,SOXL,no change,no change,no change,no change,SOXL,6804.19,628.14,10.17,49.37
2025-08-13,6804.19,SOXL,no change,no change,no change,no change,SOXL,7108.1,303.92,4.47,47.11
2025-08-14,7108.1,SOXL,no change,no change,no change,no change,SOXL,7160.7,52.6,0.74,46.72
2025-08-15,7160.7,SOXL,no change,no change,no change,no change,SOXL,6647.76,-512.95,-7.16,50.54
2025-08-18,6647.76,SOXL,no change,no change,no change,no change,SOXL,6678.08,30.32,0.46,50.31
2025-08-19,6678.08,SOXL,no change,no change,no change,no change,SOXL,6341.33,-336.74,-5.04,52.82
2025-08-20,6341.33,SOXL,no change,no change,no change,no change,SOXL,6256.07,-85.26,-1.34,53.45
2025-08-21,6256.07,SOXL,no change,no change,no change,no change,SOXL,6167.54,-88.53,-1.42,54.11
2025-08-22,6167.54,SOXL,10:21,SOXL,15:55,SOXL,SOXL,6696.3,528.76,8.57,50.18
2025-08-25,6696.3,SOXL,no change,no change,no change,no change,SOXL,6686.53,-9.77,-0.15,50.25
2025-08-26,6686.53,SOXL,no change,no change,no change,no change,SOXL,6836.61,150.08,2.24,49.13
2025-08-27,6836.61,SOXL,no change,no change,no change,no change,SOXL,6875.64,39.02,0.57,48.84
2025-08-28,6875.64,SOXL,no change,no change,no change,no change,SOXL,6976.89,101.25,1.47,48.09
2025-08-29,6976.89,SOXL,no change,no change,no change,no change,SOXL,6307.16,-669.73,-9.6,53.07
2025-09-02,6307.16,SOXL,no change,no change,no change,no change,SOXL,6156.89,-150.27,-2.38,54.19
2025-09-03,6156.89,SOXL,no change,no change,no change,no change,SOXL,6047.3,-109.59,-1.78,55.0
2025-09-04,6047.3,SOXL,no change,no change,15:55,SOXS,SOXS,6234.52,187.22,3.1,53.61
2025-09-05,6234.52,SOXS,no change,no change,15:55,SOXL,SOXL,6021.59,-212.93,-3.42,55.2
2025-09-08,6021.59,SOXL,no change,no change,no change,no change,SOXL,6155.93,134.35,2.23,54.2
2025-09-09,6155.93,SOXL,no change,no change,no change,no change,SOXL,6182.12,26.18,0.43,54.0
2025-09-10,6182.12,SOXL,no change,no change,no change,no change,SOXL,6514.56,332.44,5.38,51.53
2025-09-11,6514.56,SOXL,no change,no change,no change,no change,SOXL,6628.42,113.86,1.75,50.68
2025-09-12,6628.42,SOXL,no change,no change,no change,no change,SOXL,6685.33,56.92,0.86,50.26
2025-09-15,6685.33,SOXL,no change,no change,no change,no change,SOXL,6812.86,127.52,1.91,49.31
2025-09-16,6812.86,SOXL,no change,no change,no change,no change,SOXL,6958.55,145.69,2.14,48.22
2025-09-17,6958.55,SOXL,no change,no change,no change,no change,SOXL,6959.28,0.73,0.01,48.22
2025-09-18,6959.28,SOXL,no change,no change,no change,no change,SOXL,7655.35,696.07,10.0,43.04
2025-09-19,7655.35,SOXL,no change,no change,no change,no change,SOXL,7501.66,-153.7,-2.01,44.18
2025-09-22,7501.66,SOXL,no change,no change,no change,no change,SOXL,7858.0,356.34,4.75,41.53
2025-09-23,7858.0,SOXL,no change,no change,no change,no change,SOXL,7809.05,-48.95,-0.62,41.9
2025-09-24,7809.05,SOXL,no change,no change,no change,no change,SOXL,7756.68,-52.37,-0.67,42.29
2025-09-25,7756.68,SOXL,no change,no change,no change,no change,SOXL,7689.51,-67.17,-0.87,42.79
2025-09-26,7689.51,SOXL,no change,no change,no change,no change,SOXL,7737.32,47.82,0.62,42.43
2025-09-29,7737.32,SOXL,no change,no change,no change,no change,SOXL,7753.26,15.94,0.21,42.31
2025-09-30,7753.26,SOXL,no change,no change,no change,no change,SOXL,7913.79,160.53,2.07,41.12
2025-10-01,7913.79,SOXL,no change,no change,no change,no change,SOXL,8395.38,481.59,6.09,37.53
2025-10-02,8395.38,SOXL,no change,no change,no change,no change,SOXL,8886.08,490.7,5.84,33.88
2025-10-03,8886.08,SOXL,no change,no change,no change,no change,SOXL,8714.17,-171.92,-1.93,35.16
2025-10-06,8714.17,SOXL,09:33,SOXL,15:55,SOXL,SOXL,9624.12,909.96,10.44,28.39
2025-10-07,9624.12,SOXL,no change,no change,no change,no change,SOXL,8956.81,-667.32,-6.93,33.36
2025-10-08,8956.81,SOXL,no change,no change,no change,no change,SOXL,9855.48,898.67,10.03,26.67
2025-10-09,9855.48,SOXL,no change,no change,no change,no change,SOXL,9692.08,-163.39,-1.66,27.88
2025-10-10,9692.08,SOXL,no change,no change,no change,no change,SOXL,7945.37,-1746.72,-18.02,40.88
2025-10-13,7945.37,SOXL,04:00,SOXL,15:55,SOXS,SOXS,8592.88,647.51,8.15,36.06
2025-10-14,8592.88,SOXS,no change,no change,15:55,SOXL,SOXL,9151.61,558.74,6.5,31.91
2025-10-15,9151.61,SOXL,11:37,SOXL,15:55,SOXL,SOXL,9810.97,659.35,7.2,27.0
2025-10-16,9810.97,SOXL,no change,no change,no change,no change,SOXL,9981.13,170.16,1.73,25.73
2025-10-17,9981.13,SOXL,no change,no change,no change,no change,SOXL,9912.09,-69.04,-0.69,26.25
2025-10-20,9912.09,SOXL,no change,no change,no change,no change,SOXL,10459.77,547.68,5.53,22.17
2025-10-21,10459.77,SOXL,no change,no change,no change,no change,SOXL,10270.84,-188.92,-1.81,23.58
2025-10-22,10270.84,SOXL,no change,no change,15:55,SOXS,SOXS,9419.82,-851.02,-8.29,29.91
2025-10-23,9419.82,SOXS,09:50,SOXS,15:55,SOXL,SOXL,8939.42,-480.4,-5.1,33.49
2025-10-24,8939.42,SOXL,no change,no change,no change,no change,SOXL,9419.56,480.14,5.37,29.91
2025-10-27,9419.56,SOXL,no change,no change,no change,no change,SOXL,10173.9,754.34,8.01,24.3
2025-10-28,10173.9,SOXL,no change,no change,no change,no change,SOXL,10201.0,27.1,0.27,24.1
2025-10-29,10201.0,SOXL,no change,no change,no change,no change,SOXL,10730.99,529.99,5.2,20.15
2025-10-30,10730.99,SOXL,no change,no change,no change,no change,SOXL,10335.2,-395.79,-3.69,23.1
2025-10-31,10335.2,SOXL,no change,no change,no change,no change,SOXL,10426.43,91.24,0.88,22.42
2025-11-03,10426.43,SOXL,no change,no change,no change,no change,SOXL,10530.48,104.05,1.0,21.65
2025-11-04,10530.48,SOXL,no change,no change,no change,no change,SOXL,9276.49,-1253.99,-11.91,30.98
2025-11-05,9276.49,SOXL,15:50,SOXL,15:55,SOXL,SOXL,10263.93,987.44,10.64,23.63
2025-11-06,10263.93,SOXL,no change,no change,no change,no change,SOXL,9354.94,-908.99,-8.86,30.39
2025-11-07,9354.94,SOXL,no change,no change,no change,no change,SOXL,8952.35,-402.59,-4.3,33.39
2025-11-10,8952.35,SOXL,no change,no change,15:55,SOXS,SOXS,9789.66,837.31,9.35,27.16
2025-11-11,9789.66,SOXS,no change,no change,15:55,SOXL,SOXL,10503.85,714.19,7.3,21.84
2025-11-12,10503.85,SOXL,no change,no change,15:55,SOXS,SOXS,10957.82,453.97,4.32,18.47
2025-11-13,10957.82,SOXS,no change,no change,15:55,SOXL,SOXL,12088.83,1131.01,10.32,10.05
2025-11-14,12088.83,SOXL,no change,no change,15:55,SOXS,SOXS,11980.42,-108.4,-0.9,10.86
2025-11-17,11980.42,SOXS,no change,no change,no change,no change,SOXS,12599.5,619.07,5.17,6.25
2025-11-18,12599.5,SOXS,no change,no change,no change,no change,SOXS,13341.66,742.16,5.89,0.73
2025-11-19,13341.66,SOXS,no change,no change,no change,no change,SOXS,12721.93,-619.73,-4.65,5.34
2025-11-20,12721.93,SOXS,no change,no change,no change,no change,SOXS,14653.37,1931.45,15.18,0.0
2025-11-21,14653.37,SOXS,no change,no change,no change,no change,SOXS,14247.78,-405.59,-2.77,2.77
2025-11-24,14247.78,SOXS,no change,no change,no change,no change,SOXS,12220.35,-2027.43,-14.23,16.6
2025-11-25,12220.35,SOXS,no change,no change,no change,no change,SOXS,12227.69,7.34,0.06,16.55
2025-11-26,12227.69,SOXS,10:59,SOXS,no change,no change,CASH,11404.48,-823.21,-6.73,22.17
2025-11-28,11404.48,CASH,no change,no change,15:55,SOXS,SOXS,11403.34,-1.14,-0.01,22.18
2025-12-01,11403.34,SOXS,no change,no change,no change,no change,SOXS,11320.71,-82.63,-0.72,22.74
2025-12-02,11320.71,SOXS,09:04,SOXS,15:55,SOXL,SOXL,10865.21,-455.5,-4.02,25.85
2025-12-03,10865.21,SOXL,no change,no change,no change,no change,SOXL,11557.71,692.49,6.37,21.13
2025-12-04,11557.71,SOXL,no change,no change,no change,no change,SOXL,11180.43,-377.27,-3.26,23.7
2025-12-05,11180.43,SOXL,no change,no change,no change,no change,SOXL,11552.74,372.31,3.33,21.16
2025-12-08,11552.74,SOXL,no change,no change,no change,no change,SOXL,11846.87,294.12,2.55,19.15
2025-12-09,11846.87,SOXL,no change,no change,no change,no change,SOXL,11876.65,29.78,0.25,18.95
2025-12-10,11876.65,SOXL,no change,no change,no change,no change,SOXL,12376.79,500.13,4.21,15.54
2025-12-11,12376.79,SOXL,no change,no change,no change,no change,SOXL,12051.64,-325.15,-2.63,17.76
2025-12-12,12051.64,SOXL,no change,no change,no change,no change,SOXL,10343.98,-1707.66,-14.17,29.41
2025-12-15,10343.98,SOXL,no change,no change,15:55,SOXS,SOXS,10182.07,-161.91,-1.57,30.51
2025-12-16,10182.07,SOXS,no change,no change,no change,no change,SOXS,10199.22,17.15,0.17,30.4
2025-12-17,10199.22,SOXS,no change,no change,no change,no change,SOXS,11479.72,1280.5,12.55,21.66
2025-12-18,11479.72,SOXS,no change,no change,no change,no change,SOXS,10544.93,-934.79,-8.14,28.04
2025-12-19,10544.93,SOXS,09:45,SOXS,no change,no change,CASH,9702.55,-842.38,-7.99,33.79
2025-12-22,9702.55,CASH,no change,no change,15:55,SOXS,SOXS,9701.58,-0.97,-0.01,33.79
2025-12-23,9701.58,SOXS,no change,no change,15:55,SOXL,SOXL,9576.58,-125.0,-1.29,34.65
2025-12-24,9576.58,SOXL,no change,no change,no change,no change,SOXL,9650.03,73.46,0.77,34.14
2025-12-26,9650.03,SOXL,no change,no change,no change,no change,SOXL,9708.14,58.11,0.6,33.75
2025-12-29,9708.14,SOXL,no change,no change,no change,no change,SOXL,9603.96,-104.17,-1.07,34.46
2025-12-30,9603.96,SOXL,no change,no change,no change,no change,SOXL,9587.87,-16.09,-0.17,34.57
2025-12-31,9587.87,SOXL,no change,no change,no change,no change,SOXL,9287.14,-300.73,-3.14,36.62
2026-01-02,9287.14,SOXL,10:20,SOXL,15:55,SOXS,SOXS,10309.58,1022.43,11.01,29.64
2026-01-05,10309.58,SOXS,05:06,SOXS,15:55,SOXL,SOXL,9823.06,-486.51,-4.72,32.96
2026-01-06,9823.06,SOXL,10:37,SOXL,15:55,SOXL,SOXL,10560.36,737.3,7.51,27.93
2026-01-07,10560.36,SOXL,no change,no change,no change,no change,SOXL,10179.3,-381.06,-3.61,30.53
2026-01-08,10179.3,SOXL,no change,no change,no change,no change,SOXL,9688.95,-490.35,-4.82,33.88
2026-01-09,9688.95,SOXL,no change,no change,no change,no change,SOXL,10583.78,894.83,9.24,27.77
2026-01-12,10583.78,SOXL,no change,no change,no change,no change,SOXL,10711.62,127.83,1.21,26.9
2026-01-13,10711.62,SOXL,no change,no change,no change,no change,SOXL,10931.18,219.56,2.05,25.4
2026-01-14,10931.18,SOXL,no change,no change,no change,no change,SOXL,10768.21,-162.96,-1.49,26.51
2026-01-15,10768.21,SOXL,09:37,SOXL,15:55,SOXL,SOXL,11706.43,938.22,8.71,20.11
2026-01-16,11706.43,SOXL,no change,no change,no change,no change,SOXL,12217.42,510.99,4.37,16.62
2026-01-20,12217.42,SOXL,no change,no change,no change,no change,SOXL,11691.34,-526.08,-4.31,20.21
2026-01-21,11691.34,SOXL,11:42,SOXL,15:55,SOXL,SOXL,12648.22,956.88,8.18,13.68
2026-01-22,12648.22,SOXL,no change,no change,no change,no change,SOXL,12634.3,-13.92,-0.11,13.78
2026-01-23,12634.3,SOXL,no change,no change,no change,no change,SOXL,12204.74,-429.56,-3.4,16.71
2026-01-26,12204.74,SOXL,no change,no change,no change,no change,SOXL,12067.52,-137.22,-1.12,17.65
2026-01-27,12067.52,SOXL,no change,no change,no change,no change,SOXL,12918.68,851.17,7.05,11.84
2026-01-28,12918.68,SOXL,04:00,SOXL,15:55,SOXL,SOXL,13921.75,1003.07,7.76,4.99
2026-01-29,13921.75,SOXL,no change,no change,no change,no change,SOXL,13962.49,40.74,0.29,4.71
2026-01-30,13962.49,SOXL,no change,no change,no change,no change,SOXL,12275.31,-1687.18,-12.08,16.23
2026-02-02,12275.31,SOXL,no change,no change,no change,no change,SOXL,12912.56,637.25,5.19,11.88
2026-02-03,12912.56,SOXL,no change,no change,no change,no change,SOXL,12103.41,-809.15,-6.27,17.4
2026-02-04,12103.41,SOXL,no change,no change,no change,no change,SOXL,10611.99,-1491.42,-12.32,27.58
2026-02-05,10611.99,SOXL,no change,no change,15:55,SOXS,SOXS,10511.44,-100.55,-0.95,28.27
2026-02-06,10511.44,SOXS,04:20,SOXS,no change,no change,CASH,10016.4,-495.04,-4.71,31.64
2026-02-09,10016.4,CASH,no change,no change,15:55,SOXL,SOXL,10015.4,-1.0,-0.01,31.65
2026-02-10,10015.4,SOXL,no change,no change,no change,no change,SOXL,9902.39,-113.01,-1.13,32.42
2026-02-11,9902.39,SOXL,no change,no change,no change,no change,SOXL,10667.3,764.92,7.72,27.2
2026-02-12,10667.3,SOXL,no change,no change,no change,no change,SOXL,9881.74,-785.57,-7.36,32.56
2026-02-13,9881.74,SOXL,no change,no change,no change,no change,SOXL,10051.36,169.62,1.72,31.41
2026-02-17,10051.36,SOXL,no change,no change,no change,no change,SOXL,10041.98,-9.38,-0.09,31.47
2026-02-18,10041.98,SOXL,no change,no change,no change,no change,SOXL,10385.91,343.93,3.42,29.12
2026-02-19,10385.91,SOXL,no change,no change,no change,no change,SOXL,10143.59,-242.31,-2.33,30.78
2026-02-20,10143.59,SOXL,no change,no change,no change,no change,SOXL,10441.4,297.81,2.94,28.74
2026-02-23,10441.4,SOXL,no change,no change,no change,no change,SOXL,10207.28,-234.12,-2.24,30.34
2026-02-24,10207.28,SOXL,no change,no change,no change,no change,SOXL,10733.74,526.46,5.16,26.75
2026-02-25,10733.74,SOXL,no change,no change,no change,no change,SOXL,11240.26,506.52,4.72,23.29
2026-02-26,11240.26,SOXL,no change,no change,no change,no change,SOXL,10178.77,-1061.49,-9.44,30.54
2026-02-27,10178.77,SOXL,no change,no change,15:55,SOXS,SOXS,9782.66,-396.11,-3.89,33.24
2026-03-02,9782.66,SOXS,no change,no change,no change,no change,SOXS,9783.2,0.54,0.01,33.24
2026-03-03,9783.2,SOXS,no change,no change,no change,no change,SOXS,11250.88,1467.68,15.0,23.22
2026-03-04,11250.88,SOXS,no change,no change,no change,no change,SOXS,10517.25,-733.63,-6.52,28.23
2026-03-05,10517.25,SOXS,13:43,SOXS,15:55,SOXS,SOXS,11292.8,775.55,7.37,22.93
2026-03-06,11292.8,SOXS,09:30,SOXS,15:55,SOXS,SOXS,11969.71,676.91,5.99,18.31
2026-03-09,11969.71,SOXS,12:28,SOXS,no change,no change,CASH,11403.83,-565.88,-4.73,22.18
2026-03-10,11403.83,CASH,no change,no change,15:55,SOXS,SOXS,11402.69,-1.14,-0.01,22.18
2026-03-11,11402.69,SOXS,08:01,SOXS,no change,no change,CASH,10865.68,-537.01,-4.71,25.85
2026-03-12,10865.68,CASH,no change,no change,15:55,SOXS,SOXS,10864.59,-1.09,-0.01,25.86
2026-03-13,10864.59,SOXS,09:31,SOXS,no change,no change,CASH,10330.27,-534.31,-4.92,29.5
2026-03-16,10330.27,CASH,no change,no change,15:55,SOXS,SOXS,10329.24,-1.03,-0.01,29.51
2026-03-17,10329.24,SOXS,no change,no change,no change,no change,SOXS,10126.04,-203.2,-1.97,30.9
2026-03-18,10126.04,SOXS,04:00,SOXS,no change,no change,CASH,9708.81,-417.23,-4.12,33.74
2026-03-19,9708.81,CASH,no change,no change,15:55,SOXS,SOXS,9707.84,-0.97,-0.01,33.75
2026-03-20,9707.84,SOXS,15:53,SOXS,15:55,SOXS,SOXS,10549.77,841.94,8.67,28.0
2026-03-23,10549.77,SOXS,07:07,SOXS,no change,no change,CASH,10052.93,-496.84,-4.71,31.4
2026-03-24,10052.93,CASH,no change,no change,15:55,SOXS,SOXS,10051.92,-1.01,-0.01,31.4
2026-03-25,10051.92,SOXS,04:05,SOXS,no change,no change,CASH,9562.42,-489.51,-4.87,34.74
2026-03-26,9562.42,CASH,no change,no change,15:55,SOXL,SOXL,9561.46,-0.96,-0.01,34.75
2026-03-27,9561.46,SOXL,no change,no change,15:55,SOXS,SOXS,9090.32,-471.14,-4.93,37.96
2026-03-30,9090.32,SOXS,10:59,SOXS,15:55,SOXS,SOXS,9787.34,697.02,7.67,33.21
2026-03-31,9787.34,SOXS,08:01,SOXS,no change,no change,CASH,9324.12,-463.23,-4.73,36.37
2026-04-01,9324.12,CASH,no change,no change,15:55,SOXS,SOXS,9323.18,-0.93,-0.01,36.38
2026-04-02,9323.18,SOXS,09:30,SOXS,15:55,SOXL,SOXL,10240.97,917.78,9.84,30.11
2026-04-06,10240.97,SOXL,no change,no change,no change,no change,SOXL,10617.49,376.53,3.68,27.54
2026-04-07,10617.49,SOXL,19:33,SOXL,15:55,SOXL,SOXL,12252.77,1635.28,15.4,16.38
2026-04-08,12252.77,SOXL,07:15,SOXL,15:55,SOXL,SOXL,14192.79,1940.02,15.83,3.14
2026-04-09,14192.79,SOXL,no change,no change,no change,no change,SOXL,15156.89,964.1,6.79,0.0
2026-04-10,15156.89,SOXL,no change,no change,no change,no change,SOXL,16107.29,950.4,6.27,0.0
