Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-17,7385.52,TMV,no change,no change,no change,no change,TMV,7473.28,87.75,1.19,42.98
2025-04-21,7473.28,TMV,no change,no change,no change,no change,TMV,7926.18,452.91,6.06,39.52
2025-04-22,7926.18,TMV,no change,no change,15:55,SPXS,SPXS,7575.62,-350.56,-4.42,42.2
2025-04-23,7575.62,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,6995.22,-580.4,-7.66,46.63
2025-04-24,6995.22,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,6829.89,-165.33,-2.36,47.89
2025-04-25,6829.89,SPXS,no change,no change,15:55,SOXS,SOXS,6765.72,-64.17,-0.94,48.38
2025-04-28,6765.72,SOXS,no change,no change,15:55,SPXS,SPXS,6800.77,35.05,0.52,48.11
2025-04-29,6800.77,SPXS,no change,no change,15:55,TMV,TMV,6710.35,-90.43,-1.33,48.8
2025-04-30,6710.35,SQQQ,16:35,SQQQ,15:55,SOXS,SOXS,6630.19,-80.16,-1.19,49.41
2025-05-01,6630.19,SOXS,06:18,SOXS,no change,no change,CASH,6313.48,-316.71,-4.78,51.83
2025-05-02,6313.48,CASH,no change,no change,15:55,SOXS,SOXS,6312.85,-0.63,-0.01,51.83
2025-05-05,6312.85,SOXS,no change,no change,no change,no change,SOXS,6405.03,92.19,1.46,51.13
2025-05-06,6405.03,SOXS,no change,no change,15:55,SPXS,SPXS,6570.97,165.94,2.59,49.86
2025-05-07,6570.97,SPXS,no change,no change,15:55,TMV,SPXS,6523.42,-47.55,-0.72,50.23
2025-05-08,6523.42,TMV,no change,no change,15:55,SOXS,SOXS,6555.0,31.57,0.48,49.99
2025-05-09,6555.0,SOXS,09:30,SOXS,15:55,SOXL,SOXL,6231.18,-323.82,-4.94,52.46
2025-05-12,6231.18,SOXL,04:00,SOXL,15:55,SOXL,SOXL,6839.2,608.02,9.76,47.82
2025-05-13,6839.2,SPXL,14:00,SOXL,15:55,SOXL,SOXL,7195.04,355.83,5.2,45.1
2025-05-14,7195.04,SOXL,no change,no change,no change,no change,TQQQ,7266.88,71.85,1.0,44.55
2025-05-15,7266.88,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,7172.25,-94.63,-1.3,45.28
2025-05-16,7172.25,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,7211.71,39.46,0.55,44.97
2025-05-19,7211.71,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,7110.46,-101.25,-1.4,45.75
2025-05-20,7110.46,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,7014.53,-95.92,-1.35,46.48
2025-05-21,7014.53,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,6784.04,-230.49,-3.29,48.24
2025-05-22,6784.04,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,6691.93,-92.11,-1.36,48.94
2025-05-23,6691.93,SPXL,07:21,TQQQ,15:55,TQQQ,SPXL,6483.72,-208.22,-3.11,50.53
2025-05-27,6483.72,SPXL,15:31,SOXL,15:55,SOXL,SPXL,6867.72,384.0,5.92,47.6
2025-05-28,6867.72,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,6785.27,-82.45,-1.2,48.23
2025-05-29,6785.27,SOXL,07:25,SOXL,15:55,SOXL,SOXL,7065.97,280.7,4.14,46.09
2025-05-30,7065.97,SPXL,08:11,TQQQ,15:55,TQQQ,SPXL,6912.63,-153.34,-2.17,47.26
2025-06-02,6912.63,SPXL,10:00,TQQQ,15:55,TQQQ,SPXL,6970.64,58.01,0.84,46.81
2025-06-03,6970.64,SPXL,no change,no change,no change,no change,SOXL,7291.48,320.84,4.6,44.37
2025-06-04,7291.48,SOXL,no change,no change,no change,no change,SOXL,7408.43,116.95,1.6,43.47
2025-06-05,7408.43,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,7350.01,-58.42,-0.79,43.92
2025-06-06,7350.01,SOXL,no change,no change,no change,no change,SOXL,7532.42,182.41,2.48,42.53
2025-06-09,7532.42,SOXL,11:26,SOXL,15:55,SOXL,SOXL,7735.18,202.76,2.69,40.98
2025-06-10,7735.18,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,7903.54,168.35,2.18,39.7
2025-06-11,7903.54,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,7840.57,-62.97,-0.8,40.18
2025-06-12,7840.57,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,7852.07,11.5,0.15,40.09
2025-06-13,7852.07,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,7413.3,-438.77,-5.59,43.44
2025-06-16,7413.3,SOXL,18:51,SOXL,15:55,SOXL,SOXL,7780.13,366.83,4.95,40.64
2025-06-17,7780.13,SOXL,13:48,TQQQ,15:55,TQQQ,SOXL,7596.11,-184.02,-2.37,42.04
2025-06-18,7596.11,SOXL,14:57,TQQQ,15:55,TMF,SOXL,7584.68,-11.42,-0.15,42.13
2025-06-20,7584.68,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,7536.61,-48.07,-0.63,42.5
2025-06-23,7536.61,TQQQ,07:46,TQQQ,15:55,TQQQ,TMF,7580.99,44.38,0.59,42.16
2025-06-24,7580.99,SOXL,no change,no change,15:55,SOXL,SOXL,8053.81,472.81,6.24,38.55
2025-06-25,8053.81,SOXL,no change,no change,no change,no change,SOXL,8236.79,182.98,2.27,37.15
2025-06-26,8236.79,SOXL,no change,no change,no change,no change,SOXL,8433.22,196.43,2.38,35.65
2025-06-27,8433.22,SOXL,no change,no change,no change,no change,SOXL,8394.58,-38.64,-0.46,35.95
2025-06-30,8394.58,SOXL,no change,no change,no change,no change,SOXL,8425.08,30.5,0.36,35.72
2025-07-01,8425.08,SOXL,no change,no change,no change,no change,SOXL,8325.73,-99.35,-1.18,36.47
2025-07-02,8325.73,SOXL,no change,no change,no change,no change,SOXL,8750.42,424.69,5.1,33.23
2025-07-03,8750.42,SOXL,no change,no change,no change,no change,SOXL,8842.72,92.3,1.05,32.53
2025-07-07,8842.72,SOXL,no change,no change,no change,no change,SOXL,8389.49,-453.23,-5.13,35.99
2025-07-08,8389.49,SOXL,no change,no change,no change,no change,SOXL,8871.27,481.78,5.74,32.31
2025-07-09,8871.27,SOXL,no change,no change,no change,no change,SOXL,8923.36,52.09,0.59,31.91
2025-07-10,8923.36,SOXL,no change,no change,no change,no change,SOXL,9191.89,268.53,3.01,29.87
2025-07-11,9191.89,SOXL,no change,no change,no change,no change,SOXL,9178.46,-13.43,-0.15,29.97
2025-07-14,9178.46,SOXL,no change,no change,no change,no change,SOXL,8883.04,-295.42,-3.22,32.22
2025-07-15,8883.04,SOXL,no change,no change,no change,no change,SOXL,9208.66,325.62,3.67,29.74
2025-07-16,9208.66,SOXL,no change,no change,no change,no change,SOXL,9040.83,-167.83,-1.82,31.02
2025-07-17,9040.83,SOXL,no change,no change,no change,no change,SOXL,9175.14,134.31,1.49,29.99
2025-07-18,9175.14,SOXL,no change,no change,no change,no change,SOXL,9190.21,15.07,0.16,29.88
2025-07-21,9190.21,SOXL,no change,no change,no change,no change,SOXL,9235.57,45.36,0.49,29.53
2025-07-22,9235.57,SOXL,no change,no change,no change,no change,SOXL,8842.68,-392.89,-4.25,32.53
2025-07-23,8842.68,SOXL,no change,no change,15:55,SOXS,SOXS,8596.79,-245.88,-2.78,34.41
2025-07-24,8596.79,SOXS,no change,no change,no change,no change,SOXS,8604.8,8.01,0.09,34.35
2025-07-25,8604.8,SOXS,no change,no change,no change,no change,SOXS,8636.42,31.62,0.37,34.1
2025-07-28,8636.42,SOXS,no change,no change,15:55,SOXL,SOXL,8147.12,-489.31,-5.67,37.84
2025-07-29,8147.12,SOXL,no change,no change,no change,no change,SOXL,8184.9,37.78,0.46,37.55
2025-07-30,8184.9,SOXL,no change,no change,no change,no change,SOXL,8330.68,145.79,1.78,36.44
2025-07-31,8330.68,SOXL,no change,no change,15:55,SOXS,SOXS,7502.64,-828.04,-9.94,42.75
2025-08-01,7502.64,SOXS,no change,no change,15:55,SOXL,SOXL,7732.09,229.44,3.06,41.0
2025-08-04,7732.09,SOXL,no change,no change,15:55,SOXS,SOXS,8007.1,275.01,3.56,38.91
2025-08-05,8007.1,SOXS,no change,no change,15:55,SOXL,SOXL,8124.17,117.08,1.46,38.01
2025-08-06,8124.17,SOXL,no change,no change,no change,no change,SOXL,7891.56,-232.61,-2.86,39.79
2025-08-07,7891.56,SOXL,no change,no change,no change,no change,SOXL,8236.38,344.83,4.37,37.16
2025-08-08,8236.38,SOXL,no change,no change,no change,no change,SOXL,8482.22,245.83,2.98,35.28
2025-08-11,8482.22,SOXL,no change,no change,no change,no change,SOXL,8403.04,-79.18,-0.93,35.88
2025-08-12,8403.04,SOXL,no change,no change,no change,no change,SOXL,9257.67,854.63,10.17,29.36
2025-08-13,9257.67,SOXL,no change,no change,no change,no change,SOXL,9671.17,413.5,4.47,26.21
2025-08-14,9671.17,SOXL,no change,no change,no change,no change,SOXL,9742.74,71.57,0.74,25.66
2025-08-15,9742.74,SOXL,no change,no change,no change,no change,SOXL,9044.83,-697.91,-7.16,30.99
2025-08-18,9044.83,SOXL,no change,no change,no change,no change,SOXL,9086.09,41.25,0.46,30.67
2025-08-19,9086.09,SOXL,no change,no change,no change,no change,SOXL,8627.92,-458.17,-5.04,34.17
2025-08-20,8627.92,SOXL,no change,no change,no change,no change,SOXL,8511.92,-116.0,-1.34,35.05
2025-08-21,8511.92,SOXL,no change,no change,no change,no change,SOXL,8391.46,-120.45,-1.42,35.97
2025-08-22,8391.46,SOXL,10:21,SOXL,15:55,SOXL,SOXL,9107.16,715.7,8.53,30.51
2025-08-25,9107.16,SOXL,no change,no change,no change,no change,SOXL,9093.87,-13.29,-0.15,30.61
2025-08-26,9093.87,SOXL,no change,no change,no change,no change,SOXL,9297.99,204.11,2.24,29.06
2025-08-27,9297.99,SOXL,no change,no change,no change,no change,SOXL,9351.06,53.07,0.57,28.65
2025-08-28,9351.06,SOXL,no change,no change,no change,no change,SOXL,9488.76,137.7,1.47,27.6
2025-08-29,9488.76,SOXL,no change,no change,no change,no change,SOXL,8577.91,-910.85,-9.6,34.55
2025-09-02,8577.91,SOXL,no change,no change,no change,no change,SOXL,8373.54,-204.37,-2.38,36.11
2025-09-03,8373.54,SOXL,no change,no change,no change,no change,SOXL,8224.5,-149.04,-1.78,37.25
2025-09-04,8224.5,SOXL,no change,no change,no change,no change,SOXL,8481.66,257.17,3.13,35.28
2025-09-05,8481.66,SOXL,no change,no change,no change,no change,SOXL,8775.33,293.66,3.46,33.04
2025-09-08,8775.33,SOXL,no change,no change,no change,no change,SOXL,8971.11,195.79,2.23,31.55
2025-09-09,8971.11,SOXL,no change,no change,no change,no change,SOXL,9009.27,38.16,0.43,31.26
2025-09-10,9009.27,SOXL,no change,no change,no change,no change,SOXL,9493.74,484.47,5.38,27.56
2025-09-11,9493.74,SOXL,no change,no change,no change,no change,SOXL,9659.67,165.92,1.75,26.3
2025-09-12,9659.67,SOXL,no change,no change,no change,no change,SOXL,9742.61,82.94,0.86,25.66
2025-09-15,9742.61,SOXL,no change,no change,no change,no change,SOXL,9928.45,185.84,1.91,24.25
2025-09-16,9928.45,SOXL,no change,no change,no change,no change,SOXL,10140.78,212.32,2.14,22.63
2025-09-17,10140.78,SOXL,no change,no change,no change,no change,SOXL,10141.84,1.06,0.01,22.62
2025-09-18,10141.84,SOXL,no change,no change,no change,no change,SOXL,11156.23,1014.39,10.0,14.88
2025-09-19,11156.23,SOXL,no change,no change,no change,no change,SOXL,10932.25,-223.98,-2.01,16.59
2025-09-22,10932.25,SOXL,no change,no change,no change,no change,SOXL,11451.55,519.3,4.75,12.62
2025-09-23,11451.55,SOXL,no change,no change,no change,no change,SOXL,11380.22,-71.34,-0.62,13.17
2025-09-24,11380.22,SOXL,no change,no change,no change,no change,SOXL,11303.89,-76.32,-0.67,13.75
2025-09-25,11303.89,SOXL,no change,no change,no change,no change,SOXL,11206.0,-97.89,-0.87,14.5
2025-09-26,11206.0,SOXL,no change,no change,no change,no change,SOXL,11275.69,69.68,0.62,13.97
2025-09-29,11275.69,SOXL,no change,no change,no change,no change,SOXL,11298.92,23.23,0.21,13.79
2025-09-30,11298.92,SOXL,no change,no change,no change,no change,SOXL,11532.86,233.94,2.07,12.0
2025-10-01,11532.86,SOXL,no change,no change,no change,no change,SOXL,12234.69,701.83,6.09,6.65
2025-10-02,12234.69,SOXL,no change,no change,no change,no change,SOXL,12949.79,715.1,5.84,1.19
2025-10-03,12949.79,SOXL,no change,no change,no change,no change,SOXL,12699.25,-250.53,-1.93,3.1
2025-10-06,12699.25,SOXL,09:33,SOXL,15:55,SOXL,SOXL,14019.61,1320.35,10.4,0.0
2025-10-07,14019.61,SOXL,no change,no change,no change,no change,SOXL,13047.51,-972.09,-6.93,6.93
2025-10-08,13047.51,SOXL,no change,no change,no change,no change,SOXL,14356.62,1309.11,10.03,0.0
2025-10-09,14356.62,SOXL,no change,no change,no change,no change,SOXL,14118.6,-238.02,-1.66,1.66
2025-10-10,14118.6,SOXL,no change,no change,no change,no change,SOXL,11574.14,-2544.47,-18.02,19.38
2025-10-13,11574.14,SOXL,04:00,SOXL,15:55,SOXS,SOXS,12512.25,938.12,8.11,12.85
2025-10-14,12512.25,SOXS,no change,no change,no change,no change,SOXS,13329.84,817.59,6.53,7.15
2025-10-15,13329.84,SOXS,no change,no change,no change,no change,SOXS,12171.5,-1158.34,-8.69,15.22
2025-10-16,12171.5,SOXS,04:00,SOXS,no change,no change,CASH,11679.8,-491.7,-4.04,18.65
2025-10-17,11679.8,CASH,no change,no change,15:55,SOXL,SOXL,11678.64,-1.17,-0.01,18.65
2025-10-20,11678.64,SOXL,no change,no change,no change,no change,SOXL,12323.92,645.29,5.53,14.16
2025-10-21,12323.92,SOXL,no change,no change,no change,no change,SOXL,12101.33,-222.59,-1.81,15.71
2025-10-22,12101.33,SOXL,no change,no change,15:55,SOXS,SOXS,11098.64,-1002.7,-8.29,22.69
2025-10-23,11098.64,SOXS,09:50,SOXS,15:55,SOXL,SOXL,10532.62,-566.02,-5.1,26.64
2025-10-24,10532.62,SOXL,no change,no change,no change,no change,SOXL,11098.33,565.71,5.37,22.7
2025-10-27,11098.33,SOXL,no change,no change,no change,no change,SOXL,11987.11,888.79,8.01,16.5
2025-10-28,11987.11,SOXL,no change,no change,no change,no change,SOXL,12019.04,31.92,0.27,16.28
2025-10-29,12019.04,SOXL,no change,no change,no change,no change,SOXL,12643.48,624.45,5.2,11.93
2025-10-30,12643.48,SOXL,no change,no change,no change,no change,SOXL,12177.15,-466.33,-3.69,15.18
2025-10-31,12177.15,SOXL,no change,no change,no change,no change,SOXL,12284.65,107.5,0.88,14.43
2025-11-03,12284.65,SOXL,no change,no change,no change,no change,SOXL,12407.24,122.59,1.0,13.58
2025-11-04,12407.24,SOXL,no change,no change,no change,no change,SOXL,10929.76,-1477.48,-11.91,23.87
2025-11-05,10929.76,SOXL,15:50,SOXL,15:55,SOXL,SOXL,12088.24,1158.48,10.6,15.8
2025-11-06,12088.24,SOXL,no change,no change,no change,no change,SOXL,11017.68,-1070.56,-8.86,23.26
2025-11-07,11017.68,SOXL,no change,no change,no change,no change,SOXL,10543.54,-474.14,-4.3,26.56
2025-11-10,10543.54,SOXL,no change,no change,no change,no change,SOXL,11533.14,989.6,9.39,19.67
2025-11-11,11533.14,SOXL,no change,no change,no change,no change,SOXL,10695.36,-837.77,-7.26,25.5
2025-11-12,10695.36,SOXL,no change,no change,no change,no change,SOXL,11160.96,465.6,4.35,22.26
2025-11-13,11160.96,SOXL,no change,no change,no change,no change,SOXL,10011.07,-1149.89,-10.3,30.27
2025-11-14,10011.07,SOXL,no change,no change,15:55,SOXS,SOXS,9921.3,-89.77,-0.9,30.89
2025-11-17,9921.3,SOXS,no change,no change,no change,no change,SOXS,10433.97,512.67,5.17,27.32
2025-11-18,10433.97,SOXS,no change,no change,no change,no change,SOXS,11048.57,614.6,5.89,23.04
2025-11-19,11048.57,SOXS,no change,no change,no change,no change,SOXS,10535.36,-513.22,-4.65,26.62
2025-11-20,10535.36,SOXS,no change,no change,no change,no change,SOXS,12134.84,1599.48,15.18,15.48
2025-11-21,12134.84,SOXS,no change,no change,no change,no change,SOXS,11798.96,-335.88,-2.77,17.82
2025-11-24,11798.96,SOXS,no change,no change,no change,no change,SOXS,10119.99,-1678.97,-14.23,29.51
2025-11-25,10119.99,SOXS,no change,no change,no change,no change,SOXS,10126.07,6.08,0.06,29.47
2025-11-26,10126.07,SOXS,10:59,SOXS,no change,no change,CASH,9444.35,-681.72,-6.73,34.22
2025-11-28,9444.35,CASH,no change,no change,15:55,SOXL,SOXL,9443.4,-0.94,-0.01,34.22
2025-12-01,9443.4,SOXL,no change,no change,no change,no change,SOXL,9525.05,81.65,0.86,33.65
2025-12-02,9525.05,SOXL,no change,no change,no change,no change,SOXL,10067.83,542.78,5.7,29.87
2025-12-03,10067.83,SOXL,no change,no change,no change,no change,SOXL,10709.5,641.67,6.37,25.4
2025-12-04,10709.5,SOXL,no change,no change,no change,no change,SOXL,10359.92,-349.59,-3.26,27.84
2025-12-05,10359.92,SOXL,no change,no change,no change,no change,SOXL,10704.9,344.99,3.33,25.44
2025-12-08,10704.9,SOXL,no change,no change,no change,no change,SOXL,10977.44,272.54,2.55,23.54
2025-12-09,10977.44,SOXL,no change,no change,no change,no change,SOXL,11005.04,27.6,0.25,23.35
2025-12-10,11005.04,SOXL,no change,no change,no change,no change,SOXL,11468.47,463.43,4.21,20.12
2025-12-11,11468.47,SOXL,no change,no change,no change,no change,SOXL,11167.18,-301.29,-2.63,22.22
2025-12-12,11167.18,SOXL,no change,no change,no change,no change,SOXL,9584.85,-1582.33,-14.17,33.24
2025-12-15,9584.85,SOXL,no change,no change,no change,no change,SOXL,9437.65,-147.19,-1.54,34.26
2025-12-16,9437.65,SOXL,no change,no change,no change,no change,SOXL,9367.51,-70.15,-0.74,34.75
2025-12-17,9367.51,SOXL,no change,no change,no change,no change,SOXL,8248.6,-1118.9,-11.94,42.54
2025-12-18,8248.6,SOXL,09:46,SOXL,15:55,SOXS,SOXS,9084.4,835.79,10.13,36.72
2025-12-19,9084.4,SOXS,09:31,SOXS,no change,no change,CASH,8656.56,-427.83,-4.71,39.7
2025-12-22,8656.56,CASH,no change,no change,15:55,SOXL,SOXL,8655.7,-0.87,-0.01,39.71
2025-12-23,8655.7,SOXL,no change,no change,no change,no change,SOXL,8759.79,104.09,1.2,38.98
2025-12-24,8759.79,SOXL,no change,no change,no change,no change,SOXL,8826.98,67.19,0.77,38.52
2025-12-26,8826.98,SOXL,no change,no change,no change,no change,SOXL,8880.13,53.15,0.6,38.15
2025-12-29,8880.13,SOXL,no change,no change,no change,no change,SOXL,8784.84,-95.29,-1.07,38.81
2025-12-30,8784.84,SOXL,no change,no change,no change,no change,SOXL,8770.12,-14.72,-0.17,38.91
2025-12-31,8770.12,SOXL,no change,no change,no change,no change,SOXL,8495.04,-275.08,-3.14,40.83
2026-01-02,8495.04,SOXL,10:20,SOXL,15:55,SOXL,SOXL,9426.42,931.37,10.96,34.34
2026-01-05,9426.42,SOXL,no change,no change,no change,no change,SOXL,9779.61,353.19,3.75,31.88
2026-01-06,9779.61,SOXL,no change,no change,no change,no change,SOXL,10797.28,1017.67,10.41,24.79
2026-01-07,10797.28,SOXL,no change,no change,no change,no change,SOXL,10407.67,-389.61,-3.61,27.51
2026-01-08,10407.67,SOXL,no change,no change,no change,no change,SOXL,9906.32,-501.35,-4.82,31.0
2026-01-09,9906.32,SOXL,no change,no change,no change,no change,SOXL,10821.22,914.91,9.24,24.63
2026-01-12,10821.22,SOXL,no change,no change,no change,no change,SOXL,10951.92,130.7,1.21,23.72
2026-01-13,10951.92,SOXL,no change,no change,no change,no change,SOXL,11176.41,224.49,2.05,22.15
2026-01-14,11176.41,SOXL,no change,no change,no change,no change,SOXL,11009.79,-166.62,-1.49,23.31
2026-01-15,11009.79,SOXL,09:37,SOXL,15:55,SOXL,SOXL,11964.16,954.37,8.67,16.66
2026-01-16,11964.16,SOXL,no change,no change,no change,no change,SOXL,12486.4,522.24,4.37,13.03
2026-01-20,12486.4,SOXL,no change,no change,no change,no change,SOXL,11948.74,-537.66,-4.31,16.77
2026-01-21,11948.74,SOXL,11:43,SOXL,15:55,SOXL,SOXL,12921.4,972.66,8.14,10.0
2026-01-22,12921.4,SOXL,no change,no change,no change,no change,SOXL,12907.17,-14.22,-0.11,10.1
2026-01-23,12907.17,SOXL,no change,no change,no change,no change,SOXL,12468.33,-438.84,-3.4,13.15
2026-01-26,12468.33,SOXL,no change,no change,no change,no change,SOXL,12328.15,-140.18,-1.12,14.13
2026-01-27,12328.15,SOXL,no change,no change,no change,no change,SOXL,13197.7,869.55,7.05,8.07
2026-01-28,13197.7,SOXL,04:00,SOXL,15:55,SOXL,SOXL,14216.62,1018.91,7.72,0.98
2026-01-29,14216.62,SOXL,no change,no change,no change,no change,SOXL,14258.22,41.6,0.29,0.69
2026-01-30,14258.22,SOXL,no change,no change,no change,no change,SOXL,12535.3,-1722.92,-12.08,12.69
2026-02-02,12535.3,SOXL,no change,no change,no change,no change,SOXL,13186.05,650.75,5.19,8.15
2026-02-03,13186.05,SOXL,no change,no change,no change,no change,SOXL,12359.76,-826.29,-6.27,13.91
2026-02-04,12359.76,SOXL,no change,no change,no change,no change,SOXL,10836.75,-1523.01,-12.32,24.52
2026-02-05,10836.75,SOXL,no change,no change,15:55,SOXS,SOXS,10734.07,-102.68,-0.95,25.23
2026-02-06,10734.07,SOXS,04:20,SOXS,no change,no change,CASH,10228.55,-505.52,-4.71,28.75
2026-02-09,10228.55,CASH,no change,no change,15:55,SOXL,SOXL,10227.53,-1.02,-0.01,28.76
2026-02-10,10227.53,SOXL,no change,no change,no change,no change,SOXL,10112.12,-115.41,-1.13,29.56
2026-02-11,10112.12,SOXL,no change,no change,no change,no change,SOXL,10893.24,781.12,7.72,24.12
2026-02-12,10893.24,SOXL,no change,no change,no change,no change,SOXL,10091.03,-802.21,-7.36,29.71
2026-02-13,10091.03,SOXL,no change,no change,no change,no change,SOXL,10264.24,173.21,1.72,28.51
2026-02-17,10264.24,SOXL,no change,no change,no change,no change,SOXL,10254.67,-9.58,-0.09,28.57
2026-02-18,10254.67,SOXL,no change,no change,no change,no change,SOXL,10605.88,351.21,3.42,26.13
2026-02-19,10605.88,SOXL,no change,no change,no change,no change,SOXL,10358.43,-247.45,-2.33,27.85
2026-02-20,10358.43,SOXL,no change,no change,no change,no change,SOXL,10662.55,304.12,2.94,25.73
2026-02-23,10662.55,SOXL,no change,no change,no change,no change,SOXL,10423.47,-239.08,-2.24,27.4
2026-02-24,10423.47,SOXL,no change,no change,no change,no change,SOXL,10961.09,537.61,5.16,23.65
2026-02-25,10961.09,SOXL,no change,no change,no change,no change,SOXL,11478.33,517.24,4.72,20.05
2026-02-26,11478.33,SOXL,no change,no change,no change,no change,SOXL,10394.35,-1083.98,-9.44,27.6
2026-02-27,10394.35,SOXL,no change,no change,15:55,SOXS,SOXS,9989.85,-404.5,-3.89,30.42
2026-03-02,9989.85,SOXS,no change,no change,no change,no change,SOXS,9990.41,0.56,0.01,30.41
2026-03-03,9990.41,SOXS,no change,no change,no change,no change,SOXS,11489.17,1498.77,15.0,19.97
2026-03-04,11489.17,SOXS,no change,no change,no change,no change,SOXS,10740.0,-749.17,-6.52,25.19
2026-03-05,10740.0,SOXS,13:43,SOXS,15:55,SOXS,SOXS,11527.27,787.26,7.33,19.71
2026-03-06,11527.27,SOXS,09:32,SOXS,15:55,SOXS,SOXS,12213.24,685.97,5.95,14.93
2026-03-09,12213.24,SOXS,12:28,SOXS,no change,no change,CASH,11635.84,-577.4,-4.73,18.95
2026-03-10,11635.84,CASH,no change,no change,15:55,SOXS,SOXS,11634.68,-1.16,-0.01,18.96
2026-03-11,11634.68,SOXS,08:01,SOXS,no change,no change,CASH,11086.74,-547.94,-4.71,22.78
2026-03-12,11086.74,CASH,no change,no change,15:55,SOXS,SOXS,11085.63,-1.11,-0.01,22.78
2026-03-13,11085.63,SOXS,09:31,SOXS,no change,no change,CASH,10540.44,-545.18,-4.92,26.58
2026-03-16,10540.44,CASH,no change,no change,15:55,SOXS,SOXS,10539.39,-1.05,-0.01,26.59
2026-03-17,10539.39,SOXS,no change,no change,no change,no change,SOXS,10332.05,-207.34,-1.97,28.03
2026-03-18,10332.05,SOXS,04:00,SOXS,no change,no change,CASH,9906.33,-425.72,-4.12,31.0
2026-03-19,9906.33,CASH,no change,no change,15:55,SOXS,SOXS,9905.34,-0.99,-0.01,31.01
2026-03-20,9905.34,SOXS,15:53,SOXS,15:55,SOXS,SOXS,10760.0,854.66,8.63,25.05
2026-03-23,10760.0,SOXS,07:07,SOXS,no change,no change,CASH,10253.26,-506.75,-4.71,28.58
2026-03-24,10253.26,CASH,no change,no change,15:55,SOXS,SOXS,10252.23,-1.03,-0.01,28.59
2026-03-25,10252.23,SOXS,04:05,SOXS,no change,no change,CASH,9752.97,-499.26,-4.87,32.07
2026-03-26,9752.97,CASH,no change,no change,15:55,SOXL,SOXL,9752.0,-0.98,-0.01,32.07
2026-03-27,9752.0,SOXL,no change,no change,15:55,SOXS,SOXS,9271.47,-480.53,-4.93,35.42
2026-03-30,9271.47,SOXS,10:59,SOXS,15:55,SOXS,SOXS,9978.3,706.83,7.62,30.5
2026-03-31,9978.3,SOXS,08:01,SOXS,no change,no change,CASH,9506.04,-472.27,-4.73,33.79
2026-04-01,9506.04,CASH,no change,no change,15:55,SOXS,SOXS,9505.08,-0.95,-0.01,33.79
2026-04-02,9505.08,SOXS,09:30,SOXS,15:55,SOXL,SOXL,10436.5,931.42,9.8,27.31
2026-04-06,10436.5,SOXL,no change,no change,no change,no change,SOXL,10820.22,383.72,3.68,24.63
2026-04-07,10820.22,SOXL,19:33,SOXL,15:55,SOXL,SOXL,12481.61,1661.39,15.35,13.06
2026-04-08,12481.61,SOXL,07:16,SOXL,15:55,SOXL,SOXL,14451.95,1970.34,15.79,0.0
2026-04-09,14451.95,SOXL,no change,no change,no change,no change,SOXL,15433.66,981.7,6.79,0.0
2026-04-10,15433.66,SOXL,no change,no change,no change,no change,SOXL,16401.41,967.76,6.27,0.0
