Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2025-04-17,7414.07,TMV,no change,no change,no change,no change,TMV,7502.16,88.09,1.19,42.83
2025-04-21,7502.16,TMV,no change,no change,no change,no change,TMV,7956.82,454.66,6.06,39.36
2025-04-22,7956.82,TMV,no change,no change,15:55,SPXS,SPXS,7604.9,-351.92,-4.42,42.05
2025-04-23,7604.9,SPXS,06:46,SPXS,15:55,SQQQ,SQQQ,7022.25,-582.65,-7.66,46.49
2025-04-24,7022.25,SQQQ,10:28,SQQQ,15:55,SPXS,SPXS,6856.29,-165.97,-2.36,47.75
2025-04-25,6856.29,SPXS,no change,no change,15:55,SOXS,SOXS,6791.87,-64.42,-0.94,48.24
2025-04-28,6791.87,SOXS,no change,no change,15:55,SPXS,SPXS,6827.06,35.19,0.52,47.97
2025-04-29,6827.06,SPXS,no change,no change,15:55,TMV,TMV,6736.28,-90.77,-1.33,48.67
2025-04-30,6736.28,SQQQ,16:35,SQQQ,15:55,SOXS,SOXS,6655.82,-80.47,-1.19,49.28
2025-05-01,6655.82,SOXS,06:18,SOXS,no change,no change,CASH,6337.88,-317.94,-4.78,51.7
2025-05-02,6337.88,CASH,no change,no change,15:55,SOXS,SOXS,6337.25,-0.63,-0.01,51.71
2025-05-05,6337.25,SOXS,no change,no change,no change,no change,SOXS,6429.79,92.54,1.46,51.0
2025-05-06,6429.79,SOXS,no change,no change,15:55,SPXS,SPXS,6596.37,166.58,2.59,49.73
2025-05-07,6596.37,SPXS,no change,no change,15:55,TMV,SPXS,6548.64,-47.73,-0.72,50.1
2025-05-08,6548.64,TMV,no change,no change,15:55,SOXS,SOXS,6580.33,31.7,0.48,49.85
2025-05-09,6580.33,SOXS,09:30,SOXS,15:55,SOXL,SOXL,6255.27,-325.07,-4.94,52.33
2025-05-12,6255.27,SOXL,04:00,SOXL,15:55,SOXL,SOXL,6868.44,613.18,9.8,47.66
2025-05-13,6868.44,SPXL,13:59,SOXL,15:55,SOXL,SOXL,7226.81,358.37,5.22,44.93
2025-05-14,7226.81,SOXL,no change,no change,no change,no change,TQQQ,7298.97,72.16,1.0,44.38
2025-05-15,7298.97,TQQQ,08:00,TQQQ,15:55,TQQQ,TQQQ,7204.9,-94.06,-1.29,45.09
2025-05-16,7204.9,TQQQ,10:44,TQQQ,15:55,TQQQ,SPXL,7245.5,40.6,0.56,44.78
2025-05-19,7245.5,SPXL,12:10,TQQQ,15:55,TQQQ,SPXL,7144.75,-100.75,-1.39,45.55
2025-05-20,7144.75,SPXL,15:00,TQQQ,15:55,TQQQ,SPXL,7049.27,-95.47,-1.34,46.28
2025-05-21,7049.27,SPXL,13:17,TQQQ,15:55,TQQQ,SPXL,6818.7,-230.57,-3.27,48.04
2025-05-22,6818.7,SPXL,07:59,TQQQ,15:55,TQQQ,SPXL,6727.09,-91.61,-1.34,48.74
2025-05-23,6727.09,SPXL,07:20,TQQQ,15:55,TQQQ,SPXL,6518.83,-208.26,-3.1,50.32
2025-05-27,6518.83,SPXL,15:31,SOXL,15:55,SOXL,SPXL,6906.39,387.56,5.95,47.37
2025-05-28,6906.39,SPXL,14:52,TQQQ,15:55,TQQQ,SPXL,6824.41,-81.98,-1.19,47.99
2025-05-29,6824.41,SOXL,07:25,SOXL,15:55,SOXL,SOXL,7108.78,284.37,4.17,45.83
2025-05-30,7108.78,TQQQ,08:11,TQQQ,15:55,TQQQ,SPXL,6955.44,-153.34,-2.16,46.99
2025-06-02,6955.44,SPXL,09:58,TQQQ,15:55,TQQQ,SPXL,7014.71,59.26,0.85,46.54
2025-06-03,7014.71,SPXL,no change,no change,no change,no change,SOXL,7337.57,322.86,4.6,44.08
2025-06-04,7337.57,SOXL,no change,no change,no change,no change,SOXL,7455.27,117.7,1.6,43.19
2025-06-05,7455.27,SOXL,09:39,TQQQ,15:55,TQQQ,SOXL,7397.52,-57.75,-0.77,43.63
2025-06-06,7397.52,SOXL,no change,no change,no change,no change,SOXL,7581.11,183.59,2.48,42.23
2025-06-09,7581.11,SOXL,10:57,SOXL,15:55,SOXL,SOXL,7786.29,205.18,2.71,40.66
2025-06-10,7786.29,SOXL,08:00,TQQQ,15:55,TQQQ,SOXL,7956.63,170.34,2.19,39.37
2025-06-11,7956.63,SOXL,09:46,TQQQ,15:55,TQQQ,SOXL,7894.37,-62.26,-0.78,39.84
2025-06-12,7894.37,SOXL,19:59,TQQQ,15:55,TQQQ,SOXL,7906.96,12.58,0.16,39.74
2025-06-13,7906.96,SOXL,08:03,TQQQ,15:55,TQQQ,SOXL,7466.47,-440.48,-5.57,43.1
2025-06-16,7466.47,SOXL,18:51,SOXL,15:55,SOXL,SOXL,7837.75,371.28,4.97,40.27
2025-06-17,7837.75,SOXL,13:46,TQQQ,15:55,TQQQ,SOXL,7653.58,-184.17,-2.35,41.67
2025-06-18,7653.58,SOXL,14:56,TQQQ,15:55,TMF,SOXL,7643.13,-10.45,-0.14,41.75
2025-06-20,7643.13,SOXL,10:23,TQQQ,15:55,TQQQ,TMF,7595.73,-47.39,-0.62,42.12
2025-06-23,7595.73,TQQQ,07:45,TQQQ,15:55,TQQQ,TMF,7641.47,45.74,0.6,41.77
2025-06-24,7641.47,SOXL,no change,no change,15:55,SOXL,SOXL,8117.97,476.5,6.24,38.14
2025-06-25,8117.97,SOXL,no change,no change,no change,no change,SOXL,8302.4,184.43,2.27,36.73
2025-06-26,8302.4,SOXL,no change,no change,no change,no change,SOXL,8500.4,198.0,2.38,35.22
2025-06-27,8500.4,SOXL,no change,no change,no change,no change,SOXL,8461.45,-38.95,-0.46,35.52
2025-06-30,8461.45,SOXL,no change,no change,no change,no change,SOXL,8492.2,30.75,0.36,35.28
2025-07-01,8492.2,SOXL,no change,no change,no change,no change,SOXL,8392.06,-100.14,-1.18,36.05
2025-07-02,8392.06,SOXL,no change,no change,no change,no change,SOXL,8820.13,428.07,5.1,32.78
2025-07-03,8820.13,SOXL,no change,no change,no change,no change,SOXL,8913.17,93.04,1.05,32.08
2025-07-07,8913.17,SOXL,no change,no change,no change,no change,SOXL,8456.33,-456.84,-5.13,35.56
2025-07-08,8456.33,SOXL,no change,no change,no change,no change,SOXL,8941.95,485.62,5.74,31.86
2025-07-09,8941.95,SOXL,no change,no change,no change,no change,SOXL,8994.45,52.5,0.59,31.46
2025-07-10,8994.45,SOXL,no change,no change,no change,no change,SOXL,9265.11,270.67,3.01,29.39
2025-07-11,9265.11,SOXL,no change,no change,no change,no change,SOXL,9251.57,-13.54,-0.15,29.5
2025-07-14,9251.57,SOXL,no change,no change,no change,no change,SOXL,8953.8,-297.77,-3.22,31.77
2025-07-15,8953.8,SOXL,no change,no change,no change,no change,SOXL,9282.02,328.22,3.67,29.26
2025-07-16,9282.02,SOXL,no change,no change,no change,no change,SOXL,9112.85,-169.17,-1.82,30.55
2025-07-17,9112.85,SOXL,no change,no change,no change,no change,SOXL,9248.23,135.38,1.49,29.52
2025-07-18,9248.23,SOXL,no change,no change,no change,no change,SOXL,9263.42,15.19,0.16,29.41
2025-07-21,9263.42,SOXL,no change,no change,no change,no change,SOXL,9309.14,45.72,0.49,29.06
2025-07-22,9309.14,SOXL,no change,no change,no change,no change,SOXL,8913.12,-396.02,-4.25,32.08
2025-07-23,8913.12,SOXL,no change,no change,15:55,SOXS,SOXS,8665.28,-247.84,-2.78,33.96
2025-07-24,8665.28,SOXS,no change,no change,no change,no change,SOXS,8673.35,8.07,0.09,33.9
2025-07-25,8673.35,SOXS,no change,no change,no change,no change,SOXS,8705.22,31.88,0.37,33.66
2025-07-28,8705.22,SOXS,no change,no change,15:55,SOXL,SOXL,8212.02,-493.21,-5.67,37.42
2025-07-29,8212.02,SOXL,no change,no change,no change,no change,SOXL,8250.1,38.08,0.46,37.13
2025-07-30,8250.1,SOXL,no change,no change,no change,no change,SOXL,8397.05,146.95,1.78,36.01
2025-07-31,8397.05,SOXL,no change,no change,15:55,SOXS,SOXS,7562.41,-834.64,-9.94,42.37
2025-08-01,7562.41,SOXS,no change,no change,15:55,SOXL,SOXL,7793.68,231.27,3.06,40.61
2025-08-04,7793.68,SOXL,no change,no change,15:55,SOXS,SOXS,8070.88,277.2,3.56,38.49
2025-08-05,8070.88,SOXS,no change,no change,15:55,SOXL,SOXL,8188.89,118.01,1.46,37.6
2025-08-06,8188.89,SOXL,no change,no change,no change,no change,SOXL,7954.42,-234.47,-2.86,39.38
2025-08-07,7954.42,SOXL,no change,no change,no change,no change,SOXL,8302.0,347.57,4.37,36.73
2025-08-08,8302.0,SOXL,no change,no change,no change,no change,SOXL,8549.79,247.79,2.98,34.84
2025-08-11,8549.79,SOXL,no change,no change,no change,no change,SOXL,8469.98,-79.81,-0.93,35.45
2025-08-12,8469.98,SOXL,no change,no change,no change,no change,SOXL,9331.42,861.44,10.17,28.89
2025-08-13,9331.42,SOXL,no change,no change,no change,no change,SOXL,9748.22,416.8,4.47,25.71
2025-08-14,9748.22,SOXL,no change,no change,no change,no change,SOXL,9820.35,72.14,0.74,25.16
2025-08-15,9820.35,SOXL,no change,no change,no change,no change,SOXL,9116.89,-703.47,-7.16,30.52
2025-08-18,9116.89,SOXL,no change,no change,no change,no change,SOXL,9158.47,41.58,0.46,30.21
2025-08-19,9158.47,SOXL,no change,no change,no change,no change,SOXL,8696.65,-461.82,-5.04,33.73
2025-08-20,8696.65,SOXL,no change,no change,no change,no change,SOXL,8579.72,-116.92,-1.34,34.62
2025-08-21,8579.72,SOXL,no change,no change,no change,no change,SOXL,8458.31,-121.41,-1.42,35.54
2025-08-22,8458.31,SOXL,10:21,SOXL,15:55,SOXL,SOXL,9183.47,725.16,8.57,30.02
2025-08-25,9183.47,SOXL,no change,no change,no change,no change,SOXL,9170.07,-13.4,-0.15,30.12
2025-08-26,9170.07,SOXL,no change,no change,no change,no change,SOXL,9375.89,205.82,2.24,28.55
2025-08-27,9375.89,SOXL,no change,no change,no change,no change,SOXL,9429.41,53.51,0.57,28.14
2025-08-28,9429.41,SOXL,no change,no change,no change,no change,SOXL,9568.26,138.86,1.47,27.08
2025-08-29,9568.26,SOXL,no change,no change,no change,no change,SOXL,8649.78,-918.48,-9.6,34.08
2025-09-02,8649.78,SOXL,no change,no change,no change,no change,SOXL,8443.7,-206.08,-2.38,35.65
2025-09-03,8443.7,SOXL,no change,no change,no change,no change,SOXL,8293.41,-150.29,-1.78,36.8
2025-09-04,8293.41,SOXL,no change,no change,no change,no change,SOXL,8552.73,259.32,3.13,34.82
2025-09-05,8552.73,SOXL,no change,no change,no change,no change,SOXL,8848.85,296.12,3.46,32.57
2025-09-08,8848.85,SOXL,no change,no change,no change,no change,SOXL,9046.28,197.43,2.23,31.06
2025-09-09,9046.28,SOXL,no change,no change,no change,no change,SOXL,9084.76,38.48,0.43,30.77
2025-09-10,9084.76,SOXL,no change,no change,no change,no change,SOXL,9573.29,488.53,5.38,27.05
2025-09-11,9573.29,SOXL,no change,no change,no change,no change,SOXL,9740.6,167.31,1.75,25.77
2025-09-12,9740.6,SOXL,no change,no change,no change,no change,SOXL,9824.24,83.64,0.86,25.13
2025-09-15,9824.24,SOXL,no change,no change,no change,no change,SOXL,10011.64,187.4,1.91,23.7
2025-09-16,10011.64,SOXL,no change,no change,no change,no change,SOXL,10225.74,214.1,2.14,22.07
2025-09-17,10225.74,SOXL,no change,no change,no change,no change,SOXL,10226.81,1.07,0.01,22.06
2025-09-18,10226.81,SOXL,no change,no change,no change,no change,SOXL,11249.71,1022.89,10.0,14.27
2025-09-19,11249.71,SOXL,no change,no change,no change,no change,SOXL,11023.85,-225.86,-2.01,15.99
2025-09-22,11023.85,SOXL,no change,no change,no change,no change,SOXL,11547.5,523.65,4.75,12.0
2025-09-23,11547.5,SOXL,no change,no change,no change,no change,SOXL,11475.57,-71.93,-0.62,12.55
2025-09-24,11475.57,SOXL,no change,no change,no change,no change,SOXL,11398.61,-76.96,-0.67,13.13
2025-09-25,11398.61,SOXL,no change,no change,no change,no change,SOXL,11299.9,-98.71,-0.87,13.89
2025-09-26,11299.9,SOXL,no change,no change,no change,no change,SOXL,11370.16,70.27,0.62,13.35
2025-09-29,11370.16,SOXL,no change,no change,no change,no change,SOXL,11393.59,23.42,0.21,13.17
2025-09-30,11393.59,SOXL,no change,no change,no change,no change,SOXL,11629.49,235.9,2.07,11.38
2025-10-01,11629.49,SOXL,no change,no change,no change,no change,SOXL,12337.2,707.71,6.09,5.98
2025-10-02,12337.2,SOXL,no change,no change,no change,no change,SOXL,13058.29,721.09,5.84,0.49
2025-10-03,13058.29,SOXL,no change,no change,no change,no change,SOXL,12805.66,-252.63,-1.93,2.41
2025-10-06,12805.66,SOXL,09:33,SOXL,15:55,SOXL,SOXL,14142.86,1337.2,10.44,0.0
2025-10-07,14142.86,SOXL,no change,no change,no change,no change,SOXL,13162.22,-980.64,-6.93,6.93
2025-10-08,13162.22,SOXL,no change,no change,no change,no change,SOXL,14482.84,1320.62,10.03,0.0
2025-10-09,14482.84,SOXL,no change,no change,no change,no change,SOXL,14242.72,-240.11,-1.66,1.66
2025-10-10,14242.72,SOXL,no change,no change,no change,no change,SOXL,11675.89,-2566.84,-18.02,19.38
2025-10-13,11675.89,SOXL,04:00,SOXL,15:55,SOXS,SOXS,12627.42,951.53,8.15,12.81
2025-10-14,12627.42,SOXS,no change,no change,no change,no change,SOXS,13452.53,825.11,6.53,7.11
2025-10-15,13452.53,SOXS,no change,no change,no change,no change,SOXS,12283.53,-1169.0,-8.69,15.19
2025-10-16,12283.53,SOXS,04:00,SOXS,no change,no change,CASH,11787.31,-496.23,-4.04,18.61
2025-10-17,11787.31,CASH,no change,no change,15:55,SOXL,SOXL,11786.13,-1.18,-0.01,18.62
2025-10-20,11786.13,SOXL,no change,no change,no change,no change,SOXL,12437.35,651.23,5.53,14.12
2025-10-21,12437.35,SOXL,no change,no change,no change,no change,SOXL,12212.71,-224.64,-1.81,15.67
2025-10-22,12212.71,SOXL,no change,no change,15:55,SOXS,SOXS,11200.79,-1011.92,-8.29,22.66
2025-10-23,11200.79,SOXS,09:50,SOXS,15:55,SOXL,SOXL,10629.56,-571.23,-5.1,26.61
2025-10-24,10629.56,SOXL,no change,no change,no change,no change,SOXL,11200.48,570.91,5.37,22.66
2025-10-27,11200.48,SOXL,no change,no change,no change,no change,SOXL,12097.44,896.97,8.01,16.47
2025-10-28,12097.44,SOXL,no change,no change,no change,no change,SOXL,12129.66,32.22,0.27,16.25
2025-10-29,12129.66,SOXL,no change,no change,no change,no change,SOXL,12759.86,630.2,5.2,11.9
2025-10-30,12759.86,SOXL,no change,no change,no change,no change,SOXL,12289.23,-470.62,-3.69,15.15
2025-10-31,12289.23,SOXL,no change,no change,no change,no change,SOXL,12397.72,108.49,0.88,14.4
2025-11-03,12397.72,SOXL,no change,no change,no change,no change,SOXL,12521.44,123.72,1.0,13.54
2025-11-04,12521.44,SOXL,no change,no change,no change,no change,SOXL,11030.36,-1491.08,-11.91,23.84
2025-11-05,11030.36,SOXL,15:50,SOXL,15:55,SOXL,SOXL,12204.49,1174.13,10.64,15.73
2025-11-06,12204.49,SOXL,no change,no change,no change,no change,SOXL,11123.64,-1080.86,-8.86,23.19
2025-11-07,11123.64,SOXL,no change,no change,no change,no change,SOXL,10644.94,-478.7,-4.3,26.5
2025-11-10,10644.94,SOXL,no change,no change,no change,no change,SOXL,11644.05,999.11,9.39,19.6
2025-11-11,11644.05,SOXL,no change,no change,no change,no change,SOXL,10798.22,-845.83,-7.26,25.44
2025-11-12,10798.22,SOXL,no change,no change,no change,no change,SOXL,11268.29,470.08,4.35,22.2
2025-11-13,11268.29,SOXL,no change,no change,no change,no change,SOXL,10107.35,-1160.94,-10.3,30.21
2025-11-14,10107.35,SOXL,no change,no change,15:55,SOXS,SOXS,10016.71,-90.64,-0.9,30.84
2025-11-17,10016.71,SOXS,no change,no change,no change,no change,SOXS,10534.31,517.6,5.17,27.26
2025-11-18,10534.31,SOXS,no change,no change,no change,no change,SOXS,11154.83,620.51,5.89,22.98
2025-11-19,11154.83,SOXS,no change,no change,no change,no change,SOXS,10636.68,-518.15,-4.65,26.56
2025-11-20,10636.68,SOXS,no change,no change,no change,no change,SOXS,12251.54,1614.86,15.18,15.41
2025-11-21,12251.54,SOXS,no change,no change,no change,no change,SOXS,11912.43,-339.11,-2.77,17.75
2025-11-24,11912.43,SOXS,no change,no change,no change,no change,SOXS,10217.31,-1695.11,-14.23,29.45
2025-11-25,10217.31,SOXS,no change,no change,no change,no change,SOXS,10223.45,6.14,0.06,29.41
2025-11-26,10223.45,SOXS,10:59,SOXS,no change,no change,CASH,9535.18,-688.28,-6.73,34.16
2025-11-28,9535.18,CASH,no change,no change,15:55,SOXL,SOXL,9534.22,-0.95,-0.01,34.17
2025-12-01,9534.22,SOXL,no change,no change,no change,no change,SOXL,9616.65,82.43,0.86,33.6
2025-12-02,9616.65,SOXL,no change,no change,no change,no change,SOXL,10164.65,548.0,5.7,29.82
2025-12-03,10164.65,SOXL,no change,no change,no change,no change,SOXL,10812.5,647.84,6.37,25.34
2025-12-04,10812.5,SOXL,no change,no change,no change,no change,SOXL,10459.55,-352.95,-3.26,27.78
2025-12-05,10459.55,SOXL,no change,no change,no change,no change,SOXL,10807.85,348.3,3.33,25.37
2025-12-08,10807.85,SOXL,no change,no change,no change,no change,SOXL,11083.01,275.16,2.55,23.47
2025-12-09,11083.01,SOXL,no change,no change,no change,no change,SOXL,11110.88,27.86,0.25,23.28
2025-12-10,11110.88,SOXL,no change,no change,no change,no change,SOXL,11578.76,467.89,4.21,20.05
2025-12-11,11578.76,SOXL,no change,no change,no change,no change,SOXL,11274.58,-304.18,-2.63,22.15
2025-12-12,11274.58,SOXL,no change,no change,no change,no change,SOXL,9677.03,-1597.55,-14.17,33.18
2025-12-15,9677.03,SOXL,no change,no change,no change,no change,SOXL,9528.42,-148.61,-1.54,34.21
2025-12-16,9528.42,SOXL,no change,no change,no change,no change,SOXL,9457.6,-70.82,-0.74,34.7
2025-12-17,9457.6,SOXL,no change,no change,no change,no change,SOXL,8327.93,-1129.66,-11.94,42.5
2025-12-18,8327.93,SOXL,09:46,SOXL,15:55,SOXS,SOXS,9175.51,847.58,10.18,36.65
2025-12-19,9175.51,SOXS,09:31,SOXS,no change,no change,CASH,8743.39,-432.12,-4.71,39.63
2025-12-22,8743.39,CASH,no change,no change,15:55,SOXL,SOXL,8742.52,-0.87,-0.01,39.64
2025-12-23,8742.52,SOXL,no change,no change,no change,no change,SOXL,8847.65,105.14,1.2,38.91
2025-12-24,8847.65,SOXL,no change,no change,no change,no change,SOXL,8915.52,67.86,0.77,38.44
2025-12-26,8915.52,SOXL,no change,no change,no change,no change,SOXL,8969.2,53.68,0.6,38.07
2025-12-29,8969.2,SOXL,no change,no change,no change,no change,SOXL,8872.96,-96.25,-1.07,38.73
2025-12-30,8872.96,SOXL,no change,no change,no change,no change,SOXL,8858.09,-14.87,-0.17,38.84
2025-12-31,8858.09,SOXL,no change,no change,no change,no change,SOXL,8580.25,-277.84,-3.14,40.76
2026-01-02,8580.25,SOXL,10:20,SOXL,15:55,SOXL,SOXL,9524.86,944.61,11.01,34.23
2026-01-05,9524.86,SOXL,no change,no change,no change,no change,SOXL,9881.74,356.88,3.75,31.77
2026-01-06,9881.74,SOXL,no change,no change,no change,no change,SOXL,10910.04,1028.3,10.41,24.67
2026-01-07,10910.04,SOXL,no change,no change,no change,no change,SOXL,10516.36,-393.68,-3.61,27.39
2026-01-08,10516.36,SOXL,no change,no change,no change,no change,SOXL,10009.77,-506.59,-4.82,30.89
2026-01-09,10009.77,SOXL,no change,no change,no change,no change,SOXL,10934.23,924.46,9.24,24.5
2026-01-12,10934.23,SOXL,no change,no change,no change,no change,SOXL,11066.3,132.07,1.21,23.59
2026-01-13,11066.3,SOXL,no change,no change,no change,no change,SOXL,11293.13,226.83,2.05,22.02
2026-01-14,11293.13,SOXL,no change,no change,no change,no change,SOXL,11124.77,-168.36,-1.49,23.19
2026-01-15,11124.77,SOXL,09:37,SOXL,15:55,SOXL,SOXL,12094.05,969.28,8.71,16.49
2026-01-16,12094.05,SOXL,no change,no change,no change,no change,SOXL,12621.96,527.91,4.37,12.85
2026-01-20,12621.96,SOXL,no change,no change,no change,no change,SOXL,12078.46,-543.49,-4.31,16.6
2026-01-21,12078.46,SOXL,11:42,SOXL,15:55,SOXL,SOXL,13067.03,988.56,8.18,9.78
2026-01-22,13067.03,SOXL,no change,no change,no change,no change,SOXL,13052.64,-14.38,-0.11,9.88
2026-01-23,13052.64,SOXL,no change,no change,no change,no change,SOXL,12608.86,-443.79,-3.4,12.94
2026-01-26,12608.86,SOXL,no change,no change,no change,no change,SOXL,12467.09,-141.76,-1.12,13.92
2026-01-27,12467.09,SOXL,no change,no change,no change,no change,SOXL,13346.45,879.35,7.05,7.85
2026-01-28,13346.45,SOXL,04:00,SOXL,15:55,SOXL,SOXL,14382.73,1036.28,7.76,0.69
2026-01-29,14382.73,SOXL,no change,no change,no change,no change,SOXL,14424.81,42.09,0.29,0.4
2026-01-30,14424.81,SOXL,no change,no change,no change,no change,SOXL,12681.76,-1743.05,-12.08,12.44
2026-02-02,12681.76,SOXL,no change,no change,no change,no change,SOXL,13340.12,658.36,5.19,7.89
2026-02-03,13340.12,SOXL,no change,no change,no change,no change,SOXL,12504.17,-835.95,-6.27,13.66
2026-02-04,12504.17,SOXL,no change,no change,no change,no change,SOXL,10963.37,-1540.8,-12.32,24.3
2026-02-05,10963.37,SOXL,no change,no change,15:55,SOXS,SOXS,10859.49,-103.88,-0.95,25.02
2026-02-06,10859.49,SOXS,04:20,SOXS,no change,no change,CASH,10348.06,-511.43,-4.71,28.55
2026-02-09,10348.06,CASH,no change,no change,15:55,SOXL,SOXL,10347.03,-1.03,-0.01,28.56
2026-02-10,10347.03,SOXL,no change,no change,no change,no change,SOXL,10230.27,-116.75,-1.13,29.36
2026-02-11,10230.27,SOXL,no change,no change,no change,no change,SOXL,11020.52,790.24,7.72,23.91
2026-02-12,11020.52,SOXL,no change,no change,no change,no change,SOXL,10208.94,-811.58,-7.36,29.51
2026-02-13,10208.94,SOXL,no change,no change,no change,no change,SOXL,10384.17,175.24,1.72,28.3
2026-02-17,10384.17,SOXL,no change,no change,no change,no change,SOXL,10374.48,-9.69,-0.09,28.37
2026-02-18,10374.48,SOXL,no change,no change,no change,no change,SOXL,10729.8,355.32,3.42,25.91
2026-02-19,10729.8,SOXL,no change,no change,no change,no change,SOXL,10479.46,-250.34,-2.33,27.64
2026-02-20,10479.46,SOXL,no change,no change,no change,no change,SOXL,10787.14,307.67,2.94,25.52
2026-02-23,10787.14,SOXL,no change,no change,no change,no change,SOXL,10545.26,-241.87,-2.24,27.19
2026-02-24,10545.26,SOXL,no change,no change,no change,no change,SOXL,11089.16,543.9,5.16,23.43
2026-02-25,11089.16,SOXL,no change,no change,no change,no change,SOXL,11612.44,523.29,4.72,19.82
2026-02-26,11612.44,SOXL,no change,no change,no change,no change,SOXL,10515.8,-1096.64,-9.44,27.39
2026-02-27,10515.8,SOXL,no change,no change,15:55,SOXS,SOXS,10106.58,-409.23,-3.89,30.22
2026-03-02,10106.58,SOXS,no change,no change,no change,no change,SOXS,10107.14,0.56,0.01,30.21
2026-03-03,10107.14,SOXS,no change,no change,no change,no change,SOXS,11623.42,1516.28,15.0,19.74
2026-03-04,11623.42,SOXS,no change,no change,no change,no change,SOXS,10865.49,-757.92,-6.52,24.98
2026-03-05,10865.49,SOXS,13:43,SOXS,15:55,SOXS,SOXS,11666.72,801.23,7.37,19.44
2026-03-06,11666.72,SOXS,09:30,SOXS,15:55,SOXS,SOXS,12366.05,699.33,5.99,14.62
2026-03-09,12366.05,SOXS,12:28,SOXS,no change,no change,CASH,11781.43,-584.62,-4.73,18.65
2026-03-10,11781.43,CASH,no change,no change,15:55,SOXS,SOXS,11780.25,-1.18,-0.01,18.66
2026-03-11,11780.25,SOXS,08:01,SOXS,no change,no change,CASH,11225.46,-554.79,-4.71,22.49
2026-03-12,11225.46,CASH,no change,no change,15:55,SOXS,SOXS,11224.34,-1.12,-0.01,22.5
2026-03-13,11224.34,SOXS,09:31,SOXS,no change,no change,CASH,10672.33,-552.01,-4.92,26.31
2026-03-16,10672.33,CASH,no change,no change,15:55,SOXS,SOXS,10671.26,-1.07,-0.01,26.32
2026-03-17,10671.26,SOXS,no change,no change,no change,no change,SOXS,10461.33,-209.93,-1.97,27.77
2026-03-18,10461.33,SOXS,04:00,SOXS,no change,no change,CASH,10030.28,-431.05,-4.12,30.74
2026-03-19,10030.28,CASH,no change,no change,15:55,SOXS,SOXS,10029.28,-1.0,-0.01,30.75
2026-03-20,10029.28,SOXS,15:53,SOXS,15:55,SOXS,SOXS,10899.09,869.81,8.67,24.74
2026-03-23,10899.09,SOXS,07:07,SOXS,no change,no change,CASH,10385.8,-513.3,-4.71,28.29
2026-03-24,10385.8,CASH,no change,no change,15:55,SOXS,SOXS,10384.76,-1.04,-0.01,28.3
2026-03-25,10384.76,SOXS,04:05,SOXS,no change,no change,CASH,9879.05,-505.71,-4.87,31.79
2026-03-26,9879.05,CASH,no change,no change,15:55,SOXL,SOXL,9878.06,-0.99,-0.01,31.79
2026-03-27,9878.06,SOXL,no change,no change,15:55,SOXS,SOXS,9391.32,-486.74,-4.93,35.16
2026-03-30,9391.32,SOXS,10:59,SOXS,15:55,SOXS,SOXS,10111.42,720.1,7.67,30.18
2026-03-31,10111.42,SOXS,08:01,SOXS,no change,no change,CASH,9632.86,-478.57,-4.73,33.49
2026-04-01,9632.86,CASH,no change,no change,15:55,SOXS,SOXS,9631.89,-0.96,-0.01,33.49
2026-04-02,9631.89,SOXS,09:30,SOXS,15:55,SOXL,SOXL,10580.06,948.17,9.84,26.95
2026-04-06,10580.06,SOXL,no change,no change,no change,no change,SOXL,10969.06,389.0,3.68,24.26
2026-04-07,10969.06,SOXL,19:33,SOXL,15:55,SOXL,SOXL,12658.48,1689.43,15.4,12.6
2026-04-08,12658.48,SOXL,07:15,SOXL,15:55,SOXL,SOXL,14662.74,2004.26,15.83,0.0
2026-04-09,14662.74,SOXL,no change,no change,no change,no change,SOXL,15658.76,996.02,6.79,0.0
2026-04-10,15658.76,SOXL,no change,no change,no change,no change,SOXL,16640.63,981.87,6.27,0.0
