Date,Day Start Equity,Start Ticker,Intraday Switch Time,Intraday Switch,Buy Time,Buy Ticker,End-of-Day Ticker,Day End Equity,PnL ($),Return %,Drawdown %
2023-04-18,9258.42,SOXL,no change,no change,no change,no change,SOXL,9382.78,124.35,1.34,44.29
2023-04-19,9382.78,SOXL,no change,no change,no change,no change,SOXL,9076.82,-305.96,-3.26,46.11
2023-04-20,9076.82,SOXL,no change,no change,no change,no change,SOXL,9031.68,-45.13,-0.5,46.38
2023-04-21,9031.68,SOXL,no change,no change,no change,no change,SOXL,8812.54,-219.14,-2.43,47.68
2023-04-24,8812.54,SOXL,no change,no change,no change,no change,SOXL,8674.64,-137.9,-1.56,48.5
2023-04-25,8674.64,SOXL,no change,no change,no change,no change,SOXL,7862.11,-812.53,-9.37,53.32
2023-04-26,7862.11,SOXL,no change,no change,no change,no change,SOXL,7941.34,79.22,1.01,52.85
2023-04-27,7941.34,SOXL,no change,no change,no change,no change,SOXL,8056.2,114.86,1.45,52.17
2023-04-28,8056.2,SOXL,no change,no change,no change,no change,SOXL,8459.49,403.29,5.01,49.77
2023-05-01,8459.49,SOXL,no change,no change,no change,no change,SOXL,8710.64,251.15,2.97,48.28
2023-05-02,8710.64,SOXL,no change,no change,no change,no change,SOXL,8537.7,-172.93,-1.99,49.31
2023-05-03,8537.7,SOXL,no change,no change,no change,no change,SOXL,8255.62,-282.09,-3.3,50.99
2023-05-04,8255.62,SOXL,no change,no change,no change,no change,SOXL,8107.4,-148.22,-1.8,51.87
2023-05-05,8107.4,SOXL,no change,no change,no change,no change,SOXL,8619.25,511.85,6.31,48.83
2023-05-08,8619.25,SOXL,no change,no change,no change,no change,SOXL,8701.61,82.36,0.96,48.34
2023-05-09,8701.61,SOXL,no change,no change,no change,no change,SOXL,8282.04,-419.57,-4.82,50.83
2023-05-10,8282.04,SOXL,no change,no change,no change,no change,SOXL,8525.17,243.13,2.94,49.38
2023-05-11,8525.17,SOXL,no change,no change,no change,no change,SOXL,8329.89,-195.28,-2.29,50.54
2023-05-12,8329.89,SOXL,no change,no change,no change,no change,SOXL,8320.1,-9.79,-0.12,50.6
2023-05-15,8320.1,SOXL,no change,no change,no change,no change,SOXL,8967.01,646.9,7.78,46.76
2023-05-16,8967.01,SOXL,no change,no change,no change,no change,SOXL,8931.37,-35.63,-0.4,46.97
2023-05-17,8931.37,SOXL,no change,no change,no change,no change,SOXL,9633.53,702.15,7.86,42.8
2023-05-18,9633.53,SOXL,12:07,SOXL,15:55,SOXL,SOXL,10308.86,675.34,7.01,38.79
2023-05-19,10308.86,SOXL,no change,no change,no change,no change,SOXL,10142.72,-166.14,-1.61,39.78
2023-05-22,10142.72,SOXL,no change,no change,no change,no change,SOXL,10211.24,68.53,0.68,39.37
2023-05-23,10211.24,SOXL,no change,no change,no change,no change,SOXL,9855.24,-356.01,-3.49,41.49
2023-05-24,9855.24,SOXL,17:32,SOXL,15:55,SOXL,SOXL,10216.54,361.3,3.67,39.34
2023-05-25,10216.54,SOXL,08:01,SOXL,15:55,SOXL,SOXL,11421.67,1205.13,11.8,32.19
2023-05-26,11421.67,SOXL,11:09,SOXL,15:55,SOXL,SOXL,12886.55,1464.89,12.83,23.49
2023-05-30,12886.55,SOXL,08:01,SOXL,15:55,SOXL,SOXL,13559.43,672.88,5.22,19.5
2023-05-31,13559.43,SOXL,no change,no change,no change,no change,SOXL,12598.8,-960.63,-7.08,25.2
2023-06-01,12598.8,SOXL,15:32,SOXL,15:55,SOXL,SOXL,13271.68,672.87,5.34,21.2
2023-06-02,13271.68,SOXL,no change,no change,no change,no change,SOXL,13171.27,-100.41,-0.76,21.8
2023-06-05,13171.27,SOXL,no change,no change,no change,no change,SOXL,12590.49,-580.78,-4.41,25.25
2023-06-06,12590.49,SOXL,no change,no change,no change,no change,SOXL,13000.37,409.88,3.26,22.81
2023-06-07,13000.37,SOXL,10:25,SOXL,15:55,SOXL,SOXL,13546.01,545.64,4.2,19.58
2023-06-08,13546.01,SOXL,no change,no change,no change,no change,SOXL,13958.14,412.13,3.04,17.13
2023-06-09,13958.14,SOXL,no change,no change,no change,no change,SOXL,14000.37,42.22,0.3,16.88
2023-06-12,14000.37,SOXL,no change,no change,no change,no change,SOXL,15374.76,1374.4,9.82,8.72
2023-06-13,15374.76,SOXL,09:30,SOXL,15:55,SOXL,SOXL,16132.29,757.53,4.93,4.22
2023-06-14,16132.29,SOXL,no change,no change,no change,no change,SOXL,16611.11,478.81,2.97,1.38
2023-06-15,16611.11,SOXL,no change,no change,no change,no change,SOXL,16379.36,-231.75,-1.4,2.75
2023-06-16,16379.36,SOXL,no change,no change,no change,no change,SOXL,15838.95,-540.4,-3.3,5.96
2023-06-20,15838.95,SOXL,no change,no change,no change,no change,SOXL,15498.15,-340.8,-2.15,7.99
2023-06-21,15498.15,SOXL,no change,no change,no change,no change,SOXL,14393.49,-1104.66,-7.13,14.54
2023-06-22,14393.49,SOXL,no change,no change,no change,no change,SOXL,14485.32,91.84,0.64,14.0
2023-06-23,14485.32,SOXL,no change,no change,15:55,SOXS,SOXS,13819.75,-665.58,-4.59,17.95
2023-06-26,13819.75,SOXS,no change,no change,no change,no change,SOXS,13616.68,-203.07,-1.47,19.16
2023-06-27,13616.68,SOXS,no change,no change,15:55,SOXL,SOXL,12312.13,-1304.54,-9.58,26.9
2023-06-28,12312.13,SOXL,no change,no change,no change,no change,SOXL,11965.02,-347.11,-2.82,28.96
2023-06-29,11965.02,SOXL,no change,no change,no change,no change,SOXL,12013.82,48.8,0.41,28.67
2023-06-30,12013.82,SOXL,no change,no change,no change,no change,SOXL,12620.0,606.18,5.05,25.07
2023-07-03,12620.0,SOXL,no change,no change,no change,no change,SOXL,12842.93,222.93,1.77,23.75
2023-07-05,12842.93,SOXL,no change,no change,no change,no change,SOXL,12069.91,-773.02,-6.02,28.34
2023-07-06,12069.91,SOXL,no change,no change,15:55,SOXS,SOXS,11612.49,-457.41,-3.79,31.05
2023-07-07,11612.49,SOXS,no change,no change,no change,no change,SOXS,11622.96,10.47,0.09,30.99
2023-07-10,11622.96,SOXS,no change,no change,15:55,SOXL,SOXL,10946.69,-676.27,-5.82,35.01
2023-07-11,10946.69,SOXL,no change,no change,no change,no change,SOXL,10967.14,20.45,0.19,34.89
2023-07-12,10967.14,SOXL,no change,no change,no change,no change,SOXL,11609.04,641.9,5.85,31.08
2023-07-13,11609.04,SOXL,no change,no change,no change,no change,SOXL,12322.86,713.82,6.15,26.84
2023-07-14,12322.86,SOXL,no change,no change,no change,no change,SOXL,11827.58,-495.28,-4.02,29.78
2023-07-17,11827.58,SOXL,no change,no change,no change,no change,SOXL,12685.15,857.57,7.25,24.69
2023-07-18,12685.15,SOXL,no change,no change,no change,no change,SOXL,12794.98,109.83,0.87,24.03
2023-07-19,12794.98,SOXL,no change,no change,no change,no change,SOXL,12322.94,-472.04,-3.69,26.84
2023-07-20,12322.94,SOXL,no change,no change,15:55,SOXS,SOXS,10951.02,-1371.92,-11.13,34.98
2023-07-21,10951.02,SOXS,no change,no change,15:55,SOXL,SOXL,10609.15,-341.87,-3.12,37.01
2023-07-24,10609.15,SOXL,no change,no change,15:55,SOXS,SOXS,10500.89,-108.26,-1.02,37.65
2023-07-25,10500.89,SOXS,no change,no change,15:55,SOXL,SOXL,9885.74,-615.15,-5.86,41.31
2023-07-26,9885.74,SOXL,no change,no change,15:55,SOXS,SOXS,9386.43,-499.3,-5.05,44.27
2023-07-27,9386.43,SOXS,no change,no change,15:55,SOXL,SOXL,8845.88,-540.56,-5.76,47.48
2023-07-28,8845.88,SOXL,09:32,SOXL,15:55,SOXL,SOXL,9236.49,390.61,4.42,45.16
2023-07-31,9236.49,SOXL,no change,no change,no change,no change,SOXL,9267.47,30.98,0.34,44.98
2023-08-01,9267.47,SOXL,no change,no change,no change,no change,SOXL,9354.83,87.36,0.94,44.46
2023-08-02,9354.83,SOXL,no change,no change,15:55,SOXS,SOXS,8230.06,-1124.77,-12.02,51.14
2023-08-03,8230.06,SOXS,no change,no change,no change,no change,SOXS,8243.57,13.52,0.16,51.06
2023-08-04,8243.57,SOXS,no change,no change,no change,no change,SOXS,8382.07,138.49,1.68,50.23
2023-08-07,8382.07,SOXS,no change,no change,no change,no change,SOXS,8087.17,-294.89,-3.52,51.99
2023-08-08,8087.17,SOXS,no change,no change,no change,no change,SOXS,8462.5,375.32,4.64,49.76
2023-08-09,8462.5,SOXS,no change,no change,no change,no change,SOXS,8927.18,464.68,5.49,47.0
2023-08-10,8927.18,SOXS,no change,no change,no change,no change,SOXS,9052.29,125.11,1.4,46.26
2023-08-11,9052.29,SOXS,no change,no change,15:55,SOXL,SOXL,9711.58,659.29,7.28,42.34
2023-08-14,9711.58,SOXL,no change,no change,15:55,SOXS,SOXS,10505.54,793.96,8.18,37.63
2023-08-15,10505.54,SOXS,no change,no change,no change,no change,SOXS,10972.95,467.41,4.45,34.85
2023-08-16,10972.95,SOXS,no change,no change,15:55,SOXL,SOXL,11603.82,630.87,5.75,31.11
2023-08-17,11603.82,SOXL,no change,no change,no change,no change,SOXL,11281.54,-322.28,-2.78,33.02
2023-08-18,11281.54,SOXL,no change,no change,no change,no change,SOXL,11371.36,89.82,0.8,32.49
2023-08-21,11371.36,SOXL,no change,no change,15:55,SOXS,SOXS,12390.85,1019.49,8.97,26.43
2023-08-22,12390.85,SOXS,no change,no change,no change,no change,SOXS,12740.89,350.04,2.83,24.36
2023-08-23,12740.89,SOXS,no change,no change,no change,no change,SOXS,12006.28,-734.61,-5.77,28.72
2023-08-24,12006.28,SOXS,no change,no change,15:55,SOXL,SOXL,13187.61,1181.33,9.84,21.7
2023-08-25,13187.61,SOXL,no change,no change,no change,no change,SOXL,13396.87,209.25,1.59,20.46
2023-08-28,13396.87,SOXL,no change,no change,no change,no change,SOXL,13860.13,463.27,3.46,17.71
2023-08-29,13860.13,SOXL,no change,no change,no change,no change,SOXL,14955.05,1094.92,7.9,11.21
2023-08-30,14955.05,SOXL,no change,no change,no change,no change,SOXL,15172.42,217.37,1.45,9.92
2023-08-31,15172.42,SOXL,no change,no change,no change,no change,SOXL,15508.16,335.74,2.21,7.93
2023-09-01,15508.16,SOXL,no change,no change,no change,no change,SOXL,15590.9,82.74,0.53,7.43
2023-09-05,15590.9,SOXL,no change,no change,15:55,SOXS,SOXS,15565.11,-25.79,-0.17,7.59
2023-09-06,15565.11,SOXS,no change,no change,no change,no change,SOXS,15972.92,407.81,2.62,5.17
2023-09-07,15972.92,SOXS,no change,no change,15:55,SOXL,SOXL,17040.25,1067.33,6.68,0.0
2023-09-08,17040.25,SOXL,no change,no change,no change,no change,SOXL,16726.81,-313.44,-1.84,1.84
2023-09-11,16726.81,SOXL,no change,no change,no change,no change,SOXL,16698.78,-28.03,-0.17,2.0
2023-09-12,16698.78,SOXL,no change,no change,no change,no change,SOXL,16359.95,-338.83,-2.03,3.99
2023-09-13,16359.95,SOXL,no change,no change,no change,no change,SOXL,16543.46,183.5,1.12,2.92
2023-09-14,16543.46,SOXL,no change,no change,no change,no change,SOXL,16896.77,353.31,2.14,0.84
2023-09-15,16896.77,SOXL,no change,no change,no change,no change,SOXL,15395.59,-1501.18,-8.88,9.65
2023-09-18,15395.59,SOXL,no change,no change,no change,no change,SOXL,15557.53,161.93,1.05,8.7
2023-09-19,15557.53,SOXL,no change,no change,no change,no change,SOXL,15203.66,-353.87,-2.27,10.78
2023-09-20,15203.66,SOXL,no change,no change,no change,no change,SOXL,14542.51,-661.15,-4.35,14.66
2023-09-21,14542.51,SOXL,no change,no change,no change,no change,SOXL,13633.94,-908.57,-6.25,19.99
2023-09-22,13633.94,SOXL,no change,no change,no change,no change,SOXL,13940.25,306.3,2.25,18.19
2023-09-25,13940.25,SOXL,no change,no change,no change,no change,SOXL,14140.58,200.33,1.44,17.02
2023-09-26,14140.58,SOXL,no change,no change,no change,no change,SOXL,13471.34,-669.24,-4.73,20.94
2023-09-27,13471.34,SOXL,no change,no change,no change,no change,SOXL,13831.67,360.33,2.67,18.83
2023-09-28,13831.67,SOXL,12:54,SOXL,15:55,SOXL,SOXL,14725.93,894.27,6.47,13.58
2023-09-29,14725.93,SOXL,no change,no change,no change,no change,SOXL,14850.99,125.05,0.85,12.85
2023-10-02,14850.99,SOXL,no change,no change,15:55,SOXS,SOXS,14984.48,133.5,0.9,12.06
2023-10-03,14984.48,SOXS,no change,no change,no change,no change,SOXS,15915.16,930.68,6.21,6.6
2023-10-04,15915.16,SOXS,no change,no change,no change,no change,SOXS,15153.09,-762.07,-4.79,11.07
2023-10-05,15153.09,SOXS,no change,no change,15:55,SOXL,SOXL,15433.23,280.13,1.85,9.43
2023-10-06,15433.23,SOXL,no change,no change,15:55,SOXS,SOXS,16381.72,948.5,6.15,3.86
2023-10-09,16381.72,SOXS,no change,no change,15:55,SOXL,SOXL,16454.74,73.02,0.45,3.44
2023-10-10,16454.74,SOXL,13:05,SOXL,15:55,SOXS,SOXS,17128.1,673.36,4.09,0.0
2023-10-11,17128.1,SOXS,no change,no change,no change,no change,SOXS,16806.76,-321.35,-1.88,1.88
2023-10-12,16806.76,SOXS,no change,no change,no change,no change,SOXS,16643.17,-163.59,-0.97,2.83
2023-10-13,16643.17,SOXS,no change,no change,15:55,SOXL,SOXL,18048.66,1405.5,8.44,0.0
2023-10-16,18048.66,SOXL,no change,no change,no change,no change,SOXL,18908.4,859.74,4.76,0.0
2023-10-17,18908.4,SOXL,no change,no change,no change,no change,SOXL,18334.38,-574.02,-3.04,3.04
2023-10-18,18334.38,SOXL,no change,no change,no change,no change,SOXL,17381.42,-952.96,-5.2,8.08
2023-10-19,17381.42,SOXL,no change,no change,no change,no change,SOXL,16645.09,-736.33,-4.24,11.97
2023-10-20,16645.09,SOXL,no change,no change,no change,no change,SOXL,15847.82,-797.27,-4.79,16.19
2023-10-23,15847.82,SOXL,no change,no change,no change,no change,SOXL,15595.7,-252.12,-1.59,17.52
2023-10-24,15595.7,SOXL,no change,no change,no change,no change,SOXL,16245.19,649.49,4.16,14.08
2023-10-25,16245.19,SOXL,no change,no change,no change,no change,SOXL,14190.28,-2054.91,-12.65,24.95
2023-10-26,14190.28,SOXL,no change,no change,no change,no change,SOXL,14039.8,-150.48,-1.06,25.75
2023-10-27,14039.8,SOXL,04:00,SOXL,15:55,SOXL,SOXL,14614.36,574.56,4.09,22.71
2023-10-30,14614.36,SOXL,no change,no change,no change,no change,SOXL,14148.77,-465.58,-3.19,25.17
2023-10-31,14148.77,SOXL,no change,no change,no change,no change,SOXL,14489.75,340.98,2.41,23.37
2023-11-01,14489.75,SOXL,no change,no change,no change,no change,SOXL,15540.76,1051.01,7.25,17.81
2023-11-02,15540.76,SOXL,09:32,SOXL,15:55,SOXL,SOXL,16167.64,626.88,4.03,14.49
2023-11-03,16167.64,SOXL,10:24,SOXL,15:55,SOXS,SOXS,16943.28,775.63,4.8,10.39
2023-11-06,16943.28,SOXS,no change,no change,no change,no change,SOXS,17131.47,188.19,1.11,9.4
2023-11-07,17131.47,SOXS,no change,no change,no change,no change,SOXS,16825.89,-305.58,-1.78,11.01
2023-11-08,16825.89,SOXS,no change,no change,no change,no change,SOXS,16692.67,-133.22,-0.79,11.72
2023-11-09,16692.67,SOXS,no change,no change,no change,no change,SOXS,16959.28,266.62,1.6,10.31
2023-11-10,16959.28,SOXS,no change,no change,no change,no change,SOXS,14937.21,-2022.07,-11.92,21.0
2023-11-13,14937.21,SOXS,no change,no change,no change,no change,SOXS,15360.33,423.12,2.83,18.76
2023-11-14,15360.33,SOXS,no change,no change,no change,no change,SOXS,13698.91,-1661.42,-10.82,27.55
2023-11-15,13698.91,SOXS,no change,no change,15:55,SOXL,SOXL,13392.36,-306.55,-2.24,29.17
2023-11-16,13392.36,SOXL,no change,no change,no change,no change,SOXL,13463.56,71.2,0.53,28.8
2023-11-17,13463.56,SOXL,no change,no change,no change,no change,SOXL,13680.32,216.76,1.61,27.65
2023-11-20,13680.32,SOXL,no change,no change,no change,no change,SOXL,14305.33,625.01,4.57,24.34
2023-11-21,14305.33,SOXL,no change,no change,no change,no change,SOXL,13500.09,-805.24,-5.63,28.6
2023-11-22,13500.09,SOXL,no change,no change,no change,no change,SOXL,13614.0,113.91,0.84,28.0
2023-11-24,13614.0,SOXL,no change,no change,no change,no change,SOXL,13644.44,30.44,0.22,27.84
2023-11-27,13644.44,SOXL,no change,no change,no change,no change,SOXL,13584.14,-60.3,-0.44,28.16
2023-11-28,13584.14,SOXL,no change,no change,no change,no change,SOXL,13296.21,-287.94,-2.12,29.68
2023-11-29,13296.21,SOXL,10:09,SOXL,15:55,SOXL,SOXL,14082.88,786.67,5.92,25.52
2023-11-30,14082.88,SOXL,no change,no change,no change,no change,SOXL,13788.12,-294.76,-2.09,27.08
2023-12-01,13788.12,SOXL,no change,no change,no change,no change,SOXL,13984.49,196.37,1.42,26.04
2023-12-04,13984.49,SOXL,no change,no change,no change,no change,SOXL,13487.42,-497.07,-3.55,28.67
2023-12-05,13487.42,SOXL,no change,no change,15:55,SOXS,SOXS,13256.12,-231.31,-1.71,29.89
2023-12-06,13256.12,SOXS,no change,no change,no change,no change,SOXS,13519.76,263.64,1.99,28.5
2023-12-07,13519.76,SOXS,no change,no change,15:55,SOXL,SOXL,12410.1,-1109.66,-8.21,34.37
2023-12-08,12410.1,SOXL,no change,no change,no change,no change,SOXL,12671.17,261.07,2.1,32.99
2023-12-11,12671.17,SOXL,no change,no change,no change,no change,SOXL,13931.78,1260.61,9.95,26.32
2023-12-12,13931.78,SOXL,no change,no change,no change,no change,SOXL,14247.66,315.89,2.27,24.65
2023-12-13,14247.66,SOXL,15:14,SOXL,15:55,SOXL,SOXL,14876.1,628.43,4.41,21.33
2023-12-14,14876.1,SOXL,11:13,SOXL,15:55,SOXL,SOXL,16041.9,1165.81,7.84,15.16
2023-12-15,16041.9,SOXL,no change,no change,no change,no change,SOXL,16307.19,265.29,1.65,13.76
2023-12-18,16307.19,SOXL,no change,no change,no change,no change,SOXL,16105.8,-201.39,-1.23,14.82
2023-12-19,16105.8,SOXL,no change,no change,no change,no change,SOXL,16303.97,198.17,1.23,13.77
2023-12-20,16303.97,SOXL,no change,no change,no change,no change,SOXL,14965.06,-1338.91,-8.21,20.85
2023-12-21,14965.06,SOXL,09:42,SOXL,15:55,SOXL,SOXL,15686.35,721.29,4.82,17.04
2023-12-22,15686.35,SOXL,no change,no change,no change,no change,SOXL,15783.89,97.54,0.62,16.52
2023-12-26,15783.89,SOXL,no change,no change,no change,no change,SOXL,16629.4,845.52,5.36,12.05
2023-12-27,16629.4,SOXL,no change,no change,no change,no change,SOXL,16679.98,50.57,0.3,11.79
2023-12-28,16679.98,SOXL,no change,no change,no change,no change,SOXL,16671.26,-8.72,-0.05,11.83
2023-12-29,16671.26,SOXL,no change,no change,no change,no change,SOXL,16214.89,-456.37,-2.74,14.25
2024-01-02,16214.89,SOXL,no change,no change,no change,no change,SOXL,14445.82,-1769.07,-10.91,23.6
2024-01-03,14445.82,SOXL,no change,no change,15:55,SOXS,SOXS,13568.1,-877.73,-6.08,28.24
2024-01-04,13568.1,SOXS,no change,no change,no change,no change,SOXS,13944.83,376.73,2.78,26.25
2024-01-05,13944.83,SOXS,no change,no change,no change,no change,SOXS,13706.85,-237.97,-1.71,27.51
2024-01-08,13706.85,SOXS,no change,no change,no change,no change,SOXS,12389.47,-1317.39,-9.61,34.48
2024-01-09,12389.47,SOXS,no change,no change,no change,no change,SOXS,12330.04,-59.42,-0.48,34.79
2024-01-10,12330.04,SOXS,no change,no change,no change,no change,SOXS,12557.92,227.87,1.85,33.59
2024-01-11,12557.92,SOXS,no change,no change,no change,no change,SOXS,12360.04,-197.87,-1.58,34.63
2024-01-12,12360.04,SOXS,no change,no change,no change,no change,SOXS,12538.07,178.03,1.44,33.69
2024-01-16,12538.07,SOXS,no change,no change,no change,no change,SOXS,12102.28,-435.79,-3.48,36.0
2024-01-17,12102.28,SOXS,no change,no change,no change,no change,SOXS,12340.04,237.76,1.96,34.74
2024-01-18,12340.04,SOXS,no change,no change,15:55,SOXL,SOXL,11188.88,-1151.16,-9.33,40.83
2024-01-19,11188.88,SOXL,no change,no change,no change,no change,SOXL,12527.74,1338.86,11.97,33.75
2024-01-22,12527.74,SOXL,no change,no change,no change,no change,SOXL,12711.22,183.49,1.46,32.77
2024-01-23,12711.22,SOXL,no change,no change,no change,no change,SOXL,12928.31,217.09,1.71,31.63
2024-01-24,12928.31,SOXL,13:40,SOXL,15:55,SOXL,SOXL,13702.61,774.29,5.99,27.53
2024-01-25,13702.61,SOXL,no change,no change,no change,no change,SOXL,13552.43,-150.17,-1.1,28.33
2024-01-26,13552.43,SOXL,no change,no change,no change,no change,SOXL,12417.64,-1134.8,-8.37,34.33
2024-01-29,12417.64,SOXL,no change,no change,no change,no change,SOXL,12751.47,333.83,2.69,32.56
2024-01-30,12751.47,SOXL,no change,no change,no change,no change,SOXL,12254.58,-496.89,-3.9,35.19
2024-01-31,12254.58,SOXL,no change,no change,no change,no change,SOXL,11721.59,-532.98,-4.35,38.01
2024-02-01,11721.59,SOXL,no change,no change,no change,no change,SOXL,11836.57,114.98,0.98,37.4
2024-02-02,11836.57,SOXL,no change,no change,no change,no change,SOXL,12306.31,469.73,3.97,34.92
2024-02-05,12306.31,SOXL,no change,no change,no change,no change,SOXL,12857.68,551.38,4.48,32.0
2024-02-06,12857.68,SOXL,no change,no change,no change,no change,SOXL,12325.49,-532.19,-4.14,34.81
2024-02-07,12325.49,SOXL,no change,no change,no change,no change,SOXL,12888.15,562.66,4.57,31.84
2024-02-08,12888.15,SOXL,14:36,SOXL,15:55,SOXL,SOXL,13573.97,685.82,5.32,28.21
2024-02-09,13573.97,SOXL,no change,no change,no change,no change,SOXL,14378.58,804.62,5.93,23.96
2024-02-12,14378.58,SOXL,no change,no change,no change,no change,SOXL,14268.25,-110.33,-0.77,24.54
2024-02-13,14268.25,SOXL,no change,no change,no change,no change,SOXL,13371.71,-896.54,-6.28,29.28
2024-02-14,13371.71,SOXL,10:57,SOXL,15:55,SOXL,SOXL,14035.34,663.64,4.96,25.77
2024-02-15,14035.34,SOXL,no change,no change,no change,no change,SOXL,14015.6,-19.75,-0.14,25.88
2024-02-16,14015.6,SOXL,no change,no change,no change,no change,SOXL,13733.21,-282.38,-2.01,27.37
2024-02-20,13733.21,SOXL,no change,no change,no change,no change,SOXL,12992.25,-740.97,-5.4,31.29
2024-02-21,12992.25,SOXL,17:14,SOXL,15:55,SOXL,SOXL,13759.92,767.68,5.91,27.23
2024-02-22,13759.92,SOXL,04:00,SOXL,15:55,SOXL,SOXL,15224.49,1464.57,10.64,19.48
2024-02-23,15224.49,SOXL,no change,no change,no change,no change,SOXL,14741.83,-482.66,-3.17,22.04
2024-02-26,14741.83,SOXL,no change,no change,no change,no change,SOXL,15135.48,393.64,2.67,19.95
2024-02-27,15135.48,SOXL,no change,no change,no change,no change,SOXL,15050.7,-84.77,-0.56,20.4
2024-02-28,15050.7,SOXL,no change,no change,no change,no change,SOXL,14520.15,-530.55,-3.53,23.21
2024-02-29,14520.15,SOXL,no change,no change,no change,no change,SOXL,15770.27,1250.12,8.61,16.6
2024-03-01,15770.27,SOXL,15:22,SOXL,15:55,SOXL,SOXL,17568.29,1798.02,11.4,7.09
2024-03-04,17568.29,SOXL,no change,no change,no change,no change,SOXL,18093.18,524.89,2.99,4.31
2024-03-05,18093.18,SOXL,no change,no change,no change,no change,SOXL,17050.51,-1042.67,-5.76,9.83
2024-03-06,17050.51,SOXL,10:00,SOXL,15:55,SOXL,SOXL,18080.0,1029.49,6.04,4.38
2024-03-07,18080.0,SOXL,09:46,SOXL,15:55,SOXL,SOXL,18918.75,838.75,4.64,0.0
2024-03-08,18918.75,SOXL,no change,no change,no change,no change,SOXL,16634.43,-2284.32,-12.07,12.07
2024-03-11,16634.43,SOXL,no change,no change,no change,no change,SOXL,15808.74,-825.69,-4.96,16.44
2024-03-12,15808.74,SOXL,no change,no change,no change,no change,SOXL,16854.89,1046.15,6.62,10.91
2024-03-13,16854.89,SOXL,no change,no change,no change,no change,SOXL,15529.96,-1324.94,-7.86,17.91
2024-03-14,15529.96,SOXL,no change,no change,15:55,SOXS,SOXS,14750.86,-779.1,-5.02,22.03
2024-03-15,14750.86,SOXS,no change,no change,no change,no change,SOXS,14981.41,230.56,1.56,20.81
2024-03-18,14981.41,SOXS,no change,no change,no change,no change,SOXS,15089.95,108.54,0.72,20.24
2024-03-19,15089.95,SOXS,no change,no change,no change,no change,SOXS,15469.44,379.49,2.51,18.23
2024-03-20,15469.44,SOXS,no change,no change,no change,no change,SOXS,14719.72,-749.71,-4.85,22.2
2024-03-21,14719.72,SOXS,no change,no change,15:55,SOXL,SOXL,13644.27,-1075.46,-7.31,27.88
2024-03-22,13644.27,SOXL,no change,no change,no change,no change,SOXL,13684.44,40.17,0.29,27.67
2024-03-25,13684.44,SOXL,no change,no change,no change,no change,SOXL,13527.98,-156.46,-1.14,28.49
2024-03-26,13527.98,SOXL,no change,no change,15:55,SOXS,SOXS,13239.7,-288.28,-2.13,30.02
2024-03-27,13239.7,SOXS,no change,no change,15:55,SOXL,SOXL,12829.94,-409.75,-3.09,32.18
2024-03-28,12829.94,SOXL,no change,no change,15:55,SOXS,SOXS,12870.3,40.35,0.31,31.97
2024-04-01,12870.3,SOXS,no change,no change,15:55,SOXL,SOXL,12448.11,-422.19,-3.28,34.2
2024-04-02,12448.11,SOXL,no change,no change,15:55,SOXS,SOXS,11866.76,-581.35,-4.67,37.28
2024-04-03,11866.76,SOXS,no change,no change,no change,no change,SOXS,11812.11,-54.64,-0.46,37.56
2024-04-04,11812.11,SOXS,no change,no change,no change,no change,SOXS,12669.73,857.62,7.26,33.03
2024-04-05,12669.73,SOXS,no change,no change,no change,no change,SOXS,12307.47,-362.26,-2.86,34.95
2024-04-08,12307.47,SOXS,no change,no change,no change,no change,SOXS,12271.22,-36.24,-0.29,35.14
2024-04-09,12271.22,SOXS,no change,no change,no change,no change,SOXS,11939.96,-331.26,-2.7,36.89
2024-04-10,11939.96,SOXS,no change,no change,no change,no change,SOXS,12503.75,563.79,4.72,33.91
2024-04-11,12503.75,SOXS,no change,no change,no change,no change,SOXS,11702.87,-800.88,-6.41,38.14
2024-04-12,11702.87,SOXS,no change,no change,no change,no change,SOXS,12849.55,1146.68,9.8,32.08
2024-04-15,12849.55,SOXS,no change,no change,no change,no change,SOXS,13311.78,462.23,3.6,29.64
2024-04-16,13311.78,SOXS,no change,no change,no change,no change,SOXS,12980.65,-331.13,-2.49,31.39
2024-04-17,12980.65,SOXS,no change,no change,15:55,SOXL,SOXL,14179.02,1198.37,9.23,25.05
2024-04-18,14179.02,SOXL,no change,no change,no change,no change,SOXL,13254.99,-924.03,-6.52,29.94
2024-04-19,13254.99,SOXL,no change,no change,no change,no change,SOXL,11743.24,-1511.75,-11.41,37.93
2024-04-22,11743.24,SOXL,15:34,SOXL,15:55,SOXL,SOXL,12299.43,556.19,4.74,34.99
2024-04-23,12299.43,SOXL,10:50,SOXL,15:55,SOXL,SOXL,13003.78,704.35,5.73,31.27
2024-04-24,13003.78,SOXL,08:00,SOXL,15:55,SOXL,SOXL,13671.1,667.31,5.13,27.74
2024-04-25,13671.1,SOXL,14:44,SOXL,15:55,SOXL,SOXL,14227.23,556.13,4.07,24.8
2024-04-26,14227.23,SOXL,no change,no change,no change,no change,SOXL,15079.2,851.97,5.99,20.29
2024-04-29,15079.2,SOXL,no change,no change,15:55,SOXS,SOXS,15422.2,343.0,2.27,18.48
2024-04-30,15422.2,SOXS,no change,no change,15:55,SOXL,SOXL,16315.76,893.56,5.79,13.76
