Date,Start Equity,End Equity,PnL,Return %,Drawdown %,Holdings,Notes
2025-04-09,9039.6,9039.6,0.0,0.0,9.604,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-10,9026.94,9026.94,0.0,0.0,9.7306,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-11,9014.3,9014.3,0.0,0.0,9.857,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-14,9001.68,9001.68,0.0,0.0,9.9832,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-15,8989.08,8989.08,0.0,0.0,10.1092,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-16,8976.5,8976.5,0.0,0.0,10.235,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-17,8963.93,8963.93,0.0,0.0,10.3607,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-18,8951.38,8951.38,0.0,0.0,10.4862,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-21,8938.85,8938.85,0.0,0.0,10.6115,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-22,8926.33,8926.33,0.0,0.0,10.7367,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-23,8913.84,8913.84,0.0,0.0,10.8616,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-24,8901.36,8901.36,0.0,0.0,10.9864,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-25,8888.89,8888.89,0.0,0.0,11.1111,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-28,8876.45,8876.45,0.0,0.0,11.2355,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-29,8864.02,8864.02,0.0,0.0,11.3598,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-04-30,8851.61,8851.61,0.0,0.0,11.4839,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-01,8839.22,8839.22,0.0,0.0,11.6078,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-02,8826.85,8826.85,0.0,0.0,11.7315,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-05,8814.49,8814.49,0.0,0.0,11.8551,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-06,8802.15,8802.15,0.0,0.0,11.9785,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-07,8789.83,8789.83,0.0,0.0,12.1017,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-08,8777.52,8777.52,0.0,0.0,12.2248,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-09,8765.23,8765.23,0.0,0.0,12.3477,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-12,8752.96,8752.96,0.0,0.0,12.4704,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-13,8740.71,8740.71,0.0,0.0,12.5929,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-14,8728.47,8728.47,0.0,0.0,12.7153,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-15,8716.25,8716.25,0.0,0.0,12.8375,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-16,8704.05,8704.05,0.0,0.0,12.9595,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-19,8691.86,8691.86,0.0,0.0,13.0814,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-20,8679.69,8679.69,0.0,0.0,13.2031,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-21,8667.54,8667.54,0.0,0.0,13.3246,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-22,8655.41,8655.41,0.0,0.0,13.4459,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-23,8643.29,8643.29,0.0,0.0,13.5671,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-26,8631.19,8631.19,0.0,0.0,13.6881,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-27,8619.1,8619.1,0.0,0.0,13.809,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-28,8607.04,8607.04,0.0,0.0,13.9296,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-29,8594.99,8594.99,0.0,0.0,14.0501,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-05-30,8582.95,8582.95,0.0,0.0,14.1705,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-02,8570.94,8570.94,0.0,0.0,14.2906,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
2025-06-03,8558.94,8558.94,0.0,0.0,14.4106,"{""SOXS"": 144.13151996005314}",vol_target_off;persistence_off
