ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,137,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00137_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,169,1,0.2361,2025-03-26 to 2026-03-26,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,88665.29173429229,786.6529173429228,78665.29173429229,36.86489015389046,12824.929014333382,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00169_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,False,0.0005,768.2204722659776,768.2204722659776,768.2204722659776
True,60,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00060_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,28,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00028_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,44,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00044_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,92,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00092_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,108,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00108_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,156,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00156_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,172,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00172_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,12,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00012_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,124,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00124_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,140,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00140_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,76,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00076_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,188,1,0.2361,2025-03-26 to 2026-03-26,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,88438.31725149993,784.3831725149993,78438.31725149993,36.87435994686195,12808.186567190893,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00188_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0,765.9459925415683,765.9459925415683,765.9459925415683
True,157,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00157_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,109,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00109_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,141,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00141_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,45,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00045_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,29,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00029_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,189,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00189_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,77,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00077_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,61,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00061_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,close_position,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,93,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00093_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,173,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00173_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,13,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00013_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,market_order,2.0,15:55,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,125,1,0.2361,2025-03-26 to 2026-03-26,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,88434.94711344263,784.3494711344263,78434.94711344263,36.874359946861944,12807.698482858934,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00125_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,market_order,2.0,15:56,1.0,0.5,260,800,False,True,False,0.0005,765.9122911609953,765.9122911609953,765.9122911609953
True,192,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00192_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,272,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00272_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,208,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00208_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,224,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00224_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,240,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00240_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,256,1,0.2361,2025-03-26 to 2026-03-26,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,34857.24700579322,248.57247005793224,24857.247005793222,39.10863770837046,8221.205347596706,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00256_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0,229.018151203747,229.018151203747,229.018151203747
True,257,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00257_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
True,225,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00225_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
True,241,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00241_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
True,193,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00193_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
True,273,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00273_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
True,209,1,0.2361,2025-03-26 to 2026-03-26,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,34855.765735220324,248.55765735220325,24855.765735220324,39.108637708370445,8220.855984677903,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00209_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.0,260,800,False,True,False,0.0005,229.00333849801802,229.00333849801802,229.00333849801802
